#{"t_start": 1620866578.884074, "env_id": "octorotor-v0"}
r,l,t
1854.404813,1,328.551474
1859.911504,1,330.731663
1859.911504,1,333.038279
1854.31937,1,335.346696
1854.31937,1,337.544496
1860.340345,1,339.915567
1860.340345,1,342.213853
1861.947983,1,344.547491
1861.947983,1,346.775052
1861.641843,1,348.927324
1861.641843,1,351.454826
1860.094511,1,353.636716
1860.094511,1,355.843476
1859.658867,1,358.349256
1859.658867,1,360.581348
1862.623005,1,362.898912
1862.623005,1,365.113451
1861.396854,1,367.310851
1861.396854,1,369.498977
1859.599394,1,371.640124
1859.599394,1,374.153397
1854.906366,1,376.439311
1854.906366,1,378.904921
1856.989631,1,381.222651
1856.989631,1,383.548118
1864.115037,1,385.854939
1864.115037,1,388.16452
1861.098763,1,390.140063
1861.098763,1,392.532059
1858.42587,1,395.17753
1858.42587,1,398.454312
1853.231299,1,400.76366
1853.231299,1,402.897266
1858.626545,1,405.588509
1858.626545,1,407.94691
1861.74062,1,410.223506
1861.74062,1,413.575829
1860.31938,1,416.487104
1860.31938,1,419.136815
1852.877124,1,421.51086
1852.877124,1,423.7866
1860.194232,1,426.523293
1860.194232,1,429.28056
1858.564825,1,431.803666
1858.564825,1,434.250523
1861.815035,1,436.419583
1861.815035,1,438.384098
1862.633145,1,441.225778
1862.633145,1,443.927543
1856.702166,1,446.141037
1856.702166,1,448.308278
1861.187764,1,450.507313
1861.187764,1,453.712453
1860.546775,1,456.052605
1860.546775,1,459.672978
1862.062233,1,462.505844
1862.062233,1,465.652168
1860.546775,1,467.998973
1860.546775,1,470.891088
1856.318721,1,473.256126
1856.318721,1,475.459286
1856.318721,1,477.546445
1856.318721,1,479.681722
1856.318721,1,481.827378
1856.318721,1,484.066643
1856.318721,1,486.717956
1856.318721,1,489.040242
1856.318721,1,491.357846
1856.318721,1,493.534801
1856.318721,1,495.615103
1856.318721,1,497.889995
1859.116531,1,500.236366
1859.116531,1,502.785216
1858.806148,1,505.104726
1858.806148,1,507.519525
1858.806148,1,510.078638
1858.806148,1,512.523422
1858.806148,1,514.947271
1858.806148,1,517.257712
1858.806148,1,519.79697
1858.806148,1,522.150568
1858.806148,1,524.496902
1858.806148,1,527.212146
1858.924551,1,530.136993
1858.924551,1,532.449466
1858.924551,1,534.839777
1858.924551,1,537.235426
1858.924551,1,539.529316
1858.924551,1,542.132584
1859.674073,1,544.448288
1859.674073,1,546.850507
1857.482993,1,549.308016
1857.482993,1,551.848977
1857.482993,1,554.08317
1857.482993,1,556.430016
1857.482993,1,558.634405
1857.482993,1,560.9096
1857.482993,1,563.387842
1857.482993,1,565.513142
1857.482993,1,567.704354
1857.482993,1,569.898089
1857.913984,1,572.048614
1857.913984,1,574.285001
1857.913984,1,576.504696
1857.913984,1,579.010138
1857.913984,1,581.3416
1857.913984,1,583.584926
1858.750604,1,585.777108
1858.750604,1,588.465753
1858.750604,1,590.907173
1858.750604,1,593.373564
1858.750604,1,595.749637
1858.750604,1,597.838545
1858.750604,1,600.05189
1858.750604,1,602.411068
1858.512654,1,604.839628
1858.512654,1,607.461719
1858.512654,1,609.718784
1858.512654,1,612.099139
1858.512654,1,614.282773
1858.512654,1,616.422421
1858.512654,1,618.825717
1858.512654,1,620.928979
1858.512654,1,623.155354
1858.512654,1,625.280322
1858.512654,1,627.72206
1858.512654,1,629.830895
1858.512654,1,632.149183
1858.512654,1,634.441601
1852.073609,1,636.524016
1852.073609,1,638.581279
1852.073609,1,640.540406
1852.073609,1,642.869532
1852.073609,1,644.866802
1852.073609,1,647.130935
1852.073609,1,649.212038
1852.073609,1,651.302626
1852.073609,1,653.614379
1852.073609,1,655.651954
1852.073609,1,657.799572
1852.073609,1,659.852349
1852.073609,1,661.819155
1852.073609,1,663.90026
1852.073609,1,666.392871
1852.073609,1,668.80119
1852.073609,1,671.015043
1852.073609,1,673.245896
1852.073609,1,675.392254
1852.073609,1,677.423816
1857.443441,1,679.498386
1857.443441,1,681.57835
1857.443441,1,683.705295
1857.443441,1,685.824921
1857.443441,1,687.977476
1857.443441,1,690.092495
1857.443441,1,692.098996
1857.443441,1,694.190007
1857.443441,1,696.278424
1857.443441,1,698.351389
1857.443441,1,700.580752
1857.443441,1,702.653412
1857.443441,1,704.683412
1857.443441,1,706.669661
1857.443441,1,708.856893
1857.443441,1,710.962854
1858.955304,1,713.12006
1858.955304,1,715.463712
1858.955304,1,717.863023
1858.955304,1,719.942736
1858.955304,1,722.030085
1858.955304,1,724.278649
1858.955304,1,726.719172
1858.955304,1,729.047745
1855.268253,1,731.586058
1855.268253,1,734.339993
1855.268253,1,736.579059
1855.268253,1,738.622606
1855.268253,1,740.945809
1855.268253,1,743.132961
1855.268253,1,745.499438
1855.268253,1,747.645578
1855.268253,1,749.865129
1855.268253,1,751.941049
1855.268253,1,754.207116
1855.268253,1,756.163826
1855.268253,1,758.157845
1855.268253,1,760.423124
1855.268253,1,762.669235
1855.268253,1,765.203644
1855.268253,1,768.549641
1855.268253,1,771.421313
1855.268253,1,773.839192
1855.268253,1,776.03254
1855.268253,1,778.14263
1855.268253,1,780.371303
1855.268253,1,783.024034
1855.268253,1,785.168884
1855.268253,1,787.439625
1855.268253,1,789.651078
1855.268253,1,791.700252
1855.268253,1,793.936325
1855.268253,1,796.254872
1855.268253,1,798.602078
1855.268253,1,800.753932
1855.268253,1,802.989266
1855.268253,1,805.195151
1855.268253,1,807.361356
1855.268253,1,809.510275
1855.268253,1,811.67141
1855.268253,1,814.256503
1855.268253,1,816.434687
1855.268253,1,818.529032
1855.268253,1,820.591312
1855.268253,1,822.777081
1855.268253,1,824.976172
1855.268253,1,827.234352
1855.268253,1,829.41473
1855.268253,1,831.626911
1855.268253,1,834.00516
1855.268253,1,836.623958
1855.268253,1,838.796533
1855.268253,1,840.865481
1855.268253,1,843.039549
1855.268253,1,845.208578
1855.268253,1,847.657249
1855.268253,1,849.785505
1855.268253,1,851.803229
1855.268253,1,854.276624
1855.268253,1,856.605314
1855.268253,1,858.796577
1855.268253,1,860.851775
1855.268253,1,863.170142
1855.268253,1,865.57015
1855.268253,1,867.937236
1855.268253,1,870.254542
1857.694833,1,872.684231
1857.694833,1,875.061693
1857.694833,1,877.247366
1857.694833,1,879.488119
1857.694833,1,881.566682
1857.694833,1,883.719025
1857.694833,1,885.89958
1857.694833,1,888.076134
1857.694833,1,890.559803
1857.694833,1,893.133077
1857.694833,1,895.33641
1857.694833,1,897.540534
1857.694833,1,899.935207
1857.694833,1,902.337312
1855.456755,1,904.640755
1855.456755,1,906.886073
1855.456755,1,909.216866
1855.456755,1,911.361034
1855.456755,1,913.686882
1855.456755,1,915.888526
1855.456755,1,918.088409
1855.456755,1,920.218385
1855.456755,1,922.985376
1855.456755,1,925.481827
1855.456755,1,927.713134
1855.456755,1,930.568861
1855.456755,1,932.892559
1855.456755,1,935.254707
1855.456755,1,937.771974
1855.456755,1,939.904044
1855.408725,1,942.48101
1855.408725,1,945.138773
1855.408725,1,947.471061
1855.408725,1,949.962904
1855.408725,1,952.230172
1855.408725,1,954.512522
1855.408725,1,956.696539
1855.408725,1,958.956662
1855.408725,1,961.399576
1855.408725,1,963.647377
1855.408725,1,965.879734
1855.408725,1,968.530391
1855.408725,1,970.761325
1855.408725,1,973.361723
1855.408725,1,975.694185
1855.408725,1,978.096569
1855.408725,1,980.421416
1855.408725,1,982.841214
1855.408725,1,985.125746
1855.408725,1,987.348394
1855.408725,1,990.18228
1855.408725,1,992.928003
1855.408725,1,995.305443
1855.408725,1,997.843912
1855.408725,1,1001.482645
1855.408725,1,1004.135392
1855.408725,1,1006.444067
1855.408725,1,1008.755837
1855.408725,1,1011.251522
1855.408725,1,1013.431859
1855.408725,1,1016.242904
1855.408725,1,1018.332011
1855.408725,1,1020.478573
1855.408725,1,1022.757156
1855.408725,1,1024.889802
1855.408725,1,1027.166912
1855.408725,1,1029.282026
1855.408725,1,1031.676119
1855.408725,1,1033.967169
1855.408725,1,1036.292916
1855.408725,1,1038.758017
1855.408725,1,1041.163647
1855.408725,1,1043.563154
1855.408725,1,1046.018711
1855.408725,1,1048.480119
1855.408725,1,1051.205407
1855.408725,1,1053.671941
1855.408725,1,1056.249681
1855.408725,1,1058.723972
1855.408725,1,1060.977784
1855.408725,1,1062.920962
1855.408725,1,1065.182292
1855.408725,1,1068.006807
1855.408725,1,1070.431893
1855.408725,1,1073.225887
1855.408725,1,1075.812424
1855.408725,1,1078.206938
1855.408725,1,1080.413005
1855.408725,1,1082.71715
1855.408725,1,1085.780071
1855.456755,1,1088.203898
1855.456755,1,1090.850901
1855.456755,1,1093.391614
1855.456755,1,1095.751001
1855.456755,1,1097.996695
1855.456755,1,1100.680781
1855.456755,1,1103.115406
1855.456755,1,1105.743492
1855.456755,1,1108.591041
1855.456755,1,1110.928943
1855.456755,1,1113.482121
1855.456755,1,1115.766962
1855.456755,1,1117.831362
1855.456755,1,1119.873109
1855.456755,1,1122.090411
1855.456755,1,1124.324268
1855.456755,1,1126.70204
1855.456755,1,1128.847688
1855.456755,1,1131.112088
1855.456755,1,1133.269168
1855.456755,1,1135.706389
1855.456755,1,1137.938697
1855.456755,1,1141.170606
1855.456755,1,1143.763263
1855.456755,1,1146.103044
1855.456755,1,1148.664035
1855.456755,1,1151.162468
1855.456755,1,1153.234914
1855.456755,1,1155.512744
1855.456755,1,1157.889904
1855.456755,1,1160.327962
1855.456755,1,1162.504659
1855.456755,1,1164.86608
1855.456755,1,1167.225169
1855.456755,1,1170.068568
1855.456755,1,1172.556959
1855.456755,1,1175.027579
1855.456755,1,1177.422828
1855.456755,1,1179.987186
1855.456755,1,1182.176421
1855.456755,1,1184.625614
1855.456755,1,1186.900936
1855.456755,1,1189.260223
1855.456755,1,1191.52755
1855.456755,1,1193.984444
1855.456755,1,1196.138518
1855.456755,1,1198.613515
1855.456755,1,1200.884617
1855.456755,1,1203.312774
1855.456755,1,1205.745489
1855.456755,1,1208.042815
1855.456755,1,1210.563781
1855.456755,1,1213.180622
1855.456755,1,1215.506366
1855.456755,1,1218.128128
1855.456755,1,1220.445262
1855.456755,1,1222.626781
1855.456755,1,1225.098111
1855.456755,1,1227.31659
1855.456755,1,1229.69386
1855.456755,1,1231.931449
1855.456755,1,1234.008162
1855.456755,1,1236.190342
1855.456755,1,1238.648021
1855.456755,1,1241.375173
1855.456755,1,1243.974135
1855.456755,1,1246.21011
1855.456755,1,1248.586827
1855.456755,1,1250.977945
1855.456755,1,1253.164676
1855.456755,1,1255.57969
1855.456755,1,1257.942877
1855.456755,1,1260.268773
1855.456755,1,1262.703157
1855.215065,1,1265.43945
1855.215065,1,1267.663045
1855.215065,1,1270.023436
1855.215065,1,1272.196842
1855.215065,1,1274.565604
1855.215065,1,1277.072837
1855.215065,1,1279.477179
1855.215065,1,1281.7373
1855.215065,1,1283.988594
1855.215065,1,1286.217892
1855.215065,1,1288.333383
1855.215065,1,1290.56094
1855.215065,1,1293.013348
1855.215065,1,1295.241965
1855.215065,1,1297.655509
1855.215065,1,1300.225293
1855.215065,1,1302.350046
1855.215065,1,1304.458841
1855.215065,1,1306.493577
1855.215065,1,1308.755762
1855.215065,1,1311.095931
1855.215065,1,1313.634134
1855.215065,1,1316.066293
1855.215065,1,1318.478939
1855.215065,1,1320.709411
1855.215065,1,1323.094603
1855.215065,1,1325.343151
1855.215065,1,1327.517861
1855.215065,1,1329.522587
1855.215065,1,1331.753049
1855.215065,1,1334.197551
1855.215065,1,1336.472481
1855.215065,1,1338.578882
1855.215065,1,1340.855572
1855.215065,1,1343.051048
1855.215065,1,1345.154833
1855.215065,1,1347.167319
1855.215065,1,1349.229434
1855.215065,1,1351.694241
1855.215065,1,1353.955806
1855.215065,1,1356.455228
1855.215065,1,1359.052827
1855.215065,1,1361.500285
1855.215065,1,1363.986968
1855.215065,1,1366.340481
1855.215065,1,1368.635232
1855.215065,1,1371.227272
1855.215065,1,1373.477212
1855.215065,1,1375.846974
1855.215065,1,1378.35957
1855.215065,1,1380.627229
1855.215065,1,1382.746445
1855.215065,1,1385.389327
1855.215065,1,1387.883622
1855.215065,1,1390.062644
1855.215065,1,1392.192616
1855.215065,1,1394.476204
1855.215065,1,1396.647235
1855.215065,1,1398.763781
1855.215065,1,1400.913288
1855.215065,1,1403.13029
1855.215065,1,1405.333104
1855.215065,1,1407.415145
1855.215065,1,1409.731042
1855.215065,1,1412.240766
1855.215065,1,1414.548347
1855.215065,1,1416.88624
1855.215065,1,1419.636772
1855.215065,1,1421.789932
1855.215065,1,1424.06673
1855.215065,1,1426.35807
1855.215065,1,1428.646186
1855.215065,1,1430.801968
1855.215065,1,1432.907045
1855.215065,1,1435.053452
1855.215065,1,1437.242273
1855.215065,1,1439.329334
1855.215065,1,1441.606423
1855.215065,1,1443.971499
1855.215065,1,1446.23572
1855.215065,1,1448.280126
1855.215065,1,1450.671535
1855.215065,1,1453.113868
1855.215065,1,1455.619087
1855.215065,1,1457.861781
1855.215065,1,1460.118443
1855.215065,1,1462.220795
1855.215065,1,1464.515337
1855.215065,1,1466.774997
1855.215065,1,1469.068051
1855.215065,1,1471.345368
1855.215065,1,1473.511731
1855.215065,1,1475.700774
1855.215065,1,1478.121662
1855.215065,1,1480.326798
1855.215065,1,1482.801605
1855.626567,1,1484.942763
1855.626567,1,1487.151258
1855.626567,1,1489.413994
1855.626567,1,1491.714025
1855.626567,1,1493.824569
1855.626567,1,1495.769864
1855.626567,1,1498.058015
1855.626567,1,1500.202774
1855.626567,1,1502.464939
1855.626567,1,1504.678959
1855.626567,1,1507.050711
1855.626567,1,1509.214319
1855.626567,1,1511.441725
1855.626567,1,1513.78037
1855.626567,1,1516.116892
1855.626567,1,1518.760964
1855.626567,1,1520.920717
1855.626567,1,1523.246761
1855.626567,1,1525.598751
1855.626567,1,1528.255028
1855.626567,1,1530.469563
1855.626567,1,1532.885904
1855.626567,1,1535.107257
1855.626567,1,1537.551065
1855.626567,1,1540.429366
1855.626567,1,1542.552191
1855.626567,1,1544.742247
1855.626567,1,1546.890165
1855.626567,1,1549.485697
1855.626567,1,1551.714252
1855.626567,1,1553.896493
1855.626567,1,1556.059716
1855.626567,1,1558.544327
1855.626567,1,1560.661223
1855.626567,1,1562.935411
1855.626567,1,1565.049709
1855.626567,1,1567.068316
1855.626567,1,1569.239059
1855.626567,1,1571.361696
1855.626567,1,1573.670517
1855.626567,1,1575.72246
1855.626567,1,1578.164798
1855.626567,1,1580.322798
1855.626567,1,1582.562104
1855.626567,1,1584.752891
1855.626567,1,1586.851039
1855.626567,1,1588.831681
1855.626567,1,1590.910681
1855.626567,1,1593.185432
1855.626567,1,1595.240059
1855.626567,1,1597.266871
1855.626567,1,1599.410128
1855.626567,1,1601.473851
1855.626567,1,1603.63326
1855.626567,1,1605.758374
1855.626567,1,1607.907273
1855.626567,1,1610.010255
1855.626567,1,1612.301297
1855.626567,1,1614.48702
1855.626567,1,1616.97935
1855.626567,1,1619.259015
1855.626567,1,1621.821826
1855.626567,1,1624.917363
1855.626567,1,1627.09547
1855.626567,1,1629.463322
1855.626567,1,1631.827769
1855.626567,1,1634.073505
1855.626567,1,1636.608153
1855.626567,1,1638.682428
1855.626567,1,1640.948564
1855.626567,1,1643.322012
1855.626567,1,1645.54863
1855.626567,1,1647.852586
1855.626567,1,1650.124157
1855.626567,1,1652.347492
1855.626567,1,1654.504253
1855.626567,1,1656.769906
1855.626567,1,1659.254313
1855.626567,1,1661.841983
1855.626567,1,1664.099439
1855.626567,1,1667.360214
1855.626567,1,1670.561236
1855.626567,1,1673.108619
1855.626567,1,1676.18608
1855.626567,1,1678.456098
1855.626567,1,1680.687659
1855.626567,1,1682.943872
1855.626567,1,1685.092651
1855.626567,1,1687.173763
1855.626567,1,1689.424134
1855.626567,1,1691.706888
1855.626567,1,1693.849638
1855.626567,1,1696.362312
1855.626567,1,1698.47372
1855.626567,1,1700.798416
1855.626567,1,1703.276041
1855.626567,1,1706.103581
1855.626567,1,1708.524923
1855.626567,1,1710.722844
1855.626567,1,1713.096024
1855.626567,1,1715.698395
1855.626567,1,1717.665911
1855.626567,1,1719.934705
1855.626567,1,1722.162223
1855.626567,1,1724.436036
1855.626567,1,1726.531802
1855.626567,1,1728.653505
1855.626567,1,1730.791837
1855.626567,1,1733.384483
1855.626567,1,1737.369497
1855.626567,1,1740.747884
1855.626567,1,1743.065631
1855.626567,1,1746.409284
1855.626567,1,1748.79121
1855.626567,1,1750.894355
1855.626567,1,1753.138402
1855.626567,1,1755.370136
1855.626567,1,1757.591032
1855.626567,1,1760.002563
1855.626567,1,1762.436761
1855.626567,1,1764.711105
1855.626567,1,1766.786611
1855.626567,1,1769.061131
1855.626567,1,1771.195473
1855.626567,1,1773.587484
1855.626567,1,1775.86242
1855.626567,1,1778.257191
1855.626567,1,1780.330444
1855.626567,1,1782.495542
1855.626567,1,1784.621915
1855.626567,1,1786.974576
1855.626567,1,1789.204329
1855.626567,1,1791.453612
1855.626567,1,1793.847928
1855.626567,1,1796.27214
1855.626567,1,1798.84823
1855.626567,1,1801.547144
1855.626567,1,1804.222677
1855.626567,1,1806.921411
1855.626567,1,1809.644663
1855.626567,1,1812.784055
1855.626567,1,1815.006162
1854.372991,1,1817.139145
1854.372991,1,1819.374288
1854.372991,1,1821.684768
1854.372991,1,1823.826229
1854.372991,1,1826.192632
1854.372991,1,1828.50519
1854.372991,1,1831.516293
1854.372991,1,1833.799719
1854.372991,1,1836.115322
1854.372991,1,1838.62507
1854.372991,1,1841.313596
1854.372991,1,1843.870939
1854.372991,1,1846.541919
1854.372991,1,1849.090419
1854.372991,1,1851.73367
1854.372991,1,1854.215238
1854.372991,1,1856.48042
1854.372991,1,1858.763048
1854.372991,1,1861.077112
1854.372991,1,1863.37221
1854.372991,1,1865.646831
1854.372991,1,1867.903394
1854.372991,1,1870.171806
1854.372991,1,1872.745005
1854.372991,1,1874.83532
1854.372991,1,1877.439034
1854.372991,1,1879.888033
1854.372991,1,1882.299147
1854.372991,1,1885.138925
1854.372991,1,1887.522023
1854.372991,1,1890.025783
1854.372991,1,1892.883528
1854.372991,1,1895.500559
1854.372991,1,1899.522839
1854.372991,1,1902.516437
1854.372991,1,1905.560718
1854.372991,1,1908.813165
1854.372991,1,1911.631552
1854.372991,1,1914.127546
1854.372991,1,1916.33557
1854.372991,1,1918.888803
1854.372991,1,1921.608716
1854.372991,1,1924.141723
1854.372991,1,1926.35567
1854.372991,1,1928.488147
1854.372991,1,1930.909768
1854.372991,1,1933.078887
1854.372991,1,1935.452236
1854.372991,1,1937.891321
1854.372991,1,1940.795323
1854.372991,1,1943.118899
1854.372991,1,1945.950809
1854.372991,1,1948.413961
1854.372991,1,1950.792444
1854.372991,1,1953.420614
1854.372991,1,1955.888098
1854.372991,1,1958.118237
1854.372991,1,1960.332162
1854.372991,1,1962.767023
1854.372991,1,1965.096596
1854.372991,1,1967.894114
1854.372991,1,1970.242399
1854.372991,1,1972.571384
1854.372991,1,1974.962559
1854.372991,1,1977.490879
1854.372991,1,1980.024071
1854.372991,1,1982.335652
1854.372991,1,1984.568906
1854.372991,1,1987.041934
1854.372991,1,1989.382897
1854.372991,1,1991.629414
1854.372991,1,1993.929005
1854.372991,1,1996.523741
1854.372991,1,1998.916464
1854.372991,1,2001.677785
1854.372991,1,2004.084012
1854.372991,1,2006.476361
1854.372991,1,2009.181472
1854.372991,1,2011.574496
1854.372991,1,2013.699916
1854.372991,1,2016.132066
1854.372991,1,2018.582994
1854.372991,1,2021.627577
1854.372991,1,2024.170158
1854.372991,1,2027.520146
1854.372991,1,2030.619943
1854.372991,1,2033.360265
1854.372991,1,2036.278472
1854.372991,1,2038.666595
1854.372991,1,2041.377679
1854.372991,1,2044.268687
1854.372991,1,2046.74262
1854.372991,1,2049.362859
1854.372991,1,2051.894712
1854.372991,1,2054.489342
1854.372991,1,2057.920912
1854.372991,1,2060.42605
1854.372991,1,2063.222564
1854.372991,1,2065.484591
1854.372991,1,2068.413331
1854.372991,1,2071.037475
1854.372991,1,2073.740456
1854.372991,1,2076.355078
1854.372991,1,2078.843047
1854.372991,1,2081.27748
1854.372991,1,2083.824453
1854.372991,1,2086.51492
1854.372991,1,2088.724757
1854.372991,1,2091.033195
1854.372991,1,2093.409481
1854.372991,1,2095.768555
1854.372991,1,2098.009639
1854.372991,1,2100.383693
1854.372991,1,2103.328775
1854.372991,1,2105.634374
1854.372991,1,2107.995871
1854.372991,1,2110.790305
1854.372991,1,2113.043473
1854.372991,1,2115.47316
1854.372991,1,2118.32608
1854.372991,1,2120.495195
1854.372991,1,2122.791675
1854.372991,1,2124.870557
1854.372991,1,2127.220033
1854.372991,1,2129.795288
1854.372991,1,2132.056211
1854.372991,1,2134.48283
1854.372991,1,2136.889648
1854.372991,1,2139.364029
1854.372991,1,2141.656765
1854.372991,1,2144.073688
1854.372991,1,2146.268574
1854.372991,1,2148.642775
1854.372991,1,2151.223707
1854.372991,1,2153.626814
1854.372991,1,2155.799125
1854.372991,1,2158.411173
1854.372991,1,2160.715976
1854.372991,1,2163.22892
1854.372991,1,2165.688156
1854.372991,1,2168.057222
1854.372991,1,2170.151749
1854.372991,1,2172.890304
1854.372991,1,2175.171381
1854.372991,1,2177.553854
1854.372991,1,2180.522846
1854.372991,1,2183.318171
1854.372991,1,2185.795418
1854.372991,1,2188.041421
1854.372991,1,2190.459236
1854.372991,1,2193.195995
1854.372991,1,2195.634596
1854.372991,1,2198.095876
1854.372991,1,2200.720098
1854.372991,1,2203.148954
1854.372991,1,2206.778958
1854.372991,1,2209.73832
1854.372991,1,2212.918442
1854.372991,1,2215.919227
1854.372991,1,2219.10832
1854.372991,1,2222.055577
1854.372991,1,2224.583335
1854.372991,1,2227.110527
1854.372991,1,2229.580212
1854.372991,1,2232.158984
1854.372991,1,2234.656098
1854.372991,1,2237.121148
1854.372991,1,2239.514389
1854.372991,1,2242.60871
1854.372991,1,2245.071909
1854.372991,1,2247.642999
1854.372991,1,2250.775961
1854.372991,1,2253.529284
1854.372991,1,2256.279023
1854.372991,1,2259.343162
1854.372991,1,2261.951647
1854.372991,1,2264.812066
1854.372991,1,2267.309599
1854.372991,1,2270.145341
1854.372991,1,2272.895274
1854.372991,1,2275.424113
1854.372991,1,2278.616841
1854.372991,1,2281.088964
1854.372991,1,2283.62558
1854.372991,1,2286.865911
1854.372991,1,2289.266712
1854.372991,1,2291.795718
1854.372991,1,2294.163019
1854.372991,1,2296.867439
1854.372991,1,2299.616565
1854.372991,1,2302.018934
1854.372991,1,2305.697959
1854.372991,1,2308.559952
1854.372991,1,2310.946266
1854.372991,1,2313.234133
1854.372991,1,2315.180727
1854.372991,1,2317.486898
1854.372991,1,2320.063826
1854.372991,1,2322.265869
1854.372991,1,2324.349186
1859.648086,1,2326.742825
1859.648086,1,2328.7993
1859.648086,1,2330.873263
1859.648086,1,2333.03037
1859.648086,1,2335.139635
1859.648086,1,2337.54428
1859.648086,1,2339.671931
1859.648086,1,2341.928733
1859.648086,1,2343.853775
1859.648086,1,2345.878543
1859.648086,1,2348.075135
1859.648086,1,2350.14004
1859.648086,1,2352.265942
1859.648086,1,2354.318745
1859.648086,1,2356.426761
1859.648086,1,2358.545528
1859.648086,1,2360.517708
1859.648086,1,2362.614225
1859.648086,1,2364.754272
1859.648086,1,2366.611068
1859.648086,1,2368.478109
1859.648086,1,2370.333453
1859.648086,1,2372.085966
1859.648086,1,2373.875457
