#{"t_start": 1620876055.9356155, "env_id": "octorotor-v0"}
r,l,t
1462.367377,1,189.88363
1459.605193,1,191.698075
1473.81235,1,193.539689
1784.218839,1,195.457825
1781.580766,1,197.295874
1785.027273,1,199.146492
1790.107519,1,201.161552
1480.064712,1,203.136368
1483.632514,1,205.10835
1478.132234,1,207.118182
1488.492717,1,208.914583
1778.559834,1,210.720873
1795.588031,1,212.5414
1783.690647,1,214.271606
1496.349138,1,216.152657
1786.041468,1,218.092504
1488.208913,1,219.894579
1471.504405,1,221.721211
1462.986577,1,223.696773
1791.565934,1,225.572117
1478.986748,1,227.405048
1461.662189,1,229.448809
1486.339958,1,231.512796
1792.854319,1,233.591408
1794.172675,1,235.567666
1783.031057,1,237.525266
1472.201916,1,240.055452
1785.639496,1,242.342041
1781.270219,1,244.329561
1470.468189,1,246.37903
1786.598155,1,248.413257
1789.525057,1,250.907403
1778.312988,1,252.687473
1784.854315,1,254.486204
1783.396508,1,256.405551
1773.592683,1,258.194544
1489.234163,1,260.046529
1604.860536,1,261.977591
1582.274199,1,263.784918
1790.041637,1,265.629514
1786.176926,1,267.445657
1720.183134,1,269.312566
1577.123765,1,271.166983
1710.575428,1,273.022571
1781.13707,1,275.353339
1790.942713,1,277.14148
1694.25784,1,279.021084
1790.364825,1,280.893183
1715.042543,1,283.190379
1715.623641,1,285.042748
1687.71828,1,286.925314
1791.749959,1,289.229759
1697.390409,1,291.29279
1700.349679,1,293.318198
1726.428737,1,295.398443
1703.542557,1,297.93445
1794.040639,1,299.879804
1782.894501,1,301.724532
1781.619075,1,303.543552
1643.3468,1,305.629253
1713.400189,1,307.573697
1783.435211,1,309.520024
1708.408691,1,311.634767
1718.157794,1,313.699058
1779.172752,1,315.641454
1795.037532,1,317.58467
1784.750449,1,319.67046
1685.512903,1,321.57745
1722.661922,1,323.602911
1707.808519,1,325.790263
1709.223066,1,328.729877
1771.796391,1,330.863714
1690.18592,1,332.952425
1702.53898,1,335.004038
1718.845759,1,337.04274
1653.350755,1,340.18125
1719.404198,1,342.228791
1682.484601,1,344.248163
1721.659903,1,346.313266
1783.202291,1,348.827083
1715.473664,1,350.827532
1714.52866,1,352.860616
1782.066853,1,354.899946
1508.021616,1,357.172316
1780.908357,1,359.34263
1729.971845,1,361.411834
1789.491579,1,363.484121
1690.781204,1,365.557665
1787.837674,1,367.966812
1791.156331,1,370.006231
1727.272039,1,372.098131
1776.314681,1,374.135111
