#{"t_start": 1620850020.195228, "env_id": "octorotor-v0"}
r,l,t
1685.635524,1,286.451326
1836.914429,1,287.803401
1710.835145,1,289.214271
1820.417392,1,290.601005
1766.010479,1,292.028519
1818.840256,1,293.323519
1693.393503,1,294.749078
1831.130849,1,296.073091
1819.613226,1,297.376751
1865.736579,1,298.813056
1803.501758,1,300.182118
1835.299183,1,301.61586
1850.845079,1,302.998625
1697.991245,1,304.324566
1850.231831,1,305.714328
1824.937786,1,307.103716
1818.13199,1,308.551292
1663.603801,1,309.901932
1824.256555,1,311.221431
1754.742493,1,312.589883
1823.793127,1,313.981767
1829.289197,1,315.46007
1791.617752,1,316.912815
1794.323476,1,318.371783
1785.840762,1,319.875175
1829.743619,1,321.934014
1803.720528,1,323.384633
1784.217751,1,324.78603
1768.941643,1,326.201311
1850.074831,1,327.727387
1779.40219,1,329.421306
1795.496352,1,331.426959
1761.172061,1,332.890591
1790.40414,1,334.291049
1784.152523,1,335.705739
1803.227963,1,337.094712
1793.719908,1,338.672418
1804.580508,1,340.493642
1838.350806,1,341.896074
1792.382706,1,343.298201
1797.994277,1,344.681349
1824.908274,1,346.092108
1816.487169,1,347.596176
1800.661531,1,349.41887
1778.494394,1,350.791264
1786.436386,1,352.171643
1780.009684,1,353.547408
1796.92454,1,354.919581
1789.08504,1,356.365574
1805.74164,1,358.24237
1773.367514,1,359.610465
1793.214652,1,360.99284
1764.172875,1,362.369527
1784.286087,1,363.791823
1772.447146,1,365.212391
1807.566993,1,367.117706
1795.955585,1,368.539855
1795.236788,1,369.956669
1757.166093,1,371.361823
1741.842086,1,372.737565
1777.508832,1,374.167492
1780.600784,1,376.147271
1805.202522,1,377.603115
1779.547717,1,379.084974
1799.884766,1,380.659293
1776.599712,1,382.120542
1771.790712,1,383.582476
1782.758418,1,385.022436
1790.838836,1,386.40268
1803.655711,1,387.790303
1791.512571,1,389.313808
1790.980542,1,390.802433
1790.576785,1,392.24162
1808.894923,1,393.707927
1805.246225,1,395.137412
1785.705821,1,396.571653
1806.878842,1,398.095012
1808.35417,1,399.548273
1814.968356,1,400.981642
1790.821674,1,402.415664
1799.118798,1,403.92483
1784.209135,1,405.401995
1786.225501,1,406.877188
1791.435268,1,408.28054
1781.340681,1,409.693847
1787.300397,1,411.202832
1790.044419,1,412.649566
1806.878705,1,414.019572
1791.37763,1,415.421198
1789.961003,1,416.82457
1795.420193,1,418.189219
1801.091113,1,419.723358
1752.768326,1,421.063987
1778.006512,1,422.473861
1784.643728,1,423.973785
1779.372566,1,425.53635
1800.792338,1,426.940161
1781.720314,1,428.392664
1799.902679,1,429.848267
1788.787239,1,431.284974
1767.149897,1,432.909179
1790.410618,1,434.363483
1795.478522,1,435.764748
1780.886791,1,437.112113
1787.463226,1,438.630182
1796.567913,1,440.596762
1783.247767,1,442.357196
1791.839454,1,444.402823
1807.777223,1,446.538361
1785.030391,1,449.100695
1779.413787,1,450.73321
1788.527436,1,452.340105
1808.454601,1,453.90591
1791.242573,1,455.855045
1788.930146,1,457.39683
1789.750048,1,458.943958
1777.096214,1,460.517555
1790.94935,1,462.068425
1788.102539,1,463.519354
1788.440966,1,465.044889
1771.390703,1,466.601141
1771.492345,1,468.154199
1792.860904,1,469.932398
1786.726206,1,471.483414
1797.269149,1,473.034385
1792.778169,1,474.561304
1779.157955,1,476.155035
1771.098115,1,477.723206
1800.84577,1,479.747435
1792.252303,1,481.285625
1784.422584,1,482.841311
1792.970609,1,484.410614
1787.038436,1,485.964106
1788.884166,1,488.259237
1794.778281,1,489.825466
1808.452599,1,491.321314
1794.026182,1,492.868107
1794.227257,1,494.365459
1791.070768,1,496.173485
1807.106901,1,498.007786
1796.083444,1,499.514987
1785.819998,1,501.030167
1797.249002,1,502.502373
1788.664774,1,503.926602
1774.347338,1,505.396942
1786.762463,1,506.795538
1778.398207,1,508.189159
1793.205777,1,509.570586
1781.103625,1,511.02073
1784.641107,1,512.375398
1796.606792,1,513.763813
1786.771729,1,515.146116
1774.70413,1,516.593151
1789.92159,1,517.991792
1793.038638,1,519.37924
1783.749373,1,520.763647
1795.743774,1,522.136718
1793.472383,1,523.516437
1769.138558,1,524.925711
1796.021483,1,526.340014
1785.045719,1,527.761063
1793.877244,1,529.158263
1776.884488,1,530.522423
1784.428338,1,531.92636
1786.245365,1,533.357995
1782.384493,1,534.753476
