#{"t_start": 1620882862.7703283, "env_id": "octorotor-v0"}
r,l,t
1823.944173,1,361.371486
1823.944173,1,363.333012
1823.944173,1,365.140522
1823.944173,1,366.9353
1823.944173,1,368.622833
1823.944173,1,370.519315
1823.944173,1,372.202723
278.819774,1,372.736783
278.819774,1,373.243595
278.819774,1,373.777673
1823.944173,1,375.373856
1823.944173,1,377.059027
278.819774,1,377.600909
1823.944173,1,379.475311
278.819774,1,380.064162
278.819774,1,380.634293
278.819774,1,381.301334
278.819774,1,381.817779
278.819774,1,382.346358
278.819774,1,382.941313
1823.944173,1,384.768725
1823.944173,1,386.645055
278.819774,1,387.266177
1823.944173,1,389.081557
278.819774,1,389.558689
1823.944173,1,391.253639
1823.944173,1,392.932112
278.819774,1,393.469807
278.819774,1,394.021461
278.819774,1,394.578773
1823.944173,1,396.352422
278.819774,1,396.945466
1823.944173,1,398.671633
278.819774,1,399.26184
1823.944173,1,401.376116
1823.944173,1,403.273731
1823.944173,1,404.914551
1823.944173,1,406.67413
278.819774,1,407.269365
1823.944173,1,409.047912
1823.944173,1,410.905888
1823.944173,1,412.70854
1823.944173,1,414.404598
278.819774,1,414.967047
278.819774,1,415.518389
278.819774,1,416.138101
1823.944173,1,418.133928
1823.944173,1,419.90608
1823.944173,1,421.567256
1823.944173,1,423.245723
278.819774,1,423.817684
278.819774,1,424.329623
278.819774,1,424.878399
1823.944173,1,426.734889
278.819774,1,427.403241
278.819774,1,427.937247
1823.944173,1,429.696126
1823.944173,1,431.502488
1823.944173,1,433.517915
1823.944173,1,435.379329
278.819774,1,435.923691
278.819774,1,436.440398
1823.944173,1,438.247947
1823.944173,1,440.165113
278.819774,1,440.647884
278.819774,1,441.140102
1823.944173,1,442.827944
278.819774,1,443.372193
278.819774,1,443.876522
1823.944173,1,445.789781
278.819774,1,446.403536
278.819774,1,447.056694
278.819774,1,447.635196
278.819774,1,448.214901
1823.944173,1,450.097075
278.819774,1,450.685898
278.819774,1,451.210513
1823.944173,1,452.991151
1823.944173,1,454.744226
1823.944173,1,456.82667
1823.944173,1,458.575346
1823.944173,1,460.299092
278.819774,1,460.77835
278.819774,1,461.319818
278.819774,1,461.814135
1823.944173,1,463.546422
1823.944173,1,465.20971
1823.944173,1,466.917456
1823.944173,1,469.611491
1823.944173,1,471.394936
278.819774,1,471.962428
1823.944173,1,473.751433
278.819774,1,474.265304
278.819774,1,474.79243
1823.944173,1,476.486908
1823.944173,1,478.202711
1823.944173,1,480.008535
278.819774,1,480.526581
1823.944173,1,482.283487
1823.944173,1,484.176449
1823.944173,1,486.062489
278.819774,1,486.631243
1823.944173,1,488.42318
1823.944173,1,490.145986
278.819774,1,490.697405
278.819774,1,491.251137
1823.944173,1,493.031683
278.819774,1,493.583559
278.819774,1,494.159904
278.819774,1,494.684352
1823.944173,1,496.373566
1823.944173,1,498.075733
1823.944173,1,499.818953
278.819774,1,500.324771
278.819774,1,500.803957
1823.944173,1,502.494994
1823.944173,1,504.211244
1823.944173,1,505.967916
1823.944173,1,507.772859
278.819774,1,508.267546
278.819774,1,508.810611
278.819774,1,509.324691
278.819774,1,509.837035
278.819774,1,510.401648
278.819774,1,511.215628
1823.944173,1,513.23986
1823.944173,1,514.96911
278.819774,1,515.469238
278.819774,1,515.940664
278.819774,1,516.457823
278.819774,1,517.012357
278.819774,1,517.474641
278.819774,1,517.973443
1823.944173,1,519.662911
278.819774,1,520.208485
278.819774,1,520.786475
1823.944173,1,522.662933
1823.944173,1,524.871773
1823.944173,1,526.782954
278.819774,1,527.271598
278.819774,1,527.901561
1823.944173,1,529.75316
1823.944173,1,531.619886
1823.944173,1,533.351355
1823.944173,1,535.043121
278.819774,1,535.63673
278.819774,1,536.111829
1823.944173,1,537.785616
278.819774,1,538.31233
278.819774,1,538.857118
1823.944173,1,540.701238
278.819774,1,541.280155
278.819774,1,541.82652
1823.944173,1,543.566714
1823.944173,1,545.250596
1823.944173,1,547.169855
278.819774,1,547.816277
1823.944173,1,549.693313
1823.944173,1,551.588417
1823.944173,1,553.450619
1823.944173,1,555.321932
278.819774,1,555.890214
1823.944173,1,557.719724
278.819774,1,558.25635
1823.944173,1,560.069107
278.819774,1,560.765604
1823.944173,1,562.817235
1823.944173,1,564.655213
278.819774,1,565.201076
1823.944173,1,567.095353
1823.944173,1,568.940497
278.819774,1,569.532322
1823.944173,1,571.264967
278.819774,1,571.828875
1823.944173,1,573.710417
278.819774,1,574.218704
1823.944173,1,575.940088
1823.944173,1,577.862936
1823.944173,1,579.683923
278.819774,1,580.153894
278.819774,1,580.738769
1823.944173,1,582.540874
278.819774,1,583.09245
278.819774,1,583.668393
278.819774,1,584.308897
278.819774,1,584.83931
1823.944173,1,586.577127
278.819774,1,587.102633
278.819774,1,587.63991
1823.944173,1,589.283168
1823.944173,1,590.973619
1823.944173,1,592.683561
1823.944173,1,594.470198
278.819774,1,594.986753
278.819774,1,595.526406
278.819774,1,596.04555
278.819774,1,596.551284
278.819774,1,597.014291
278.819774,1,597.510353
1823.944173,1,599.388017
278.819774,1,599.985148
278.819774,1,600.550696
278.819774,1,601.101379
278.819774,1,601.631936
278.819774,1,602.219317
278.819774,1,602.720886
1823.944173,1,604.955429
278.819774,1,605.539514
278.819774,1,606.139232
1823.944173,1,608.032162
1823.944173,1,610.043891
278.819774,1,610.925585
1823.944173,1,612.875253
1823.944173,1,614.78203
278.819774,1,615.272708
1823.944173,1,617.376008
1823.944173,1,619.511888
278.819774,1,620.054892
278.819774,1,620.616022
278.819774,1,621.243224
1823.944173,1,623.353077
278.819774,1,623.951652
278.819774,1,624.513138
1823.944173,1,627.171275
278.819774,1,627.949908
278.819774,1,628.568784
278.819774,1,629.067466
1823.944173,1,631.021787
278.819774,1,631.647303
1823.944173,1,633.655554
278.819774,1,634.378818
278.819774,1,634.944712
278.819774,1,635.520631
1823.944173,1,637.558541
278.819774,1,638.222316
1823.944173,1,640.329881
278.819774,1,640.948871
278.819774,1,641.655082
278.819774,1,642.325577
278.819774,1,642.965881
1823.944173,1,644.887272
1823.944173,1,646.759333
278.819774,1,647.280704
278.819774,1,647.925587
1823.944173,1,649.777775
278.819774,1,650.748985
1823.944173,1,652.702128
1823.944173,1,654.609624
1823.944173,1,656.587742
1823.944173,1,658.41584
278.819774,1,659.085606
1823.944173,1,661.780488
1823.944173,1,663.650153
278.819774,1,664.219265
1823.944173,1,666.089344
278.819774,1,666.65893
1823.944173,1,668.652168
278.819774,1,669.185399
1823.944173,1,670.968716
278.819774,1,671.489797
278.819774,1,672.079588
1823.944173,1,674.007701
1823.944173,1,675.751004
278.819774,1,676.295696
1823.944173,1,678.157897
278.819774,1,678.85185
278.819774,1,679.390257
1823.944173,1,681.444292
278.819774,1,682.080998
1823.944173,1,684.222627
278.819774,1,684.873051
278.819774,1,685.399236
278.819774,1,685.932718
278.819774,1,686.507593
1823.944173,1,688.314472
1823.944173,1,690.060058
1823.944173,1,691.939914
278.819774,1,692.462316
278.819774,1,693.022205
278.819774,1,693.71037
1823.944173,1,695.545987
278.819774,1,696.096215
1823.944173,1,698.031604
1823.944173,1,699.788602
1823.944173,1,701.744169
278.819774,1,702.368999
1823.944173,1,704.338477
1823.944173,1,706.121929
278.819774,1,706.661424
278.819774,1,707.168506
1823.944173,1,708.998462
278.819774,1,709.561083
1823.944173,1,711.405463
278.819774,1,712.017408
278.819774,1,712.617443
278.819774,1,713.187798
1823.944173,1,715.067199
278.819774,1,715.707896
1823.944173,1,717.539434
1823.944173,1,719.422569
1823.944173,1,721.36054
278.819774,1,721.951731
1823.944173,1,723.78663
278.819774,1,724.356888
1823.944173,1,726.178107
1823.944173,1,728.087714
278.819774,1,728.698624
1823.944173,1,730.522208
1823.944173,1,732.348067
278.819774,1,732.919534
1823.944173,1,735.024335
1823.944173,1,736.826024
278.819774,1,737.372261
1823.944173,1,739.19768
278.819774,1,739.824404
278.819774,1,740.387869
1823.944173,1,742.214061
1823.944173,1,744.175132
278.819774,1,744.804624
1823.944173,1,746.612673
278.819774,1,747.128622
278.819774,1,747.665137
1823.944173,1,749.434375
278.819774,1,750.013746
1823.944173,1,751.978779
278.819774,1,752.543615
278.819774,1,753.047865
278.819774,1,753.663678
278.819774,1,754.213782
1823.944173,1,756.11121
278.819774,1,756.799951
278.819774,1,757.372332
278.819774,1,757.922309
278.819774,1,758.432512
278.819774,1,758.97435
1823.944173,1,760.803149
278.819774,1,761.372965
278.819774,1,761.865369
1823.944173,1,763.738883
1823.944173,1,765.604845
278.819774,1,766.229578
1823.944173,1,768.099461
1823.944173,1,769.793281
278.819774,1,770.30964
1823.944173,1,772.011651
1823.944173,1,773.834061
278.819774,1,774.360909
278.819774,1,774.932718
1823.944173,1,776.852471
278.819774,1,777.431432
1823.944173,1,779.414267
278.819774,1,780.058787
1823.944173,1,781.987628
1823.944173,1,783.879342
1823.944173,1,785.769639
278.819774,1,786.409916
1823.944173,1,788.755444
1823.944173,1,790.638323
1823.944173,1,792.585455
278.819774,1,793.160354
278.819774,1,793.788972
278.819774,1,794.367604
278.819774,1,794.934299
278.819774,1,795.470359
1823.944173,1,797.30486
278.819774,1,797.838675
278.819774,1,798.420134
1823.944173,1,800.303768
278.819774,1,800.951251
278.819774,1,801.429631
278.819774,1,801.921365
278.819774,1,802.400465
278.819774,1,802.928332
278.819774,1,803.428764
1823.944173,1,805.068962
1823.944173,1,806.860109
1823.944173,1,808.962619
1823.944173,1,811.044972
278.819774,1,811.657658
278.819774,1,812.242944
1823.944173,1,814.639796
278.819774,1,815.172711
278.819774,1,815.669401
1823.944173,1,817.381716
1823.944173,1,819.231703
1823.944173,1,821.138459
278.819774,1,821.635127
278.819774,1,822.225154
278.819774,1,822.799054
1823.944173,1,824.602504
278.819774,1,825.117187
1823.944173,1,826.89462
1823.944173,1,828.680292
278.819774,1,829.206486
278.819774,1,829.74652
278.819774,1,830.409825
278.819774,1,830.938764
278.819774,1,831.446593
1823.944173,1,833.396581
1823.944173,1,835.119057
278.819774,1,835.707778
1823.944173,1,837.438626
278.819774,1,838.006272
278.819774,1,838.505866
278.819774,1,838.968562
1823.944173,1,840.612324
278.819774,1,841.139986
1823.944173,1,843.034459
278.819774,1,843.592702
1823.944173,1,845.36124
1823.944173,1,847.166834
1823.944173,1,848.879287
278.819774,1,849.534807
1823.944173,1,852.098425
1823.944173,1,854.105198
278.819774,1,854.658548
1823.944173,1,856.681802
1823.944173,1,858.5032
1823.944173,1,860.389904
1823.944173,1,862.335741
278.819774,1,862.94248
278.819774,1,863.952635
1823.944173,1,865.907035
1823.944173,1,867.844518
1823.944173,1,869.730206
278.819774,1,870.308879
1823.944173,1,872.230814
278.819774,1,872.81527
1823.944173,1,874.575672
1823.944173,1,876.441993
278.819774,1,877.012288
278.819774,1,877.519129
1823.944173,1,879.308486
1823.944173,1,881.323272
278.819774,1,881.986951
278.819774,1,882.456563
278.819774,1,882.954887
1823.944173,1,884.756376
1823.944173,1,886.906591
278.819774,1,887.663542
278.819774,1,888.230671
1823.944173,1,890.105275
1823.944173,1,891.932384
1823.944173,1,893.997051
1823.944173,1,895.840432
278.819774,1,896.425013
1823.944173,1,898.536373
278.819774,1,899.177978
278.819774,1,899.665767
278.819774,1,900.261542
1823.944173,1,901.981832
278.819774,1,902.614501
1823.944173,1,904.331761
1823.944173,1,906.140007
278.819774,1,906.786513
278.819774,1,907.47914
1823.944173,1,909.559137
278.819774,1,910.169133
278.819774,1,910.732455
278.819774,1,911.361465
1823.944173,1,913.112844
1823.944173,1,915.012094
278.819774,1,915.626941
278.819774,1,916.163513
278.819774,1,916.663423
1823.944173,1,918.530213
1823.944173,1,920.455022
278.819774,1,921.068334
278.819774,1,921.608635
1823.944173,1,923.40752
278.819774,1,924.010149
278.819774,1,924.521713
1823.944173,1,926.41388
278.819774,1,926.938726
278.819774,1,927.856115
278.819774,1,928.686558
1823.944173,1,930.51856
278.819774,1,931.125865
278.819774,1,931.631401
1823.944173,1,933.411751
278.819774,1,934.078256
1823.944173,1,935.878188
1823.944173,1,937.677807
1823.944173,1,939.566504
278.819774,1,940.20476
1823.944173,1,942.089276
278.819774,1,942.690286
1823.944173,1,944.637289
278.819774,1,945.204394
1823.944173,1,947.096347
1823.944173,1,948.794768
1823.944173,1,950.740871
278.819774,1,951.277258
278.819774,1,951.862047
1823.944173,1,953.681209
278.819774,1,954.212868
1823.944173,1,956.11165
1823.944173,1,957.876569
278.819774,1,958.441792
1823.944173,1,960.244772
1823.944173,1,962.067657
1823.944173,1,963.900108
278.819774,1,964.49334
278.819774,1,965.075788
278.819774,1,965.610182
1823.944173,1,967.469108
1823.944173,1,969.336891
1823.944173,1,971.178349
278.819774,1,971.73438
1823.944173,1,973.737856
1823.944173,1,975.628469
1823.944173,1,977.602098
278.819774,1,978.113672
278.819774,1,978.783313
1823.944173,1,980.790192
1823.944173,1,982.599416
1823.944173,1,984.446873
1823.944173,1,986.28382
1823.944173,1,988.109296
278.819774,1,988.753403
278.819774,1,989.360294
278.819774,1,989.868161
278.819774,1,990.37606
1823.944173,1,992.23139
278.819774,1,992.716674
1823.944173,1,994.544049
278.819774,1,995.060432
278.819774,1,995.705878
1823.944173,1,997.533047
1823.944173,1,999.47236
1823.944173,1,1001.392971
278.819774,1,1001.999974
1823.944173,1,1003.942909
278.819774,1,1004.500607
1823.944173,1,1006.426884
1823.944173,1,1008.234651
278.819774,1,1008.836813
278.819774,1,1009.377012
278.819774,1,1010.018579
1823.944173,1,1011.70866
278.819774,1,1012.232414
1823.944173,1,1013.954673
1823.944173,1,1015.85161
278.819774,1,1016.558166
1823.944173,1,1018.540623
278.819774,1,1019.094297
278.819774,1,1019.614732
1823.944173,1,1021.349662
1823.944173,1,1023.014724
1823.944173,1,1024.749745
1823.944173,1,1026.522576
1823.944173,1,1028.348566
1823.944173,1,1030.101807
1823.944173,1,1031.828187
1823.944173,1,1033.60023
278.819774,1,1034.106342
278.819774,1,1034.627248
278.819774,1,1035.147266
278.819774,1,1035.679059
278.819774,1,1036.295147
278.819774,1,1036.805796
1823.944173,1,1038.689565
1823.944173,1,1040.584206
278.819774,1,1041.12711
278.819774,1,1041.667321
278.819774,1,1042.132339
1823.944173,1,1043.839849
1823.944173,1,1045.538131
1823.944173,1,1047.506108
278.819774,1,1048.102559
1823.944173,1,1049.830893
1823.944173,1,1051.575976
1823.944173,1,1053.429252
278.819774,1,1054.009689
1823.944173,1,1055.697592
1823.944173,1,1057.522112
1823.944173,1,1059.479732
278.819774,1,1060.104208
278.819774,1,1060.617348
1823.944173,1,1062.271796
1823.944173,1,1064.013135
1823.944173,1,1065.773892
278.819774,1,1066.33668
1823.944173,1,1068.089081
278.819774,1,1068.699184
1823.944173,1,1070.671147
1823.944173,1,1072.503626
278.819774,1,1073.029015
278.819774,1,1073.519205
278.819774,1,1074.094672
1823.944173,1,1075.814114
278.819774,1,1076.307512
278.819774,1,1076.823251
278.819774,1,1077.349843
1823.944173,1,1079.178049
1823.944173,1,1081.244115
1823.944173,1,1083.090706
278.819774,1,1083.671076
278.819774,1,1084.29415
1823.944173,1,1086.097311
278.819774,1,1086.648879
1823.944173,1,1088.600656
278.819774,1,1089.220582
1823.944173,1,1091.114959
278.819774,1,1091.706933
278.819774,1,1092.288645
278.819774,1,1092.959033
278.819774,1,1093.49893
278.819774,1,1094.216829
1823.944173,1,1096.049042
1823.944173,1,1097.837028
1823.944173,1,1099.689392
278.819774,1,1100.334567
1823.944173,1,1102.239681
278.819774,1,1102.885646
1823.944173,1,1104.781984
278.819774,1,1105.366966
1823.944173,1,1107.225438
1823.944173,1,1108.98843
278.819774,1,1109.499011
1823.944173,1,1111.228924
1823.944173,1,1113.227429
278.819774,1,1113.878522
278.819774,1,1114.519347
278.819774,1,1115.057461
1823.944173,1,1116.923385
278.819774,1,1117.450207
278.819774,1,1118.080657
278.819774,1,1118.707365
278.819774,1,1119.215905
278.819774,1,1119.745148
1823.944173,1,1121.509617
278.819774,1,1122.148993
278.819774,1,1122.712513
1823.944173,1,1124.674453
1823.944173,1,1126.53843
278.819774,1,1127.071917
1823.944173,1,1128.815835
1823.944173,1,1130.489072
278.819774,1,1130.97597
1823.944173,1,1132.621389
1823.944173,1,1134.399676
278.819774,1,1134.990035
278.819774,1,1135.707516
278.819774,1,1136.357015
1823.944173,1,1138.328211
1823.944173,1,1140.144573
278.819774,1,1140.716312
1823.944173,1,1142.688481
278.819774,1,1143.603379
278.819774,1,1144.15101
278.819774,1,1144.728932
278.819774,1,1145.360143
278.819774,1,1145.933959
1823.944173,1,1147.840618
1823.944173,1,1149.760236
1823.944173,1,1151.614533
278.819774,1,1152.068563
278.819774,1,1152.584702
1823.944173,1,1154.334552
278.819774,1,1154.854777
1823.944173,1,1156.70375
1823.944173,1,1158.675205
1823.944173,1,1160.478738
278.819774,1,1161.060364
1823.944173,1,1162.82462
278.819774,1,1163.414269
278.819774,1,1163.961281
278.819774,1,1164.528976
278.819774,1,1165.06468
278.819774,1,1165.631963
1823.944173,1,1167.713947
278.819774,1,1168.295556
278.819774,1,1168.936487
1823.944173,1,1170.843497
1823.944173,1,1172.696282
1823.944173,1,1174.489537
1823.944173,1,1176.25984
278.819774,1,1176.73074
278.819774,1,1177.273218
1823.944173,1,1179.290333
278.819774,1,1179.892041
1823.944173,1,1181.720836
278.819774,1,1182.261197
1823.944173,1,1183.989372
278.819774,1,1184.488451
278.819774,1,1185.027428
278.819774,1,1185.574819
1823.944173,1,1187.370617
1823.944173,1,1189.413864
1823.944173,1,1191.619083
278.819774,1,1192.194638
1823.944173,1,1194.21536
1823.944173,1,1196.239997
1823.944173,1,1198.276509
1823.944173,1,1200.11789
1823.944173,1,1202.123587
1823.944173,1,1204.004823
1823.944173,1,1205.706859
278.819774,1,1206.252209
1823.944173,1,1208.04124
1823.944173,1,1209.813056
278.819774,1,1210.38203
278.819774,1,1211.013792
1823.944173,1,1213.084474
1823.944173,1,1215.220469
1823.944173,1,1217.127598
1823.944173,1,1218.911784
278.819774,1,1219.473981
1823.944173,1,1221.384019
278.819774,1,1221.94078
1823.944173,1,1224.030216
278.819774,1,1224.551441
1823.944173,1,1226.316779
1823.944173,1,1228.236172
1823.944173,1,1230.096141
278.819774,1,1231.16884
278.819774,1,1232.280467
278.819774,1,1233.174843
278.819774,1,1233.77759
1823.944173,1,1235.614696
1823.944173,1,1237.474126
278.819774,1,1238.054363
278.819774,1,1238.624722
1823.944173,1,1240.836811
1823.944173,1,1242.647922
1823.944173,1,1244.572701
278.819774,1,1245.258626
278.819774,1,1245.782395
278.819774,1,1246.328398
1823.944173,1,1248.235439
1823.944173,1,1250.079942
278.819774,1,1250.58496
1823.944173,1,1252.664712
278.819774,1,1253.247772
278.819774,1,1253.915997
1823.944173,1,1256.080716
1823.944173,1,1258.520491
278.819774,1,1259.287409
278.819774,1,1259.988909
1823.944173,1,1262.191675
1823.944173,1,1264.584779
1823.944173,1,1267.077232
1823.944173,1,1269.262269
278.819774,1,1270.212965
278.819774,1,1270.924256
278.819774,1,1271.50435
1823.944173,1,1273.626508
1823.944173,1,1275.509837
1823.944173,1,1277.717006
278.819774,1,1278.382926
1823.944173,1,1280.459232
1823.944173,1,1282.241737
1823.944173,1,1284.091002
278.819774,1,1284.740792
1823.944173,1,1286.85242
1823.944173,1,1288.838683
1823.944173,1,1290.793167
1823.944173,1,1292.74607
278.819774,1,1293.687344
278.819774,1,1294.245793
1823.944173,1,1296.352437
1823.944173,1,1298.620599
1823.944173,1,1300.796069
278.819774,1,1301.483436
278.819774,1,1302.147904
278.819774,1,1302.724123
1823.944173,1,1304.755509
278.819774,1,1305.837347
278.819774,1,1306.572476
1823.944173,1,1308.724727
278.819774,1,1309.376684
1823.944173,1,1311.228161
1823.944173,1,1313.087482
278.819774,1,1313.682799
278.819774,1,1314.347595
278.819774,1,1314.945478
278.819774,1,1315.757869
278.819774,1,1316.414471
278.819774,1,1317.034375
1823.944173,1,1319.018212
278.819774,1,1319.749678
1823.944173,1,1321.57969
1823.944173,1,1323.715655
278.819774,1,1324.370086
1823.944173,1,1326.403856
1823.944173,1,1328.710235
278.819774,1,1329.347352
278.819774,1,1329.896872
278.819774,1,1330.456316
1823.944173,1,1332.317272
1823.944173,1,1334.28479
278.819774,1,1334.858583
1823.944173,1,1336.834303
1823.944173,1,1338.613167
1823.944173,1,1340.842606
278.819774,1,1341.544232
1823.944173,1,1343.376
1823.944173,1,1345.269453
278.819774,1,1345.862449
1823.944173,1,1347.809854
1823.944173,1,1349.659071
278.819774,1,1350.235699
278.819774,1,1350.820024
1823.944173,1,1352.670085
1823.944173,1,1354.522399
278.819774,1,1355.059984
278.819774,1,1355.608716
1823.944173,1,1357.502154
1823.944173,1,1359.44048
1823.944173,1,1361.175046
1823.944173,1,1363.005335
1823.944173,1,1365.056924
1823.944173,1,1366.950775
1823.944173,1,1368.872104
278.819774,1,1369.455045
278.819774,1,1370.110921
278.819774,1,1370.705181
1823.944173,1,1372.731147
1823.944173,1,1374.656761
278.819774,1,1375.240836
278.819774,1,1375.887057
1823.944173,1,1377.912469
1823.944173,1,1379.890716
1823.944173,1,1381.773293
1823.944173,1,1383.667718
1823.944173,1,1385.944339
278.819774,1,1386.604538
1823.944173,1,1388.663546
1823.944173,1,1390.680362
278.819774,1,1391.241067
