#{"t_start": 1620862515.913181, "env_id": "octorotor-v0"}
r,l,t
1839.798586,1,174.215034
1835.140865,1,175.932048
1843.271043,1,177.624066
1815.190483,1,179.399037
1811.298879,1,181.072137
1818.287104,1,182.740098
1797.514795,1,184.195363
1792.618973,1,185.830015
1778.095455,1,187.578201
1715.752355,1,189.368345
1739.099351,1,191.399716
1716.474282,1,192.969382
1822.157607,1,194.550562
1842.02132,1,196.262484
1738.925991,1,197.894805
1811.592041,1,199.724768
1819.18835,1,201.409389
1755.501178,1,203.018731
1826.394164,1,204.654426
1803.186688,1,206.485042
1723.613854,1,208.238503
1666.600103,1,209.935084
1790.101578,1,211.496426
1783.635066,1,213.135765
1660.124968,1,215.168087
1685.770123,1,216.882216
1824.398997,1,218.651549
1843.61685,1,220.44498
1813.093552,1,222.365004
1788.118272,1,224.270383
1767.102477,1,226.378974
1585.693852,1,229.189306
1794.799666,1,231.828736
1848.209522,1,233.70289
1820.061977,1,235.19588
1784.885167,1,236.885134
1695.497658,1,238.572945
1811.147409,1,240.288846
1857.515033,1,241.953871
1841.468411,1,243.645123
1815.072253,1,246.041361
1835.547431,1,248.098567
1787.033336,1,249.745084
1855.191527,1,251.478509
1821.39434,1,253.218197
1548.508616,1,254.98302
1837.362902,1,256.76794
1750.764208,1,258.453418
1762.738467,1,260.192632
1803.998378,1,261.968084
1854.499608,1,263.811021
1837.648792,1,265.46263
1755.455772,1,267.098647
1823.158918,1,268.908487
1757.544294,1,270.710275
1846.219642,1,272.568731
1778.172581,1,274.345891
1771.929917,1,276.074144
1844.553223,1,277.795046
1825.255071,1,279.590135
1845.277367,1,281.32085
1833.917501,1,283.023876
1796.817189,1,284.781888
1823.972313,1,286.738705
1745.145215,1,288.676136
1845.004258,1,290.525671
1838.308459,1,292.760051
1586.620484,1,294.567173
1849.179919,1,296.463666
1605.17127,1,298.444835
1784.932613,1,300.208244
1851.798493,1,301.993563
1731.801457,1,303.867778
1699.987174,1,305.572243
1852.450607,1,307.365025
1853.482842,1,309.289086
1843.983119,1,311.226731
1832.567551,1,312.928973
1814.395078,1,314.633615
1832.911973,1,316.351963
1851.449911,1,318.12131
1836.833782,1,319.692721
1815.505349,1,321.442966
1860.737344,1,323.159359
1833.52184,1,324.842966
1856.042229,1,326.546226
1837.055957,1,328.374478
1844.326833,1,330.052726
1839.412753,1,331.792098
1810.344188,1,333.357407
1839.795786,1,335.663861
1824.000252,1,337.364245
1794.601924,1,338.982974
1854.589089,1,340.71876
1859.391949,1,342.320227
1809.099064,1,343.970192
1861.623725,1,345.71257
1846.762448,1,347.495467
1774.585624,1,349.208475
1844.847412,1,350.969477
1781.110745,1,352.741724
1778.619616,1,354.482139
1793.502704,1,356.25538
1664.176277,1,358.281339
1852.517554,1,360.343938
1845.28896,1,362.071837
1860.786632,1,363.872723
1824.299639,1,365.610666
1784.121673,1,367.398385
1863.81025,1,369.178282
1806.883249,1,370.864371
1822.825484,1,372.536104
1836.105547,1,374.378127
1849.466923,1,376.202854
1849.730727,1,378.010432
1835.021861,1,379.741797
1825.231335,1,381.794175
1815.612146,1,383.581989
1733.255662,1,385.41098
1817.315246,1,387.108321
1805.190696,1,388.832837
1844.682946,1,390.875242
1835.684686,1,392.606083
1835.061165,1,394.345176
1833.686124,1,396.083698
1840.32545,1,398.117641
1777.676108,1,399.898658
1834.233951,1,401.687039
1856.570522,1,403.796023
1827.15061,1,405.556356
1839.809514,1,407.3143
1834.027725,1,409.020283
1823.709085,1,410.986691
1783.30134,1,412.720171
1836.050652,1,414.881737
1817.626372,1,417.224886
1845.231931,1,419.028823
1860.102006,1,420.897783
1849.739719,1,423.113238
1830.48764,1,425.185481
1839.059099,1,427.045001
1821.733522,1,428.938774
1847.634744,1,431.143353
1860.717151,1,432.899401
1806.476749,1,434.598655
1849.49438,1,436.37603
1843.419837,1,438.435672
1851.69444,1,440.293984
1834.876699,1,442.110003
1850.095059,1,443.95569
1817.325756,1,445.661417
1840.715,1,447.352931
1834.134463,1,449.005539
1827.799516,1,450.694308
1845.643264,1,452.414877
1851.268243,1,454.160305
1849.078253,1,455.85317
1848.710811,1,457.511126
1844.355339,1,459.155095
1849.343372,1,460.873157
1838.527049,1,462.628412
1848.346693,1,464.285078
1810.914728,1,465.968752
1844.719221,1,467.837906
1851.979116,1,469.504208
1848.108415,1,471.173826
1837.151042,1,472.827406
1843.735944,1,474.450495
1849.484957,1,476.177099
1838.478979,1,477.794222
1834.089984,1,479.427394
1850.487376,1,481.328269
1846.174634,1,482.893609
1846.021959,1,484.555253
1848.343153,1,486.245062
1840.310467,1,487.95405
1847.554346,1,489.620671
1842.036846,1,491.376403
1834.514316,1,493.203749
1843.447011,1,494.864692
1842.358149,1,496.49734
1841.627584,1,498.096706
1844.810776,1,499.675229
1847.892071,1,501.243764
1855.983314,1,502.872614
1846.759593,1,504.47878
1848.867849,1,506.242738
1842.782278,1,507.961721
1847.370335,1,509.830837
1848.109679,1,511.499181
1849.470026,1,513.428626
1844.64725,1,515.209271
1836.618747,1,516.964896
1840.529001,1,518.749089
1846.739106,1,520.596514
1843.617791,1,522.432472
1843.903705,1,524.844493
1841.301414,1,526.699342
1850.281217,1,528.468504
1853.004243,1,530.413061
1841.839925,1,532.106245
1847.485815,1,533.839757
1833.176583,1,535.640363
1848.294451,1,537.348562
1848.424886,1,538.991429
1839.852557,1,540.646904
1837.047363,1,542.407778
1845.077322,1,544.147036
1843.908898,1,545.884781
1852.571757,1,547.7908
1845.153771,1,549.573831
1849.460652,1,551.382987
1843.863945,1,553.241177
1847.813586,1,556.0681
1843.978396,1,558.628103
1843.089932,1,561.217477
1835.955383,1,563.042603
1846.437001,1,565.050011
1845.053344,1,566.766294
1847.283396,1,568.452368
1841.344371,1,570.347505
1840.918879,1,572.122096
1843.048942,1,573.934218
1820.371045,1,575.736974
1845.005336,1,577.846636
1845.859731,1,579.728
1841.845864,1,581.82881
1840.252966,1,583.85943
1849.246188,1,585.852128
1839.244698,1,587.716487
1846.460206,1,589.959606
1824.11549,1,592.430036
1848.960476,1,594.49176
1838.139536,1,596.385238
1846.629114,1,598.273973
1845.088851,1,600.296097
1836.772755,1,602.130188
1847.072221,1,604.003426
1847.349049,1,605.975908
1844.655049,1,607.895761
1844.210753,1,609.622523
1840.942789,1,611.359324
1842.448632,1,613.115504
1840.271729,1,614.869568
1847.483901,1,616.770901
1844.861194,1,618.63462
1842.762222,1,620.371918
1846.366667,1,622.091339
1843.350165,1,623.995007
1833.540925,1,625.763674
1847.358416,1,627.546049
1845.084318,1,629.472614
1847.629248,1,631.350328
1841.600212,1,633.42775
1850.419957,1,635.199659
1845.813826,1,636.956075
1843.729877,1,638.658654
1844.139309,1,640.424612
1845.086212,1,642.213659
1845.9471,1,644.048807
1843.912736,1,645.849577
1844.726883,1,647.596854
1846.015624,1,649.320804
1843.772205,1,651.07166
1848.167678,1,652.817143
1842.329302,1,654.832919
1843.087736,1,656.857952
1848.044877,1,658.849528
1841.982916,1,660.747332
1844.010821,1,662.39724
1847.115565,1,664.637171
1846.080611,1,666.673146
1840.709885,1,668.619976
1841.808177,1,670.822681
1844.853537,1,672.676067
1842.235816,1,674.799195
1847.985097,1,676.77998
1838.045135,1,679.124021
1839.214408,1,681.099723
1844.231833,1,683.132415
1844.873637,1,685.13913
1838.937223,1,687.085925
1845.519311,1,688.962493
1842.877919,1,691.076938
1842.630052,1,692.937348
1847.31001,1,694.685821
1843.071966,1,696.647155
1845.585721,1,698.445053
1840.72315,1,700.252117
1843.812715,1,702.141959
1852.218158,1,704.032063
1842.132119,1,705.926444
1846.293467,1,708.034602
1845.525715,1,710.355633
1843.677869,1,712.908018
1842.964443,1,714.841324
1845.604745,1,716.724064
1847.815802,1,718.716192
1842.711015,1,720.683471
1842.599872,1,722.685505
1830.075476,1,724.52811
1844.152095,1,726.460983
1841.377333,1,728.311599
1848.06049,1,730.336715
1843.886711,1,732.185188
1840.121474,1,733.970379
1842.945265,1,735.956936
1844.639177,1,737.895779
1845.791464,1,739.696176
1846.573241,1,741.595521
1844.387354,1,743.440394
1842.14788,1,745.375929
1844.538809,1,747.319229
1838.78092,1,749.20586
1841.256526,1,751.137237
1847.770172,1,753.033062
1846.316335,1,755.116579
1838.759355,1,756.934076
1844.122844,1,758.69618
1845.824931,1,760.518689
1843.917838,1,762.472836
1845.503799,1,764.342718
1840.891605,1,766.218651
1847.597383,1,768.171473
1844.41453,1,770.052461
1845.708529,1,771.978671
1841.540268,1,773.815657
1842.118061,1,775.66153
1845.096837,1,777.600239
1837.232152,1,779.408273
1843.912778,1,781.316723
1844.030843,1,783.270828
1848.03308,1,785.128533
1842.460575,1,786.978293
1839.252169,1,788.751348
1840.495468,1,790.537166
1842.003688,1,792.376913
1842.717546,1,794.273239
1847.103829,1,796.094984
1845.970498,1,797.914035
1841.070467,1,799.863545
1845.88029,1,802.013961
1842.823563,1,803.960955
1841.336033,1,805.908229
1844.305915,1,807.841774
1840.848243,1,809.911428
1844.255452,1,811.685951
1844.000218,1,813.510884
1846.292849,1,815.290354
1842.421676,1,817.054041
1844.711959,1,818.902615
1845.873819,1,820.64184
1847.721541,1,822.496129
1846.036771,1,824.344866
1839.030168,1,826.106255
1837.481132,1,827.959956
1844.933253,1,829.700517
1842.665023,1,832.282615
1843.881553,1,834.672873
1838.462492,1,837.087664
1838.750062,1,839.053737
1843.13132,1,841.109871
1845.90388,1,842.963284
1847.157643,1,844.754492
1839.549012,1,846.539306
1845.162968,1,848.348551
1847.752159,1,850.205112
1842.55419,1,852.003783
1845.244621,1,853.875265
1840.082412,1,855.66452
1843.225948,1,857.574873
1842.913473,1,859.409677
1840.558073,1,861.421422
1842.802331,1,863.361558
1843.501128,1,865.313126
1844.818027,1,867.285867
1841.764694,1,869.088632
1844.385589,1,870.863793
1842.657969,1,872.717016
1844.557569,1,874.622336
1848.794748,1,876.423795
1840.645127,1,878.131394
1846.121611,1,879.8415
1843.445203,1,881.690588
1839.821975,1,883.413073
1847.501644,1,885.187091
1844.398484,1,886.947938
1843.833148,1,888.702358
1839.812033,1,890.818258
1843.05557,1,892.673411
1845.989928,1,894.58237
1840.0785,1,896.38414
1842.686395,1,898.293409
1840.521866,1,900.198651
1840.954185,1,902.034245
1847.172044,1,903.901218
1840.574091,1,905.934593
1845.441646,1,907.848269
1844.190711,1,909.57894
1844.960837,1,911.462218
1845.589932,1,913.368581
1843.237801,1,915.260483
1837.737378,1,917.109437
1849.445028,1,919.175339
1841.858652,1,921.156489
1846.300396,1,923.023089
1838.582329,1,924.866235
1845.884993,1,926.76705
1845.429358,1,928.772143
1844.462798,1,930.69036
1842.771041,1,932.454905
1842.961125,1,934.265858
1845.618801,1,936.033466
1843.249598,1,937.951871
1845.647422,1,939.741201
1847.023569,1,941.583902
1839.545356,1,943.444839
1845.467875,1,945.242336
1840.620234,1,947.102328
1845.590741,1,949.010158
1846.4573,1,950.895953
1843.542213,1,952.665273
1842.993904,1,954.568171
1844.585127,1,956.488136
1844.855195,1,958.361196
1846.060795,1,960.298681
1839.149059,1,962.097718
1842.766219,1,963.989333
1844.474494,1,966.053462
1842.693379,1,968.121368
1844.477501,1,969.908237
1826.412764,1,971.720032
1843.668666,1,973.500758
1843.188513,1,975.285308
1848.498814,1,977.141474
1846.42915,1,978.965511
1841.769103,1,980.924957
1840.945401,1,982.759682
1839.905949,1,984.71197
1839.94819,1,986.659788
1838.911804,1,988.611185
1840.879269,1,991.04153
1841.352687,1,993.049444
1837.667607,1,995.264055
1842.821928,1,997.345439
1844.930867,1,999.510625
1847.826072,1,1001.294394
1839.388113,1,1003.086075
1843.940496,1,1004.824209
1844.943097,1,1006.500298
1841.52366,1,1008.287207
1844.845631,1,1010.140206
1846.633341,1,1011.884443
1839.55924,1,1013.796263
1840.208576,1,1015.512952
1845.339662,1,1017.453689
1845.279969,1,1019.722165
1847.291306,1,1021.710804
1842.940675,1,1023.707162
1844.789902,1,1025.797727
1844.465807,1,1027.610866
1844.138241,1,1029.308341
1839.774458,1,1031.065053
1840.208961,1,1032.777535
1844.702226,1,1034.501391
1843.932439,1,1036.273081
1847.804807,1,1038.05143
1834.142514,1,1039.878667
1842.957645,1,1041.577444
1842.286733,1,1043.23788
1845.040078,1,1044.922274
1846.606263,1,1046.70364
1841.450317,1,1048.381305
1844.250337,1,1050.196298
1845.300779,1,1051.949373
1840.115502,1,1053.682635
1843.307516,1,1055.459831
1845.077392,1,1057.115991
1844.68776,1,1058.802211
1845.139971,1,1060.476781
1841.917837,1,1062.21033
1841.471191,1,1063.845798
1842.014004,1,1065.448002
1848.210075,1,1067.137445
1841.085624,1,1068.814049
1848.27316,1,1070.724465
1847.265822,1,1072.680623
1848.900049,1,1074.817491
1849.385075,1,1076.715611
1842.769205,1,1078.983225
1840.34574,1,1081.395267
1845.95374,1,1083.629071
1843.089605,1,1086.062505
1834.828143,1,1088.543042
1845.723045,1,1090.409417
1842.266932,1,1092.320761
1839.945355,1,1094.16497
1848.630367,1,1095.983137
1839.181499,1,1097.808093
1842.787733,1,1099.534284
1845.068398,1,1101.441666
1843.310432,1,1103.14748
1846.963324,1,1104.915342
1842.497359,1,1106.760835
1843.671147,1,1108.606899
1845.2171,1,1110.324305
1843.323176,1,1112.104517
1846.91102,1,1113.87278
1847.545507,1,1115.537737
1845.028255,1,1117.27477
1845.278119,1,1119.062258
1845.240882,1,1120.797973
1840.716013,1,1122.425276
1843.942461,1,1124.121016
1845.077549,1,1125.829159
1843.873746,1,1127.410966
1845.228036,1,1129.142731
1843.679691,1,1130.845724
1845.736931,1,1132.583731
1844.329252,1,1134.349478
1843.155177,1,1136.173928
1842.833154,1,1137.751372
1844.10473,1,1139.471941
1845.297788,1,1141.140242
1846.518346,1,1142.852697
1845.583787,1,1144.545838
1841.148774,1,1146.321391
1844.525139,1,1148.107177
1840.192558,1,1149.958482
1847.663349,1,1152.038999
1843.267809,1,1153.845675
1844.584364,1,1155.708097
1841.502907,1,1157.572001
1843.471513,1,1159.376606
1841.496504,1,1161.293818
1841.78478,1,1163.153913
1841.987313,1,1165.112997
1846.454293,1,1166.930842
1843.789339,1,1168.871685
1844.91486,1,1170.816526
1841.716542,1,1172.588586
1846.399687,1,1174.31856
1842.985353,1,1176.135366
1845.769182,1,1177.873356
1843.292648,1,1179.65158
1848.189983,1,1181.424328
1845.397566,1,1183.134561
1841.267321,1,1184.891953
1846.129705,1,1186.657917
1847.421264,1,1188.434478
1845.743736,1,1190.133757
1845.794737,1,1191.825815
1847.712182,1,1193.626312
1842.266431,1,1195.36852
1843.184983,1,1197.091061
1843.958001,1,1198.919827
1847.110225,1,1200.711555
1843.738996,1,1202.563371
1845.661613,1,1204.577583
1846.673276,1,1206.466237
1848.041888,1,1208.25993
1844.241547,1,1210.090903
1846.094089,1,1212.069335
1846.530751,1,1213.857471
1840.748565,1,1215.616597
1844.23403,1,1217.341395
1846.51587,1,1219.085147
1846.325468,1,1220.878247
1845.683983,1,1222.68076
1846.885229,1,1224.423546
1849.410429,1,1226.159686
1844.266805,1,1228.006362
1841.420194,1,1230.137189
1848.479037,1,1232.062557
1847.44244,1,1234.026348
1844.177546,1,1235.926587
1841.459326,1,1238.417042
1847.491777,1,1240.387363
1845.729031,1,1242.234743
1842.666843,1,1244.246205
1841.975596,1,1246.387977
1843.664846,1,1248.742472
1845.893247,1,1250.81408
1844.934152,1,1252.668237
1843.416063,1,1254.787753
1841.894015,1,1256.896406
1842.552273,1,1258.911969
1841.810368,1,1260.759519
1839.124763,1,1262.572173
1842.999272,1,1265.021139
1844.666816,1,1267.269451
1847.666661,1,1269.28894
1842.05961,1,1271.39947
1841.941729,1,1273.448613
1839.717068,1,1275.721434
1850.808627,1,1277.944072
1842.155125,1,1280.315403
1843.659497,1,1282.321882
1841.288986,1,1284.182059
1846.701893,1,1286.125384
1842.240999,1,1288.098686
1843.043905,1,1290.153431
1841.365821,1,1292.197389
1843.991036,1,1294.294381
1842.421236,1,1296.294164
1841.342736,1,1298.33797
1835.241715,1,1300.393904
1838.504908,1,1302.388111
1843.816987,1,1304.38452
1846.923215,1,1306.519778
1845.486846,1,1308.848823
1846.44619,1,1311.340693
1845.256319,1,1313.665474
1846.570674,1,1315.80803
1842.547743,1,1317.907749
1840.139404,1,1320.093993
1841.807932,1,1321.940017
1843.861597,1,1323.992341
1844.68094,1,1326.07741
1846.448957,1,1328.128623
1843.227636,1,1330.213802
1844.145613,1,1332.142505
1842.650383,1,1334.058521
1844.370537,1,1336.12619
1846.524795,1,1338.127012
1850.558529,1,1340.176407
1849.233507,1,1342.24471
1835.958896,1,1344.365868
1845.103068,1,1346.436292
1845.530749,1,1348.544778
1840.996652,1,1350.611641
1844.871324,1,1352.59933
1847.729852,1,1354.64415
1841.52611,1,1356.567257
1842.011464,1,1358.367894
1838.960747,1,1360.191944
1845.052215,1,1362.016684
1842.741193,1,1363.925146
1844.562146,1,1365.827044
1844.244176,1,1367.76862
1846.386203,1,1369.551482
1844.300654,1,1371.314178
1842.523973,1,1373.106665
1843.924551,1,1374.884002
1841.274711,1,1376.595117
1845.947289,1,1378.464709
1845.935411,1,1380.240883
1839.544733,1,1382.030778
1846.731244,1,1383.802066
1844.092347,1,1385.59411
1846.854507,1,1387.314262
1845.137139,1,1389.155582
1842.669871,1,1391.044399
1844.14846,1,1392.888057
1845.590675,1,1394.80652
1842.170634,1,1396.64376
1837.630044,1,1398.534901
1841.239299,1,1400.473693
1844.315827,1,1402.475048
1845.519342,1,1404.340351
1844.328829,1,1406.226581
1849.302634,1,1408.280556
1844.354957,1,1410.224627
1840.657873,1,1412.121803
1845.799296,1,1414.154732
1843.375915,1,1416.088672
1843.359375,1,1418.00342
1841.579269,1,1420.002887
1845.939789,1,1422.502342
1842.758052,1,1424.490431
1846.450101,1,1426.532429
1847.127501,1,1429.12754
1846.177018,1,1431.287152
1842.137261,1,1433.377844
1847.662017,1,1435.360923
1843.850562,1,1437.312195
1843.005999,1,1439.194053
1848.147867,1,1441.067562
1844.695001,1,1443.061251
1844.400557,1,1445.040459
1842.743532,1,1446.964823
1845.813503,1,1448.878198
1842.387153,1,1450.816281
1838.539341,1,1452.654433
1840.195998,1,1454.406561
1842.818675,1,1456.193126
1840.658166,1,1457.943076
1845.123874,1,1459.69918
1844.195911,1,1461.525854
1845.001969,1,1463.356923
1848.287612,1,1465.228043
1841.674616,1,1467.069163
1843.751556,1,1468.891343
1838.89652,1,1470.776141
1838.721506,1,1472.667847
1842.618432,1,1474.492059
1846.022622,1,1476.292881
1839.417196,1,1478.03101
1847.533967,1,1479.76572
1842.564372,1,1481.537978
1842.778917,1,1483.273291
1844.477447,1,1485.016948
1843.223585,1,1486.857253
1842.909127,1,1488.659315
1844.718766,1,1490.441155
1847.084986,1,1492.419333
1839.66529,1,1494.465571
1841.8093,1,1496.446572
1847.882091,1,1498.287508
1843.603225,1,1500.217709
1839.864227,1,1502.030203
1848.239613,1,1503.880981
1845.896121,1,1505.972003
1843.473959,1,1507.792752
1845.422573,1,1509.639363
1838.501756,1,1511.457847
1841.97176,1,1513.326219
1845.989289,1,1515.195589
1844.792345,1,1517.038577
1839.690631,1,1518.887293
1842.556595,1,1520.77653
1845.671888,1,1522.732946
1845.971102,1,1524.777006
1848.529693,1,1526.636773
1842.378707,1,1528.474797
1842.037895,1,1530.387133
1847.984089,1,1532.197721
1845.735037,1,1534.020221
1845.723452,1,1535.906064
1846.667639,1,1537.706877
1843.635228,1,1539.494224
1840.061404,1,1541.360498
1845.263931,1,1543.172855
1840.251491,1,1544.970768
1843.995267,1,1547.134979
1845.647179,1,1548.89227
1840.708712,1,1550.705664
1841.432631,1,1552.91943
1843.643439,1,1554.727531
1844.272227,1,1556.537041
1840.320332,1,1558.380003
1830.654294,1,1560.209703
1840.884771,1,1562.089911
1842.444313,1,1564.019788
1843.188722,1,1565.885468
1842.676655,1,1567.686266
1840.735652,1,1569.495087
1838.297645,1,1571.311458
1846.734848,1,1573.204159
1845.005329,1,1575.140035
1845.256809,1,1576.924627
1845.005871,1,1578.755411
1849.875299,1,1580.618664
1845.986965,1,1582.526878
1844.297615,1,1584.638372
1843.667392,1,1586.611678
1842.449876,1,1588.532372
1840.528822,1,1590.62557
1842.505116,1,1592.410851
1840.867026,1,1594.253888
1838.195051,1,1596.287382
1845.335062,1,1598.142356
1838.721158,1,1600.067504
1847.589508,1,1601.996741
1842.603243,1,1604.328871
1843.618696,1,1606.214684
1844.555097,1,1608.141801
1847.787975,1,1610.057037
1845.481462,1,1611.996575
1843.246673,1,1613.956099
1843.587929,1,1615.971223
1839.313933,1,1617.941935
1847.951446,1,1619.817505
1839.952671,1,1621.701082
1842.123148,1,1623.596489
1845.313106,1,1625.461276
1842.471393,1,1627.191911
1845.596265,1,1628.950936
1843.636039,1,1630.749814
1844.788682,1,1632.580508
1839.887372,1,1634.428008
1846.945672,1,1636.308893
1844.083275,1,1638.178032
1845.489333,1,1640.148765
1842.230971,1,1642.025977
1840.72315,1,1643.988879
1845.057769,1,1645.958006
1840.365743,1,1647.745779
1841.748636,1,1649.500713
1848.157118,1,1651.201825
1847.242169,1,1653.309474
1846.452907,1,1655.268141
1842.426031,1,1657.028354
1842.003232,1,1658.757963
1847.08449,1,1660.630703
1840.709801,1,1662.81397
1841.593229,1,1665.128913
1846.706463,1,1668.080465
1841.378953,1,1670.787242
1847.674157,1,1672.847506
1841.036517,1,1674.767272
1846.24309,1,1676.555104
1845.102985,1,1678.42792
1841.507261,1,1681.219903
1844.769839,1,1683.392106
1847.953564,1,1685.536579
1844.559701,1,1687.545434
1845.977903,1,1689.453433
1846.204944,1,1691.87309
1839.221052,1,1693.978605
1844.732796,1,1695.901302
1844.334385,1,1697.862336
1841.274189,1,1700.20225
1846.008783,1,1702.549047
1842.856529,1,1704.943099
1844.743476,1,1706.87506
1842.4867,1,1708.64329
1844.714631,1,1710.293427
1841.387333,1,1712.056887
1847.799747,1,1713.827978
1838.673455,1,1715.562194
1841.784076,1,1717.181402
1845.124525,1,1718.979511
1844.283685,1,1720.63954
1842.869743,1,1722.273383
1844.062565,1,1723.913671
1845.27186,1,1725.503489
1842.730079,1,1727.110433
1842.647388,1,1728.704075
1845.15299,1,1730.348047
1845.220749,1,1731.969972
1842.975501,1,1733.656039
1845.06957,1,1735.344569
1846.064314,1,1737.026574
1841.937421,1,1738.741373
1840.077103,1,1740.562501
1840.191975,1,1742.338434
1837.097412,1,1744.165459
1842.29513,1,1745.955443
1846.348124,1,1747.69156
1844.519203,1,1749.560703
1846.140787,1,1751.734379
1846.485782,1,1753.497537
1846.059344,1,1755.252124
1845.265337,1,1757.16334
1842.912256,1,1758.942924
1844.498499,1,1760.701464
1841.878203,1,1762.499813
1838.924115,1,1764.237263
1842.329342,1,1765.908437
1842.016997,1,1767.611085
1844.912988,1,1769.35477
1843.098025,1,1771.129101
1842.249079,1,1772.898883
1842.342289,1,1774.782899
1844.133399,1,1776.500334
1847.629208,1,1778.316467
1847.746746,1,1780.110859
1849.010152,1,1781.863559
1836.875916,1,1783.691712
1844.300041,1,1785.519818
1842.233751,1,1787.293378
1840.017448,1,1789.127073
1849.075919,1,1790.889729
1843.412788,1,1792.609755
1844.751268,1,1794.362207
1844.861757,1,1796.139037
1843.566278,1,1797.916631
1842.245421,1,1799.665787
1842.846278,1,1801.524094
1848.416654,1,1803.294895
1839.186776,1,1805.02825
1843.003528,1,1806.876322
1844.699115,1,1808.787832
1842.498196,1,1810.434274
1842.439488,1,1812.073987
1842.697196,1,1813.711123
1846.412793,1,1815.461477
1844.605897,1,1817.252715
1842.251384,1,1819.049239
1842.127905,1,1820.927094
1847.437787,1,1822.798471
1842.790743,1,1824.67214
1841.339259,1,1826.588549
1841.565307,1,1828.921196
1843.754231,1,1830.970829
1846.811713,1,1833.02423
1849.813781,1,1834.921641
1841.202658,1,1836.769909
1842.42618,1,1838.616902
1847.284818,1,1840.4118
1842.605884,1,1842.261886
1847.800896,1,1844.057861
1844.246628,1,1845.90534
1836.085849,1,1847.76738
1845.543891,1,1849.587396
1848.301601,1,1851.425732
1843.170836,1,1853.284719
1840.217684,1,1855.075998
