#{"t_start": 1619982576.8973567, "env_id": "octorotor-v0"}
r,l,t
1286.17188,1,348.250394
1590.052001,1,350.297768
1861.09653,1,352.148866
1859.008875,1,354.60105
1851.537965,1,356.994948
1847.798592,1,358.79535
1846.948223,1,360.469923
1859.036752,1,362.390324
1352.144104,1,364.361669
1231.003362,1,365.810234
1856.593338,1,367.425297
1846.412835,1,369.490855
1861.995219,1,371.387882
1674.888004,1,373.255744
1580.186381,1,374.990358
1854.904893,1,377.742316
1675.371595,1,380.262464
1838.851882,1,382.390319
1858.91584,1,384.341454
1632.884731,1,386.378147
1189.817972,1,388.352347
1574.945592,1,390.026983
1857.98029,1,391.866704
1413.017766,1,394.09871
816.247471,1,395.124131
1855.586521,1,396.988877
529.788821,1,397.649861
1849.771398,1,399.867102
1857.689535,1,401.888364
1858.805658,1,403.767248
1847.453627,1,405.929906
1858.521888,1,408.311815
1333.079825,1,409.867999
1857.456899,1,411.670413
1697.036671,1,414.023571
1626.004941,1,415.762606
1410.19911,1,417.439018
1333.279734,1,419.220597
996.148932,1,420.490692
1852.857423,1,422.599402
1862.013048,1,424.37069
1696.160054,1,426.297795
649.756621,1,427.559576
1856.035372,1,429.745456
1858.279787,1,431.39348
1607.837169,1,433.32205
1223.836399,1,435.256993
1622.90407,1,437.04105
1854.957685,1,438.733655
1858.736903,1,441.063615
1856.240573,1,443.020579
1530.468227,1,444.633624
1859.663485,1,446.460228
1620.075672,1,448.692685
1843.93426,1,451.524669
1863.85907,1,454.227242
1857.400783,1,456.380719
1859.611736,1,458.262566
1859.869363,1,460.205488
1851.567067,1,462.027509
1552.059097,1,463.866092
1408.868895,1,465.44768
1057.542588,1,467.224417
1849.702555,1,469.171905
1856.789103,1,471.128226
1850.699157,1,473.324318
1291.605717,1,475.856722
1862.432668,1,478.76165
1520.626693,1,480.584349
1610.095401,1,483.061441
437.502624,1,484.283688
1645.949408,1,485.948383
1044.87274,1,487.732838
1593.256769,1,489.467628
1037.766115,1,491.62449
1588.798228,1,493.349646
1353.574273,1,495.145458
1754.822804,1,497.027824
1634.613643,1,498.780501
1850.016582,1,501.509995
1856.027714,1,504.319527
1664.621523,1,506.790196
1865.727489,1,509.518448
1862.72074,1,511.42121
1484.407625,1,513.213694
1852.766883,1,515.014693
1860.514406,1,517.060098
1592.823342,1,518.846298
1576.65368,1,520.615822
1660.604787,1,522.464237
1857.283811,1,524.313803
1855.3604,1,526.252176
1857.335536,1,528.131357
1653.403309,1,529.999642
1861.749916,1,531.902964
1855.409764,1,533.840657
1856.593893,1,535.865097
1863.027088,1,537.755036
479.200457,1,538.72546
1851.654439,1,540.768882
1856.800303,1,542.536836
1852.779344,1,544.589077
968.935367,1,545.89391
1854.551475,1,547.73307
1853.825101,1,549.774951
1854.543512,1,551.583521
1012.336599,1,552.944806
1761.303244,1,554.879874
1462.047764,1,556.458689
1853.233447,1,558.624632
1509.423072,1,560.388122
1480.787469,1,562.107016
1849.915386,1,564.084744
1116.310359,1,565.125139
1670.130099,1,566.580938
1179.925714,1,568.235949
1583.791594,1,570.373948
1855.497504,1,572.043036
1344.995094,1,573.70863
1861.452083,1,576.16867
993.650511,1,577.305387
1858.021484,1,579.127637
1282.883752,1,581.110977
1741.453571,1,582.868562
1866.38954,1,584.632134
1857.606289,1,586.472973
1859.286041,1,588.825209
1605.835156,1,590.661461
1419.541889,1,592.148298
1861.326986,1,594.16382
1851.277863,1,596.384095
1859.93709,1,598.124123
1852.714664,1,600.019276
1859.479703,1,601.911147
1858.170465,1,603.810837
1452.975291,1,605.669265
1865.543299,1,607.53399
1849.903052,1,609.622848
585.406735,1,610.375698
1851.684372,1,612.168058
1858.943495,1,614.127739
1597.730842,1,615.799859
1413.842049,1,617.651516
1849.811909,1,619.585407
1621.969493,1,621.162139
1839.560519,1,623.198109
1856.469321,1,625.068577
1095.824837,1,626.794087
1859.217014,1,628.782803
1855.569302,1,630.715141
1854.316248,1,632.649116
1554.14193,1,634.325124
1636.593896,1,636.15645
1672.524685,1,638.107668
1867.226576,1,640.099912
1253.590006,1,642.198739
1401.34497,1,644.599504
1530.340482,1,646.544538
1286.9841,1,648.154413
1626.300722,1,650.007047
1855.097392,1,651.956066
1499.361784,1,653.666264
1851.928892,1,655.549055
1644.572804,1,657.230866
1853.498977,1,659.162328
1503.157504,1,660.897028
1854.865975,1,662.888348
1016.484982,1,664.626209
1577.146968,1,666.410783
807.964513,1,667.594884
1646.002455,1,669.286847
1118.777117,1,671.049265
373.301016,1,671.753547
1856.296094,1,673.567903
1659.202416,1,675.504495
1863.121634,1,677.43429
1854.242295,1,679.266182
1849.636212,1,681.247723
1846.220234,1,683.171431
1861.91572,1,685.777041
1616.357709,1,687.419501
1316.658576,1,689.388608
1861.556905,1,691.9759
1852.7227,1,693.678684
1533.283645,1,695.337945
1859.00047,1,697.639704
1855.707397,1,699.716152
1550.126621,1,701.646106
1859.097494,1,704.370398
1863.461562,1,706.588053
1854.674948,1,708.388983
1863.279378,1,710.638953
1622.073117,1,712.539393
1852.923243,1,714.277219
1494.79164,1,716.250636
1527.037388,1,717.980887
1849.046427,1,719.629279
1713.669624,1,721.661107
1855.819385,1,723.794025
1861.332425,1,725.583803
1155.383607,1,727.272424
1853.716001,1,729.079477
1241.608187,1,731.034537
1862.407778,1,733.069342
1857.408497,1,734.785849
1656.522943,1,736.540387
1859.049975,1,738.960407
1847.093922,1,740.932122
1852.957725,1,742.84181
1847.166197,1,744.643008
1851.151028,1,746.971404
1683.020267,1,748.973911
1634.717735,1,750.787995
1856.329932,1,752.923568
1862.172363,1,755.072271
1859.310307,1,757.035971
1633.910089,1,758.736105
1359.277206,1,760.924452
1077.105687,1,762.171325
1679.947604,1,763.953858
1717.958132,1,766.050722
1858.028245,1,768.010461
1160.724771,1,769.576381
1396.408222,1,771.777131
377.084966,1,772.685627
1290.065222,1,774.204079
1859.48181,1,775.989329
1027.306491,1,777.99806
1854.254994,1,779.724912
1856.759284,1,781.729887
1860.183745,1,784.173894
1696.339247,1,785.755459
1622.591737,1,787.77369
1262.049198,1,789.832238
1857.228134,1,791.874765
1841.497166,1,793.856969
1267.346614,1,795.883149
1487.381474,1,797.788813
1859.024044,1,799.584716
1857.377561,1,801.821529
1860.809489,1,803.751406
1858.984911,1,805.719396
1849.949929,1,807.806315
1626.08062,1,809.533303
1859.108509,1,811.757077
1860.597719,1,814.073993
1857.051727,1,816.131873
1855.593697,1,818.466701
1848.481201,1,820.282503
1309.200363,1,821.955753
1685.43103,1,823.811278
1825.829672,1,825.769003
1259.281541,1,827.3749
1444.69842,1,829.271232
1595.505908,1,831.182403
1613.607865,1,832.90514
1848.452636,1,835.3494
1314.402332,1,837.096319
714.007029,1,837.92677
1854.631644,1,840.11677
1863.499011,1,842.256276
1718.916725,1,844.224597
1851.65718,1,845.949121
1289.364854,1,847.672669
1347.281452,1,849.778247
1459.830148,1,851.417013
1852.377161,1,853.407233
1857.552217,1,855.819533
1856.165955,1,857.869638
1862.987616,1,859.777628
1771.877875,1,862.346638
1857.507657,1,864.771395
1686.808673,1,866.472619
1861.165916,1,868.560412
1864.786702,1,870.886593
1428.73622,1,872.497674
1325.106687,1,874.236357
1826.500513,1,877.393513
1856.131607,1,879.285071
1544.616774,1,881.143281
1857.87857,1,883.900977
1861.507455,1,885.676796
1858.088775,1,887.584808
1856.628045,1,889.66401
1553.563153,1,891.383456
1847.279042,1,893.108018
1857.089601,1,895.606595
1856.489993,1,897.799204
1849.911167,1,899.678088
1452.385517,1,901.535716
1853.813149,1,903.398532
1852.320358,1,905.502757
1863.838301,1,907.390366
1533.569494,1,909.098572
1596.442471,1,910.994254
1826.89163,1,912.933989
1857.258067,1,914.951746
1461.993104,1,916.569446
1859.906065,1,918.54809
1345.927715,1,920.353846
368.213576,1,921.116157
1535.378475,1,922.929553
1859.892793,1,924.987315
1833.086009,1,927.014038
1327.257971,1,928.731988
1853.22271,1,930.742052
1854.189606,1,932.603648
1851.388392,1,934.503376
1599.083582,1,936.272797
1069.511827,1,937.619818
1854.181627,1,939.476284
1855.333572,1,941.42132
1684.604673,1,943.256182
1254.421438,1,944.851575
1856.715639,1,946.816646
1688.670981,1,948.666558
1551.901928,1,950.379331
1854.654142,1,952.373045
842.125866,1,953.462823
1851.660502,1,955.400017
1613.779154,1,957.134973
1281.599888,1,958.834303
984.126523,1,960.304798
1861.222338,1,961.996266
1383.821839,1,963.858921
1385.908348,1,965.511877
1639.891826,1,967.115719
1860.953553,1,969.196262
1851.940075,1,970.987187
1654.340985,1,972.766515
1862.608256,1,974.665419
1860.075806,1,976.417756
1828.647484,1,978.382816
1409.16907,1,979.858723
1863.751213,1,981.714334
1347.105887,1,983.215946
1754.999039,1,984.781363
1864.216521,1,986.667598
1859.419988,1,988.201961
1854.610529,1,990.036661
1852.43797,1,991.723123
1566.369212,1,993.350406
1644.466012,1,994.970591
1842.566174,1,996.546214
1481.511784,1,998.28008
1838.942346,1,999.88746
1856.914171,1,1001.692955
1855.263833,1,1003.384557
1640.690957,1,1004.800118
1859.313512,1,1006.652891
1570.253671,1,1008.137284
1857.15991,1,1009.93698
1858.092183,1,1011.731873
1859.052061,1,1013.355451
1861.343441,1,1015.131259
1651.277606,1,1016.624852
1859.553012,1,1018.344876
1603.079818,1,1019.977649
1851.56103,1,1021.503531
1628.691046,1,1023.028054
1648.662729,1,1024.724576
1024.02312,1,1025.97156
1649.178256,1,1027.575656
1855.372365,1,1029.247106
1593.150655,1,1030.766627
946.897356,1,1032.531036
637.048025,1,1033.302226
40.665636,1,1033.612683
1865.308697,1,1035.330554
1642.968036,1,1036.980447
1856.67773,1,1038.581547
1420.738515,1,1040.197663
1599.494438,1,1041.835428
1623.181351,1,1043.240249
1706.949158,1,1044.892712
1190.164339,1,1046.379006
1014.738558,1,1047.838654
1088.636693,1,1049.156157
1228.771311,1,1050.583064
1841.736418,1,1052.299364
1329.56228,1,1054.101505
1543.289383,1,1055.418257
1857.807356,1,1057.261801
1604.212069,1,1058.84223
1855.395856,1,1060.453809
1858.210642,1,1062.226002
1622.651049,1,1063.914195
1844.971373,1,1065.538439
1138.902147,1,1067.161319
1469.223301,1,1068.942639
978.348607,1,1070.192787
1050.897458,1,1071.598032
1848.956987,1,1073.513012
1471.968256,1,1074.983687
1861.317305,1,1076.677201
1846.070485,1,1078.594413
1639.86854,1,1080.01807
1858.079133,1,1081.707392
1517.464152,1,1084.014648
1852.591076,1,1085.600769
1691.279675,1,1087.253635
1241.10855,1,1088.918015
1504.704348,1,1090.560862
1847.524063,1,1092.303692
1852.149415,1,1093.856675
1847.024306,1,1095.634308
1166.882155,1,1097.201895
1252.384263,1,1098.798486
1717.002443,1,1100.536645
1863.520061,1,1102.103692
1858.153077,1,1103.92591
1652.817922,1,1105.466299
1544.166427,1,1106.97074
1511.536877,1,1108.557605
1822.447191,1,1110.309068
1859.788923,1,1112.07532
389.183356,1,1112.637144
1862.437131,1,1114.405886
1855.147505,1,1116.331756
1632.704675,1,1118.239032
1849.031052,1,1119.829065
1729.072396,1,1121.426653
1502.218146,1,1123.069632
1604.482801,1,1124.731927
1165.026056,1,1126.355525
1852.682898,1,1128.07466
1641.306072,1,1129.747595
1861.362541,1,1131.582999
841.512812,1,1132.537254
1862.843877,1,1134.427339
1694.177875,1,1136.002381
1663.510288,1,1137.795464
1861.274858,1,1139.784798
1858.122307,1,1141.596453
1730.21544,1,1143.223863
1859.443524,1,1145.057283
1748.355887,1,1146.665398
1854.626631,1,1148.394374
1859.241734,1,1150.284878
1342.824247,1,1151.911292
1004.81237,1,1153.477444
1832.707241,1,1155.439075
1848.097011,1,1157.341164
1464.259433,1,1159.07362
1298.447122,1,1160.539853
1864.257038,1,1162.350662
1594.086122,1,1164.058251
1619.893274,1,1165.543091
1685.572126,1,1167.073621
631.853906,1,1167.837724
35.902252,1,1168.018792
587.056653,1,1168.636393
1565.47213,1,1170.158794
1861.962531,1,1172.137896
618.547679,1,1172.819993
1840.862188,1,1174.622327
1857.123586,1,1176.326876
1229.998193,1,1177.783358
1852.207708,1,1179.759143
1859.978583,1,1181.338011
1269.634114,1,1183.014428
1855.187443,1,1184.79157
1703.324501,1,1186.273629
1016.072219,1,1188.033771
1642.9057,1,1189.449291
1858.709105,1,1191.224743
1847.621185,1,1193.263623
1762.021738,1,1194.795496
1859.89374,1,1196.674253
939.760134,1,1197.730536
1851.509853,1,1199.375196
1644.194494,1,1201.078633
1857.773207,1,1202.7472
1856.83078,1,1204.508175
750.815494,1,1205.623188
1677.718736,1,1207.003778
1855.673267,1,1208.797741
1563.483658,1,1210.416369
1857.061296,1,1212.05993
1582.390086,1,1213.858047
1207.469853,1,1215.095938
1405.290176,1,1216.669083
1849.68751,1,1218.556984
1855.289393,1,1220.090288
1598.242895,1,1221.86241
1859.14331,1,1223.427172
995.502526,1,1225.05266
1855.638174,1,1226.892274
1855.897394,1,1228.480833
1857.48462,1,1230.352685
1844.287877,1,1231.972603
1850.101487,1,1233.672436
1834.523378,1,1235.792274
1620.041079,1,1237.391351
1863.336997,1,1238.979407
1857.086407,1,1240.895308
1470.492685,1,1242.365867
1852.258103,1,1244.173184
1154.879039,1,1246.296358
1363.3162,1,1247.786136
1559.752806,1,1249.354993
1530.396264,1,1251.079917
1848.489308,1,1252.994669
1655.004015,1,1254.45924
1853.425245,1,1256.066514
1635.899047,1,1258.045721
1851.317075,1,1259.785012
1858.646576,1,1261.458647
1502.41698,1,1263.323479
1813.188813,1,1265.221642
1854.13783,1,1266.885073
1350.212351,1,1268.706499
1851.288965,1,1270.759779
1694.072537,1,1272.355782
1855.646078,1,1274.081784
1830.197159,1,1276.286858
1850.840359,1,1277.867276
1544.893287,1,1279.464451
1851.677126,1,1281.711529
1866.424405,1,1283.467325
1701.772619,1,1284.97843
1857.69654,1,1286.970294
1013.349861,1,1288.907856
1855.541737,1,1290.516623
1858.72052,1,1292.324521
1764.524416,1,1294.212066
1857.584595,1,1295.789213
1671.262879,1,1297.256633
1847.969847,1,1299.314306
1860.462261,1,1300.915029
1458.581152,1,1302.415704
1857.484705,1,1304.98121
1548.272989,1,1306.505634
1435.334494,1,1308.465928
1669.694102,1,1310.760456
1488.095007,1,1313.073361
1478.199981,1,1315.147548
1859.548067,1,1316.951136
666.66242,1,1317.788194
1854.93221,1,1319.74685
1476.41766,1,1321.266386
1857.834728,1,1322.892263
1861.071248,1,1325.049352
1856.538927,1,1326.649035
1218.908257,1,1328.100587
1650.650902,1,1330.190127
1622.855301,1,1331.666897
1526.72588,1,1333.728233
1859.462507,1,1335.714687
1849.802336,1,1337.393229
1854.881966,1,1339.286019
275.451525,1,1339.763998
1854.49771,1,1341.886874
1427.088904,1,1343.37417
1623.765749,1,1345.172261
1163.73957,1,1346.661784
1846.44367,1,1348.393533
1712.649267,1,1349.933963
779.988998,1,1350.840339
1852.364726,1,1352.626021
1858.048892,1,1354.340445
1453.43242,1,1355.907049
1836.478506,1,1357.631492
1472.520302,1,1359.271129
1485.586962,1,1360.852254
1854.987249,1,1362.400898
1311.018683,1,1364.097518
1827.203307,1,1365.788144
1864.080444,1,1367.601004
1850.898253,1,1369.335661
1568.644901,1,1370.774902
1856.679455,1,1372.739523
1830.139217,1,1374.310462
1851.910908,1,1376.208467
1854.859855,1,1377.917778
1856.655806,1,1379.731367
1854.704561,1,1381.64286
1603.213687,1,1383.064569
1189.513115,1,1384.612311
1557.506482,1,1386.435084
1619.161109,1,1387.955292
1361.323454,1,1389.34663
1855.727215,1,1391.240496
1850.48835,1,1393.14237
1703.863952,1,1394.557508
1714.999822,1,1396.038811
1657.8493,1,1397.842556
1862.822827,1,1399.467827
1640.365481,1,1401.103439
1464.977502,1,1402.643865
1853.77138,1,1404.33838
1864.558715,1,1406.028327
1862.476575,1,1407.634303
1856.411714,1,1409.473714
1636.475502,1,1410.99902
1854.335661,1,1413.006352
1855.006651,1,1414.751092
1655.560339,1,1416.289654
1625.97243,1,1417.881172
1861.545872,1,1419.728175
1848.694663,1,1421.401881
1852.390523,1,1423.307926
1853.297728,1,1424.945564
1603.859133,1,1426.521919
1671.695589,1,1428.177327
1857.18288,1,1429.850416
1113.278032,1,1431.298994
1846.496121,1,1432.985853
1623.261462,1,1434.557312
1342.847984,1,1436.208638
1857.885164,1,1437.863948
1854.134979,1,1439.802214
1439.062591,1,1441.270356
1856.534869,1,1443.255967
1310.973595,1,1444.803837
1857.210538,1,1446.550175
1836.097724,1,1448.440419
1857.797335,1,1449.864704
1864.478633,1,1451.55114
1007.143348,1,1452.857903
1703.272588,1,1454.426693
1287.718252,1,1455.76667
1860.986574,1,1457.335022
1094.48721,1,1458.772822
1861.550936,1,1460.27152
1849.902267,1,1461.986096
1862.248152,1,1463.479097
1332.443072,1,1465.00088
1853.523644,1,1466.487192
1365.102794,1,1467.830518
1322.161887,1,1469.252407
1789.0424,1,1470.711449
1723.772924,1,1472.219257
1856.752719,1,1473.666386
1845.215091,1,1475.409998
1159.513428,1,1476.794572
1856.842379,1,1478.243372
1857.90327,1,1479.871297
1553.588909,1,1481.197045
1862.29212,1,1482.838925
1851.502942,1,1484.213002
1861.824669,1,1485.654243
1589.974946,1,1487.085512
1399.31498,1,1488.386513
1853.49212,1,1490.088696
1462.29542,1,1491.372075
1862.504094,1,1492.812298
1308.461224,1,1494.31209
1533.099445,1,1495.616234
1484.366783,1,1497.067463
344.984743,1,1497.612298
1660.740552,1,1498.950916
1857.870407,1,1500.491356
1852.358079,1,1502.149563
1860.899673,1,1503.68871
1687.176533,1,1505.351354
1825.412747,1,1506.792756
1856.409847,1,1508.530254
1860.480899,1,1509.949131
1845.602091,1,1511.471171
1850.316383,1,1513.070611
1859.224171,1,1514.508157
1824.606001,1,1516.125758
1861.210597,1,1517.532204
1323.169775,1,1519.021061
1652.639022,1,1520.338757
1700.122633,1,1521.637195
1638.505682,1,1523.21166
1606.286019,1,1524.49695
1596.562708,1,1525.949588
1577.282178,1,1527.285709
1861.877197,1,1528.696625
1718.42706,1,1530.348523
1868.925266,1,1531.867471
1113.016648,1,1533.390985
1542.023877,1,1534.670058
1859.271852,1,1536.087602
1848.308016,1,1537.709985
1498.634677,1,1538.963801
1856.685536,1,1540.552387
1859.99117,1,1542.065557
1677.570269,1,1543.345096
1850.942498,1,1544.89911
1559.69863,1,1546.240932
1693.694084,1,1547.633706
1858.938616,1,1549.15782
1540.54619,1,1550.52967
1601.741584,1,1552.087988
1697.928337,1,1553.407396
1859.160717,1,1555.200074
1046.179509,1,1556.213205
1210.417447,1,1557.489303
1527.01902,1,1559.043776
1353.813513,1,1560.245165
1860.074149,1,1561.789692
1848.0017,1,1563.349701
1858.394927,1,1564.844805
1854.774129,1,1566.527151
1489.558324,1,1567.822987
1827.243129,1,1569.517931
1856.653076,1,1570.946412
1848.455228,1,1572.473505
1857.804302,1,1574.052571
1086.3218,1,1575.050948
289.615,1,1575.517026
1546.12234,1,1577.028539
1600.33502,1,1578.27663
1849.690757,1,1579.819572
1859.277863,1,1581.288034
1859.825653,1,1582.836571
1858.806715,1,1584.449343
1858.458984,1,1585.956241
1637.291181,1,1587.432425
1845.811514,1,1588.862291
1635.28295,1,1590.160882
1300.791948,1,1591.582448
278.458355,1,1591.944854
1400.97427,1,1593.271607
1852.501471,1,1594.921596
1865.621841,1,1596.382109
1853.206477,1,1597.91273
1037.677299,1,1599.405593
1748.284683,1,1600.727817
1526.12402,1,1602.168523
1858.922427,1,1603.666971
1839.012704,1,1605.174348
1851.251858,1,1606.460599
1758.421385,1,1607.704212
1861.995875,1,1609.307018
1852.931478,1,1610.607717
1861.387815,1,1612.002908
1290.296505,1,1613.149629
1856.908073,1,1614.495798
1084.585822,1,1615.718114
226.509301,1,1616.080384
1325.366193,1,1617.254796
1856.216227,1,1618.62896
363.951728,1,1619.09846
1590.361413,1,1620.260996
1287.715002,1,1621.488291
1857.337584,1,1622.732387
1728.519436,1,1624.034225
1084.942622,1,1625.319373
1299.083796,1,1626.47757
1150.192237,1,1627.671628
1853.117943,1,1629.009377
1252.947919,1,1630.137045
1850.231588,1,1631.533412
1417.972331,1,1632.715567
1857.152296,1,1634.110946
1851.137814,1,1635.491241
1361.743365,1,1636.697368
1861.365924,1,1638.199119
1312.888871,1,1639.523138
1857.346326,1,1640.986888
1742.32646,1,1642.193648
1855.495196,1,1643.512779
1620.075489,1,1644.806473
802.859959,1,1645.526184
1429.492799,1,1646.735277
1505.910169,1,1647.992564
1401.703895,1,1649.152877
1550.847906,1,1650.475814
1859.304078,1,1651.826266
1849.313897,1,1653.158704
1865.945359,1,1654.591888
1858.473776,1,1655.877727
352.531443,1,1656.297512
1609.884929,1,1657.687074
1662.421611,1,1658.896855
870.289629,1,1659.601272
1852.939819,1,1661.039471
1855.763347,1,1662.473234
1863.019855,1,1664.079863
1412.115313,1,1665.31032
1865.313132,1,1666.811728
1860.886678,1,1668.178794
