#{"t_start": 1620866637.759463, "env_id": "octorotor-v0"}
r,l,t
1830.238339,1,552.640794
1833.853166,1,554.744971
1835.279119,1,557.015768
1826.164482,1,559.192332
1834.648563,1,561.316895
1833.232989,1,563.454261
1833.955917,1,565.632994
1834.715876,1,567.946965
1829.562052,1,570.15797
1826.23964,1,572.286541
1826.845594,1,574.674807
1831.886005,1,576.814833
1829.160605,1,579.075423
1817.273103,1,581.215928
1841.893067,1,583.717513
1833.23473,1,585.902676
1834.792468,1,588.439894
1831.174437,1,590.5868
1836.210768,1,592.855307
1829.012595,1,595.19768
1836.438024,1,597.244773
1832.765272,1,599.77721
1834.171971,1,601.837908
1837.467539,1,604.185073
1829.055207,1,606.196829
1828.060164,1,608.373976
1825.608515,1,610.564322
1819.524976,1,612.63427
1824.613102,1,615.229337
1837.10584,1,617.39726
1835.30623,1,619.459635
1833.044968,1,621.783772
1832.471986,1,623.889296
1836.307896,1,625.901544
1833.065449,1,628.282125
1823.770596,1,630.250291
1830.892991,1,632.132884
1830.559651,1,634.446359
1835.109252,1,636.495593
1826.909183,1,638.432778
1825.757022,1,640.45127
1835.628755,1,642.610051
1827.359686,1,644.692106
1833.546508,1,646.829956
1830.139714,1,648.931267
1827.05391,1,651.123862
1830.945828,1,653.006797
1835.13505,1,655.230795
1841.208793,1,657.610849
1830.459882,1,660.025912
1827.655383,1,662.096221
1832.276108,1,664.298406
1834.55657,1,666.610722
1834.644361,1,668.700272
1834.24095,1,671.063919
1834.623487,1,673.365186
1838.127764,1,675.670572
1829.401695,1,677.677249
1829.790555,1,679.55989
1836.494236,1,681.753458
1825.656271,1,683.971655
1832.660733,1,686.133903
1837.828079,1,688.072056
1837.030383,1,690.35513
1832.459634,1,692.55847
1829.058993,1,694.814842
1833.725421,1,696.805153
1830.517843,1,698.838399
1835.842152,1,701.091404
1834.818874,1,703.33439
1832.638576,1,705.833685
1837.637966,1,708.417951
1838.730131,1,710.612124
1837.128989,1,712.571808
1832.232174,1,715.013624
1831.55074,1,717.256519
1834.598575,1,719.48159
1833.812857,1,721.540633
1834.887965,1,723.751042
1837.886768,1,725.746718
1829.811807,1,727.869927
1837.473822,1,730.444634
1834.797695,1,733.675066
1821.878226,1,736.157275
1833.486101,1,738.459624
1830.923212,1,740.739184
1838.907682,1,742.921009
1826.728225,1,744.962842
1833.998635,1,747.159514
1833.922126,1,749.297836
1827.234916,1,751.44001
1826.563676,1,753.480238
1837.120738,1,755.463789
1833.351615,1,757.686048
1836.277021,1,759.768514
1840.978841,1,762.085368
1837.220251,1,764.303525
1824.621513,1,766.447046
1832.434391,1,768.611212
1834.200942,1,770.518021
1832.587478,1,773.347419
1834.293858,1,775.881753
1823.031906,1,778.249544
1835.360579,1,780.506172
1836.141177,1,782.682623
1834.758849,1,785.088989
1835.672553,1,787.383816
1826.307302,1,789.530776
1837.143169,1,791.684431
1836.39854,1,793.782594
1839.045302,1,796.001379
1837.272435,1,798.389266
1824.98912,1,800.277637
1831.740567,1,802.615551
1824.74862,1,804.783271
1837.259089,1,807.161851
1838.586517,1,809.461845
1832.089687,1,811.828429
1825.164203,1,813.975428
1839.583556,1,816.42371
1830.000792,1,818.439984
1836.762556,1,820.449159
1835.228707,1,822.522718
1839.628721,1,824.52243
1823.359003,1,826.53007
1834.851014,1,828.579767
1837.514389,1,831.179122
1834.958667,1,833.887446
1840.530802,1,836.238062
1834.561256,1,838.597098
1822.563991,1,840.629181
1838.654117,1,843.199288
1833.683923,1,845.602687
1830.153238,1,847.733176
1835.422743,1,850.066488
1831.265235,1,852.338989
1827.350259,1,855.474691
1837.502682,1,857.745933
1839.60663,1,859.90726
1833.363612,1,862.199397
1834.59811,1,864.6836
1817.509824,1,867.315708
1832.42931,1,869.555756
1829.225958,1,872.074291
1831.961478,1,874.18402
1831.207176,1,876.246385
1827.918443,1,878.432225
1835.162194,1,880.556041
1824.41667,1,882.602108
1830.501247,1,885.484728
1841.112319,1,888.20403
1836.440504,1,890.407498
1839.750981,1,892.829075
1832.736251,1,895.062625
1827.479407,1,897.11265
1827.579636,1,899.402628
1817.242689,1,901.4636
1817.862117,1,903.589139
1833.970057,1,905.878865
1837.030712,1,908.282574
1831.721825,1,910.529758
1838.547022,1,912.78561
1824.444444,1,915.080871
1832.558499,1,918.014528
1823.886156,1,920.71998
1839.028935,1,923.617682
1834.898622,1,926.448128
1831.811559,1,928.75805
1831.198334,1,931.099677
1826.82953,1,933.030146
1837.570692,1,936.120817
1836.587311,1,939.480482
1839.877115,1,942.287041
1839.235609,1,945.116543
1839.497814,1,947.416128
1826.819366,1,949.606109
1828.654266,1,951.982884
1836.24675,1,954.275991
1831.931442,1,956.420867
1828.027002,1,959.041451
1826.448917,1,961.042303
1835.447414,1,963.168463
1833.54727,1,965.405173
1837.091712,1,967.713783
1829.575174,1,969.745072
1837.029749,1,972.017147
1826.261619,1,974.21245
1828.967948,1,976.479098
1836.188496,1,978.753683
1841.268807,1,981.38096
1838.55421,1,983.582967
1832.202483,1,986.16142
1834.783781,1,988.355697
1827.601051,1,990.25838
1836.318989,1,992.509875
1836.026892,1,994.583339
1832.02072,1,997.033282
1837.380587,1,1000.288285
1839.81449,1,1002.39521
1832.518792,1,1004.359222
1830.08489,1,1006.396459
1847.504396,1,1009.788149
1836.447451,1,1012.667797
1831.661495,1,1015.588594
1823.678647,1,1018.094545
1826.081218,1,1020.104485
1840.934564,1,1022.769806
1827.266328,1,1025.349207
1827.654229,1,1028.268338
1836.364232,1,1030.571295
1829.466792,1,1032.982005
1834.425757,1,1035.278343
1828.303549,1,1037.326403
1834.804567,1,1039.54234
1832.286754,1,1041.896249
1822.174802,1,1044.035875
1823.059634,1,1046.857145
1837.440225,1,1049.397245
1841.358444,1,1051.782396
1828.387925,1,1054.099377
1833.340249,1,1056.480347
1831.231074,1,1058.562695
1841.918724,1,1060.523036
1831.606533,1,1062.593256
1831.777598,1,1064.636941
1824.030731,1,1066.860126
1829.297913,1,1068.960083
1824.902816,1,1070.851645
1832.274963,1,1073.04312
1832.42551,1,1075.055038
1820.841472,1,1077.113304
1838.141791,1,1079.329957
1837.565953,1,1082.04226
1831.984262,1,1084.181868
1829.595363,1,1086.240325
1834.114751,1,1088.173023
1838.037462,1,1090.77967
1837.276771,1,1092.945142
1836.633235,1,1094.914559
1828.952807,1,1096.933449
1825.099875,1,1099.50511
1836.234451,1,1101.817816
1826.387316,1,1103.887409
1837.594702,1,1106.40976
1827.380835,1,1108.630748
1832.76961,1,1110.793932
1831.533714,1,1113.162588
1839.561097,1,1115.537904
1835.733394,1,1117.962358
1829.137788,1,1120.927178
1836.335053,1,1123.085383
1827.359744,1,1125.389869
1831.691379,1,1127.512889
1835.988879,1,1129.87172
1835.58494,1,1132.057165
1832.209116,1,1134.54072
1838.931719,1,1136.837874
1834.459608,1,1139.548487
1841.298302,1,1141.841295
1832.348757,1,1143.948551
1821.472316,1,1146.298368
1833.284295,1,1148.409564
1838.491311,1,1150.705409
1829.138012,1,1153.210759
1834.976299,1,1155.403852
1839.207095,1,1157.811914
1837.146334,1,1160.21836
1834.584876,1,1162.541468
1836.807387,1,1165.150786
1836.386219,1,1167.438232
1833.124401,1,1169.728527
1839.658973,1,1172.183877
1838.222017,1,1174.339803
1835.966487,1,1176.395863
1834.579743,1,1178.80864
1839.716103,1,1181.075301
1834.237224,1,1183.453613
1837.113554,1,1185.911339
1836.662242,1,1188.183014
1838.45081,1,1190.4162
1831.757572,1,1192.452518
1834.659795,1,1194.619691
1826.595895,1,1196.716432
1831.414692,1,1199.147014
1838.415606,1,1201.460845
1829.496058,1,1204.122493
1835.210783,1,1206.519128
1814.944548,1,1208.45759
1837.66147,1,1210.652025
1831.899268,1,1212.824836
1831.59467,1,1214.946211
1831.606398,1,1217.280016
1841.075605,1,1219.401042
1838.10264,1,1221.769236
1835.997474,1,1223.86754
1834.074061,1,1225.988377
1833.70674,1,1228.196633
1840.458227,1,1230.319825
1823.119726,1,1232.677162
1832.346756,1,1234.897838
1820.822425,1,1236.993165
1825.892957,1,1239.224052
1828.334648,1,1241.481228
1827.429029,1,1243.720861
1824.8749,1,1245.797596
1835.834195,1,1247.972415
1832.556029,1,1250.23176
1831.423788,1,1252.371583
1829.052704,1,1254.502152
1832.886521,1,1256.559526
1843.207529,1,1258.825054
1842.246214,1,1261.168489
1832.945762,1,1263.709975
1835.526098,1,1265.76063
1833.788102,1,1267.879519
1831.060303,1,1269.907821
1837.499191,1,1272.058674
1834.107477,1,1274.207116
1829.555596,1,1276.501218
1828.671373,1,1278.512891
1834.533262,1,1280.585371
1833.050365,1,1282.693507
1836.711774,1,1284.785702
1825.987537,1,1286.65443
1836.840774,1,1288.639039
1834.299048,1,1290.737928
1827.086298,1,1292.87307
1833.933534,1,1294.974789
1832.306836,1,1297.155986
1831.940782,1,1299.330725
1836.339842,1,1301.61156
1837.084368,1,1303.935476
1835.673934,1,1306.537543
1835.076984,1,1308.816826
1836.536379,1,1311.182442
1834.917112,1,1313.656318
1831.036235,1,1315.973968
1833.141127,1,1318.250208
1833.281194,1,1320.675694
1837.36807,1,1322.830947
1842.029962,1,1325.094117
1828.942789,1,1327.46015
1837.746058,1,1329.816594
1836.519313,1,1332.177983
1836.697391,1,1334.744274
1828.919265,1,1336.905527
1826.136722,1,1338.958016
1834.578331,1,1341.153394
1838.486806,1,1343.273549
1832.29479,1,1345.562801
1828.789162,1,1347.664257
1828.896924,1,1349.644503
1839.313891,1,1351.97342
1833.315516,1,1354.364474
1833.548319,1,1356.881134
1837.587434,1,1359.3116
1835.584494,1,1361.484022
1829.596646,1,1363.319341
1836.075832,1,1366.104387
1833.141824,1,1368.276819
1833.631768,1,1370.378859
1821.027185,1,1372.42819
1835.127515,1,1374.831609
1834.926509,1,1377.000772
1821.058844,1,1378.965845
1836.392973,1,1381.022654
1842.166285,1,1383.496644
1829.71205,1,1385.463034
1829.507961,1,1387.681338
1837.879027,1,1389.842726
1841.132024,1,1392.070006
1839.656475,1,1394.386054
1829.298263,1,1396.648309
1835.595278,1,1398.914825
1837.948846,1,1401.273126
1835.238749,1,1403.338368
1837.819405,1,1405.750625
1839.051273,1,1407.965492
1828.628606,1,1410.099662
1836.834583,1,1412.436161
1833.919186,1,1414.451299
1838.014729,1,1416.892006
1840.753455,1,1419.283641
1831.589331,1,1421.485178
1827.84838,1,1423.936461
1836.607996,1,1426.182755
1833.000253,1,1428.155488
1826.245782,1,1430.242004
1838.459935,1,1432.54132
1835.222,1,1434.82205
1830.561624,1,1436.783302
1835.846223,1,1438.997758
1833.476573,1,1441.401093
1838.919382,1,1443.643548
1821.515543,1,1445.794494
1832.125282,1,1448.220533
1833.720249,1,1450.450606
1827.056977,1,1452.758081
1837.749163,1,1455.194028
1836.799821,1,1458.523897
1836.710978,1,1461.739551
1826.208047,1,1464.151355
1817.163379,1,1466.422221
1832.468688,1,1468.602698
1827.282478,1,1470.904943
1835.460589,1,1473.259051
1832.619595,1,1475.720357
1841.01279,1,1478.660497
1821.884599,1,1480.806843
1826.822578,1,1482.772525
1835.311926,1,1484.899725
1835.981322,1,1487.068419
1826.849064,1,1489.029963
1829.829318,1,1491.244442
1832.502625,1,1493.241618
1839.82999,1,1495.23174
1837.081651,1,1497.277244
1838.345989,1,1499.515307
1831.932063,1,1501.504839
1837.330161,1,1503.721828
1818.90291,1,1505.651276
1820.400695,1,1507.576111
1836.33871,1,1509.502304
1839.087862,1,1511.780665
1833.827714,1,1513.94185
1832.355582,1,1516.025083
1834.752039,1,1518.008238
1833.184908,1,1520.321136
1821.093888,1,1522.292811
1833.704926,1,1524.40237
1832.6835,1,1526.510614
1840.521466,1,1528.670377
1834.524257,1,1530.629866
1841.504352,1,1532.885985
1840.623658,1,1535.233362
1831.801352,1,1537.320276
1836.13454,1,1539.488258
1829.410256,1,1541.513036
1833.824457,1,1543.629926
1827.318336,1,1545.887726
1832.204554,1,1548.090842
1835.086613,1,1550.257478
1835.129797,1,1552.553715
1827.735471,1,1554.737186
1832.433111,1,1557.045982
1833.876351,1,1559.551794
1828.255389,1,1561.558796
1829.033493,1,1563.534353
1829.174798,1,1565.695747
1835.702465,1,1568.013455
1826.621538,1,1570.204503
1837.636467,1,1572.454805
1838.172121,1,1574.674677
1820.389985,1,1576.921339
1833.085367,1,1579.03505
1836.299967,1,1581.328265
1832.347099,1,1583.437329
1839.746506,1,1585.698818
1819.087351,1,1587.734038
1836.232365,1,1590.011843
1840.22473,1,1592.361968
1831.456943,1,1594.597095
1836.270995,1,1596.737142
1838.968128,1,1599.385229
1834.23333,1,1602.177205
1833.424353,1,1604.656252
1833.494361,1,1607.149442
1830.951541,1,1609.315609
1832.010347,1,1611.655406
1836.310665,1,1613.901272
1839.021457,1,1616.417534
1836.421323,1,1619.099758
1830.899099,1,1621.401598
1833.426223,1,1623.649964
1836.966261,1,1626.160294
1834.196055,1,1628.385413
1841.265259,1,1630.883062
1835.369093,1,1633.943545
1830.114903,1,1637.173352
1829.351125,1,1639.636411
1835.580806,1,1642.703039
1828.734652,1,1645.914863
1824.345341,1,1648.596489
1827.746368,1,1650.581651
1842.874414,1,1653.070122
1831.874498,1,1655.373735
1828.610386,1,1657.711184
1826.384669,1,1659.528955
1833.476349,1,1661.718023
1836.117939,1,1663.812175
1840.422064,1,1665.949009
