#{"t_start": 1620860163.5016422, "env_id": "octorotor-v0"}
r,l,t
1826.259028,1,273.19726
1826.259028,1,274.711463
1827.38585,1,276.197462
1827.38585,1,277.661175
1827.38585,1,279.127829
1827.38585,1,280.57067
1827.38585,1,281.969933
1827.38585,1,283.38201
1827.575523,1,284.832927
1827.575523,1,286.227048
1827.575523,1,287.634816
1827.38585,1,289.053344
1827.38585,1,290.55429
1832.234588,1,292.129455
1832.234588,1,293.713428
1832.234588,1,295.344962
1832.234588,1,296.938049
1832.234588,1,298.527689
1832.234588,1,300.178328
1832.234588,1,301.812313
1832.207996,1,303.431581
1832.207996,1,305.111383
1832.234588,1,306.863627
1836.461396,1,308.477438
1836.461396,1,310.095021
1836.461396,1,311.680165
1836.461396,1,313.313001
1836.461396,1,314.910021
1837.680256,1,316.528154
1837.680256,1,318.116984
1837.680256,1,319.724794
1837.680256,1,321.303163
1837.680256,1,322.861282
1837.680256,1,324.465459
1837.680256,1,326.032594
1837.680256,1,327.664249
1837.680256,1,329.182748
1837.680256,1,330.709082
1836.013665,1,332.243017
1836.013665,1,333.630694
1836.013665,1,335.101961
1836.013665,1,336.526492
1836.013665,1,337.936658
1836.013665,1,339.35594
1828.511499,1,340.725866
1835.245796,1,342.128465
1835.245796,1,343.593816
1835.245796,1,345.089027
1835.245796,1,346.545603
1835.245796,1,348.0163
1836.013665,1,349.508497
1836.013665,1,351.054485
1836.013665,1,352.621603
1836.013665,1,354.185598
1836.013665,1,355.744058
1836.013665,1,357.310102
1836.013665,1,359.239445
1836.013665,1,360.812196
1828.511499,1,362.242855
1828.511499,1,363.744457
1828.511499,1,365.633438
1828.511499,1,367.144444
1828.511499,1,368.62013
1828.511499,1,370.147157
1828.511499,1,371.678663
1828.511499,1,373.605289
1833.199488,1,375.269579
1833.199488,1,376.933192
1833.199488,1,378.516968
1834.544884,1,379.997813
1834.544884,1,381.481696
1834.544884,1,382.967656
1834.544884,1,384.575468
1834.544884,1,386.074102
1834.544884,1,387.560541
1834.544884,1,389.093225
1834.544884,1,390.663713
1834.544884,1,392.13933
1834.544884,1,393.61259
1834.544884,1,395.096831
1834.544884,1,396.686587
1834.544884,1,398.170656
1834.544884,1,399.675921
1834.544884,1,401.174984
1834.544884,1,402.786454
1833.146721,1,404.252682
1833.146721,1,405.801579
1833.146721,1,407.332222
1833.146721,1,408.895767
1833.146721,1,410.471301
1833.146721,1,412.03569
1833.146721,1,413.660227
1833.146721,1,415.267637
1833.146721,1,417.004106
1833.146721,1,418.546935
1833.146721,1,420.10797
1833.146721,1,421.659618
1833.146721,1,423.465595
1833.146721,1,425.033708
1833.146721,1,426.67738
1833.146721,1,428.344281
1833.146721,1,430.015199
1833.146721,1,431.640346
1833.146721,1,433.263357
1833.146721,1,434.898417
1833.146721,1,436.523555
1836.929448,1,438.192699
1836.929448,1,439.873406
1836.929448,1,441.556238
1836.929448,1,443.227924
1836.929448,1,444.925585
1836.929448,1,446.594943
1836.929448,1,448.259056
1836.929448,1,449.936328
1836.929448,1,452.0187
1835.601521,1,453.639485
1835.601521,1,455.267391
1835.601521,1,456.90363
1835.601521,1,458.54493
1835.601521,1,460.206344
1835.601521,1,461.836222
1835.601521,1,463.4726
1835.601521,1,465.095227
1835.601521,1,466.762112
1835.601521,1,468.396892
1835.601521,1,470.04588
1835.601521,1,471.68105
1835.601521,1,473.668606
1835.601521,1,475.7932
1835.601521,1,477.33086
1835.601521,1,478.932244
1835.601521,1,480.536448
1835.601521,1,482.385416
1835.601521,1,484.026686
1835.601521,1,485.676955
1835.601521,1,487.33889
1835.601521,1,489.241874
1835.601521,1,490.908339
1835.601521,1,492.576451
1835.601521,1,494.267526
1835.601521,1,496.13905
1835.601521,1,497.799671
1835.601521,1,499.465662
1835.601521,1,501.163196
