#{"t_start": 1620866627.3415155, "env_id": "octorotor-v0"}
r,l,t
1828.934346,1,426.252101
1828.934346,1,428.354828
1828.934346,1,430.48601
1828.934346,1,432.544131
1828.934346,1,434.582093
1828.934346,1,436.847148
1825.706295,1,439.73771
1825.706295,1,442.001472
1825.706295,1,444.034679
1828.883049,1,446.088336
1828.883049,1,448.420061
1829.528999,1,450.500793
1829.528999,1,452.902163
1829.528999,1,455.320551
1829.528999,1,457.57754
1829.528999,1,460.071383
1829.528999,1,462.408364
1829.528999,1,464.947671
1827.730936,1,467.172562
1827.730936,1,469.653118
1827.730936,1,471.956277
1828.892977,1,474.087879
1828.892977,1,476.224499
1828.892977,1,478.624785
1828.892977,1,481.294471
1828.892977,1,484.168479
1828.892977,1,486.924785
1828.892977,1,489.321459
1828.892977,1,491.384167
1828.892977,1,493.72721
1828.352743,1,495.940495
1828.352743,1,498.52063
1828.352743,1,500.913721
1827.612626,1,503.526615
1827.612626,1,505.762667
1826.845119,1,507.80795
1827.956114,1,509.986755
1826.845119,1,512.024882
1826.845119,1,514.20615
1826.845119,1,516.265359
1826.845119,1,518.391478
1826.845119,1,520.550203
1826.873816,1,522.638366
1828.295836,1,524.88371
1828.295836,1,526.936769
1827.625362,1,529.182063
1827.625362,1,531.192958
1827.625362,1,533.435698
1827.625362,1,535.549145
1827.625362,1,537.609496
1827.625362,1,539.793398
1828.295836,1,541.860548
1827.625362,1,544.480187
1827.625362,1,546.621831
1827.625362,1,548.991899
1827.625362,1,551.110004
1827.625362,1,553.447448
1828.295836,1,555.6598
1828.295836,1,557.902719
1827.625362,1,560.070317
1824.558244,1,562.169583
1828.681277,1,564.351126
1828.681277,1,566.30054
1828.681277,1,568.55944
1828.387634,1,570.653548
1828.387634,1,572.511714
1828.387634,1,574.41969
1828.394729,1,576.467451
1828.394729,1,578.795091
1828.394729,1,581.377147
1828.394729,1,583.463169
1828.394729,1,585.600174
1828.394729,1,587.663361
1828.394729,1,589.777904
1828.394729,1,591.821493
1828.394729,1,594.132324
1828.394729,1,596.147356
1828.394729,1,598.423342
1828.394729,1,600.945243
1828.394729,1,603.022429
1828.394729,1,605.345831
1826.448937,1,607.349717
1826.448937,1,609.501217
1826.448937,1,611.490293
1826.448937,1,613.58177
1826.448937,1,615.581857
1826.448937,1,617.714959
1826.448937,1,620.042596
1826.448937,1,622.120694
1826.448937,1,624.132847
1826.448937,1,626.461123
1826.448937,1,628.456377
1826.448937,1,630.441106
1826.448937,1,632.354012
1826.448937,1,634.281933
1826.448937,1,636.266058
1826.448937,1,638.312752
1826.448937,1,640.592885
1826.448937,1,642.579116
1826.448937,1,644.596373
1826.448937,1,646.610341
1826.448937,1,648.503991
1826.448937,1,650.336329
1826.448937,1,652.588211
1826.448937,1,654.563978
1826.448937,1,656.503466
1826.448937,1,658.556233
1826.448937,1,660.639223
1826.448937,1,662.589484
1826.448937,1,664.458195
1826.448937,1,666.49109
1826.448937,1,668.693127
1826.448937,1,670.788814
1826.448937,1,672.725391
1826.448937,1,674.631323
1830.810547,1,677.081424
1830.810547,1,679.255252
1830.810547,1,681.831902
1830.810547,1,684.181598
1830.810547,1,686.422627
1830.810547,1,688.500167
1830.810547,1,690.525177
1830.810547,1,692.668059
1830.810547,1,695.141739
1830.810547,1,697.270784
1830.810547,1,699.367459
1830.810547,1,701.568664
1830.810547,1,703.64062
1830.810547,1,705.572851
1830.810547,1,707.544742
1830.810547,1,709.677673
1830.810547,1,711.841069
1830.810547,1,714.886696
1830.810547,1,717.93739
1830.810547,1,720.254553
1830.810547,1,722.280944
1830.810547,1,724.877667
1830.810547,1,727.24653
1830.810547,1,729.37936
1830.810547,1,731.474268
1830.810547,1,733.727686
1830.810547,1,735.903418
1830.810547,1,738.241315
1830.810547,1,740.333178
1830.810547,1,742.535243
1830.810547,1,744.673754
1830.810547,1,747.499701
1830.810547,1,750.349086
1830.810547,1,752.829165
1830.810547,1,755.818633
1830.810547,1,759.184713
1830.810547,1,762.024187
1830.810547,1,764.071427
1830.810547,1,765.940566
1830.810547,1,767.888741
1830.810547,1,769.920528
1830.810547,1,771.912657
1830.810547,1,773.921525
1830.810547,1,775.904001
1830.810547,1,777.9684
1830.810547,1,780.004059
1830.810547,1,782.15815
1830.810547,1,784.874919
1830.810547,1,787.43874
1830.810547,1,789.600959
1830.810547,1,791.634931
1830.810547,1,793.731947
1830.810547,1,795.826827
1830.810547,1,797.984088
1830.810547,1,800.097347
1830.810547,1,802.168737
1830.810547,1,804.273686
1823.944173,1,806.296966
1823.944173,1,808.500974
1823.944173,1,810.614991
1823.944173,1,812.63923
1823.944173,1,814.750203
1823.944173,1,816.956359
1823.944173,1,819.102059
1823.944173,1,821.222426
1823.944173,1,823.475081
1823.944173,1,825.706971
1823.944173,1,827.77064
1823.944173,1,829.655234
1823.944173,1,831.632391
1823.944173,1,833.609236
1823.944173,1,835.663217
1823.944173,1,837.569237
1823.944173,1,839.5264
1823.944173,1,841.724358
1823.944173,1,845.186004
1823.944173,1,847.267264
1823.944173,1,849.36371
1823.944173,1,851.385327
1823.944173,1,853.339859
1823.944173,1,855.610142
1823.944173,1,857.846859
1823.944173,1,860.107337
1823.944173,1,862.180676
1823.944173,1,864.44374
1823.944173,1,866.555733
1823.944173,1,868.635754
1823.944173,1,870.615416
1823.944173,1,872.854532
1823.944173,1,875.130605
1823.944173,1,877.316107
1823.944173,1,879.408716
1823.944173,1,881.865859
1823.944173,1,884.920924
1823.944173,1,887.807914
1823.944173,1,889.820578
1823.944173,1,891.795952
1823.944173,1,893.950718
1823.944173,1,896.398196
1823.944173,1,898.475998
1823.944173,1,900.756132
1823.944173,1,902.938843
1823.944173,1,905.020643
1823.944173,1,907.156561
1823.944173,1,909.433584
1823.944173,1,911.575806
1823.944173,1,913.775839
1823.944173,1,915.860989
1823.944173,1,918.195708
1823.944173,1,920.3647
1823.944173,1,922.468059
1823.944173,1,924.626668
1823.944173,1,926.779531
1823.944173,1,929.008102
1823.944173,1,931.160427
1823.944173,1,933.187811
1823.944173,1,935.331434
1823.944173,1,937.383734
1823.944173,1,939.570368
1823.944173,1,941.957471
1823.944173,1,943.863552
1823.944173,1,946.092933
1823.944173,1,948.746807
1823.944173,1,951.371773
1823.944173,1,953.717294
1823.944173,1,956.109177
1823.944173,1,958.397027
1823.944173,1,960.7421
1823.944173,1,962.93635
1823.944173,1,965.020627
1823.944173,1,967.204025
1823.944173,1,969.547201
1823.944173,1,971.447194
1823.944173,1,973.422583
1823.944173,1,975.362396
1823.944173,1,977.531588
1823.944173,1,979.634614
1823.944173,1,981.674949
1823.944173,1,983.797824
1823.944173,1,985.893695
1823.944173,1,988.386459
1823.944173,1,990.668401
1823.944173,1,992.868578
1823.944173,1,995.01422
1823.944173,1,997.957464
1823.944173,1,1000.527895
1823.944173,1,1002.542857
1823.944173,1,1004.710178
1823.944173,1,1007.109052
1823.944173,1,1009.611733
1823.944173,1,1011.569929
1823.944173,1,1013.3485
1823.944173,1,1015.354984
1823.944173,1,1017.507807
1823.944173,1,1019.853864
1823.944173,1,1022.144013
1823.944173,1,1024.643255
1823.944173,1,1027.029996
1823.944173,1,1029.4081
1823.944173,1,1031.47942
1823.944173,1,1033.598006
1823.944173,1,1036.243004
1823.944173,1,1038.819862
1823.944173,1,1041.249297
1823.944173,1,1043.654319
1823.944173,1,1045.860476
1823.944173,1,1047.859864
1823.944173,1,1050.052103
1823.944173,1,1052.31954
1823.944173,1,1054.467896
1823.944173,1,1056.808514
1823.944173,1,1059.311634
1823.944173,1,1061.502703
1823.944173,1,1063.714746
1823.944173,1,1065.999135
1823.944173,1,1067.997192
1823.944173,1,1069.944101
1823.944173,1,1071.885461
1823.944173,1,1074.004744
1823.944173,1,1076.146791
1823.944173,1,1078.229802
1823.944173,1,1080.263663
1823.944173,1,1082.312418
1823.944173,1,1084.553138
1823.944173,1,1086.57407
1823.944173,1,1088.737057
1823.944173,1,1091.513043
1823.944173,1,1094.00604
1823.944173,1,1096.068519
1823.944173,1,1098.204076
1823.944173,1,1100.328759
1823.944173,1,1102.509387
1823.944173,1,1104.412516
1823.944173,1,1106.386819
1823.944173,1,1108.660929
1823.944173,1,1110.997281
1823.944173,1,1112.984861
1823.944173,1,1115.124984
1823.944173,1,1117.406116
1823.944173,1,1119.672862
1823.944173,1,1121.979633
1823.944173,1,1124.375905
1823.944173,1,1126.573704
1823.944173,1,1128.626845
1823.944173,1,1130.941811
1823.944173,1,1133.231397
1823.944173,1,1135.629424
1823.944173,1,1137.785023
1823.944173,1,1140.165022
1823.944173,1,1142.245239
1823.944173,1,1144.529361
1823.944173,1,1146.738746
1823.944173,1,1148.827418
1823.944173,1,1150.988437
1823.944173,1,1153.226799
1823.944173,1,1155.304789
1823.944173,1,1157.507234
1823.944173,1,1159.904408
1823.944173,1,1162.587383
1823.944173,1,1165.018572
1823.944173,1,1167.114994
1823.944173,1,1169.409979
1823.944173,1,1171.638625
1823.944173,1,1173.647214
1823.944173,1,1176.01872
1823.944173,1,1178.229093
1823.944173,1,1180.344133
1823.944173,1,1182.361855
1823.944173,1,1184.336725
1823.944173,1,1186.293586
1823.944173,1,1188.725478
1823.944173,1,1190.755532
1823.944173,1,1192.906127
1823.944173,1,1195.888346
1823.944173,1,1197.727317
1823.944173,1,1199.88743
1823.944173,1,1202.205428
1823.944173,1,1204.469867
1823.944173,1,1206.636038
1823.944173,1,1208.922899
1823.944173,1,1211.193503
1823.944173,1,1213.14954
1823.944173,1,1215.682547
1823.944173,1,1217.87336
1823.944173,1,1219.993275
1823.944173,1,1222.317267
1823.944173,1,1224.354993
1823.944173,1,1226.61099
1823.944173,1,1228.677329
1823.944173,1,1230.741771
1823.944173,1,1232.929252
1823.944173,1,1235.017674
1823.944173,1,1237.140242
1823.944173,1,1239.153805
1823.944173,1,1241.313902
1823.944173,1,1243.705006
1823.944173,1,1245.780094
1823.944173,1,1247.871285
1823.944173,1,1250.253073
1823.944173,1,1252.217816
1823.944173,1,1254.340757
1823.944173,1,1256.362096
1823.944173,1,1258.252636
1823.944173,1,1260.371247
1823.944173,1,1262.363591
1823.944173,1,1264.370495
1823.944173,1,1267.158835
1823.944173,1,1269.264757
1823.944173,1,1271.352386
1823.944173,1,1273.680873
1823.944173,1,1275.884111
1823.944173,1,1277.985592
1823.944173,1,1280.073618
1823.944173,1,1282.353564
1823.944173,1,1284.406811
1823.944173,1,1286.898504
1823.944173,1,1289.074733
1823.944173,1,1291.109587
1823.944173,1,1293.253391
1823.944173,1,1295.192062
1823.944173,1,1297.263913
1823.944173,1,1299.202117
1823.944173,1,1301.317388
1823.944173,1,1303.377151
1823.944173,1,1305.824373
1823.944173,1,1307.881395
1823.944173,1,1310.149635
1823.944173,1,1312.456303
1823.944173,1,1314.616826
1823.944173,1,1317.038182
1823.944173,1,1319.11888
1823.944173,1,1321.512066
1823.944173,1,1323.954764
1823.944173,1,1326.220921
1823.944173,1,1328.657894
1823.944173,1,1331.115146
1823.944173,1,1333.114501
1823.944173,1,1335.185463
1823.944173,1,1337.46363
1823.944173,1,1339.561406
1823.944173,1,1341.59433
1823.944173,1,1343.837903
1823.944173,1,1345.885241
1823.944173,1,1347.86902
1823.944173,1,1349.792932
1823.944173,1,1351.739984
1823.944173,1,1353.828604
1823.944173,1,1355.971925
1823.944173,1,1357.882221
1823.944173,1,1359.865345
1823.944173,1,1362.237573
1823.944173,1,1364.491076
1823.944173,1,1366.666809
1823.944173,1,1368.901649
1823.944173,1,1371.043182
1823.944173,1,1373.018478
1823.944173,1,1375.031606
1823.944173,1,1376.974978
1823.944173,1,1379.119709
1823.944173,1,1381.207439
1823.944173,1,1383.202001
1823.944173,1,1385.367009
1823.944173,1,1387.496094
1823.944173,1,1389.548601
1823.944173,1,1391.589296
1823.944173,1,1393.732727
1823.944173,1,1396.034946
1823.944173,1,1397.941515
1823.944173,1,1399.886545
1823.944173,1,1402.261628
1823.944173,1,1404.502264
1823.944173,1,1406.621673
1823.944173,1,1408.688968
1823.944173,1,1410.906634
1823.944173,1,1412.990393
1823.944173,1,1415.241361
1823.944173,1,1417.439171
1823.944173,1,1419.502315
1823.944173,1,1421.744664
1823.944173,1,1423.809819
1823.944173,1,1425.90545
1823.944173,1,1428.083585
1823.944173,1,1430.297692
1823.944173,1,1432.318557
1823.944173,1,1434.636835
1823.944173,1,1436.713693
1823.944173,1,1438.944956
1823.944173,1,1441.148851
1823.944173,1,1443.392457
1823.944173,1,1445.227001
1823.944173,1,1447.059018
1823.944173,1,1449.143972
1823.944173,1,1451.326011
1823.944173,1,1453.515507
1823.944173,1,1455.764408
1823.944173,1,1458.13206
1823.944173,1,1460.236312
1823.944173,1,1462.327756
1823.944173,1,1464.512228
1823.944173,1,1466.7294
1823.944173,1,1469.129936
1823.944173,1,1471.331916
1823.944173,1,1473.484139
1823.944173,1,1475.687812
1823.944173,1,1478.058408
1823.944173,1,1480.071366
1823.944173,1,1482.060958
1823.944173,1,1484.237538
1823.944173,1,1486.996825
1823.944173,1,1489.535849
1823.944173,1,1491.424282
1823.944173,1,1493.234841
1823.944173,1,1495.128281
1823.944173,1,1497.186111
1823.944173,1,1499.097892
1823.944173,1,1501.378653
1823.944173,1,1503.517007
1823.944173,1,1505.383985
1823.944173,1,1507.412349
1823.944173,1,1509.600935
1823.944173,1,1511.47535
1823.944173,1,1513.506851
1823.944173,1,1515.472488
1823.944173,1,1517.426011
1823.944173,1,1519.410162
1823.944173,1,1521.459163
1823.944173,1,1523.551168
1823.944173,1,1525.800413
1823.944173,1,1527.792618
1823.944173,1,1529.761166
1823.944173,1,1531.739823
1823.944173,1,1533.736855
1823.944173,1,1535.7868
1823.944173,1,1537.804853
1823.944173,1,1539.798233
1823.944173,1,1541.792619
1823.944173,1,1543.726913
1823.944173,1,1545.617703
1823.944173,1,1547.627037
1823.944173,1,1549.709065
1823.944173,1,1551.739954
1823.944173,1,1553.769817
1823.944173,1,1556.100897
1823.944173,1,1558.141609
1823.944173,1,1560.170927
1823.944173,1,1562.216414
1823.944173,1,1564.388254
1823.944173,1,1566.739141
1823.944173,1,1569.662176
1823.944173,1,1572.46047
1823.944173,1,1575.074167
1823.944173,1,1577.344923
1823.944173,1,1579.476863
1823.944173,1,1581.67151
1823.944173,1,1583.815119
1823.944173,1,1585.948965
1823.944173,1,1588.002071
1823.944173,1,1590.023778
1823.944173,1,1592.177305
1823.944173,1,1594.333842
1823.944173,1,1596.420808
1823.944173,1,1598.657847
1823.944173,1,1600.773618
1823.944173,1,1602.76621
1823.944173,1,1604.974071
1823.944173,1,1607.169157
1823.944173,1,1609.562492
1823.944173,1,1612.269936
1823.944173,1,1614.439322
1823.944173,1,1616.706176
1823.944173,1,1618.887168
1823.944173,1,1621.071626
1823.944173,1,1623.131589
1823.944173,1,1625.46624
1823.944173,1,1628.037119
1823.944173,1,1630.278396
1823.944173,1,1632.516881
1823.944173,1,1634.664087
1823.944173,1,1637.232451
1823.944173,1,1639.236544
1823.944173,1,1641.286738
1823.944173,1,1643.468091
1823.944173,1,1645.415465
1823.944173,1,1647.793308
1823.944173,1,1649.776215
1823.944173,1,1652.018173
1823.944173,1,1654.125213
1823.944173,1,1656.768616
1823.944173,1,1659.680789
1823.944173,1,1661.705685
1823.944173,1,1663.894075
1823.944173,1,1666.038816
1823.944173,1,1668.277104
1823.944173,1,1670.274768
1823.944173,1,1672.376702
1823.944173,1,1674.448429
1823.944173,1,1676.49662
1823.944173,1,1678.371551
1823.944173,1,1680.370089
1823.944173,1,1682.330911
1823.944173,1,1684.452073
1823.944173,1,1687.23667
1823.944173,1,1689.940349
1823.944173,1,1692.389491
1823.944173,1,1694.471825
1823.944173,1,1696.750301
1823.944173,1,1699.106739
1823.944173,1,1701.107003
1823.944173,1,1703.054751
1823.944173,1,1705.160147
1823.944173,1,1707.393521
1823.944173,1,1709.437966
1823.944173,1,1711.74584
1823.944173,1,1713.991172
1823.944173,1,1716.016411
1823.944173,1,1718.162026
1823.944173,1,1720.211328
1823.944173,1,1722.224633
1823.944173,1,1724.329324
1823.944173,1,1726.195443
1823.944173,1,1728.461117
1823.944173,1,1730.543084
1823.944173,1,1732.444603
1823.944173,1,1734.776696
1823.944173,1,1737.117654
1823.944173,1,1739.164788
1823.944173,1,1741.291017
1823.944173,1,1743.371397
1823.944173,1,1745.747611
1823.944173,1,1748.074363
1823.944173,1,1750.566456
1823.944173,1,1753.115178
1823.944173,1,1755.464735
1823.944173,1,1757.973649
1823.944173,1,1760.722564
1823.944173,1,1763.484243
1823.944173,1,1765.828462
1823.944173,1,1768.021159
1823.944173,1,1770.285803
1823.944173,1,1772.786689
1823.944173,1,1774.780445
1823.944173,1,1776.860473
1823.944173,1,1779.23484
1823.944173,1,1781.459864
1823.944173,1,1784.279244
1823.944173,1,1786.498918
1823.944173,1,1788.794129
1823.944173,1,1791.519137
1823.944173,1,1793.743637
1823.944173,1,1796.079868
1823.944173,1,1798.735773
1823.944173,1,1801.049917
1823.944173,1,1803.377747
1823.944173,1,1805.583772
1823.944173,1,1807.677008
1823.944173,1,1809.834086
1823.944173,1,1811.834231
1823.944173,1,1814.468335
1823.944173,1,1816.73028
1823.944173,1,1818.858817
1823.944173,1,1821.112686
1823.944173,1,1823.396768
1823.944173,1,1825.440933
1823.944173,1,1827.543366
1823.944173,1,1830.101791
1823.944173,1,1832.271462
1823.944173,1,1834.533595
1823.944173,1,1837.137624
1823.944173,1,1839.302008
1823.944173,1,1841.469061
1823.944173,1,1844.168454
1823.944173,1,1846.491819
1823.944173,1,1848.784557
1823.944173,1,1851.353942
1823.944173,1,1853.729878
1823.944173,1,1856.310936
1823.944173,1,1859.225844
1823.944173,1,1862.110124
1823.944173,1,1864.314918
1823.944173,1,1866.675733
1823.944173,1,1868.935907
1823.944173,1,1871.71724
1823.944173,1,1873.888519
1823.944173,1,1876.22764
1823.944173,1,1878.286371
1823.944173,1,1880.437766
1823.944173,1,1882.534632
1823.944173,1,1884.68494
1823.944173,1,1886.792486
1823.944173,1,1889.221977
1823.944173,1,1891.673484
1823.944173,1,1893.928396
1823.944173,1,1896.266722
1823.944173,1,1898.849297
1823.944173,1,1901.072156
1823.944173,1,1903.424109
1823.944173,1,1905.916288
1823.944173,1,1908.451519
1823.944173,1,1910.474936
1823.944173,1,1912.525956
1823.944173,1,1914.702226
1823.944173,1,1917.229871
1823.944173,1,1919.94425
1823.944173,1,1922.241146
1823.944173,1,1924.465905
1823.944173,1,1926.704751
1823.944173,1,1929.016855
1823.944173,1,1931.165359
1823.944173,1,1933.428483
1823.944173,1,1935.574732
1823.944173,1,1938.240561
1823.944173,1,1940.360768
1823.944173,1,1942.718535
1823.944173,1,1944.84794
1823.944173,1,1947.000309
1823.944173,1,1949.671111
1823.944173,1,1952.22586
1823.944173,1,1954.517431
1823.944173,1,1956.661729
1823.944173,1,1958.983708
1823.944173,1,1961.382988
1823.944173,1,1963.586517
1823.944173,1,1965.772588
1823.944173,1,1968.102705
1823.944173,1,1970.771671
1823.944173,1,1973.155734
1823.944173,1,1975.176227
1823.944173,1,1977.557144
1823.944173,1,1980.113468
1823.944173,1,1982.475367
1823.944173,1,1984.945979
1823.944173,1,1988.065706
1823.944173,1,1990.511138
1823.944173,1,1993.171895
1823.944173,1,1995.640641
1823.944173,1,1997.885795
1823.944173,1,2000.253349
1823.944173,1,2002.815663
1823.944173,1,2005.192246
1823.944173,1,2007.962204
1823.944173,1,2010.633478
1823.944173,1,2012.828091
1823.944173,1,2015.004587
1823.944173,1,2017.110652
1823.944173,1,2019.833554
1823.944173,1,2022.232102
1823.944173,1,2024.768378
1823.944173,1,2027.189615
1823.944173,1,2029.51879
1823.944173,1,2031.813824
1823.944173,1,2034.223692
1823.944173,1,2036.571549
1823.944173,1,2038.875782
1823.944173,1,2041.041806
1823.944173,1,2043.07165
1823.944173,1,2045.159408
1823.944173,1,2047.284006
1823.944173,1,2049.603754
1823.944173,1,2051.909538
1823.944173,1,2054.706917
1823.944173,1,2056.913674
1823.944173,1,2059.007966
1823.944173,1,2061.728827
1823.944173,1,2063.95818
1823.944173,1,2066.16351
1823.944173,1,2069.002112
1823.944173,1,2071.199755
1823.944173,1,2073.245797
1823.944173,1,2075.350351
1823.944173,1,2077.565938
1823.944173,1,2079.784838
1823.944173,1,2082.252004
1823.944173,1,2084.499455
1823.944173,1,2086.963082
1823.944173,1,2089.155159
1823.944173,1,2091.381191
1823.944173,1,2093.669752
1823.944173,1,2096.066674
1823.944173,1,2098.508831
1823.944173,1,2100.579603
1823.944173,1,2103.029259
1823.944173,1,2105.330691
1823.944173,1,2107.515031
1823.944173,1,2110.016948
1823.944173,1,2112.293017
1823.944173,1,2114.498897
1823.944173,1,2116.917578
1823.944173,1,2119.146453
1823.944173,1,2121.197135
1823.944173,1,2123.767752
1823.944173,1,2125.899741
1823.944173,1,2128.120199
1823.944173,1,2130.784336
1823.944173,1,2133.095207
1823.944173,1,2135.751416
1823.944173,1,2138.0121
1823.944173,1,2140.261445
1823.944173,1,2142.437334
1823.944173,1,2144.82112
1823.944173,1,2146.920066
1823.944173,1,2149.268243
1823.944173,1,2151.707265
1823.944173,1,2153.919437
1823.944173,1,2156.351407
1823.944173,1,2158.644168
1823.944173,1,2161.128973
1823.944173,1,2163.799815
1823.944173,1,2166.833058
1823.944173,1,2169.537957
1823.944173,1,2172.109143
1823.944173,1,2174.412747
1823.944173,1,2176.784025
1823.944173,1,2179.340322
1823.944173,1,2181.509505
1823.944173,1,2183.884152
1823.944173,1,2186.266341
1823.944173,1,2188.520914
1823.944173,1,2190.728133
1823.944173,1,2192.809632
1823.944173,1,2195.719126
1823.944173,1,2198.01231
1823.944173,1,2200.454427
1823.944173,1,2203.433788
1823.944173,1,2205.880789
1823.944173,1,2208.722712
1823.944173,1,2211.258797
1823.944173,1,2213.837195
1823.944173,1,2216.491869
1823.944173,1,2218.688725
1823.944173,1,2221.258389
1823.944173,1,2224.128764
1823.944173,1,2226.645271
1823.944173,1,2229.694176
1823.944173,1,2232.080734
1823.944173,1,2234.848328
1823.944173,1,2237.875459
1823.944173,1,2240.053375
1823.944173,1,2242.165612
1823.944173,1,2244.54708
1823.944173,1,2246.904762
1823.944173,1,2249.701242
1823.944173,1,2252.163579
1823.944173,1,2254.500438
1823.944173,1,2257.691572
