#{"t_start": 1620860273.2110202, "env_id": "octorotor-v0"}
r,l,t
1825.346079,1,564.588735
1782.547892,1,566.387317
1863.106827,1,568.415611
1835.243361,1,570.209568
1839.820259,1,572.590194
1799.508601,1,574.474659
1855.490512,1,576.381433
1828.389467,1,578.223447
1844.394546,1,579.977466
1841.15047,1,581.591925
1844.394546,1,583.296005
1845.226762,1,584.96295
1845.214859,1,586.601547
1568.18227,1,588.298755
1478.358403,1,589.919346
1836.277518,1,591.576
1823.008878,1,593.265375
1852.271045,1,594.988758
1831.204811,1,596.732882
1844.394546,1,598.75246
1864.660911,1,600.874415
1841.129687,1,602.700684
1820.106865,1,604.391224
1847.719295,1,606.106027
1850.646485,1,607.892025
1828.389467,1,609.656976
1855.917195,1,611.429971
1849.2996,1,613.559029
1843.082092,1,616.123601
1850.646485,1,617.790627
1835.010239,1,619.578789
1844.394546,1,621.651529
1828.389467,1,623.303058
1585.159362,1,625.253106
1824.857188,1,627.015985
1821.700195,1,628.905161
1846.721901,1,630.879786
1841.084773,1,632.842785
1850.17487,1,634.830343
1831.900257,1,636.825722
1835.03756,1,638.660961
1825.060107,1,640.459661
1837.803668,1,642.164546
1844.394546,1,644.179448
1859.154362,1,645.990808
1805.024308,1,648.005022
1824.857188,1,649.921863
1853.139313,1,651.562008
1824.857188,1,653.302918
1850.646485,1,654.969568
1847.677811,1,657.149605
1828.389467,1,659.130816
1844.394546,1,661.082286
1628.6976,1,663.636288
1831.76907,1,665.497359
1855.793604,1,667.336451
1837.294659,1,669.345308
1833.182057,1,671.243492
1857.87793,1,673.054433
1824.857188,1,674.907661
1839.375989,1,676.68884
1831.236758,1,679.286196
1844.583635,1,681.26014
1801.2376,1,683.244741
1836.812768,1,684.949905
1844.394546,1,686.694918
1805.585315,1,688.475342
1544.985242,1,690.217412
1828.389467,1,692.073148
1842.450098,1,694.003863
1837.904702,1,695.848763
1849.81575,1,697.972792
1794.03542,1,700.100351
1856.462463,1,701.876052
1856.394744,1,703.587689
1824.857188,1,705.347188
1863.602574,1,707.081376
1803.910732,1,708.884971
1844.394546,1,710.891926
1850.646485,1,712.506835
1836.337806,1,714.215479
1828.389467,1,715.917868
1844.394546,1,717.894922
1858.913561,1,719.861577
1763.554876,1,721.544052
1846.737504,1,723.195248
1862.445739,1,725.067432
1844.394546,1,726.724669
1835.810109,1,728.49745
1819.216528,1,730.255219
1826.498968,1,732.066769
1656.799432,1,733.910285
1828.389467,1,735.649587
1824.857188,1,737.633606
1835.045118,1,739.76198
1843.24365,1,741.466079
1851.808855,1,743.364587
1811.195035,1,746.020632
1859.135555,1,748.023231
1865.06705,1,750.029418
1484.758419,1,752.061497
1844.892002,1,754.071124
1844.394546,1,756.102136
1828.389467,1,758.124976
1578.433328,1,759.898333
1844.394546,1,761.574423
1853.112821,1,763.334602
1823.088451,1,765.512828
1828.389467,1,767.703949
1644.651788,1,769.77778
1824.857188,1,771.941016
1841.841635,1,774.354376
1857.329104,1,776.794073
1850.592324,1,778.703265
1828.389467,1,780.476249
1829.482094,1,782.550625
1589.226044,1,784.305307
1840.654678,1,786.143497
1844.394546,1,787.915947
1844.394546,1,790.018474
1830.60506,1,791.870076
1725.825228,1,793.895769
1863.120154,1,795.994406
1824.857188,1,798.016079
1832.485794,1,800.053162
1858.162218,1,801.691357
1844.394546,1,803.322016
1822.561059,1,805.053947
1828.389467,1,807.143835
1828.389467,1,809.03238
1825.924649,1,810.829179
1808.509126,1,812.610825
1828.822749,1,814.461073
1844.394546,1,816.596439
1851.269171,1,818.442883
1494.007169,1,820.222637
1828.389467,1,821.947942
1835.117815,1,823.810239
1844.394546,1,825.589406
1793.227994,1,827.312851
1828.389467,1,828.962412
1837.736458,1,830.539457
1838.031319,1,832.122929
1859.850881,1,834.358464
1842.289041,1,836.335687
1839.826927,1,838.281038
1850.102633,1,839.990692
1835.208445,1,841.599748
1850.646485,1,843.07162
1777.487032,1,844.609158
1844.394546,1,846.172753
1797.798053,1,847.760613
1861.940115,1,849.321285
1843.322527,1,850.924134
1844.513209,1,852.50105
1837.578864,1,854.066605
1852.419113,1,855.598632
1844.394546,1,857.141016
1702.628438,1,858.807302
1824.857188,1,860.438258
1861.864982,1,861.973743
1843.069751,1,863.548712
1850.646485,1,865.016689
1837.824207,1,866.639035
1836.506222,1,868.247868
1860.917662,1,869.872813
1847.590157,1,871.625402
1714.577687,1,873.212024
1839.008874,1,874.868104
1826.841716,1,876.367205
1865.570893,1,878.207931
1828.389467,1,879.837923
1571.259389,1,881.580818
1829.476744,1,883.273008
1841.154755,1,884.98952
1840.285271,1,886.629038
1848.051476,1,888.23343
1844.394546,1,889.956889
1860.901219,1,891.558106
1844.213198,1,893.081965
1827.502434,1,894.654741
1840.661712,1,896.440689
1839.897673,1,898.13354
1830.085085,1,900.05234
1850.646485,1,901.613386
1849.059468,1,903.549251
1844.394546,1,905.317569
1845.915399,1,907.09439
1824.857188,1,908.843969
1853.369235,1,910.698488
1844.394546,1,912.803757
1850.646485,1,914.331213
1823.944173,1,916.00756
1846.89948,1,918.231508
1865.821268,1,920.275379
1858.499248,1,922.616425
1858.894663,1,925.212251
1820.398743,1,927.046724
1843.826511,1,928.919094
1850.646485,1,930.710294
1861.786222,1,932.725472
1855.53611,1,934.523379
1865.354551,1,936.347347
1859.257556,1,938.608419
1846.490553,1,940.493008
1860.657147,1,942.272957
1846.386886,1,944.027359
1851.045642,1,946.070527
1824.857188,1,947.87515
1835.942901,1,949.567074
1844.394546,1,951.296502
1824.857188,1,953.451472
1851.402403,1,955.517314
1860.410896,1,957.099118
1844.394546,1,958.72354
1846.110677,1,960.312606
1650.404411,1,961.959396
1835.621205,1,963.958104
1824.857188,1,966.147589
1865.422789,1,967.984615
1835.551484,1,970.059224
1861.814801,1,972.064268
1655.704111,1,974.008296
1849.107175,1,975.77547
1840.556413,1,977.708356
1828.389467,1,979.418603
1858.927363,1,981.214653
1853.398366,1,983.20579
1841.559097,1,985.06992
1843.318799,1,986.602793
1850.646485,1,988.012705
1826.05343,1,989.51201
1859.988281,1,991.168222
1850.646485,1,992.668317
1857.220478,1,994.310767
1834.861928,1,995.927291
1843.031054,1,997.552675
1855.612516,1,999.213365
1842.658212,1,1000.869553
1860.069798,1,1002.503025
1824.857188,1,1004.164762
1856.284178,1,1005.768038
1843.53635,1,1007.331059
1836.86485,1,1009.128286
1852.049587,1,1010.928945
1841.874608,1,1012.569434
1829.843994,1,1014.110274
1841.776358,1,1015.710047
1850.646485,1,1017.243751
1828.389467,1,1018.85563
1848.512544,1,1020.434408
1635.652171,1,1022.02567
1850.861805,1,1023.600548
1805.162612,1,1025.21756
1844.394546,1,1026.776786
1844.394546,1,1028.295481
1854.673613,1,1029.78926
1828.389467,1,1031.317718
1848.635855,1,1032.884796
1825.707913,1,1034.686712
1859.795663,1,1036.85157
1850.646485,1,1038.752069
1861.977895,1,1040.711565
1843.119152,1,1042.617363
1854.052701,1,1044.359347
1853.192947,1,1046.247015
1835.931991,1,1048.158637
1850.646485,1,1049.683871
1856.445364,1,1051.404648
1841.302496,1,1053.358845
1850.646485,1,1054.830671
1828.389467,1,1056.473902
1850.646485,1,1058.006299
1824.857188,1,1060.378103
1839.821077,1,1062.696301
1797.195554,1,1065.05594
1844.394546,1,1067.954632
1853.107877,1,1069.726349
1850.646485,1,1071.569205
1867.201303,1,1073.343577
1859.672372,1,1075.085633
1862.141209,1,1076.733204
1850.646485,1,1078.304507
1863.990397,1,1080.057965
1864.368387,1,1081.796078
1862.622011,1,1083.459452
1850.646485,1,1084.929354
1844.394546,1,1086.540353
1844.459347,1,1088.223408
1844.394546,1,1089.894828
1763.937397,1,1091.532766
1864.631403,1,1093.187394
1850.029139,1,1094.831439
1809.497061,1,1096.592026
1849.968788,1,1098.261376
1844.394546,1,1099.925108
1824.857188,1,1101.518582
1824.857188,1,1103.196867
1863.180508,1,1104.933762
1850.646485,1,1106.392827
1854.934308,1,1107.877397
1857.720601,1,1109.487734
1823.944173,1,1111.094384
1850.646485,1,1112.597553
1844.394546,1,1114.366386
1852.964465,1,1116.111237
1842.285315,1,1117.890101
1850.646485,1,1119.394755
1850.438821,1,1121.104983
1836.958144,1,1122.856194
1844.770984,1,1124.592678
1844.394546,1,1126.227569
1851.336201,1,1127.817665
1861.354704,1,1129.55253
1824.857188,1,1131.115914
1844.394546,1,1132.744933
1824.857188,1,1134.351895
1850.646485,1,1135.727888
1828.389467,1,1137.546611
1852.648705,1,1139.242509
1850.646485,1,1140.746456
1852.399011,1,1142.48541
1844.394546,1,1144.161524
1860.515252,1,1145.889763
1828.389467,1,1147.651258
1864.50117,1,1149.322123
1856.151481,1,1151.027205
1824.857188,1,1152.85218
1840.36302,1,1155.050042
1850.646485,1,1156.640254
1853.843,1,1158.451809
1844.394546,1,1160.569477
1850.646485,1,1162.571835
1851.405573,1,1164.737671
1837.422686,1,1166.712509
1841.725407,1,1168.43528
1850.646485,1,1170.444258
1849.739203,1,1172.54401
1850.646485,1,1174.253078
1850.646485,1,1175.996203
1836.361456,1,1177.734501
1850.646485,1,1179.309773
1853.280669,1,1181.223227
1842.53018,1,1182.99342
1852.705909,1,1184.784412
1855.088493,1,1186.480099
1860.745094,1,1188.18709
1856.968414,1,1189.797495
1850.646485,1,1191.563371
1850.646485,1,1193.153304
1866.906392,1,1194.944913
1844.394546,1,1196.756761
1850.646485,1,1198.341274
1850.646485,1,1199.970762
1850.646485,1,1201.400367
1862.060243,1,1203.040666
1824.857188,1,1204.749547
1854.721248,1,1206.34482
1824.857188,1,1208.050748
1832.011178,1,1209.655673
1850.646485,1,1211.112762
1844.394546,1,1212.726
1850.646485,1,1214.195888
1864.750885,1,1215.940284
1850.646485,1,1217.414998
1850.646485,1,1218.91013
1850.646485,1,1220.923221
1862.619418,1,1223.014903
1844.536708,1,1225.029588
1824.857188,1,1226.839738
1824.857188,1,1228.722069
1843.571747,1,1230.731855
1844.394546,1,1232.490654
1828.389467,1,1234.356403
1848.490836,1,1236.273048
1850.646485,1,1237.96215
1852.133223,1,1240.019322
1844.394546,1,1241.920051
1859.983727,1,1243.917885
1853.132059,1,1246.276528
1850.646485,1,1248.370325
1850.646485,1,1250.418736
1844.394546,1,1252.206277
1855.386733,1,1253.977884
1846.631246,1,1255.783422
1845.612943,1,1257.590229
1844.394546,1,1259.427561
1824.857188,1,1261.279122
1859.534339,1,1263.186925
1846.062856,1,1264.731443
1858.03107,1,1266.455004
1850.646485,1,1268.014702
1853.855368,1,1269.586797
1859.928698,1,1271.416806
1850.646485,1,1272.97322
1817.716077,1,1274.806311
1850.646485,1,1276.40763
1853.998826,1,1278.092488
1850.646485,1,1279.66659
1850.646485,1,1281.02781
1857.012819,1,1282.572242
1861.401732,1,1284.114632
1850.646485,1,1285.644408
1844.394546,1,1287.411803
1858.617755,1,1289.020911
1844.394546,1,1290.584687
1850.646485,1,1291.996016
1850.646485,1,1293.395332
1844.394546,1,1295.192899
1844.394546,1,1297.142093
1835.583326,1,1298.941616
1850.646485,1,1300.59325
1843.38106,1,1302.312365
1862.079137,1,1304.098613
1862.280982,1,1305.904264
1859.390261,1,1307.624014
1863.984402,1,1309.29583
1850.646485,1,1310.773295
1856.064784,1,1312.620206
1854.205888,1,1314.370047
1850.646485,1,1315.906535
1846.0715,1,1317.804368
1850.646485,1,1319.446045
1846.151092,1,1321.321821
1853.229479,1,1323.161236
1844.394546,1,1324.965752
1844.394546,1,1326.752248
1836.161286,1,1328.461909
1844.394546,1,1330.398532
1850.646485,1,1331.885541
1862.046269,1,1333.588258
1857.979485,1,1335.288664
1844.394546,1,1337.070656
1833.065846,1,1338.993927
1824.857188,1,1340.721129
1854.386774,1,1342.545529
1864.165623,1,1344.416703
1858.160509,1,1346.580434
1849.92276,1,1348.570888
1850.646485,1,1350.13455
1864.935141,1,1351.851612
1824.857188,1,1353.601074
1850.646485,1,1355.206128
1850.541617,1,1356.936821
1850.646485,1,1358.417029
1854.704184,1,1360.054672
1858.907298,1,1361.76836
1850.646485,1,1363.216596
1844.394546,1,1364.930113
1858.619231,1,1366.567419
1848.72115,1,1368.234418
1858.858397,1,1369.873523
1851.080486,1,1371.41185
1850.646485,1,1372.903039
1850.646485,1,1374.328812
1850.646485,1,1375.792594
1844.394546,1,1377.459818
1855.091195,1,1380.016115
1495.344793,1,1381.651543
1850.646485,1,1383.067945
1839.267578,1,1384.802116
1854.881794,1,1386.457562
1860.153424,1,1388.073647
1860.236546,1,1389.845938
1860.485002,1,1391.501447
1731.438867,1,1393.403726
1850.646485,1,1395.487747
1845.175769,1,1397.199124
1850.646485,1,1398.93774
1837.268236,1,1401.17506
1853.375079,1,1403.266844
1837.758134,1,1405.420752
1850.646485,1,1407.389378
1850.646485,1,1409.7576
1861.435176,1,1411.879277
1850.646485,1,1413.775749
1849.698598,1,1415.563487
1842.691742,1,1417.684604
1840.450458,1,1419.454503
1850.646485,1,1421.032997
1824.857188,1,1423.014413
1844.394546,1,1424.747599
1848.962943,1,1426.604639
1855.758793,1,1428.511428
1850.646485,1,1429.955961
1850.646485,1,1431.745065
1844.394546,1,1433.53465
1850.646485,1,1434.996369
1828.389467,1,1436.899816
1850.646485,1,1438.490538
1844.394546,1,1440.492206
1850.646485,1,1441.990728
1850.646485,1,1443.520911
1844.394546,1,1445.285235
1848.163357,1,1447.062387
1854.030392,1,1448.86858
1850.646485,1,1450.473651
1850.646485,1,1452.095001
1858.488392,1,1453.908213
1860.968046,1,1455.636122
1854.834891,1,1457.301931
1832.018818,1,1459.065243
1859.751598,1,1460.793717
1850.646485,1,1462.510687
1846.401915,1,1464.329655
1850.646485,1,1465.830775
1859.382753,1,1467.539525
1859.209415,1,1469.245992
1833.735765,1,1470.942166
1849.770265,1,1472.522152
1850.646485,1,1473.925972
1850.646485,1,1475.414424
1859.491996,1,1477.028163
1856.590121,1,1478.806846
1856.788285,1,1480.56435
1850.646485,1,1482.337571
1851.284999,1,1484.313263
1861.283474,1,1486.195993
1840.333792,1,1488.047625
1850.646485,1,1489.630876
1850.646485,1,1491.206628
1844.394546,1,1492.815736
1857.25901,1,1494.452862
1844.394546,1,1496.186453
1837.875174,1,1497.85664
1858.837801,1,1499.640007
1860.490167,1,1501.272529
1850.646485,1,1502.774532
1850.646485,1,1504.258091
1856.483446,1,1506.00234
1850.646485,1,1507.592073
1861.660049,1,1509.291499
1834.181576,1,1510.875732
1845.356714,1,1512.609004
1850.646485,1,1514.084236
1852.291534,1,1515.657084
1858.052454,1,1517.280908
1845.719901,1,1518.874495
1845.245607,1,1520.526146
1860.9248,1,1522.225681
1850.646485,1,1523.669953
1844.394546,1,1525.292919
1853.209561,1,1527.003818
1850.646485,1,1528.516285
1858.715775,1,1530.240261
1850.646485,1,1531.719516
1844.394546,1,1533.328247
1851.373678,1,1534.788702
1850.646485,1,1536.135022
1858.137239,1,1537.676977
1850.646485,1,1538.936695
1859.139822,1,1540.344188
1850.646485,1,1541.635562
1844.394546,1,1543.204264
1850.646485,1,1544.457796
1850.646485,1,1545.729756
1857.442658,1,1547.114098
1860.924181,1,1548.561581
1842.281301,1,1550.238686
1850.646485,1,1551.698862
1850.646485,1,1552.95241
1856.122915,1,1554.316547
1859.628385,1,1555.73165
1860.800526,1,1557.17853
1850.646485,1,1558.574298
1850.570803,1,1560.046118
1856.286062,1,1561.462857
1844.394546,1,1563.013055
1850.646485,1,1564.376099
1515.836174,1,1565.829728
1857.348792,1,1567.258885
1850.646485,1,1568.549495
1850.646485,1,1569.94126
1859.048509,1,1571.57073
1850.646485,1,1572.892038
1850.646485,1,1574.155073
1845.175094,1,1575.55951
1850.646485,1,1576.816291
1850.646485,1,1578.230154
1850.646485,1,1579.553793
1844.394546,1,1580.968002
1847.057126,1,1582.44454
1850.646485,1,1583.751579
1850.646485,1,1585.2057
1844.394546,1,1586.732282
1857.67608,1,1588.219462
1850.646485,1,1589.570916
1844.394546,1,1590.997448
1850.646485,1,1592.342561
1850.646485,1,1593.621046
1854.19606,1,1595.168758
1844.394546,1,1596.631543
1844.394546,1,1598.07563
1850.646485,1,1599.395681
1850.646485,1,1600.664059
1850.646485,1,1601.906889
1857.164728,1,1603.571337
1850.646485,1,1605.032098
1850.646485,1,1606.521027
1850.646485,1,1607.962177
1850.646485,1,1609.430989
1850.646485,1,1611.11496
1843.470008,1,1612.70627
1850.646485,1,1614.126765
1850.646485,1,1615.574107
1850.646485,1,1617.274014
1862.980273,1,1618.946831
1850.646485,1,1620.402247
1849.617619,1,1622.134189
1854.288595,1,1623.750779
1850.646485,1,1625.217679
1850.646485,1,1626.650073
1850.646485,1,1627.970028
1857.933624,1,1629.520817
1844.394546,1,1631.086328
1850.646485,1,1632.413632
1850.646485,1,1633.802254
1844.394546,1,1635.329825
1850.646485,1,1636.79502
1850.646485,1,1638.168147
1850.646485,1,1639.488211
1857.680675,1,1641.039359
1850.646485,1,1642.429056
1857.826719,1,1643.973903
1850.646485,1,1645.246416
1850.10177,1,1646.74082
1858.49961,1,1648.250903
1850.646485,1,1649.597158
1863.521606,1,1651.077642
1850.646485,1,1652.396125
1845.994823,1,1653.733139
1850.646485,1,1655.03916
1850.646485,1,1656.295634
1850.646485,1,1657.823456
1850.646485,1,1659.122225
1865.58767,1,1660.592514
1850.646485,1,1661.914231
1850.646485,1,1663.228117
1850.646485,1,1664.533642
1850.646485,1,1665.947155
1855.120987,1,1667.668719
1850.646485,1,1669.080508
1850.646485,1,1670.423829
1861.581734,1,1672.046819
1850.646485,1,1673.425585
1850.646485,1,1674.84007
1850.646485,1,1676.272802
1850.646485,1,1677.728552
1850.646485,1,1679.235669
1850.646485,1,1680.677242
1836.788824,1,1682.252198
1850.646485,1,1683.568842
1844.394546,1,1685.099241
1850.646485,1,1686.533685
1850.646485,1,1687.916704
1849.336612,1,1689.428183
1850.646485,1,1690.839532
1850.646485,1,1692.483589
1850.646485,1,1693.908437
1844.394546,1,1695.509636
1850.646485,1,1696.955417
1856.450288,1,1698.66994
1863.316234,1,1700.465352
1844.394546,1,1702.014091
1850.646485,1,1703.273531
1850.646485,1,1704.599813
1850.646485,1,1705.936609
1850.646485,1,1707.142989
1841.650321,1,1708.539422
1850.646485,1,1709.730931
1850.646485,1,1710.906353
1852.525957,1,1712.293972
1850.646485,1,1713.496329
