#{"t_start": 1620864258.4246569, "env_id": "octorotor-v0"}
r,l,t
1496.43715,1,579.203891
1496.43715,1,582.559999
1496.43715,1,585.292638
1497.572247,1,587.640956
1497.572247,1,589.79641
1497.572247,1,591.991255
1497.572247,1,594.023121
1496.362914,1,596.255594
1496.362914,1,598.495666
1496.362914,1,600.650711
1496.362914,1,603.03674
1496.83794,1,605.188569
1496.83794,1,607.34706
1496.83794,1,609.479815
1496.83794,1,611.615766
1496.740341,1,613.52852
1496.740341,1,615.371315
1496.740341,1,617.386128
1496.740341,1,619.281864
1496.740341,1,621.210056
1496.740341,1,623.343425
1496.740341,1,625.73245
1496.740341,1,628.366775
1496.740341,1,631.121938
1496.740341,1,634.197133
1496.740341,1,636.548999
1496.740341,1,638.886971
1496.740341,1,641.407974
1496.740341,1,643.577595
1496.740341,1,645.678505
1496.740341,1,648.073989
1496.740341,1,650.915411
1496.740341,1,653.745682
1496.740341,1,656.276694
1496.740341,1,658.493422
1496.740341,1,660.824145
1496.740341,1,662.91413
1496.740341,1,665.079418
1496.740341,1,667.280077
1498.099067,1,669.527878
1498.099067,1,671.873559
1498.099067,1,674.228218
1498.099067,1,676.464451
1498.099067,1,678.669046
1498.099067,1,680.883039
1498.099067,1,683.247412
1498.099067,1,685.459018
1494.337183,1,688.039148
1494.337183,1,690.638892
1494.337183,1,693.141284
1494.337183,1,695.423059
1494.337183,1,697.843576
1494.337183,1,700.082393
1494.337183,1,702.475297
1494.337183,1,704.829989
1494.337183,1,707.150208
1494.337183,1,709.518678
1494.337183,1,711.945905
1494.337183,1,714.452215
1494.337183,1,716.79458
1494.337183,1,719.179214
1494.337183,1,721.969811
1494.337183,1,724.690151
1493.734265,1,727.873752
1493.734265,1,731.028843
1493.734265,1,733.538477
1493.734265,1,735.861803
1493.734265,1,738.171959
1493.734265,1,740.379182
1493.734265,1,742.503352
1493.734265,1,744.899446
1493.734265,1,747.124782
1493.734265,1,749.697077
1493.734265,1,751.827806
1493.734265,1,754.159127
1493.734265,1,756.866591
1493.734265,1,759.155094
1493.734265,1,761.537751
1493.734265,1,763.865834
1495.430424,1,765.925053
1495.430424,1,768.380696
1495.430424,1,770.759052
1495.430424,1,773.169276
1495.430424,1,775.783019
1495.430424,1,778.748507
1495.430424,1,781.245487
1495.430424,1,784.036753
1495.430424,1,786.793276
1495.430424,1,789.174958
1495.430424,1,791.514138
1495.430424,1,793.823463
1495.430424,1,796.497146
1495.430424,1,798.898065
1495.430424,1,801.342601
1495.430424,1,803.739979
1495.430424,1,805.963076
1495.430424,1,808.402829
1495.430424,1,811.158817
1495.430424,1,813.495698
1495.430424,1,815.671184
1495.430424,1,818.007132
1495.430424,1,820.374022
1495.430424,1,822.58683
1495.430424,1,824.845753
1495.430424,1,827.327584
1495.430424,1,829.799085
1495.430424,1,832.043643
1492.928365,1,834.400717
1492.928365,1,836.578536
1492.928365,1,838.887899
1492.928365,1,841.223404
1492.928365,1,843.418629
1492.928365,1,845.545077
1492.928365,1,847.900803
1492.928365,1,850.085341
1492.928365,1,852.409948
1492.928365,1,854.615356
1492.928365,1,857.025424
1492.928365,1,859.323874
1492.928365,1,861.682197
1492.928365,1,863.839829
1492.928365,1,865.968825
1492.928365,1,868.274629
1492.928365,1,870.395655
1492.928365,1,872.634305
1492.928365,1,875.066611
1492.928365,1,877.286864
1492.928365,1,879.675152
1492.928365,1,881.837904
1492.928365,1,883.986759
1492.928365,1,886.11002
1492.928365,1,888.602426
1492.928365,1,890.508742
1492.928365,1,892.907062
1492.928365,1,895.179009
1492.928365,1,897.162532
1492.928365,1,899.107778
1492.928365,1,901.521331
1492.928365,1,903.558387
1492.928365,1,905.435921
1492.928365,1,907.586838
1492.928365,1,909.62634
1492.928365,1,911.746028
1492.928365,1,914.008594
1492.928365,1,916.102055
1492.928365,1,918.249672
1492.928365,1,920.320495
1492.928365,1,922.597325
1492.928365,1,924.742739
1492.928365,1,926.974499
1492.928365,1,928.941952
1492.928365,1,930.842511
1492.928365,1,932.751074
1492.928365,1,934.734236
1492.928365,1,936.831703
1492.928365,1,938.820428
1492.928365,1,940.696972
1492.928365,1,942.556085
1492.928365,1,944.426822
1492.928365,1,946.485297
1492.928365,1,948.561028
1492.928365,1,950.376403
1492.928365,1,952.275914
1492.928365,1,954.217181
1492.928365,1,956.230587
1492.928365,1,958.14207
1492.928365,1,960.156267
1492.928365,1,962.13184
1492.928365,1,964.103236
1492.928365,1,966.110766
1492.928365,1,968.060065
1492.928365,1,970.118002
1492.928365,1,971.998032
1492.928365,1,974.075167
1492.928365,1,975.960333
1492.928365,1,978.004762
1492.928365,1,980.048957
1492.928365,1,982.106087
1492.928365,1,984.101461
1492.928365,1,986.135084
1492.928365,1,988.233808
1492.928365,1,990.342844
1492.928365,1,992.565665
1492.928365,1,994.42475
1492.928365,1,996.520422
1492.928365,1,999.157038
1492.928365,1,1001.358734
1492.928365,1,1003.472086
1492.928365,1,1005.626345
1492.928365,1,1007.760905
1492.928365,1,1009.935919
1492.928365,1,1011.996545
1492.928365,1,1014.105651
1492.928365,1,1016.258877
1492.928365,1,1018.311252
1492.928365,1,1020.380642
1492.928365,1,1022.599953
1492.928365,1,1024.637584
1492.928365,1,1026.698416
1492.928365,1,1028.471313
1492.928365,1,1030.426041
1492.928365,1,1032.349183
1492.928365,1,1034.314938
1492.928365,1,1036.200985
1492.928365,1,1038.500503
1492.928365,1,1040.751601
1492.928365,1,1042.894197
1492.928365,1,1045.087162
1492.928365,1,1047.238108
1494.969767,1,1049.472517
1494.969767,1,1051.835456
1494.969767,1,1053.932471
1494.969767,1,1055.912185
1494.969767,1,1058.206508
1494.969767,1,1060.26527
1494.556133,1,1062.587817
1494.556133,1,1064.724878
1494.556133,1,1066.612304
1494.556133,1,1068.895926
1494.556133,1,1070.909638
1494.556133,1,1073.002051
1494.556133,1,1075.214835
1494.556133,1,1077.406028
1494.556133,1,1080.005921
1494.556133,1,1082.103213
1494.556133,1,1084.429637
1494.556133,1,1086.600187
1494.556133,1,1088.81331
1494.556133,1,1091.199412
1494.556133,1,1094.551417
1494.556133,1,1097.413631
1494.556133,1,1099.430303
1494.556133,1,1101.579382
1494.556133,1,1103.801801
1494.556133,1,1106.006505
1494.556133,1,1108.577843
1494.556133,1,1110.849721
1494.556133,1,1113.390772
1494.556133,1,1115.5263
1494.556133,1,1117.605293
1494.556133,1,1119.848238
1494.556133,1,1122.315991
1494.556133,1,1124.893164
1494.556133,1,1127.045134
1494.556133,1,1129.457774
1494.556133,1,1131.765973
1494.556133,1,1133.980664
1494.556133,1,1136.248239
1494.556133,1,1138.598812
1494.556133,1,1140.843548
1494.556133,1,1143.355353
1494.556133,1,1145.766016
1494.556133,1,1148.276505
1494.556133,1,1151.259393
1494.556133,1,1155.010865
1494.556133,1,1157.461492
1494.556133,1,1161.208367
1494.556133,1,1163.79629
1494.556133,1,1166.175845
1494.556133,1,1168.51574
1494.556133,1,1170.602568
1494.556133,1,1173.152707
1494.556133,1,1176.026922
1494.556133,1,1178.267236
1494.556133,1,1180.562216
1494.556133,1,1182.885602
1494.556133,1,1185.358411
1494.556133,1,1187.648165
1494.556133,1,1190.016349
1494.556133,1,1192.29602
1494.556133,1,1194.628953
1494.556133,1,1197.18037
1494.556133,1,1199.273477
1494.556133,1,1201.921548
1494.556133,1,1204.108215
1494.556133,1,1206.482587
1494.556133,1,1209.009716
1494.556133,1,1211.543473
1494.556133,1,1214.018471
1494.556133,1,1216.208165
1494.556133,1,1218.624641
1494.556133,1,1220.939853
1494.556133,1,1222.991398
1494.556133,1,1225.292133
1494.556133,1,1227.524605
1494.556133,1,1229.898914
1494.556133,1,1232.232644
1494.556133,1,1234.540006
1494.556133,1,1236.887875
1494.556133,1,1239.663728
1494.556133,1,1242.003448
1494.556133,1,1244.614299
1494.556133,1,1247.545436
1494.556133,1,1249.801004
1494.556133,1,1252.347019
1494.556133,1,1254.727446
1494.556133,1,1256.962044
1494.556133,1,1259.264739
1494.556133,1,1261.550536
1494.556133,1,1263.832348
1494.556133,1,1266.159405
1494.556133,1,1268.429722
1494.556133,1,1270.704104
1494.556133,1,1273.177767
1494.556133,1,1275.594369
1494.556133,1,1278.419585
1494.556133,1,1281.013959
1494.556133,1,1283.282796
1494.556133,1,1285.90249
1494.556133,1,1288.356039
1494.556133,1,1291.062191
1494.556133,1,1293.542645
1494.556133,1,1296.303166
1494.556133,1,1298.676431
1494.556133,1,1300.955321
1494.556133,1,1303.322634
1494.556133,1,1305.80623
1494.556133,1,1308.24762
1494.556133,1,1310.613516
1494.556133,1,1313.017117
1494.556133,1,1315.253739
1494.556133,1,1317.742408
1494.556133,1,1319.932144
1494.556133,1,1322.365061
1494.556133,1,1324.714595
1494.556133,1,1327.089543
1494.556133,1,1329.610554
1494.556133,1,1331.984948
1494.556133,1,1334.34514
1494.556133,1,1336.547423
1494.556133,1,1338.930966
1494.556133,1,1341.512212
1494.556133,1,1343.819814
1494.556133,1,1346.216288
1494.556133,1,1348.570578
1494.556133,1,1350.950681
1494.556133,1,1353.438345
1494.556133,1,1355.732754
1494.556133,1,1358.262393
1494.556133,1,1360.674952
1494.556133,1,1363.140566
1494.556133,1,1365.456033
1494.556133,1,1367.755444
1494.556133,1,1370.199881
1494.556133,1,1372.669429
1494.556133,1,1375.105246
1494.556133,1,1377.251063
1494.556133,1,1379.559975
1494.556133,1,1381.938209
1494.519245,1,1384.220985
1494.519245,1,1386.508469
1494.519245,1,1388.913424
1494.519245,1,1391.16489
1494.519245,1,1393.459154
1494.519245,1,1395.601915
1494.519245,1,1397.768721
1494.519245,1,1400.215845
1494.519245,1,1402.438915
1494.519245,1,1404.755586
1494.519245,1,1406.954622
1494.519245,1,1409.245328
1494.519245,1,1411.519777
1494.519245,1,1413.867223
1494.519245,1,1416.213775
1494.519245,1,1418.860945
1494.519245,1,1421.168937
1494.519245,1,1423.604143
1494.519245,1,1426.159866
1494.519245,1,1428.86284
1494.519245,1,1431.190909
1494.519245,1,1433.488413
1494.519245,1,1435.891782
1494.519245,1,1438.308161
1494.519245,1,1440.546985
1494.519245,1,1442.946707
1494.519245,1,1445.315177
1494.519245,1,1448.16966
1494.519245,1,1450.579442
1494.519245,1,1453.006439
1494.519245,1,1455.362127
1494.519245,1,1457.764592
1494.519245,1,1460.140874
1494.519245,1,1462.556101
1494.519245,1,1464.917672
1494.519245,1,1467.33144
1494.519245,1,1469.746644
1494.519245,1,1472.304852
1494.519245,1,1474.697725
1494.519245,1,1477.16069
1494.519245,1,1479.505554
1494.519245,1,1481.833976
1494.519245,1,1484.853634
1494.519245,1,1487.160229
1494.519245,1,1489.516509
1494.519245,1,1492.150414
1494.519245,1,1494.683844
1494.519245,1,1497.15138
1494.519245,1,1499.489584
1494.519245,1,1501.701655
1494.519245,1,1504.086136
1494.519245,1,1506.174208
1494.519245,1,1508.569343
1494.519245,1,1511.15791
1494.519245,1,1513.834491
1494.519245,1,1516.314909
1494.519245,1,1518.564563
1494.519245,1,1520.909575
1494.519245,1,1523.161317
1494.519245,1,1525.493873
1494.519245,1,1528.16524
1494.519245,1,1530.431792
1494.519245,1,1533.004078
1494.519245,1,1535.439373
1494.519245,1,1537.703763
1494.519245,1,1540.153274
1494.519245,1,1542.572694
1494.519245,1,1545.436069
1494.519245,1,1547.999353
1494.519245,1,1550.329428
1494.519245,1,1553.076402
1494.519245,1,1555.45602
1494.519245,1,1557.999294
1494.519245,1,1560.433899
1494.519245,1,1562.945132
1494.519245,1,1565.383839
1494.519245,1,1567.919195
1494.519245,1,1570.303028
1494.519245,1,1572.570735
1494.519245,1,1574.908054
1494.519245,1,1577.238296
1494.519245,1,1579.511044
1494.519245,1,1581.953183
1494.519245,1,1584.770669
1494.519245,1,1587.007776
1494.519245,1,1589.163184
1494.519245,1,1591.274414
1494.519245,1,1593.651711
1494.31573,1,1596.533745
1494.31573,1,1598.885761
1494.31573,1,1601.220645
1494.31573,1,1603.756379
1494.31573,1,1606.218625
1494.31573,1,1608.560022
1494.31573,1,1610.897733
1494.31573,1,1613.29115
1494.31573,1,1615.83675
1494.31573,1,1618.128264
1494.31573,1,1620.759497
1494.31573,1,1623.141685
1494.31573,1,1625.57323
1494.31573,1,1628.035254
1494.31573,1,1630.435827
1494.31573,1,1633.549662
1494.31573,1,1635.882185
1494.31573,1,1638.140639
1494.31573,1,1640.425069
1494.31573,1,1642.773084
1494.31573,1,1645.453442
1494.31573,1,1647.703867
1494.31573,1,1650.135391
1494.31573,1,1652.508286
1494.31573,1,1654.989063
1494.31573,1,1657.835778
1494.31573,1,1660.271328
1494.31573,1,1662.667548
1494.31573,1,1665.489985
1494.31573,1,1667.678865
1494.31573,1,1670.088536
1494.31573,1,1672.626114
1494.31573,1,1675.009479
1494.31573,1,1677.457136
1494.31573,1,1679.827303
1494.31573,1,1682.410567
1494.31573,1,1684.726769
1494.31573,1,1687.300088
1494.31573,1,1689.632808
1494.31573,1,1691.928241
1494.31573,1,1694.232037
1494.31573,1,1696.421056
1494.31573,1,1698.810848
1494.31573,1,1701.414017
1494.31573,1,1703.559936
1494.31573,1,1705.688629
1494.31573,1,1707.782076
1494.31573,1,1709.8735
1494.31573,1,1712.108766
1494.31573,1,1714.339995
1494.31573,1,1716.611117
1494.31573,1,1718.905118
1494.31573,1,1721.159511
1494.31573,1,1723.442361
1494.31573,1,1725.624514
1494.31573,1,1727.756555
1494.31573,1,1730.387567
1494.31573,1,1732.710735
1494.31573,1,1735.074607
1494.31573,1,1737.912089
1494.31573,1,1740.224246
1494.31573,1,1742.629017
1494.31573,1,1744.958335
1494.31573,1,1747.311439
1494.31573,1,1750.068253
1494.31573,1,1752.461589
1494.31573,1,1754.730748
1494.31573,1,1757.131281
1494.31573,1,1759.308452
1494.31573,1,1761.675533
1494.31573,1,1763.983772
1494.31573,1,1766.460285
1494.31573,1,1768.673382
1494.31573,1,1770.938606
1494.31573,1,1773.266407
1494.31573,1,1775.583908
1494.31573,1,1777.98909
1494.31573,1,1780.374276
1494.31573,1,1782.698443
1494.31573,1,1785.908886
1494.31573,1,1788.923375
1494.31573,1,1791.308224
1494.31573,1,1794.041691
1494.31573,1,1796.218626
1494.31573,1,1798.080534
1494.31573,1,1799.991608
1494.31573,1,1802.721453
1494.31573,1,1805.143397
1494.31573,1,1808.044653
1494.31573,1,1810.844202
1494.31573,1,1813.055267
1494.31573,1,1815.362578
1494.31573,1,1817.536693
1494.31573,1,1820.019325
1494.31573,1,1822.426845
1494.31573,1,1824.701533
1494.31573,1,1826.922845
1494.31573,1,1829.549629
1494.31573,1,1832.086262
1494.31573,1,1834.597839
1494.31573,1,1836.737608
1494.31573,1,1839.15255
1494.31573,1,1841.268242
1494.31573,1,1843.190498
1494.31573,1,1846.121249
1494.31573,1,1849.334254
1494.31573,1,1851.989813
1494.31573,1,1854.264696
1494.31573,1,1857.002619
1494.31573,1,1859.272044
1498.712252,1,1861.537672
1498.712252,1,1863.470223
1498.712252,1,1865.520872
1498.712252,1,1867.769054
1498.712252,1,1871.030966
1498.712252,1,1873.794675
1498.712252,1,1876.500919
1498.712252,1,1878.651262
1498.712252,1,1881.216015
1498.712252,1,1883.534491
1498.712252,1,1885.881799
1498.712252,1,1888.263032
1498.712252,1,1890.954487
1498.712252,1,1893.339551
1498.712252,1,1896.356877
1498.712252,1,1898.527438
1498.712252,1,1900.85046
1498.712252,1,1903.085588
1498.712252,1,1905.273382
1498.712252,1,1907.722044
1498.712252,1,1910.295495
1498.712252,1,1912.486286
1498.712252,1,1914.670642
1498.712252,1,1917.46312
1498.712252,1,1919.623175
1498.712252,1,1921.918815
1498.712252,1,1924.478052
1498.712252,1,1926.721044
1498.712252,1,1929.101574
1498.712252,1,1932.450601
1498.712252,1,1935.081072
1498.712252,1,1937.467232
1498.712252,1,1940.184013
1498.712252,1,1942.503749
1498.712252,1,1944.637686
1498.712252,1,1947.126626
1498.712252,1,1949.186786
1498.712252,1,1951.743036
1498.513453,1,1954.241131
1498.513453,1,1956.587101
1498.513453,1,1958.822356
1498.513453,1,1961.789705
1498.513453,1,1964.138937
1498.513453,1,1966.455543
1498.513453,1,1969.172654
1498.513453,1,1971.477966
1498.513453,1,1974.34612
1498.513453,1,1976.694072
1498.513453,1,1979.236602
1498.513453,1,1981.631257
1498.513453,1,1984.090265
1498.513453,1,1986.677814
1498.513453,1,1988.867117
1498.513453,1,1991.373601
1498.513453,1,1993.932503
1498.513453,1,1996.246908
1498.513453,1,1998.507606
1498.513453,1,2000.928438
1498.513453,1,2003.419546
1498.513453,1,2005.7708
1498.513453,1,2008.041039
1498.513453,1,2010.321892
1498.513453,1,2012.442502
1498.513453,1,2014.699427
1498.513453,1,2016.933822
1498.513453,1,2019.126278
1498.513453,1,2021.517931
1498.513453,1,2024.174123
1498.513453,1,2026.582388
1498.513453,1,2028.885348
1498.513453,1,2031.479645
1498.513453,1,2034.07654
1498.513453,1,2036.654835
1498.513453,1,2038.908718
1498.513453,1,2041.297187
1498.513453,1,2043.565789
1498.513453,1,2046.027565
1498.513453,1,2048.575425
1498.513453,1,2050.978756
1498.513453,1,2053.132398
1498.513453,1,2055.413211
1498.513453,1,2057.843883
1498.513453,1,2059.918047
1498.513453,1,2062.144966
1498.513453,1,2064.505823
1498.513453,1,2066.918138
1498.513453,1,2069.342342
1498.513453,1,2071.978285
1495.947241,1,2074.338837
1495.947241,1,2077.189077
1495.947241,1,2079.495195
1495.947241,1,2081.941215
1495.947241,1,2084.335184
1495.947241,1,2086.817706
1495.947241,1,2089.408246
1495.947241,1,2091.684343
1495.947241,1,2093.880106
1495.947241,1,2096.102206
1495.947241,1,2098.291188
1495.947241,1,2100.764118
1495.947241,1,2103.877825
1495.947241,1,2106.091263
1495.947241,1,2108.101644
1495.947241,1,2110.280252
1495.947241,1,2112.491583
1495.947241,1,2114.859561
1495.947241,1,2117.052999
1495.947241,1,2119.22942
1495.947241,1,2121.469133
1495.947241,1,2123.810919
1495.947241,1,2125.980821
1495.947241,1,2128.287381
1495.947241,1,2130.543289
1495.947241,1,2132.727782
1495.947241,1,2134.946844
1495.947241,1,2137.255913
1495.947241,1,2139.887546
1495.947241,1,2142.300203
1495.947241,1,2144.441234
1495.947241,1,2146.613539
1495.947241,1,2148.969058
1495.947241,1,2151.224197
1495.947241,1,2153.668333
1495.947241,1,2156.519714
1495.947241,1,2158.613243
1495.947241,1,2160.83744
1495.947241,1,2163.410901
1495.947241,1,2166.102874
1495.947241,1,2168.599225
1495.947241,1,2170.847806
1495.947241,1,2173.04249
1495.947241,1,2175.143976
1495.947241,1,2177.27931
1495.947241,1,2180.079977
1495.947241,1,2182.286592
1495.947241,1,2184.599161
1495.947241,1,2187.083475
1495.947241,1,2189.271098
1495.947241,1,2191.919231
1495.947241,1,2194.351115
1495.947241,1,2196.492462
1495.947241,1,2198.73642
1495.947241,1,2200.94299
1495.947241,1,2203.478207
1495.947241,1,2205.691197
1495.947241,1,2207.863828
1495.947241,1,2210.355561
1495.947241,1,2212.674274
1495.947241,1,2214.790717
1495.947241,1,2217.072112
1495.947241,1,2219.566653
1495.947241,1,2221.728717
1498.010815,1,2224.036135
1498.010815,1,2226.268247
1498.010815,1,2228.322003
1498.010815,1,2230.441183
1498.010815,1,2232.510141
1498.010815,1,2234.590326
