#{"t_start": 1619980169.8490577, "env_id": "octorotor-v0"}
r,l,t
1754.284098,1,329.920923
1494.427056,1,331.546058
1811.32366,1,333.440903
1487.950857,1,335.222142
1558.935483,1,337.089322
1820.196204,1,338.959015
1831.490194,1,340.62956
1641.666885,1,342.601891
1683.549771,1,344.324853
1854.027032,1,346.169727
1829.095164,1,348.284734
1807.758946,1,349.997541
1806.925421,1,351.810287
1815.664416,1,354.212029
1815.513151,1,356.519151
1811.339291,1,358.238911
1543.353646,1,360.050152
1724.588075,1,362.362067
1696.76333,1,364.082016
1559.851311,1,365.845642
1522.856459,1,367.959593
1808.36042,1,369.792586
1448.68644,1,371.375735
1488.615539,1,373.442276
1838.275744,1,375.234501
1458.623231,1,377.14254
1814.21866,1,379.102207
1697.107579,1,380.774426
1614.512937,1,382.796843
1753.217959,1,384.48424
1330.677816,1,386.394171
1640.639867,1,388.329909
1846.638635,1,390.037655
1825.689046,1,392.748596
1537.438036,1,394.450676
1800.042241,1,396.450463
1816.612368,1,398.709625
1832.218953,1,400.439398
1818.156172,1,402.471565
1816.642352,1,404.305164
1815.000634,1,406.07463
1820.089631,1,408.012651
1636.895503,1,409.711569
1707.004754,1,411.633452
1726.467963,1,413.42253
1747.478369,1,415.275495
1842.009115,1,417.035979
1814.786726,1,418.515007
1487.166835,1,420.380678
1678.105206,1,422.267301
1825.291148,1,424.1027
1830.589394,1,425.98751
1850.858521,1,427.670654
1812.421216,1,429.534928
1479.534735,1,431.367785
1789.156298,1,433.310967
1774.830371,1,435.184252
1832.511846,1,437.066593
1582.697886,1,438.891942
1530.306665,1,440.575814
1517.75055,1,442.341196
1693.45028,1,444.224006
1767.896524,1,446.058095
1619.154023,1,447.84566
1696.668298,1,449.522705
1824.866298,1,451.41606
1810.095507,1,453.341104
1807.094883,1,455.261072
1823.764485,1,457.068777
1685.954754,1,458.834706
1858.413439,1,460.670026
1550.070666,1,462.486154
1663.137691,1,464.37427
1808.67274,1,466.155639
1821.788946,1,467.935039
1814.047494,1,469.638767
1601.06211,1,471.46578
1698.293034,1,473.387064
1620.905788,1,475.249308
1546.048561,1,477.134744
1850.117703,1,478.927419
1767.335657,1,480.712638
1732.579985,1,482.85511
1809.188518,1,484.713049
1814.563459,1,486.655465
1832.029198,1,488.575855
1693.527454,1,490.387359
1618.411092,1,492.118947
1861.257322,1,493.997351
1572.605924,1,495.926592
1834.377687,1,497.766894
1514.793435,1,499.578633
1791.976242,1,501.280142
1479.410576,1,503.036147
1851.077791,1,504.947032
1838.273704,1,506.794152
1791.637085,1,508.620095
1819.461517,1,510.40633
1824.096274,1,512.06491
1816.074177,1,513.553471
1806.422888,1,515.325037
1830.776871,1,517.148837
1450.459939,1,519.030322
1781.878695,1,520.716827
1831.471505,1,522.61892
1862.246244,1,524.524882
1841.913631,1,526.414294
1827.103842,1,528.154429
1815.758242,1,530.031999
1613.868935,1,531.926316
1489.594747,1,533.933129
1690.789479,1,535.844571
1820.03125,1,537.620844
1804.880719,1,539.489817
1830.699336,1,541.331076
1850.486225,1,543.365748
1565.851599,1,545.260081
1814.694344,1,547.139741
1698.203982,1,549.017595
1830.167389,1,550.846957
1814.265808,1,552.834735
1474.879182,1,554.611999
1829.401535,1,556.677218
1809.740804,1,558.567279
1775.376106,1,560.274137
1777.649598,1,562.089206
1834.330382,1,564.028942
1859.762788,1,565.868306
1791.856083,1,567.706967
1835.850785,1,569.630393
1862.653839,1,571.405763
1824.719635,1,573.356294
1829.200312,1,575.091926
1810.724403,1,576.930997
1835.871836,1,578.829588
1807.787049,1,580.762727
1692.661559,1,582.68
1490.072209,1,584.472206
1819.307275,1,586.336455
1809.294971,1,588.207138
1815.981809,1,590.049824
1832.967866,1,592.02334
1817.553895,1,593.98472
1566.604104,1,595.748835
1848.067565,1,597.516802
1488.180679,1,599.434749
1719.86387,1,601.369272
1519.282488,1,603.218116
1738.651943,1,605.06683
1741.340169,1,606.920923
1833.826937,1,608.808567
1816.169178,1,610.673182
1850.886803,1,612.53488
1816.182683,1,614.424098
1813.902751,1,616.280908
1791.160244,1,617.956596
1853.188831,1,619.890409
1561.973714,1,621.706202
1495.987768,1,623.541463
1718.792831,1,625.404923
1481.957713,1,627.177934
1835.483279,1,629.16894
1744.055568,1,630.946281
1794.045062,1,632.926924
1828.297821,1,634.77686
1823.054531,1,636.704313
1832.991586,1,638.5859
1843.150066,1,640.311063
1826.853491,1,642.40303
1676.470951,1,644.162302
1835.882057,1,646.060215
1830.150427,1,648.041681
1815.1861,1,649.700747
1837.97248,1,651.819619
1683.197227,1,653.674269
1809.609888,1,655.332434
1822.10914,1,657.723322
1625.760428,1,659.832977
1599.705557,1,661.69734
1829.86106,1,664.335232
1816.473412,1,666.173128
1832.349405,1,668.087956
1599.516699,1,670.00189
1833.601913,1,671.881988
1806.459801,1,673.778573
1735.509082,1,675.448097
1788.665849,1,677.373887
1765.990842,1,679.224733
1819.646816,1,681.101982
1607.811664,1,683.031114
1823.212726,1,684.635596
1409.352253,1,686.680909
1797.540664,1,688.305055
1819.3298,1,690.13157
1857.081539,1,692.085241
1821.000136,1,693.709286
1795.930118,1,695.736498
1839.83537,1,697.507003
1838.553598,1,699.136206
1598.873692,1,701.437978
1861.108448,1,703.410322
1829.209655,1,705.100076
1486.935628,1,706.962553
1832.520555,1,709.831084
1794.289115,1,711.637704
1487.980737,1,713.935714
1854.855369,1,716.364768
1781.644047,1,717.972385
1858.855713,1,719.914074
1810.491509,1,721.749242
1832.199934,1,723.467422
1804.724299,1,725.699446
1815.920209,1,727.391727
1518.349539,1,729.171547
1821.812243,1,731.519917
1497.450195,1,733.228571
1846.9042,1,735.084165
1807.178086,1,737.190735
1822.653576,1,739.519193
1785.716414,1,741.218357
1814.387894,1,742.965958
1479.470807,1,745.01517
1853.866767,1,747.09234
1847.366084,1,748.833086
1784.98728,1,750.802213
1853.233832,1,753.304905
1836.344329,1,755.014322
1806.395189,1,756.617714
1832.127883,1,758.988542
1692.186363,1,761.593398
1451.296506,1,763.817238
1512.900277,1,765.647936
1818.58772,1,767.344244
1825.867787,1,769.818378
1821.986837,1,772.054138
1817.97774,1,774.086113
1823.609392,1,775.822637
1799.371375,1,777.569155
1548.821589,1,779.333148
1832.13293,1,781.029969
1514.098762,1,782.685054
1802.039714,1,784.247529
1631.503526,1,786.119496
1839.75036,1,787.82767
1813.504152,1,789.705888
1818.268674,1,791.531613
1837.194737,1,793.234192
1827.173181,1,795.071632
1677.170795,1,796.733499
1602.590609,1,798.510779
1815.535909,1,800.276585
1744.250021,1,802.189005
1840.282479,1,804.077999
1621.439549,1,805.817254
1809.478351,1,807.653938
1784.255282,1,809.272478
1574.88774,1,811.103982
1814.721541,1,812.869673
1829.302859,1,814.697238
1811.265786,1,816.503516
1857.662781,1,818.177781
1538.898106,1,820.008564
1745.574684,1,821.870726
1831.980463,1,823.777116
1812.828873,1,825.752553
1700.997903,1,827.613667
1831.804767,1,829.490706
1821.758042,1,831.383649
1857.204042,1,833.36779
1811.503346,1,835.298167
1827.523405,1,837.220126
1829.531989,1,839.11423
1856.934881,1,841.034423
1809.927175,1,842.991466
1796.825289,1,844.889505
1830.979734,1,846.871968
1838.14808,1,848.797636
1529.35089,1,850.749434
1861.899661,1,852.453735
1816.141192,1,854.439288
1836.260619,1,856.264342
1813.104418,1,858.172433
1815.49119,1,860.052428
1479.448542,1,861.740154
1854.370267,1,863.699972
1779.668275,1,865.440134
1624.827064,1,867.311481
1802.875968,1,869.27879
1852.397628,1,870.944827
1854.954585,1,872.946108
1801.49459,1,874.826225
1806.617158,1,876.689963
1821.888179,1,878.676125
1764.000068,1,880.405367
1831.306837,1,882.347522
1825.378739,1,884.215662
1836.349443,1,886.182762
1490.564669,1,888.134123
1815.954755,1,889.840325
1852.599267,1,891.902257
1864.225199,1,893.63666
1859.164774,1,895.642185
1708.283684,1,897.546379
1807.838667,1,899.383759
1841.417057,1,901.389469
1659.233781,1,903.242994
1832.687172,1,905.136121
1851.788565,1,907.126534
1833.447208,1,908.924073
1604.770649,1,910.86983
1825.445874,1,912.812075
1815.868988,1,914.647977
1831.15241,1,916.584651
1855.195341,1,918.219244
1789.602494,1,920.263926
1839.323565,1,922.16846
1857.254564,1,924.160816
1811.994943,1,926.281443
1858.82208,1,928.135849
1830.534961,1,930.241497
1714.39979,1,932.117843
1823.120185,1,933.932469
1819.838066,1,935.920426
1854.395511,1,937.657598
1828.538635,1,939.623553
1824.794588,1,941.362252
1853.152181,1,943.354307
1828.048865,1,945.152982
1833.569975,1,946.946316
1827.081083,1,949.007101
1852.051378,1,950.658893
1817.756358,1,952.429035
1861.954702,1,954.613406
1818.100533,1,956.356433
1603.522796,1,958.308109
1804.863375,1,960.399482
1793.611063,1,962.06665
1829.390891,1,963.980509
1835.120261,1,966.031197
1861.331821,1,967.727264
1552.620176,1,969.632813
1837.609432,1,971.940508
1830.05424,1,973.712893
1812.008854,1,975.826818
1815.574875,1,977.95649
1826.425746,1,979.791465
1822.760324,1,981.51014
1810.530528,1,983.432697
1834.424203,1,985.362919
1816.382668,1,987.308054
1829.647532,1,989.334774
1567.850506,1,991.16554
1798.329975,1,993.033378
1803.219265,1,994.834806
1534.089127,1,996.693633
1484.750503,1,998.61255
1815.106072,1,1000.480959
1856.56089,1,1002.390424
1847.840641,1,1004.196807
1829.611168,1,1006.168847
1588.200535,1,1008.069964
1862.780628,1,1009.919606
1819.305304,1,1011.915424
1811.474552,1,1013.760182
1827.508617,1,1015.723336
1681.719993,1,1017.490957
1819.915228,1,1019.429362
1804.468262,1,1021.337011
1820.481788,1,1023.031579
1567.662543,1,1025.041892
1833.855284,1,1026.769958
1812.244806,1,1028.719794
1825.33976,1,1030.579545
1553.078756,1,1032.354286
1810.752394,1,1034.300353
1844.73889,1,1036.054949
1502.050321,1,1038.010692
1832.610515,1,1039.906243
1831.011102,1,1041.770814
1812.832787,1,1043.726064
1818.399334,1,1045.393291
1832.751042,1,1047.740381
1793.977916,1,1049.705207
1860.641587,1,1051.723391
1862.324946,1,1054.169612
1790.809472,1,1055.850595
1860.820251,1,1057.823879
1852.594047,1,1059.939197
1855.408539,1,1061.765339
1816.166742,1,1063.449457
1491.924032,1,1065.7032
1865.663797,1,1067.52901
1832.38769,1,1069.341681
1837.734604,1,1071.078353
1826.602265,1,1072.843424
1864.510883,1,1074.824405
1832.169229,1,1076.712596
1857.676765,1,1078.619425
1828.450894,1,1080.584542
1858.879054,1,1082.25053
1759.931236,1,1084.266623
1850.594439,1,1086.013034
1456.677662,1,1087.804931
1832.241703,1,1089.740154
1819.556133,1,1091.363151
1810.035641,1,1093.379223
1832.430157,1,1095.152486
1850.617013,1,1097.093592
1828.291719,1,1099.047502
1836.326785,1,1100.722706
1816.725164,1,1102.724088
1828.845151,1,1104.543808
1543.343256,1,1106.437811
1637.545719,1,1108.31297
1810.22489,1,1110.061229
1828.15907,1,1112.23565
1844.070735,1,1114.055714
1842.248252,1,1115.839133
1541.268415,1,1117.889857
1847.788693,1,1120.138434
1808.181192,1,1121.786586
1489.748404,1,1123.907306
1791.402807,1,1125.954841
1854.043045,1,1127.575002
1727.916441,1,1129.567887
1801.814151,1,1131.645844
1818.686461,1,1133.357308
1823.297595,1,1135.422251
1833.795763,1,1138.162305
1840.479009,1,1139.975307
1826.70809,1,1142.454374
1849.740576,1,1144.556496
1856.921169,1,1146.282154
1855.204695,1,1148.151626
1800.725936,1,1150.355597
1858.210876,1,1152.35754
1828.657062,1,1154.184969
1519.686741,1,1156.072751
1802.783476,1,1158.931448
1828.330829,1,1160.686003
1833.517544,1,1162.472483
1856.918638,1,1165.048892
1820.680172,1,1166.885998
1850.35664,1,1168.61876
1817.989873,1,1170.762324
1819.282329,1,1173.021953
1858.297486,1,1174.769784
1814.220258,1,1176.669287
1830.751048,1,1179.134867
1856.933339,1,1181.010402
1824.598405,1,1182.930885
1825.568915,1,1184.700453
1808.467737,1,1186.734885
1857.809516,1,1188.601012
1815.33825,1,1190.47052
1861.636146,1,1192.431256
1804.788578,1,1194.296799
1842.247579,1,1196.148154
1818.708701,1,1198.137045
1828.456425,1,1199.984078
1860.205319,1,1201.91665
1819.736401,1,1203.799185
1857.354879,1,1205.715752
1863.36176,1,1207.546737
1815.08137,1,1209.354972
1854.463343,1,1211.268997
1811.507242,1,1213.062878
1794.023692,1,1214.917431
1860.007531,1,1216.828027
1855.301538,1,1218.657115
1782.963719,1,1220.544667
1852.068433,1,1222.259931
1853.721398,1,1224.205113
1816.079726,1,1226.10494
1831.378035,1,1227.998111
1828.421891,1,1229.922635
1831.24586,1,1231.854516
1822.20964,1,1233.818761
1847.068579,1,1235.638079
1816.048811,1,1237.556709
1825.07693,1,1239.484101
1747.611588,1,1241.32632
1719.929951,1,1243.32182
1830.951421,1,1245.077824
1827.227675,1,1247.158427
1807.724919,1,1248.786309
1836.849737,1,1250.643129
1803.991753,1,1252.699837
1848.481079,1,1254.399202
1834.947965,1,1256.240235
1825.652261,1,1258.833367
1826.870555,1,1260.63399
1858.249488,1,1262.707461
1822.20017,1,1264.411697
1867.941958,1,1266.352726
1835.765097,1,1268.259478
1791.076443,1,1270.077708
1826.739686,1,1271.899073
1838.206051,1,1273.684151
1832.584338,1,1275.621643
1856.368331,1,1277.937866
1858.523115,1,1279.846217
1818.090794,1,1281.733647
1857.136849,1,1283.312789
1827.927801,1,1285.361035
1806.655959,1,1287.142632
1813.118021,1,1288.979432
1829.970839,1,1290.905721
1749.623885,1,1292.6993
1846.783778,1,1294.680418
1837.740167,1,1296.376494
1859.723627,1,1298.493712
1854.293625,1,1300.927558
1823.942017,1,1302.928124
1859.606825,1,1305.143558
1806.448325,1,1307.620976
1813.583619,1,1309.553503
1849.083499,1,1311.399873
1782.079372,1,1313.189839
1862.67636,1,1315.034693
1832.758021,1,1316.931941
1834.866557,1,1318.806101
1732.888278,1,1321.542716
1861.793778,1,1323.617371
1833.495917,1,1325.420702
1813.918967,1,1327.523163
1863.126521,1,1329.366996
1839.18144,1,1331.291711
1801.742157,1,1333.36104
1853.078029,1,1335.087269
1830.788573,1,1337.182667
1827.412034,1,1339.1462
1841.342081,1,1340.700676
1784.653099,1,1342.512112
1852.990906,1,1344.682739
1821.895859,1,1346.305395
1858.862118,1,1348.238864
1801.087751,1,1350.64295
1854.570489,1,1352.755156
1799.262757,1,1354.591905
1837.305571,1,1356.684904
1853.445126,1,1358.525997
1504.507697,1,1360.570914
1824.64897,1,1362.413514
1809.409911,1,1364.32222
1858.819972,1,1366.296731
1855.05831,1,1368.061299
1859.120339,1,1369.893232
1853.25893,1,1371.75811
1857.839299,1,1373.75649
1852.406928,1,1375.756209
1773.82758,1,1377.703183
1852.353664,1,1379.3422
1844.913275,1,1381.3953
1848.194774,1,1383.601218
1859.328728,1,1385.306396
1817.921399,1,1387.484223
1822.798623,1,1389.950188
1854.033725,1,1391.581303
1846.781707,1,1394.25499
1849.383127,1,1396.025074
1844.885372,1,1397.837013
1847.330905,1,1399.836232
1824.574787,1,1401.563146
1817.476148,1,1403.456412
1830.774606,1,1405.456304
1829.269762,1,1407.131688
1835.681696,1,1409.404154
1835.419534,1,1411.218341
1826.255663,1,1412.930779
1856.540572,1,1415.969796
1829.422352,1,1417.82314
1834.005478,1,1419.477924
1822.800997,1,1421.770532
1809.422895,1,1423.806771
1829.109015,1,1425.944129
1827.914592,1,1428.268848
1853.591811,1,1430.661258
1856.489507,1,1432.721015
1829.120382,1,1434.680846
1830.355337,1,1437.592587
1678.159337,1,1439.917351
1825.161912,1,1441.989882
1827.116802,1,1443.924545
1832.557495,1,1445.49579
1857.182515,1,1447.505222
1826.870457,1,1449.342738
1853.098985,1,1451.14382
1814.7488,1,1453.319586
1858.056531,1,1455.100994
1818.63312,1,1456.925334
1845.426533,1,1459.112079
1816.491794,1,1460.923403
1850.47197,1,1462.844906
1808.579268,1,1465.08519
1827.291727,1,1466.902627
1856.101443,1,1468.992913
1826.514657,1,1471.605054
1730.420413,1,1473.762363
1823.63301,1,1475.368456
1831.617457,1,1477.113369
1830.661226,1,1479.126438
1826.915181,1,1480.833656
1852.461797,1,1482.76205
1853.022654,1,1484.587749
1829.639245,1,1486.319304
1860.002577,1,1488.37807
1836.136121,1,1490.225397
1837.586624,1,1492.113194
1830.564248,1,1494.138522
1823.990906,1,1495.775832
1834.758577,1,1497.769796
1857.024567,1,1499.450433
1828.000519,1,1501.305149
1862.707601,1,1503.240824
1821.82982,1,1504.97169
1830.682105,1,1506.956913
1831.954666,1,1508.819485
1853.988311,1,1510.905467
1818.349979,1,1512.911829
1843.068657,1,1514.951771
1862.05874,1,1516.87643
1829.700955,1,1518.795536
1851.611263,1,1520.752327
1833.829197,1,1522.663733
1855.685275,1,1524.732558
1856.899467,1,1526.533939
1856.408823,1,1528.967924
1814.071585,1,1530.989016
1840.571588,1,1532.652745
1860.456626,1,1534.860727
1810.157373,1,1536.836118
1840.231689,1,1538.662314
1861.382714,1,1540.812503
1855.369466,1,1542.564785
1817.915795,1,1544.306208
1825.836945,1,1546.713596
1854.715609,1,1548.559133
1831.44977,1,1550.429386
1830.089137,1,1552.233055
1857.886776,1,1553.976811
1856.875979,1,1555.91975
1854.286204,1,1557.628451
1830.794783,1,1559.435435
1855.002764,1,1561.262239
1829.07315,1,1562.94168
1852.421207,1,1564.900548
1831.557584,1,1566.583286
1859.853252,1,1568.595791
1852.2639,1,1570.462773
1853.645393,1,1572.285807
1857.557428,1,1574.196177
1823.825742,1,1575.976213
1859.852361,1,1577.76544
1867.750709,1,1579.663778
1858.387397,1,1581.590348
1852.456069,1,1583.474752
1825.468038,1,1585.301454
1829.524586,1,1587.114012
1860.540013,1,1588.937984
1850.714271,1,1590.775782
1848.39577,1,1592.643715
1855.558188,1,1594.579632
1850.632055,1,1596.46666
1848.141217,1,1598.328122
1846.97993,1,1600.117525
1857.65609,1,1602.085819
1860.353159,1,1603.936509
1864.189401,1,1606.076878
1857.084997,1,1608.035141
1853.279156,1,1609.985942
1828.456075,1,1611.895068
1862.377634,1,1613.679523
1864.806691,1,1615.831079
1861.780777,1,1617.715828
1847.402343,1,1619.727372
1805.473096,1,1621.857232
1861.309743,1,1623.771181
1858.452222,1,1625.827272
1857.626284,1,1627.668343
1846.474809,1,1629.569964
1820.3666,1,1631.478997
1857.304266,1,1633.356897
1866.772711,1,1635.398735
1803.15292,1,1637.159243
1835.886317,1,1639.155362
1854.905926,1,1641.110252
1832.79624,1,1642.888818
1859.002966,1,1644.942929
1844.123862,1,1646.701433
1863.086908,1,1648.754797
1857.09322,1,1650.949133
1834.094341,1,1652.695031
1789.022835,1,1654.729547
1851.298563,1,1656.358492
1855.462883,1,1658.253792
1848.46952,1,1660.214537
1854.483716,1,1661.843179
1866.163246,1,1663.57633
1845.42184,1,1665.373957
1828.697316,1,1667.068372
1842.131722,1,1668.962779
1814.069897,1,1670.605112
1819.241288,1,1672.392268
1853.784525,1,1674.23025
1852.007458,1,1675.810516
1850.825768,1,1677.377395
1824.167515,1,1679.352039
1853.626644,1,1681.069504
1859.388915,1,1682.813173
1827.217477,1,1685.325256
1821.574798,1,1687.279627
1843.822218,1,1689.088491
1835.270252,1,1691.44797
1852.197414,1,1693.346951
1855.54628,1,1695.673043
1856.700471,1,1697.923598
1847.908976,1,1699.904572
1854.129704,1,1702.03026
1837.658324,1,1704.456174
1849.21482,1,1706.464123
1857.598943,1,1708.447758
1858.398469,1,1710.662759
1858.025192,1,1712.372128
1862.557537,1,1714.321595
1858.552701,1,1716.533734
1868.105302,1,1718.351109
1855.720849,1,1720.118314
1851.105612,1,1722.54755
1842.340582,1,1724.813446
1828.337748,1,1726.475406
1856.714478,1,1728.638431
1855.989824,1,1730.355036
1862.993977,1,1731.98835
1831.351834,1,1734.019392
1862.439707,1,1735.876665
1856.317832,1,1737.641447
1833.131077,1,1739.630896
1860.476592,1,1741.419654
1823.308445,1,1743.285238
1852.833059,1,1745.485254
1857.936005,1,1747.237308
1857.4318,1,1749.604476
1846.51301,1,1751.471457
1851.212076,1,1753.161077
1843.706017,1,1755.637678
1860.734286,1,1757.336471
1849.75937,1,1759.336245
1833.674583,1,1761.154383
1863.240425,1,1762.757691
1814.909777,1,1764.84038
1856.000869,1,1766.712818
1852.084546,1,1768.434604
1861.047834,1,1770.400447
1855.004758,1,1772.006774
1856.55338,1,1773.828111
1828.143486,1,1776.084803
1834.882945,1,1777.618748
1861.883587,1,1779.473577
1848.493656,1,1781.434248
1848.750658,1,1783.072124
1855.528373,1,1785.019369
1860.666643,1,1787.087094
1852.944166,1,1788.699462
1859.982846,1,1790.562493
1846.841205,1,1792.53488
1864.721422,1,1794.200984
1866.013078,1,1796.082157
1857.851808,1,1798.277602
1834.351009,1,1800.030307
1850.256138,1,1801.804906
1856.142565,1,1803.926994
1863.486106,1,1805.753143
1865.203446,1,1807.490569
1856.746626,1,1810.087242
1860.150923,1,1811.880859
1829.943598,1,1813.876851
1849.327781,1,1815.628938
1830.851126,1,1817.424756
1852.817942,1,1819.248693
1830.897983,1,1821.387556
1834.800575,1,1823.316134
1856.981018,1,1824.848394
1832.560908,1,1826.727947
1862.820806,1,1828.462093
1860.691273,1,1830.62768
1861.866688,1,1832.813659
1844.812477,1,1834.720065
1849.946655,1,1837.065543
1857.828243,1,1839.376614
1849.177694,1,1841.362011
1855.785427,1,1843.261518
1863.25436,1,1845.100461
1826.887115,1,1846.817602
1842.23925,1,1849.335713
1856.95097,1,1851.458747
1836.947443,1,1853.791774
1851.997871,1,1855.919451
1853.116672,1,1858.269514
1698.377752,1,1860.474067
1855.183434,1,1862.239122
1850.671413,1,1864.51503
1851.012659,1,1866.766458
1857.254444,1,1868.983538
1850.756879,1,1870.672986
1853.149509,1,1872.596729
1860.583438,1,1874.891474
1857.532047,1,1876.581555
1852.514452,1,1878.294739
1850.174962,1,1879.916584
1854.845424,1,1881.827723
1857.998642,1,1883.512349
1828.648076,1,1885.256701
1863.371227,1,1886.898547
1852.331615,1,1888.390341
1857.262357,1,1889.914332
1847.001366,1,1891.508756
1856.875684,1,1893.161912
1858.143323,1,1894.676235
1855.544305,1,1896.233101
1848.896092,1,1897.809805
1840.565062,1,1899.264431
1861.270213,1,1900.92992
1858.008725,1,1902.5937
1855.490387,1,1904.288794
1865.678935,1,1905.864416
