#{"t_start": 1619980138.1505547, "env_id": "octorotor-v0"}
r,l,t
1482.325656,1,212.717991
1682.354874,1,214.455791
1837.031115,1,216.488887
1827.148108,1,218.14288
1856.200627,1,220.06961
1799.66073,1,221.924656
1749.476651,1,223.719069
1788.355062,1,225.637181
1852.912454,1,227.542006
1835.331727,1,229.416027
1855.895815,1,231.247155
1830.383034,1,233.120169
1848.979825,1,235.000844
1857.505481,1,236.650409
1624.701724,1,238.55421
1827.51905,1,240.351479
1837.144032,1,242.151175
1544.898254,1,244.203864
1850.748573,1,246.09888
1843.946264,1,248.021173
1702.404291,1,249.977887
1500.019837,1,251.731326
1430.500639,1,253.979235
1822.021997,1,255.733988
1841.707105,1,257.54133
1499.997533,1,259.615964
1734.447948,1,261.416522
1836.764345,1,263.34419
1493.4067,1,265.151412
1696.596605,1,267.005532
1841.310696,1,269.128765
1811.965666,1,270.735591
1849.84298,1,272.669869
1528.354014,1,274.805417
1847.762393,1,276.543183
1855.277175,1,278.545831
1786.673561,1,280.790593
1737.294262,1,282.572668
1854.969513,1,284.542556
1667.930239,1,286.421599
1805.655157,1,288.20822
1832.252716,1,290.276205
1842.068874,1,292.128536
1334.866494,1,293.786202
1797.040593,1,296.015963
1817.216385,1,297.761799
1839.422431,1,299.705219
1773.302593,1,301.762735
1837.179946,1,303.517977
1839.047378,1,305.437312
1500.107484,1,307.664845
1808.376987,1,309.362177
1833.975358,1,311.274799
1843.091145,1,313.370389
1842.553307,1,315.219983
1817.072531,1,317.215921
1710.654223,1,319.500944
1860.632784,1,321.463942
1490.156993,1,323.340973
1835.010783,1,325.167892
1835.867707,1,327.126126
1817.619397,1,329.066854
1822.351751,1,331.088751
1856.560524,1,332.962413
1756.985202,1,334.850116
1490.926017,1,336.68798
1854.194821,1,338.514071
1474.093178,1,340.4725
1824.652981,1,342.266445
1796.247418,1,344.275769
1808.960626,1,346.169426
1843.636467,1,348.100782
1839.361008,1,349.939462
1831.022167,1,351.840177
1840.724334,1,353.697786
1548.841761,1,355.648929
1797.203422,1,357.575097
1815.87116,1,359.406287
1843.696632,1,361.397918
1667.093067,1,363.146702
1815.396037,1,365.106006
1868.247602,1,366.920511
1560.98031,1,368.823857
1783.126868,1,370.797409
1835.207258,1,372.500901
1485.658808,1,374.60821
1842.634202,1,376.386422
1792.561322,1,378.314246
1855.457551,1,380.518233
1709.72401,1,382.232788
1800.706369,1,384.054562
1623.337862,1,386.661039
1737.185,1,388.604968
1857.468618,1,390.261929
1825.530782,1,392.382315
1836.856328,1,394.712122
1518.754867,1,396.45753
1555.128504,1,398.547737
1484.847494,1,400.632796
1810.574301,1,402.363693
1819.134565,1,404.385545
1850.733088,1,406.490577
1471.356262,1,408.338334
1494.691739,1,410.559742
