#{"t_start": 1620851626.2554648, "env_id": "octorotor-v0"}
r,l,t
1708.574952,1,1377.055069
1787.269587,1,1378.441283
1701.393819,1,1379.965645
1736.495789,1,1381.525332
1786.564626,1,1383.026109
1729.872559,1,1384.544814
1787.917433,1,1385.943144
1734.359384,1,1387.363128
1797.549774,1,1388.791391
1797.196568,1,1390.187576
1740.069328,1,1391.593327
1713.280731,1,1393.543713
1799.133623,1,1394.950551
1689.807249,1,1396.327983
1794.164953,1,1397.718508
1666.655414,1,1399.02638
1694.179256,1,1400.315626
1792.173092,1,1401.665988
1789.972691,1,1403.073125
1785.5119,1,1404.850773
1795.433369,1,1406.153223
1649.912569,1,1407.438493
1783.727556,1,1408.726862
1788.806315,1,1410.02041
1788.416297,1,1411.304398
1785.88831,1,1412.638038
1783.853493,1,1414.152859
1793.332012,1,1415.439458
1701.243843,1,1416.731068
1774.356914,1,1418.02414
1789.598696,1,1419.309643
1793.535246,1,1420.626887
1723.425976,1,1422.406564
1783.32314,1,1423.89915
1784.85972,1,1425.394483
1737.065991,1,1426.85406
1787.872742,1,1428.360668
1676.225902,1,1429.826589
1783.125975,1,1431.463064
1688.074581,1,1433.291803
1784.875084,1,1434.678126
1724.691477,1,1436.142944
1717.072626,1,1437.544627
1713.903346,1,1438.915332
1785.79632,1,1440.310898
1725.463387,1,1441.70506
1782.33512,1,1443.270171
1675.492093,1,1444.694614
1728.084085,1,1446.065197
1729.140404,1,1447.469407
1714.479978,1,1448.845015
1706.50441,1,1450.148499
1795.095349,1,1451.496388
1784.894155,1,1452.817753
1779.98534,1,1454.643687
1790.427827,1,1455.963328
1797.234346,1,1457.246364
1783.218142,1,1458.542166
1708.226299,1,1459.84831
1789.130431,1,1461.131074
1746.730252,1,1462.420657
1723.808414,1,1463.781715
1737.263944,1,1465.28549
1795.352282,1,1466.578581
1792.573441,1,1467.872576
1727.343821,1,1469.166595
1792.5508,1,1470.453622
1724.569894,1,1471.735316
1716.514765,1,1473.018977
1732.483888,1,1474.307172
1723.450623,1,1475.589334
1738.063952,1,1476.880078
1784.889117,1,1478.168097
1784.738414,1,1479.461027
1783.92831,1,1480.749277
1671.007149,1,1482.04618
1786.543492,1,1483.351259
1715.594473,1,1484.857297
1782.8375,1,1486.391408
1705.109305,1,1487.666879
1783.744183,1,1488.93122
1643.68242,1,1490.199558
1711.095017,1,1491.505535
1789.615001,1,1492.788833
1785.924942,1,1494.079481
1702.396765,1,1495.408998
1786.437828,1,1497.039691
1729.946263,1,1498.607617
1674.704851,1,1499.916414
1795.766449,1,1501.237841
1799.352327,1,1502.596168
1779.557006,1,1503.872394
1791.207158,1,1505.179481
1792.672024,1,1506.692906
1718.029933,1,1508.002419
1733.412485,1,1509.298659
1723.234444,1,1510.593171
1730.126829,1,1511.892008
1785.525755,1,1513.164531
1736.311492,1,1514.461461
1640.191463,1,1515.724057
1728.694483,1,1517.067736
1730.999286,1,1518.420255
1709.584702,1,1519.729251
1783.468961,1,1521.032997
1786.191683,1,1522.343746
1718.635176,1,1523.695732
1716.38498,1,1525.178974
1722.855252,1,1526.557239
1700.282144,1,1527.862406
1802.532606,1,1529.161812
1787.204194,1,1530.462202
1787.168882,1,1531.770892
1794.000612,1,1533.808423
1646.79396,1,1535.459661
1691.34812,1,1536.762712
1719.954904,1,1538.162572
1718.622534,1,1539.55069
1792.479389,1,1540.930873
1725.648622,1,1542.312863
1721.372853,1,1544.044862
1703.536933,1,1545.451446
1793.860876,1,1546.840812
1725.405604,1,1548.245978
1719.791261,1,1549.631684
1786.005453,1,1551.01724
1614.204674,1,1552.374008
1780.266704,1,1553.73351
1775.924724,1,1555.027016
1787.648753,1,1556.313282
1713.405756,1,1557.667759
1691.969576,1,1558.976554
1793.945176,1,1560.291224
1784.566704,1,1561.699009
1698.274407,1,1563.026516
1726.000067,1,1564.34895
1780.937658,1,1565.646528
1798.607217,1,1566.943676
1729.10679,1,1568.259386
1729.090198,1,1569.618787
1725.459749,1,1571.226927
1782.560987,1,1572.819298
1783.314422,1,1574.227367
1782.139519,1,1575.794098
1720.309967,1,1577.22972
1782.047836,1,1578.514096
1696.415632,1,1579.903411
1603.908114,1,1581.517812
1701.424686,1,1582.961998
1724.38655,1,1584.35008
1790.378989,1,1585.72091
1729.068784,1,1587.103007
1735.916317,1,1588.425835
1779.341675,1,1589.747048
1682.722423,1,1591.083588
1723.883916,1,1592.416563
1788.543079,1,1593.788936
1715.174451,1,1595.201955
1799.855773,1,1596.55299
1724.258214,1,1597.961663
1723.832323,1,1599.260872
1710.61284,1,1600.577071
1728.631187,1,1601.899516
1684.561872,1,1603.201499
1717.33989,1,1604.507762
1735.69713,1,1605.873313
1799.196487,1,1607.258165
1727.279056,1,1609.013176
1693.467103,1,1610.352567
1788.106439,1,1611.620621
1722.054636,1,1612.89447
1790.972721,1,1614.157525
1779.844593,1,1615.418968
