#{"t_start": 1620878566.948695, "env_id": "octorotor-v0"}
r,l,t
1853.828537,1,170.32143
1519.519261,1,172.200614
1850.646485,1,174.494827
1850.646485,1,176.40327
1845.116296,1,178.337975
1858.046961,1,180.273746
1638.550183,1,182.168153
1843.556339,1,184.858558
1850.646485,1,186.638375
1519.519261,1,188.461906
1519.519261,1,190.217367
1860.905385,1,192.983039
1853.979277,1,194.896326
1850.646485,1,196.719485
1850.646485,1,198.497229
1519.519261,1,200.439632
1850.646485,1,202.177266
1651.486096,1,204.055843
1519.519261,1,205.930708
1519.519261,1,208.31835
1801.44211,1,210.534268
1519.519261,1,212.350104
1850.646485,1,214.035686
1534.383448,1,215.929817
1519.519261,1,218.719733
1850.646485,1,220.428993
1850.646485,1,222.13633
1866.106526,1,224.107095
1519.519261,1,226.029362
1519.519261,1,227.757127
1519.519261,1,229.46817
1844.394546,1,231.364066
1851.829693,1,233.348656
1519.519261,1,235.154568
1519.519261,1,236.934369
1519.519261,1,239.089984
1850.646485,1,240.737967
1850.646485,1,242.382147
1850.646485,1,244.145193
1849.334277,1,245.990027
1845.272818,1,247.849797
1850.646485,1,249.528124
1519.519261,1,251.757536
1850.646485,1,253.5851
1850.936359,1,255.531127
1850.646485,1,257.270916
1850.646485,1,259.131018
1844.394546,1,261.487773
1519.519261,1,263.485969
1854.980214,1,265.502394
1519.519261,1,267.347945
1850.646485,1,269.769828
1858.082389,1,271.691844
1519.519261,1,273.640033
1519.519261,1,275.507922
1519.519261,1,278.143007
1864.822311,1,280.058151
1850.646485,1,281.805813
1850.646485,1,283.711929
1850.646485,1,285.618005
1850.646485,1,288.095744
1519.519261,1,290.045359
1861.704801,1,292.08888
1519.519261,1,294.091503
1519.519261,1,296.833902
1866.598578,1,298.886621
1519.519261,1,300.838352
1850.646485,1,302.67283
1519.519261,1,305.483909
1850.646485,1,307.296745
1850.646485,1,309.126248
1852.541326,1,311.172995
1519.519261,1,313.439153
1519.519261,1,315.34865
1850.646485,1,317.130648
1519.519261,1,319.050786
1519.519261,1,320.969391
1828.389467,1,323.785373
1850.646485,1,325.63415
1519.519261,1,327.524406
1519.519261,1,329.345739
1519.519261,1,331.829419
1519.519261,1,333.811353
1519.519261,1,335.746922
1741.857064,1,337.65074
1519.519261,1,339.488423
1519.519261,1,342.192975
1850.646485,1,344.085782
1519.519261,1,346.10235
1783.482345,1,348.158005
1850.646485,1,350.549388
1519.519261,1,352.828893
1862.131478,1,354.921195
1844.394546,1,357.155111
1857.512289,1,359.433956
1854.176107,1,361.86167
1849.490143,1,364.001161
1850.646485,1,365.836294
1850.646485,1,367.700307
1834.545499,1,370.494959
1519.519261,1,372.491022
1519.519261,1,374.514582
1860.916086,1,376.434369
1519.519261,1,378.765897
1519.519261,1,380.866237
1850.646485,1,382.738875
1850.646485,1,384.53638
1850.646485,1,386.339998
1862.847629,1,389.031541
1519.519261,1,390.956107
1519.519261,1,392.867531
1852.349339,1,394.848154
1860.517905,1,397.568967
1850.646485,1,399.543579
1519.519261,1,401.488116
1854.136039,1,403.560271
1519.519261,1,406.078893
1519.519261,1,408.182184
1850.646485,1,410.211265
1519.519261,1,412.232742
1519.519261,1,414.276808
1859.697566,1,417.152711
1783.482345,1,419.276315
1519.519261,1,421.388253
1850.646485,1,423.302009
1828.215059,1,425.796287
1735.801751,1,428.155625
1849.170001,1,430.306777
1543.179566,1,432.405396
1850.646485,1,434.293361
1779.17806,1,437.1487
1850.646485,1,439.01966
1860.077589,1,441.138482
1519.519261,1,443.256908
1850.646485,1,445.674169
1857.144137,1,447.645287
1519.519261,1,449.555152
1519.519261,1,451.295672
1844.779958,1,453.581653
1859.352794,1,455.804726
1850.646485,1,457.400876
1844.394546,1,459.250421
1858.692012,1,461.287251
1850.646485,1,463.241089
1519.519261,1,465.261623
1854.829682,1,467.384907
1519.519261,1,469.323588
1519.519261,1,471.94962
1519.519261,1,473.971347
1850.646485,1,475.800409
1850.646485,1,477.604635
1859.512119,1,480.037849
1839.194055,1,482.253075
1850.646485,1,484.133142
1519.519261,1,486.066133
1854.326142,1,488.076618
1850.646485,1,490.537517
1850.646485,1,492.349756
1853.472403,1,494.444689
1519.519261,1,496.411851
1519.519261,1,499.143542
1483.570357,1,501.330734
1850.646485,1,503.219629
1850.646485,1,505.181491
1519.519261,1,507.745152
1519.519261,1,509.552074
1519.519261,1,511.427704
1850.646485,1,513.211607
1598.640504,1,515.138867
1846.877855,1,517.568268
1362.581196,1,519.361708
1519.519261,1,521.30147
1630.852131,1,523.248635
1859.930553,1,525.91686
1519.519261,1,527.81767
1850.646485,1,529.586992
1850.646485,1,531.360015
1850.646485,1,533.20856
1850.646485,1,535.857365
1860.629217,1,537.875125
1850.646485,1,539.679881
1628.660329,1,541.616982
1519.519261,1,543.511962
1850.646485,1,546.199853
1850.646485,1,547.951075
1850.646485,1,549.763443
1852.294413,1,551.62169
1847.505802,1,554.035182
1519.519261,1,556.243006
1850.646485,1,558.189594
1519.519261,1,560.152507
1850.646485,1,561.984042
1845.122972,1,564.547224
1850.646485,1,566.472311
1519.519261,1,568.409825
1519.519261,1,570.353292
1652.516438,1,572.99478
1519.519261,1,574.837479
1850.646485,1,576.658853
1519.519261,1,578.493711
1824.857188,1,580.465194
1861.785314,1,582.398607
1519.519261,1,584.208179
1519.519261,1,586.101878
1850.646485,1,587.813238
1862.136907,1,589.827719
1850.646485,1,591.560347
1850.749953,1,593.504758
1519.519261,1,595.485348
1824.857188,1,597.419648
1783.482345,1,599.308242
1271.878148,1,601.122366
1850.646485,1,602.718167
1848.039797,1,604.528
1519.519261,1,606.192585
1519.519261,1,608.351321
1850.646485,1,609.902369
1676.005054,1,611.596619
1519.519261,1,613.336655
1519.519261,1,615.50597
1517.494251,1,617.17716
1519.519261,1,618.892043
1519.519261,1,620.600661
1841.072598,1,622.510757
1519.519261,1,624.301272
1850.646485,1,626.119159
1519.519261,1,628.411127
1850.646485,1,630.098104
1844.394546,1,632.046128
1850.646485,1,633.712184
1844.394546,1,635.727469
1519.519261,1,637.493398
1519.519261,1,639.272951
1820.803647,1,641.429088
1850.646485,1,643.276102
1858.908255,1,645.142622
1850.646485,1,646.760183
1845.330069,1,648.782301
1860.91296,1,650.580538
1841.366889,1,652.35221
1519.519261,1,654.018871
1666.013029,1,656.223872
1850.646485,1,657.833132
1850.646485,1,659.483672
1863.163696,1,661.284405
1845.350068,1,663.444457
1844.394546,1,665.319443
1833.729689,1,667.16086
1850.646485,1,669.04856
1850.646485,1,671.465615
1519.519261,1,673.471435
1850.646485,1,675.224297
1595.397167,1,677.09197
1837.814431,1,679.18289
1519.519261,1,681.85177
1515.834431,1,683.708983
1519.519261,1,685.618253
1855.778175,1,687.534718
1850.646485,1,689.79212
1860.395406,1,691.703258
1852.394093,1,693.620576
1519.519261,1,695.506298
1519.519261,1,698.265104
1519.519261,1,700.102745
1839.581812,1,701.982088
1657.770941,1,703.81253
1529.691262,1,705.573732
1841.974625,1,707.333852
1533.465654,1,709.145812
1858.127386,1,711.02396
1859.157366,1,712.873604
1519.519261,1,714.648782
1519.519261,1,716.439144
1853.954187,1,718.403202
1850.646485,1,720.148124
1519.519261,1,722.007606
1857.991244,1,723.986825
1783.482345,1,725.911734
1853.644716,1,728.985284
1850.646485,1,730.851708
1816.247038,1,732.766966
1850.646485,1,734.477033
1519.519261,1,736.215841
1519.519261,1,737.969615
1519.519261,1,739.668514
1850.646485,1,741.227401
1550.707165,1,742.892012
1519.519261,1,744.557325
1824.857188,1,746.424016
1850.646485,1,747.981118
1835.133179,1,749.824292
1519.519261,1,751.689254
1850.646485,1,753.828803
1519.519261,1,755.709629
1863.013574,1,757.647814
1867.420016,1,759.600444
1850.646485,1,762.272794
1519.519261,1,764.13805
1519.519261,1,765.988064
1519.519261,1,767.816902
1519.519261,1,770.347141
1850.646485,1,772.382025
1853.628249,1,774.241426
1519.519261,1,776.05049
1850.646485,1,777.752002
1519.519261,1,780.370586
1854.607234,1,782.199187
1519.519261,1,783.98966
1550.565263,1,785.857439
1767.70685,1,787.745195
1519.519261,1,790.200365
1519.519261,1,791.989571
1519.519261,1,793.83666
1519.519261,1,795.759297
1740.799958,1,797.880595
1855.389898,1,800.224294
1653.555093,1,801.9864
1519.519261,1,803.73667
1562.155492,1,805.575925
1850.646485,1,807.367653
1853.684872,1,809.195165
1844.394546,1,811.042298
1519.519261,1,812.813635
1519.519261,1,814.693235
1844.394546,1,816.546549
1855.728074,1,818.380226
1850.646485,1,820.199531
1519.519261,1,821.959451
1519.519261,1,823.838388
1519.519261,1,825.775174
1519.519261,1,827.863227
1519.519261,1,830.281345
1519.519261,1,832.144042
1622.500898,1,834.169142
1519.519261,1,836.031207
1833.225466,1,838.771989
1775.487219,1,840.713556
1857.60315,1,842.7015
1519.519261,1,844.642804
1466.757955,1,847.399687
1650.134424,1,849.236061
1845.508168,1,851.197794
1824.633402,1,853.135678
1783.482345,1,855.887374
1824.857188,1,857.819457
1844.394546,1,859.614496
1852.63788,1,861.295996
1856.255909,1,863.176518
1850.646485,1,865.084064
1722.557318,1,867.113961
1704.109197,1,869.188143
302.013473,1,870.052084
1663.351326,1,872.667133
1844.394546,1,874.747061
1838.542757,1,876.892133
1764.27038,1,879.049054
1699.918953,1,881.063901
1519.519261,1,882.916517
1519.519261,1,884.828397
1850.646485,1,887.010355
1645.768668,1,888.983902
1519.519261,1,890.813369
1542.752715,1,892.737888
1725.908744,1,895.593854
1519.519261,1,897.395706
1825.101719,1,899.259894
1450.84493,1,901.275723
1720.528962,1,903.34568
1718.775358,1,905.312572
1814.93576,1,907.267905
1519.398199,1,909.14694
1828.389467,1,911.913689
1835.115341,1,913.868348
1850.646485,1,915.676143
1847.444035,1,917.450382
1824.955469,1,920.238673
1727.596526,1,922.604904
1836.640225,1,924.77878
1824.857188,1,926.814007
1859.48541,1,928.746351
1519.519261,1,930.517701
1783.482345,1,932.282948
1759.641173,1,934.443195
1346.3316,1,936.105991
1850.646485,1,937.689283
1519.519261,1,939.378453
1722.557318,1,941.487049
1847.637428,1,943.36055
1783.482345,1,945.443039
1824.857188,1,947.422373
1838.498706,1,949.873951
1783.482345,1,952.003667
1447.628833,1,953.880858
1807.834736,1,955.873868
1417.494132,1,957.70278
1828.389467,1,960.359664
1783.482345,1,962.264798
1519.519261,1,964.084214
1506.250006,1,966.003765
1858.036501,1,968.723707
1842.081066,1,970.575923
1844.394546,1,972.324976
1840.230823,1,974.070425
1831.460983,1,975.953769
1783.482345,1,977.699888
1845.022506,1,979.452526
1856.699106,1,981.295418
1844.394546,1,983.065784
1844.394546,1,985.099346
1844.394546,1,987.130634
1722.557318,1,989.279682
1842.591004,1,991.307119
1519.519261,1,993.196882
1824.857188,1,995.72892
1845.464636,1,998.005931
1783.482345,1,999.872468
1722.557318,1,1001.869304
1759.121929,1,1004.046098
1855.542805,1,1005.987402
1835.697876,1,1007.741141
1857.201706,1,1009.633868
1851.561003,1,1011.34284
1662.395289,1,1013.215212
1860.987843,1,1015.210296
1845.677922,1,1017.188452
1824.857188,1,1020.10764
1713.795107,1,1022.016246
1637.36904,1,1023.832338
1723.014104,1,1025.77737
1834.72413,1,1027.813571
1834.441143,1,1029.804076
1732.868394,1,1031.805339
1863.761296,1,1033.814786
1771.989975,1,1036.441672
1835.249214,1,1038.409396
1846.921603,1,1040.32433
1713.328935,1,1042.219693
1519.519261,1,1044.764433
1859.813025,1,1046.709206
1783.482345,1,1048.607947
1829.43051,1,1050.542219
1725.496812,1,1052.844312
1836.582407,1,1055.09077
1717.056471,1,1057.032052
1818.007535,1,1059.024491
1484.366542,1,1060.986986
1824.857188,1,1063.576134
1783.482345,1,1065.356938
1796.702833,1,1067.486032
1667.324876,1,1069.689679
1670.802455,1,1071.508454
1856.700699,1,1073.46854
1856.842634,1,1075.429838
1839.98992,1,1077.655532
1786.698124,1,1079.536855
1783.482345,1,1081.407109
1519.519261,1,1083.189355
1846.767225,1,1085.231544
1838.210435,1,1087.12764
1835.78188,1,1089.030007
1789.571359,1,1090.771066
1617.87308,1,1092.964932
1732.868394,1,1095.071641
1858.988022,1,1097.161239
1830.419191,1,1099.163101
1527.428799,1,1101.641244
1575.679901,1,1103.574794
1732.868394,1,1105.557015
1818.744398,1,1107.659846
1850.646485,1,1109.353317
1509.044303,1,1111.036659
1783.803509,1,1112.832957
1842.239638,1,1114.762986
1831.285741,1,1116.668185
1828.389467,1,1118.603044
1863.483428,1,1120.773469
1783.482345,1,1122.789167
1844.394546,1,1124.7646
1831.227455,1,1126.83135
1851.049158,1,1129.825235
1494.007169,1,1131.864878
1840.286137,1,1133.880317
1695.186719,1,1135.809169
1847.001043,1,1138.003726
1846.395041,1,1140.064091
1852.706387,1,1142.038815
1783.482345,1,1144.063181
1783.482345,1,1146.024275
1798.024334,1,1148.031571
1833.310131,1,1150.099784
1783.482345,1,1152.795219
1865.443173,1,1154.746352
1519.519261,1,1156.649801
1822.157011,1,1158.82867
1766.361694,1,1161.444906
1819.240883,1,1163.539945
1525.633622,1,1165.595595
1847.578927,1,1167.628669
1867.394274,1,1170.09045
1783.482345,1,1172.321264
1858.107221,1,1174.265959
1372.609276,1,1176.170697
1783.482345,1,1178.07426
1850.646485,1,1180.24387
1783.482345,1,1182.390807
1858.624138,1,1184.338171
1850.646485,1,1186.030798
1850.646485,1,1187.834959
1814.488123,1,1190.408153
1828.389467,1,1192.471368
1841.255644,1,1194.41239
1519.519261,1,1196.274873
1777.022018,1,1198.388909
1849.435964,1,1200.99444
1815.102151,1,1202.926765
1783.482345,1,1204.827719
1519.519261,1,1206.566164
1857.383383,1,1208.438555
1831.599509,1,1210.447547
1839.710589,1,1212.308925
1755.142819,1,1214.366147
1519.519261,1,1216.819994
1846.525025,1,1218.627791
1828.389467,1,1220.53693
1679.320687,1,1222.386601
1833.424332,1,1224.347485
1485.055899,1,1226.020899
1758.093053,1,1227.810161
1844.394546,1,1229.682017
1828.389467,1,1231.703839
1809.882286,1,1233.546023
1655.872392,1,1235.411756
1732.868394,1,1237.343007
1783.482345,1,1239.259575
1598.816734,1,1241.103679
1843.070066,1,1243.005888
1709.396758,1,1244.931444
1606.279821,1,1246.749754
1775.251552,1,1248.654696
1864.735207,1,1251.382273
1862.033636,1,1253.187707
1824.857188,1,1255.169186
1559.176275,1,1257.006921
1783.482345,1,1258.931859
1625.016491,1,1260.784947
1853.359523,1,1262.5611
1722.557318,1,1264.514867
1732.868394,1,1266.578938
1816.268607,1,1269.079278
1732.63069,1,1272.157764
1824.955469,1,1274.671098
1824.955469,1,1277.358305
1519.519261,1,1279.994023
1838.101985,1,1282.21201
1828.389467,1,1284.227309
1828.643418,1,1286.554704
1835.791168,1,1288.845532
1821.063096,1,1290.829295
1784.485737,1,1293.15037
1710.099507,1,1295.12652
1860.695634,1,1297.346147
1754.964473,1,1299.265944
1797.098488,1,1301.261556
1845.273591,1,1303.588343
1860.933328,1,1305.601514
1554.005278,1,1307.625535
1840.726771,1,1309.721691
1690.1449,1,1311.83768
1766.804341,1,1313.97422
1785.182554,1,1315.986107
1857.914303,1,1318.099661
1850.646485,1,1319.931414
1557.880603,1,1321.909308
1732.868394,1,1324.033499
1850.572662,1,1326.695506
1845.957817,1,1328.95219
1765.514934,1,1331.037531
1846.880087,1,1333.224248
1847.700881,1,1335.458648
1860.126286,1,1337.493203
1444.672337,1,1339.508863
1855.078148,1,1341.702227
1850.646485,1,1343.630143
1519.519261,1,1346.322478
1519.519261,1,1349.31772
1786.447685,1,1351.911618
1824.857188,1,1355.095343
1852.718819,1,1357.701777
1605.07921,1,1360.872682
1847.288021,1,1363.505413
1824.955469,1,1366.02796
1827.095678,1,1368.403662
1860.706493,1,1370.435283
1723.630142,1,1372.855221
1828.389467,1,1376.1749
1836.106928,1,1378.868356
1833.876183,1,1381.217094
1538.065313,1,1383.265673
1860.804128,1,1385.64648
1847.436409,1,1388.057071
1850.646485,1,1389.975268
1800.619353,1,1392.155834
1864.537238,1,1394.825784
1385.809915,1,1396.872727
1845.575172,1,1399.073228
1732.868394,1,1401.38859
1434.588236,1,1403.54105
1824.857188,1,1405.801852
1788.696512,1,1408.77472
1814.301435,1,1411.157672
1732.945553,1,1413.327055
1842.357083,1,1415.57608
1850.646485,1,1418.537404
1327.963165,1,1420.579964
1639.349131,1,1422.570239
1765.930426,1,1425.144196
1844.394546,1,1427.295986
1827.634783,1,1429.429485
1772.625997,1,1431.573607
1646.65903,1,1433.489409
1536.809816,1,1435.429152
1498.460035,1,1437.535666
1844.394546,1,1439.935965
1519.519261,1,1442.270407
1732.868394,1,1444.964575
1808.542959,1,1446.938936
1706.087225,1,1448.906109
1850.608774,1,1451.592676
1844.394546,1,1453.815248
1843.80675,1,1456.013166
1824.857188,1,1458.942557
1847.905526,1,1461.229629
1559.050759,1,1463.39481
1721.374577,1,1465.715225
1853.983462,1,1467.698794
1842.572335,1,1469.892792
1798.962813,1,1472.078181
1860.778574,1,1474.257969
1842.394857,1,1476.46948
181.690349,1,1476.811311
1823.283535,1,1479.049028
1837.652897,1,1481.454872
1519.950711,1,1483.585216
1704.017966,1,1485.956955
1783.482345,1,1489.357225
1837.516416,1,1491.609298
300.259566,1,1492.262755
1847.568923,1,1494.339884
1851.524644,1,1497.527295
1836.010385,1,1499.622798
1861.795902,1,1501.788452
1783.482345,1,1503.816218
1722.557318,1,1506.02434
1834.671296,1,1508.090347
1519.519261,1,1510.139791
1729.67728,1,1512.449029
1862.95498,1,1514.468434
1732.660156,1,1516.936549
1850.646485,1,1519.081757
1792.404795,1,1521.107738
1814.715514,1,1523.319015
1844.394546,1,1525.977651
1510.678558,1,1528.162523
1797.326407,1,1530.31188
1828.389467,1,1532.776814
1771.324209,1,1534.943706
1858.368647,1,1537.468757
1612.22274,1,1540.260955
1835.484816,1,1542.716037
1856.165336,1,1545.08323
1828.389467,1,1547.685633
1860.288098,1,1550.27691
1846.6748,1,1552.738115
1841.12384,1,1555.678716
1831.719786,1,1557.912182
1742.102962,1,1560.57081
1799.183125,1,1562.377939
1676.303143,1,1564.508698
1722.557318,1,1567.477872
1851.742624,1,1569.738641
1824.857188,1,1571.909895
1664.335532,1,1575.300548
1821.631885,1,1577.524277
1831.263879,1,1579.656746
1568.393919,1,1582.056069
1844.394546,1,1584.25634
1783.482345,1,1586.750583
1840.820758,1,1589.071912
1849.921596,1,1591.734613
1844.358749,1,1594.015306
1478.358403,1,1596.130908
1851.406157,1,1598.347541
1769.03727,1,1600.46875
1572.084216,1,1602.791221
1844.541522,1,1605.009771
1842.523618,1,1607.080613
1824.857188,1,1609.741913
1787.055265,1,1611.947808
1589.287778,1,1614.23012
1833.695545,1,1616.536526
1783.482345,1,1618.846263
1843.267133,1,1621.227292
1860.700782,1,1623.652316
1824.857188,1,1625.949975
1813.241191,1,1627.903928
1852.176402,1,1630.066536
1732.455371,1,1632.2669
1712.49483,1,1634.583661
1817.716077,1,1636.935395
1707.434718,1,1639.2892
1732.868394,1,1641.648365
1783.482345,1,1644.134784
1550.051307,1,1647.098507
1574.061177,1,1649.186002
1844.555063,1,1651.267717
1842.364768,1,1653.482353
1732.868394,1,1655.771613
1579.341178,1,1657.95912
1859.530731,1,1660.242493
1702.302683,1,1663.620684
1691.916341,1,1665.973975
1577.426797,1,1668.215392
1855.904191,1,1670.584036
1652.555858,1,1673.042543
1747.398864,1,1675.133246
1783.482345,1,1677.669145
1844.394546,1,1680.045815
1828.389467,1,1682.803002
1843.089649,1,1685.099106
1868.34607,1,1687.061906
1722.557318,1,1689.211623
1488.199496,1,1691.353953
1731.366527,1,1693.530938
1864.164682,1,1695.92591
1783.482345,1,1698.265536
1828.389467,1,1700.559995
1828.389467,1,1702.874442
1820.441481,1,1705.293056
1766.92406,1,1707.370979
1519.519261,1,1709.436372
1722.557318,1,1711.810794
1736.073748,1,1713.972901
1520.614295,1,1715.999166
1519.519261,1,1718.275874
1519.519261,1,1720.282641
1786.13742,1,1722.35385
1748.80423,1,1725.0209
1519.519261,1,1727.039133
1828.389467,1,1729.374424
1827.674803,1,1731.793544
1722.557318,1,1733.929161
1624.406287,1,1736.161618
1772.683348,1,1738.459128
1827.718574,1,1741.691519
1845.91408,1,1743.724174
1702.603608,1,1745.620986
1696.169954,1,1748.276426
1671.696314,1,1750.243077
1830.849838,1,1752.250781
1844.394546,1,1754.348361
1855.194185,1,1756.348979
1512.695298,1,1758.377399
1738.290984,1,1760.631707
1811.807489,1,1762.983146
1695.172239,1,1765.206688
1690.682353,1,1767.889125
1783.482345,1,1770.060501
1824.857188,1,1772.269348
1752.602986,1,1774.900052
1828.389467,1,1777.09953
1652.317316,1,1779.113627
1828.389467,1,1781.709169
1856.741472,1,1784.122916
1683.420516,1,1786.298614
1839.281126,1,1788.560067
1519.519261,1,1790.908099
1732.868394,1,1793.22932
1852.122074,1,1795.342067
1507.123015,1,1797.67106
1855.681152,1,1799.902256
1731.31178,1,1802.063361
1519.519261,1,1804.317796
1742.094462,1,1806.331557
1850.646485,1,1808.193598
1838.562975,1,1810.444482
1566.293458,1,1812.511526
1732.868394,1,1814.710408
1828.389467,1,1817.32543
1651.323396,1,1819.678262
1527.395582,1,1821.784661
1606.694778,1,1824.072855
1825.425186,1,1826.177936
1831.052844,1,1828.346579
1766.060729,1,1830.527905
1846.826991,1,1832.635355
1611.764982,1,1834.651704
1852.721515,1,1836.621576
1862.174973,1,1838.711689
1554.010784,1,1841.025023
1657.779357,1,1843.059798
1519.519261,1,1845.011304
1837.097268,1,1847.027192
1824.857188,1,1849.006757
1783.482345,1,1850.985268
1788.621462,1,1852.953166
1844.394546,1,1854.925053
1821.643854,1,1856.868589
1860.597882,1,1858.931147
1789.419463,1,1861.098723
1835.522298,1,1863.106408
1783.482345,1,1865.049798
1824.857188,1,1867.079967
1844.394546,1,1869.163277
1830.491424,1,1871.903444
1809.994466,1,1873.93243
1740.889226,1,1875.915207
1831.227811,1,1878.065812
1833.276924,1,1880.222914
1848.759865,1,1882.646469
1845.958675,1,1885.027982
1832.840677,1,1886.968778
1552.718653,1,1888.67811
1769.707387,1,1890.447207
1732.868394,1,1892.421217
1798.943034,1,1894.299554
1773.563794,1,1896.522019
1803.700684,1,1898.187701
1793.142564,1,1900.080138
1595.876773,1,1901.978024
1536.166418,1,1904.23532
1844.394546,1,1906.110862
1726.933694,1,1907.961449
1824.552506,1,1910.287352
1741.798154,1,1912.847163
1852.639459,1,1915.327942
1434.580645,1,1918.045265
1817.716077,1,1920.130298
1774.878721,1,1922.547934
1802.4955,1,1925.604464
1744.494486,1,1927.859224
1813.925499,1,1929.560223
1528.643467,1,1931.254821
1783.482345,1,1933.278689
1631.06041,1,1935.035623
1828.389467,1,1936.891815
1796.516286,1,1938.73976
1850.646485,1,1940.306506
1732.868394,1,1942.279126
1842.151686,1,1944.647292
1629.787396,1,1947.258576
1852.366049,1,1949.421625
1839.199027,1,1952.079629
1863.200242,1,1954.638107
1715.327119,1,1956.523689
1842.848474,1,1958.423631
1466.855761,1,1960.145999
1783.482345,1,1961.904756
1806.329508,1,1964.61614
1519.519261,1,1966.501233
1560.901469,1,1968.369648
1714.474322,1,1970.587829
1519.519261,1,1972.409305
1836.224809,1,1974.386312
1619.826235,1,1976.320668
1519.519261,1,1978.155267
1456.996676,1,1980.082091
1527.317653,1,1982.148365
1775.825699,1,1984.181402
1625.530383,1,1986.552567
1838.610132,1,1988.33034
1774.724205,1,1990.334724
1850.646485,1,1992.329136
1858.931874,1,1994.300733
1747.413367,1,1996.204766
1824.857188,1,1998.137661
1727.375328,1,2000.098366
1844.394546,1,2002.294169
1797.886795,1,2004.396124
1760.435479,1,2006.502434
1857.605502,1,2008.646654
1519.519261,1,2010.434702
1511.198582,1,2012.242958
1827.471581,1,2014.10971
1547.985886,1,2016.143965
1844.00349,1,2018.32771
1844.394546,1,2020.250974
1801.810095,1,2022.10867
1783.482345,1,2024.465248
1722.557318,1,2026.435946
1495.344793,1,2028.358106
1748.84414,1,2030.227867
1828.389467,1,2031.957071
1804.581095,1,2033.789413
1862.662756,1,2035.720496
1770.265734,1,2037.427463
1754.674807,1,2039.368592
1841.540818,1,2041.368066
1828.389467,1,2043.370934
1519.519261,1,2045.373929
1842.14599,1,2047.695469
1690.1449,1,2049.676244
1777.24254,1,2051.749767
1778.119251,1,2054.04929
1813.789363,1,2057.048061
1836.719407,1,2059.936321
1517.483152,1,2062.984988
1779.477075,1,2066.129111
1647.022873,1,2068.03068
1494.007169,1,2070.010436
1828.389467,1,2072.237075
1838.210435,1,2074.711046
1692.790271,1,2076.755911
216.350704,1,2077.223273
1828.389467,1,2079.175563
1796.582463,1,2081.175373
1516.714993,1,2082.937333
1783.482345,1,2084.790891
1797.841944,1,2086.710542
1863.463867,1,2088.822155
1793.125809,1,2090.746115
1824.857188,1,2092.702409
1844.219391,1,2094.504878
1732.868394,1,2096.444477
1739.305185,1,2098.41357
1858.981147,1,2100.333262
1847.288742,1,2102.311764
1795.824183,1,2104.228333
1820.484122,1,2106.108076
1782.970766,1,2108.183225
1582.945971,1,2109.983253
1808.194196,1,2111.790752
1844.074378,1,2113.710702
1801.17379,1,2115.680152
1731.43657,1,2117.61321
