#{"t_start": 1620876124.8995695, "env_id": "octorotor-v0"}
r,l,t
1647.499967,1,296.137402
1726.807223,1,298.572862
1790.715722,1,300.591964
1719.979984,1,302.667823
1711.265474,1,304.697104
1729.195798,1,307.578212
1725.596013,1,309.599909
1670.332322,1,311.568917
1671.154982,1,313.557624
1717.988576,1,315.774937
1782.239273,1,318.298561
1784.379683,1,320.33459
1720.287516,1,322.371934
1734.742293,1,324.44568
1667.635712,1,327.012118
1727.573742,1,329.061378
1775.741476,1,331.170394
1710.620714,1,333.291689
1796.479373,1,335.828868
1732.012317,1,337.896994
1789.770566,1,339.971582
1726.776244,1,342.067764
1709.253823,1,344.525658
1788.559186,1,346.60644
1780.941537,1,348.675
1731.692714,1,350.807937
1784.623788,1,353.884764
1724.477653,1,356.014405
1787.569061,1,358.14256
1797.897046,1,360.242279
1660.657925,1,362.526934
1722.358854,1,365.225865
1725.774723,1,367.242433
1733.985747,1,369.295459
1785.626246,1,371.574237
1725.185278,1,374.127115
1784.849925,1,376.083389
1715.616343,1,378.100788
1793.025031,1,380.33758
1735.199357,1,382.830617
1796.655226,1,385.007911
1797.264525,1,387.124043
1689.291932,1,389.750956
1776.174713,1,391.873181
1778.846005,1,394.00199
1717.74622,1,396.271718
1713.881123,1,398.40445
1788.882504,1,401.063997
1784.480053,1,403.106259
1797.382338,1,405.12588
1789.707934,1,407.260247
1785.904657,1,410.102121
1793.025945,1,412.128203
1786.590264,1,414.134893
1785.767853,1,416.248245
1685.202007,1,419.10775
1775.137837,1,421.267327
1720.742547,1,423.45408
1691.635027,1,425.630408
1704.816615,1,428.381337
1799.758916,1,430.503238
1727.916407,1,432.672044
1788.493783,1,434.823718
1735.45544,1,437.167064
1790.554666,1,439.525857
1713.150825,1,441.760318
1712.923629,1,443.939091
1729.639165,1,446.108917
1703.246959,1,448.980226
1711.564436,1,451.083991
1719.187029,1,453.037783
1726.549908,1,455.008159
1790.207974,1,457.319722
1793.929641,1,459.563892
1720.001826,1,461.542616
1794.474905,1,463.519328
1778.84714,1,465.849726
1785.663467,1,468.393913
1797.470815,1,470.418065
1711.593387,1,472.481596
1660.404839,1,474.726077
1738.295298,1,477.291982
1712.98936,1,479.299282
1793.181409,1,481.311288
1713.82394,1,483.342706
1719.476096,1,486.085246
1791.54008,1,488.138812
1724.859592,1,490.222546
1734.136994,1,492.237625
1722.775595,1,495.022727
1783.720931,1,497.119818
1789.425916,1,499.169647
1793.468391,1,501.220904
1791.301357,1,504.038213
1704.709201,1,506.093674
1704.835353,1,508.149296
1727.238768,1,510.242165
1721.284055,1,513.009407
1663.256635,1,515.368349
1716.577489,1,517.559215
1703.121394,1,519.735645
1723.047949,1,522.260227
1732.826412,1,524.313753
1786.153157,1,526.411423
1756.047647,1,528.535294
1786.091598,1,531.270044
1791.92514,1,533.532289
1788.958055,1,535.770031
1704.289407,1,538.019788
1785.268239,1,540.8692
1726.715559,1,543.044673
1784.083315,1,545.119464
1712.982237,1,547.163978
1720.626081,1,549.60811
1713.631643,1,551.909252
1713.456602,1,553.970356
1714.783547,1,556.059001
1726.297624,1,558.39136
1793.637598,1,560.833222
1779.075171,1,563.022448
1798.917849,1,565.265644
1653.397421,1,567.444062
1802.55417,1,570.236484
1724.235089,1,572.395211
1737.834635,1,574.633672
1793.432419,1,576.848428
1724.256093,1,579.074035
1711.159831,1,581.842545
1709.499579,1,584.058821
1789.769815,1,586.25023
1711.528332,1,588.460942
1718.982642,1,590.723879
1733.387132,1,593.471925
1705.817968,1,595.679485
1731.790048,1,597.917888
1786.785966,1,600.130416
1803.07858,1,602.666994
1785.522166,1,605.062159
1708.045187,1,607.3932
1644.761605,1,609.615075
1732.68222,1,611.90901
1727.572775,1,614.714993
1720.32241,1,616.993664
1684.879665,1,619.266313
1696.577372,1,621.641
1786.203529,1,624.145439
1783.339393,1,626.794769
1786.951885,1,629.087903
1710.53502,1,631.440529
1708.673463,1,633.757667
1773.026169,1,636.724537
1711.204285,1,639.260465
1713.235514,1,641.689037
1807.707912,1,643.968436
1787.315195,1,646.264956
1715.946294,1,649.259286
1784.603825,1,651.456719
1792.347544,1,653.704577
1698.217395,1,655.966941
1758.544502,1,658.267664
1789.151958,1,660.854848
1726.518495,1,662.971381
1795.025101,1,665.082882
1789.158321,1,667.153731
1782.789815,1,670.015324
1798.115621,1,672.333914
1698.866705,1,674.637908
1718.765271,1,676.937403
1725.039315,1,679.312789
1791.078167,1,681.980175
1733.235733,1,684.279189
1716.634671,1,686.555144
1798.136943,1,688.809221
1589.956602,1,691.657073
1707.149256,1,693.894799
1536.845828,1,696.216391
1663.987824,1,698.511325
1731.74439,1,700.815212
1723.191123,1,703.553513
1780.38633,1,705.676163
1682.343887,1,707.865928
1725.984183,1,710.101703
1536.866662,1,712.842854
1785.122523,1,715.027849
1739.029649,1,717.275165
1719.513973,1,719.556582
1785.669898,1,721.927413
1739.647648,1,724.731045
1460.955986,1,726.957582
1781.7534,1,729.186979
1775.960844,1,731.3996
1727.2352,1,734.376528
1792.645898,1,736.531748
1713.309377,1,738.733948
1710.757606,1,740.902884
1473.031005,1,743.146679
1727.760667,1,746.111495
1488.287003,1,748.347325
1537.162129,1,750.580528
1791.318164,1,752.774446
1647.551639,1,755.072727
1786.051054,1,757.817685
1722.462984,1,760.031743
1791.662179,1,762.298029
1594.900995,1,764.486473
1706.950161,1,767.335334
1706.239854,1,769.708195
1793.49038,1,772.026856
1789.791182,1,774.16882
1794.022998,1,776.349878
1795.07692,1,779.443918
1781.520979,1,781.81653
1479.368355,1,784.239155
1566.445081,1,786.697135
1726.972838,1,789.213276
1790.125209,1,791.902147
1474.997905,1,794.124439
1800.919891,1,796.362605
1708.70909,1,798.642819
1782.311146,1,801.496993
1801.370552,1,803.856785
1782.686207,1,806.251904
1784.32488,1,808.556058
1785.514846,1,810.911019
1491.50617,1,813.904124
1784.424705,1,816.121815
1467.352806,1,818.423471
1788.560545,1,820.697265
1789.44911,1,823.604132
1790.417407,1,825.810587
1792.188753,1,828.081884
1775.14817,1,830.332124
1470.801444,1,832.646988
1790.306889,1,835.5974
1785.113906,1,837.868237
1786.206499,1,840.029426
1778.789015,1,842.198982
1478.484218,1,844.799524
1782.813034,1,847.352853
1488.365345,1,849.515959
1474.390506,1,851.704219
1790.508867,1,853.82258
1786.949515,1,856.392262
1798.332952,1,858.589235
1469.879558,1,860.870565
1490.751166,1,863.164904
1486.330796,1,865.72823
1468.918105,1,868.345351
1794.145629,1,870.450335
1788.972673,1,872.604474
1779.360829,1,874.803693
1488.206416,1,877.659644
1496.624898,1,879.950037
1566.933303,1,882.316658
1782.202479,1,884.548603
1786.384706,1,887.021391
1789.223842,1,889.438479
1788.95116,1,891.719033
1791.060709,1,894.076583
1504.130415,1,896.502959
1788.624407,1,899.492001
1719.975117,1,901.903827
1473.13481,1,904.329445
1785.085796,1,906.646167
1707.22459,1,909.101882
1479.173826,1,911.561577
1793.222038,1,913.774668
1646.577107,1,916.047644
1696.587543,1,918.29098
1797.800105,1,921.087191
1701.648546,1,923.438594
1784.821164,1,925.739228
1789.014509,1,928.066224
1622.01657,1,930.863055
1792.627899,1,933.085449
1791.595446,1,935.368957
1792.169296,1,937.641107
1731.17849,1,939.928564
1800.76787,1,942.748558
1790.493538,1,944.987359
1524.749028,1,947.317305
1702.827338,1,949.609531
1798.538165,1,952.028123
1790.648749,1,954.548816
1478.07074,1,956.847106
1788.821334,1,959.105886
1737.111743,1,961.346024
1752.847943,1,964.069625
1791.709612,1,966.304198
1791.335248,1,968.611339
1802.235,1,970.859027
1786.880066,1,973.138506
1791.11626,1,975.956839
1785.498097,1,978.301033
1701.154255,1,980.495513
1547.943111,1,982.679445
1782.692791,1,985.253434
1780.063098,1,987.632716
1459.648148,1,989.856915
1774.530988,1,992.180592
1801.975666,1,994.329399
1432.722728,1,997.264951
1782.750248,1,999.42059
1664.580798,1,1001.541322
1791.930171,1,1003.642738
1711.401831,1,1005.932904
1733.39718,1,1008.470871
1794.614621,1,1010.566044
1771.513449,1,1012.705408
1786.707891,1,1014.799872
1792.10004,1,1017.445955
1724.551852,1,1019.555689
1791.027933,1,1021.746694
1798.955776,1,1024.064339
1791.398462,1,1026.679798
1743.832138,1,1028.921278
1815.902036,1,1031.166398
1780.447418,1,1033.293756
1801.269148,1,1035.424417
1698.863966,1,1038.521496
1794.808941,1,1040.670157
1787.290289,1,1042.794109
1783.14025,1,1044.912124
1746.506425,1,1047.224044
1806.232541,1,1049.678226
1789.172582,1,1051.807094
1758.254573,1,1053.981613
1784.523752,1,1056.199812
1607.116089,1,1059.192562
1784.93352,1,1061.442734
1791.596587,1,1063.87643
1813.251906,1,1066.277521
1714.553323,1,1068.625691
1798.002192,1,1071.50381
1775.260673,1,1073.837886
1800.112497,1,1076.142308
1789.743241,1,1078.434401
1792.709145,1,1080.730757
1789.566714,1,1083.394862
1617.20174,1,1085.599073
1793.999569,1,1087.902684
1766.448495,1,1090.171882
1726.799359,1,1092.430034
1800.15915,1,1095.191424
1776.803589,1,1097.464465
1794.999349,1,1099.75883
1682.772387,1,1102.020941
1702.195261,1,1104.356306
1763.36429,1,1107.185556
1796.009407,1,1109.493598
1809.21293,1,1111.833891
1788.959784,1,1114.157311
1789.962977,1,1116.493505
1743.336375,1,1119.31152
1809.570152,1,1122.847169
1805.369974,1,1125.236746
1805.920453,1,1127.524182
1792.421643,1,1129.750409
1797.238588,1,1131.992259
1791.805787,1,1134.624944
1483.525849,1,1136.824667
1788.122001,1,1139.050151
1837.62308,1,1141.250436
1801.299326,1,1144.247869
1784.301992,1,1146.35098
1813.976702,1,1149.07088
1789.45405,1,1151.546846
1785.08882,1,1154.045456
1829.387723,1,1156.748327
1786.450304,1,1158.889711
1826.313897,1,1161.058645
1827.137542,1,1163.429811
1548.010445,1,1166.409961
1776.099044,1,1168.735594
1825.877713,1,1171.130467
1792.177271,1,1173.467433
1756.720489,1,1175.798605
1788.635119,1,1178.563135
1784.361901,1,1182.03508
1768.664956,1,1184.323092
1785.67908,1,1186.649966
1788.080027,1,1188.936142
1790.595398,1,1191.254449
1827.90793,1,1194.294327
1798.404555,1,1196.653124
1790.105322,1,1198.962252
1786.916075,1,1201.235853
1788.406214,1,1203.738312
1793.423416,1,1206.253043
1829.540259,1,1208.57073
1824.76062,1,1210.877457
1780.355032,1,1213.238619
1827.877452,1,1216.32206
1785.455371,1,1218.620862
1790.12734,1,1220.94859
1785.519624,1,1223.36777
1824.775792,1,1225.793833
1796.853471,1,1228.658221
1825.325515,1,1230.9001
1826.881679,1,1233.099706
1782.798965,1,1235.228947
1828.762438,1,1238.259031
1789.52891,1,1240.435581
1792.89895,1,1242.57838
1794.728029,1,1244.884364
1826.483276,1,1247.338645
1717.343605,1,1250.071922
1794.827639,1,1252.343816
1785.552936,1,1254.636374
1789.711025,1,1256.956656
1787.982784,1,1259.275998
1784.272633,1,1262.436037
1823.109781,1,1265.607922
1827.083484,1,1267.983667
1791.288934,1,1270.310694
1807.76235,1,1272.756668
1827.912388,1,1275.280533
1821.559251,1,1278.110729
1783.341919,1,1280.394238
1823.972141,1,1282.726191
1783.967246,1,1284.960131
1822.871171,1,1287.443775
1824.162747,1,1290.178396
1781.124615,1,1292.408033
1779.646977,1,1294.645499
1805.405906,1,1296.839031
1771.066616,1,1299.606781
1779.906765,1,1301.928601
1787.825783,1,1304.323592
1795.304946,1,1306.741122
1827.372288,1,1309.166604
1786.833203,1,1312.107407
1788.205661,1,1315.425994
1787.788202,1,1317.738964
1817.29414,1,1320.1145
1792.365256,1,1322.450623
1784.41222,1,1324.773468
1824.421922,1,1327.495272
1786.041269,1,1329.83156
1803.983291,1,1332.145471
1781.852323,1,1334.401202
1821.93715,1,1337.160123
1829.582828,1,1339.469846
1797.854504,1,1341.882596
1828.404056,1,1344.20554
1799.7035,1,1346.701523
1786.666029,1,1349.276141
1791.807304,1,1351.557439
1829.675068,1,1353.904568
1825.380369,1,1356.242061
1783.39939,1,1359.085218
1797.661752,1,1361.613488
1800.957752,1,1363.956094
1787.659101,1,1366.111196
1799.408177,1,1368.358849
1834.416731,1,1371.258186
1817.306412,1,1373.476543
1830.853048,1,1375.797402
1792.354765,1,1377.980922
1825.913904,1,1380.526236
1776.294865,1,1382.586148
1834.657183,1,1384.71968
1792.42554,1,1386.893238
1787.728602,1,1389.201864
1801.637188,1,1392.241269
1827.502976,1,1394.684858
1829.105138,1,1397.156694
1832.350865,1,1399.663645
1794.934689,1,1402.191845
1830.3409,1,1405.141999
1790.537718,1,1407.60515
1784.632961,1,1410.035578
1793.826423,1,1412.441509
1776.918528,1,1415.343037
1820.252005,1,1417.923389
1789.569816,1,1420.240006
1810.094424,1,1422.602679
1825.617198,1,1425.104176
1796.193204,1,1428.179542
1792.05717,1,1430.510112
1783.939319,1,1432.82889
1833.759156,1,1435.10604
1784.036771,1,1437.534164
1797.521997,1,1440.278614
1829.294778,1,1442.671571
1791.354274,1,1444.986957
1780.074688,1,1447.323586
1829.366877,1,1450.372985
1786.84662,1,1452.907349
1821.049306,1,1455.322915
1826.486456,1,1457.756355
1789.51948,1,1460.143373
1777.305451,1,1462.510412
1783.812685,1,1464.902493
1830.692638,1,1467.375935
1813.389916,1,1469.773645
1828.04857,1,1472.171548
1803.959418,1,1474.534773
1784.287432,1,1476.935091
1792.023485,1,1479.859848
1822.054849,1,1484.123245
1829.055595,1,1486.550452
1785.512864,1,1488.890684
1776.632743,1,1491.181011
1784.420682,1,1493.582321
1830.363691,1,1496.468431
1784.869085,1,1498.766495
1789.773859,1,1501.071639
1782.422342,1,1503.333603
1821.772806,1,1505.856761
1810.940714,1,1508.538628
1825.66083,1,1510.843617
1831.57228,1,1513.157829
1827.792367,1,1515.404885
1783.379706,1,1518.180618
1789.813545,1,1520.32486
1792.122203,1,1522.751842
1817.755796,1,1525.120265
1786.043528,1,1527.422141
1824.847926,1,1530.320773
1821.341863,1,1532.650827
1782.006208,1,1534.98167
1788.271533,1,1537.311673
1785.327689,1,1539.790379
1826.776834,1,1542.632872
1828.941577,1,1545.090762
1789.712796,1,1547.252336
1793.452339,1,1549.598492
1830.011618,1,1552.425812
1792.69564,1,1554.685515
1828.032257,1,1557.074939
1792.134168,1,1559.438206
1823.223861,1,1561.765826
1825.902975,1,1564.640998
1790.201068,1,1566.970913
1791.506267,1,1569.251774
1824.582807,1,1571.604949
1795.983842,1,1573.926636
1794.958123,1,1576.752433
1787.60232,1,1579.061873
1828.020884,1,1581.363961
1791.273863,1,1583.643108
1780.626179,1,1585.887711
1783.050679,1,1588.77538
1825.673452,1,1590.952186
1822.316222,1,1593.204307
1784.733301,1,1595.367818
1790.125973,1,1598.003538
1828.676125,1,1600.293495
1792.050803,1,1602.523542
1831.545189,1,1604.751599
1784.999413,1,1607.055123
1799.499733,1,1610.126187
1827.932263,1,1612.37348
1816.472684,1,1614.604916
1825.73317,1,1616.777809
1785.566085,1,1619.031394
1802.250156,1,1621.597025
1823.784448,1,1623.799115
1792.426274,1,1626.040728
1792.164446,1,1628.256736
1816.314906,1,1631.380976
1823.220484,1,1633.620456
1824.49182,1,1635.814453
1790.640722,1,1637.962454
1785.466706,1,1640.222672
1821.561812,1,1643.293017
1826.268355,1,1645.455408
1817.735768,1,1647.711968
1830.247289,1,1650.043665
1797.570183,1,1652.475491
1824.895891,1,1655.156067
1826.379045,1,1657.547977
1826.153157,1,1659.878315
1796.185946,1,1662.158759
1793.846444,1,1665.252967
1779.260528,1,1667.546493
1828.139334,1,1669.96881
1790.920152,1,1672.319444
1830.866188,1,1674.733475
1822.264184,1,1677.703914
1828.578575,1,1681.048982
1825.243905,1,1683.436787
1803.694869,1,1685.852008
1817.423606,1,1688.236432
1837.043552,1,1690.686466
1785.782875,1,1694.302396
1806.736801,1,1697.054169
1819.071838,1,1699.276029
1794.25643,1,1701.483968
1829.215869,1,1703.69118
1781.098124,1,1706.560231
1795.208886,1,1708.738033
1787.784646,1,1710.944121
1790.869008,1,1713.105472
1787.47189,1,1715.337405
1804.731506,1,1718.443759
1827.032596,1,1720.693406
1828.239301,1,1722.872316
1816.849957,1,1725.152155
1800.606767,1,1728.099226
1793.336482,1,1730.409141
1792.19849,1,1732.695353
1827.591069,1,1735.04171
1827.601841,1,1737.288623
1794.542818,1,1740.418043
1797.663121,1,1742.741457
1786.351071,1,1745.038411
1780.74904,1,1747.307457
1808.410167,1,1749.778553
1825.773237,1,1752.883754
1827.549197,1,1755.31473
1829.749908,1,1757.718397
1791.122305,1,1760.106336
1820.09899,1,1762.746674
1780.709179,1,1765.300586
1824.084864,1,1767.654774
1788.130812,1,1769.992144
1791.452299,1,1772.344514
1832.367438,1,1775.164856
1773.659128,1,1777.602476
1790.442632,1,1779.825128
1822.682887,1,1782.044629
1789.229641,1,1784.315564
1787.671693,1,1787.496853
1790.694997,1,1789.934283
1787.481342,1,1792.327643
1781.81269,1,1794.664049
1779.600064,1,1797.162934
1803.302639,1,1800.006425
1832.88711,1,1802.461362
1812.101591,1,1804.896847
1789.471044,1,1807.222577
1830.537984,1,1809.693884
1776.966472,1,1813.712808
1835.646834,1,1815.998798
1831.242121,1,1818.396875
1787.79108,1,1820.914352
1785.411339,1,1823.307111
1790.857433,1,1826.392495
1828.884905,1,1829.643781
1776.885269,1,1831.942289
1792.960084,1,1834.285099
1798.143891,1,1836.604339
1806.136954,1,1839.005352
1828.321339,1,1841.858736
1834.177943,1,1844.196951
1829.041078,1,1846.551418
1779.961341,1,1848.908723
1824.994688,1,1851.329896
1834.35485,1,1854.100401
1791.869315,1,1856.447937
1792.337849,1,1858.817655
1790.704225,1,1861.231418
1822.01494,1,1863.689286
1830.293835,1,1866.394027
1695.749635,1,1868.691324
1821.621128,1,1871.065697
1790.16969,1,1873.426411
1800.026524,1,1875.977707
1825.668315,1,1878.503014
1794.3359,1,1880.876322
1815.039903,1,1883.315935
1812.625322,1,1885.664217
1789.247906,1,1888.80551
1784.556601,1,1891.095735
1826.720547,1,1893.438278
1813.153917,1,1895.761741
1810.091099,1,1898.161456
1796.275613,1,1901.284301
1784.810633,1,1903.682688
1788.852747,1,1906.024396
1785.699474,1,1908.305296
1826.210324,1,1910.825109
1790.698995,1,1913.991083
1791.833481,1,1916.426378
1829.278898,1,1918.771106
1792.683258,1,1921.115745
1820.800636,1,1923.865315
1784.19906,1,1926.570612
1795.278075,1,1928.837241
1786.935607,1,1931.169959
1825.084025,1,1933.538393
1832.038331,1,1936.570456
1787.937598,1,1938.97965
1781.978121,1,1941.394471
1796.454748,1,1943.793432
1827.21608,1,1946.251642
1790.414695,1,1949.097936
1779.135221,1,1951.48625
1795.335691,1,1953.892388
1797.49899,1,1956.354562
1787.023889,1,1958.776962
1835.772647,1,1962.022771
1828.11856,1,1964.439269
1784.740378,1,1966.826533
1789.376931,1,1969.106016
1778.505768,1,1971.360836
1787.674414,1,1974.263193
1786.95031,1,1976.535554
1793.279702,1,1978.831455
1790.686025,1,1981.185235
1790.162705,1,1983.489388
1782.470306,1,1986.345096
1783.346335,1,1988.622384
1787.813688,1,1990.915574
1785.241317,1,1993.190508
1830.097262,1,1995.560753
1793.966246,1,1998.520539
1791.178201,1,2000.741636
1787.051951,1,2002.89516
1796.335242,1,2005.150971
1794.067246,1,2007.757605
1798.719187,1,2010.506399
1825.423221,1,2012.90819
1802.064065,1,2015.282198
1830.836406,1,2017.484639
1810.520696,1,2020.512636
1787.487079,1,2022.977402
1834.060918,1,2025.469793
1830.020453,1,2027.853077
1833.468268,1,2030.326228
1798.044041,1,2033.274987
1770.753667,1,2035.654614
1826.202592,1,2038.090126
1780.529208,1,2040.384876
1784.369116,1,2042.664773
1828.355205,1,2045.378298
1784.447823,1,2047.746473
1820.386336,1,2050.113542
1825.746307,1,2052.474534
1834.838242,1,2055.128634
1824.232418,1,2057.799908
1788.049736,1,2060.13175
1785.187917,1,2062.498359
1392.343554,1,2064.736106
1825.931946,1,2067.524815
1783.590224,1,2069.973284
1780.600622,1,2072.280149
1786.809014,1,2074.611946
1558.039097,1,2076.838241
1783.554546,1,2079.835953
1457.106489,1,2082.078506
1558.039097,1,2084.350456
1788.083934,1,2086.753176
1786.302199,1,2089.105805
1789.352918,1,2092.199619
1788.602034,1,2094.529086
311.30586,1,2095.289608
1802.769957,1,2097.587918
1577.636666,1,2099.705549
1785.067135,1,2101.913449
1609.904384,1,2104.707486
1558.039097,1,2106.83557
1826.369371,1,2109.095269
1780.879192,1,2111.376761
1586.198842,1,2113.464088
1299.698929,1,2115.940779
1558.039097,1,2118.053331
1558.039097,1,2120.285318
1558.039097,1,2122.435053
1558.039097,1,2124.607787
1773.352694,1,2127.439804
1781.968114,1,2129.6744
1558.039097,1,2131.821417
1389.406939,1,2134.007704
1558.039097,1,2136.257113
1558.039097,1,2139.086319
1558.039097,1,2141.161735
1777.527429,1,2143.300138
1786.16748,1,2145.445685
1790.901767,1,2147.622641
1558.039097,1,2150.512472
1786.903153,1,2152.627527
1790.715373,1,2154.817434
1346.578357,1,2156.871615
1604.464158,1,2158.949727
1795.718994,1,2161.972292
1558.039097,1,2164.226914
1796.263109,1,2166.556141
1558.039097,1,2168.81664
1558.039097,1,2171.06774
1558.039097,1,2173.568911
1558.039097,1,2175.98266
1558.039097,1,2178.118117
1558.039097,1,2180.222477
1779.942146,1,2182.403987
1558.039097,1,2184.69552
1796.106932,1,2187.566809
1792.592929,1,2189.905162
1558.039097,1,2192.126254
1782.995964,1,2194.462957
1795.310173,1,2196.824537
1786.199215,1,2199.571271
1558.039097,1,2201.789228
1785.666573,1,2204.131502
1558.039097,1,2206.374327
1801.280705,1,2208.746662
1558.039097,1,2211.304868
1558.039097,1,2213.498364
1558.039097,1,2215.687445
1784.00804,1,2217.929715
1558.039097,1,2220.077477
1558.039097,1,2222.282379
1558.039097,1,2224.861866
1781.553431,1,2227.902239
1786.494231,1,2230.216951
1558.039097,1,2232.441705
1558.039097,1,2234.651213
1794.755713,1,2236.951465
1558.039097,1,2239.171949
1795.20156,1,2241.501652
1789.078394,1,2244.673544
1558.039097,1,2247.051857
1558.039097,1,2249.23965
1784.263388,1,2251.48096
1535.480622,1,2253.558735
1790.529239,1,2255.739183
1797.074026,1,2257.964474
1558.039097,1,2260.122694
1789.736679,1,2262.479414
1558.039097,1,2265.327689
1552.058384,1,2268.788341
1558.039097,1,2270.976133
1586.198842,1,2273.178266
1787.133278,1,2276.003345
1782.621373,1,2278.642787
1792.700057,1,2280.68983
1787.384298,1,2282.776581
1792.686289,1,2284.859626
1558.039097,1,2286.800808
1782.814774,1,2288.894837
1558.039097,1,2290.858636
1558.039097,1,2292.820143
1558.039097,1,2294.770087
1784.864566,1,2296.808425
1794.144953,1,2298.83437
1791.25391,1,2300.843405
1567.951415,1,2302.785775
1793.318075,1,2304.807881
1558.039097,1,2306.742604
1787.158896,1,2308.840281
1558.039097,1,2311.122567
1558.039097,1,2313.007689
1784.408146,1,2314.885392
1781.308394,1,2316.799472
1558.039097,1,2318.654725
1792.890205,1,2320.574481
1792.49395,1,2322.485629
1791.590403,1,2324.488677
1788.138228,1,2326.490806
1614.833458,1,2328.400556
1783.918221,1,2330.403713
