#{"t_start": 1619984546.6443677, "env_id": "octorotor-v0"}
r,l,t
1818.305004,1,440.43845
1818.065171,1,442.062867
1843.35841,1,443.79902
1817.949975,1,445.550432
1521.438022,1,447.318052
1823.548322,1,449.091204
1841.99884,1,450.746116
1838.271103,1,452.463918
1837.222852,1,454.144046
1820.692302,1,456.035635
1842.866316,1,457.810501
1848.690034,1,459.467208
1834.452036,1,461.345065
1818.646972,1,463.007545
1842.582193,1,464.719653
1830.839474,1,466.495878
1823.724596,1,468.100105
1635.000354,1,469.886756
1827.989486,1,471.527606
1825.73678,1,473.263981
1861.748916,1,474.922781
1822.474048,1,476.584735
1842.614784,1,478.284913
1814.480868,1,479.962122
1827.540143,1,481.621
1825.128105,1,483.254151
1825.765921,1,484.892839
1796.206199,1,486.536098
1826.195385,1,488.186244
1863.808407,1,489.789778
1813.334015,1,491.447417
1821.398783,1,493.087174
1826.304751,1,494.740209
1844.847818,1,496.39018
1817.582515,1,497.943634
1807.410588,1,499.818702
1821.692352,1,501.386593
1838.934305,1,503.06516
1816.971193,1,504.925448
1836.95863,1,506.575691
1840.762113,1,508.353277
1820.464076,1,509.890084
1820.090407,1,511.515241
1843.34276,1,513.195462
1840.720211,1,514.877287
1825.076039,1,516.627104
1794.306256,1,518.197123
1855.004901,1,519.835367
1841.809161,1,521.508633
1791.9264,1,523.066255
1819.376126,1,524.968443
1819.339517,1,526.484912
1843.569583,1,528.172643
1817.402394,1,529.829804
1825.886612,1,531.582055
1814.973268,1,533.432812
1844.506019,1,535.003768
1827.95287,1,536.831113
1817.440559,1,538.454858
1825.935153,1,540.264664
1844.454556,1,541.906063
1825.206135,1,543.521923
1809.809875,1,545.73218
1820.933322,1,547.284503
1714.37407,1,549.12939
1760.555644,1,550.771369
1796.734838,1,552.468836
1815.732376,1,554.212025
1846.31907,1,555.758034
1858.06455,1,557.657634
1829.954884,1,559.233515
1587.371837,1,560.861073
1818.701814,1,562.564829
1786.887904,1,564.043465
1831.278611,1,565.938714
1841.205681,1,567.5867
1828.898707,1,569.049992
1838.10647,1,571.009949
1816.562204,1,572.637043
1821.014085,1,574.362002
1829.645713,1,576.109636
1765.413557,1,577.649873
1752.442249,1,579.57909
1785.018334,1,581.110328
1795.049406,1,582.750603
1842.631331,1,584.556675
1826.60983,1,586.16895
1833.63506,1,588.130624
1820.074936,1,589.575655
1691.793115,1,591.351124
1790.471864,1,592.991092
1843.798102,1,594.715125
1570.849217,1,596.431243
1793.630552,1,597.907912
1825.818541,1,599.788186
1837.37365,1,601.389191
1773.461287,1,603.082921
1821.263243,1,604.846772
1849.234966,1,606.391095
1678.978775,1,608.261234
1840.976358,1,609.807797
1818.741301,1,611.520651
1842.458897,1,613.253589
1816.802382,1,614.807762
1804.439141,1,616.686834
1834.073339,1,618.186064
1822.432959,1,619.893542
1846.505055,1,621.612033
1828.411027,1,623.353663
1820.203166,1,625.201887
1578.178894,1,626.669861
1823.986478,1,628.488699
1836.363072,1,630.109077
1826.741567,1,631.891555
1775.613845,1,633.690891
1846.459397,1,635.480931
1832.6205,1,637.152668
1848.022421,1,638.940464
1818.37487,1,640.5554
1816.406167,1,642.252357
1752.160092,1,644.070289
1830.423356,1,645.696705
1836.298781,1,647.512899
1692.709638,1,649.174986
1818.406896,1,650.813608
1824.721593,1,652.481836
1823.067943,1,654.178495
1820.377661,1,655.825833
1817.781835,1,657.616421
1819.437828,1,659.227587
1776.441736,1,660.843928
1816.23009,1,662.501935
1838.242179,1,664.143098
1835.105814,1,665.772208
1830.896485,1,667.460206
1821.9544,1,669.089884
1836.519353,1,670.912797
1729.578224,1,672.580653
1843.00942,1,674.31822
1785.952314,1,676.041028
1821.959529,1,677.63224
1822.791843,1,679.384984
1821.341406,1,680.982954
1824.875186,1,682.778328
1841.126294,1,684.548036
1838.206925,1,686.297868
1845.727865,1,687.914583
1822.581842,1,689.688651
1785.659515,1,691.292825
1837.637351,1,693.05317
1724.180979,1,694.769033
1843.688684,1,696.491585
1840.279892,1,698.262382
1827.065636,1,699.838492
1797.782266,1,701.621612
1628.757799,1,703.173645
1816.429064,1,704.876748
1849.175344,1,706.59847
1632.683605,1,708.193179
1827.307541,1,710.020308
1840.667545,1,711.55564
1788.599638,1,713.303509
1841.26579,1,715.052299
1843.741901,1,716.788419
1820.090945,1,718.495476
1827.663174,1,720.048206
1850.97974,1,721.791342
1837.860229,1,723.392302
1619.959705,1,725.134142
1844.701109,1,726.81822
1740.531481,1,728.356258
1843.977476,1,730.220468
1814.688524,1,731.768369
1841.06252,1,733.552278
1821.574409,1,735.226675
1701.115347,1,736.618991
1817.959229,1,738.415712
1840.686662,1,740.012563
1821.330395,1,741.727772
1826.334644,1,743.439876
1829.394288,1,745.089756
1820.396215,1,746.78436
1818.467397,1,748.309311
1817.912362,1,750.14982
1818.89792,1,751.756975
1845.539575,1,753.555704
1706.515614,1,755.084928
1820.823874,1,756.664821
1845.300551,1,758.395801
1827.850876,1,760.089292
1817.336207,1,761.823466
1848.510692,1,763.437962
1836.192081,1,765.0007
1787.77721,1,766.694607
1820.335342,1,768.373522
1848.235397,1,770.170578
1814.554874,1,771.772782
1816.6872,1,773.479961
1821.468429,1,775.093748
1821.164749,1,776.771257
1833.899729,1,778.532356
1824.329757,1,780.171836
1849.237781,1,782.052364
1844.689668,1,783.744902
1817.736511,1,785.391852
1815.982316,1,787.097404
1812.951572,1,788.738816
1831.862874,1,790.461566
1831.65233,1,792.147193
1823.232432,1,793.905378
1842.141153,1,795.475155
1832.661216,1,797.029218
1810.270736,1,798.803997
1820.274779,1,800.379517
1823.220072,1,802.131568
1821.295271,1,803.929746
1789.431939,1,805.535488
1793.846966,1,807.226656
1816.943203,1,808.801143
1844.298333,1,810.59751
1832.947854,1,812.387886
1824.041816,1,814.150533
1753.200563,1,815.7971
1838.662475,1,817.369564
1819.411199,1,819.145949
1817.537732,1,820.814158
1847.659376,1,822.729853
1860.66629,1,824.397413
1841.277061,1,826.185147
1841.985786,1,828.11498
1843.19758,1,829.880245
1820.112576,1,831.485242
1833.27245,1,833.187851
1815.488553,1,834.809801
1783.262359,1,836.556475
1624.380037,1,838.25653
1826.956048,1,839.734485
1818.337683,1,841.646004
1818.363958,1,843.319494
1815.83957,1,845.003982
1827.9737,1,846.492143
1814.956666,1,848.205499
1825.074336,1,849.782199
1823.621047,1,851.319633
1824.370463,1,853.079489
1817.721957,1,854.726985
1838.122504,1,856.525517
1815.787852,1,858.227578
1838.739241,1,859.829936
1816.918053,1,861.606218
1820.74479,1,863.198051
1746.025888,1,864.928018
1833.420804,1,866.562783
1830.508128,1,868.355819
1845.955105,1,869.987605
1555.117582,1,871.566318
1823.511756,1,873.181551
1816.825628,1,874.806969
1819.914838,1,876.620846
1841.5244,1,878.246612
1818.46593,1,880.114217
1854.878287,1,881.745393
1834.549576,1,883.481806
1829.089263,1,885.084738
1767.21039,1,886.858303
1851.76798,1,888.561038
1813.334407,1,890.224222
1828.316153,1,892.000771
1830.717124,1,893.49082
1838.149295,1,895.29656
1840.606918,1,896.949255
1854.599803,1,898.713189
1820.312303,1,900.411086
1839.739974,1,902.003306
1837.439446,1,903.844344
1816.756897,1,905.275633
1830.843483,1,907.001782
1758.899966,1,908.681818
1826.793156,1,910.326049
1817.179475,1,912.09865
1844.429961,1,913.606611
1819.030767,1,915.319661
1735.791276,1,916.97392
1825.90795,1,918.709246
1840.392898,1,920.446138
1562.096433,1,921.995117
1837.971629,1,923.688315
1817.519112,1,925.330673
1825.873386,1,927.044675
1841.583685,1,928.764567
1810.486237,1,930.452651
1825.043908,1,932.172956
1823.052242,1,933.738803
1838.401809,1,935.445474
1822.682652,1,937.144788
1824.93519,1,938.907293
1838.73346,1,940.617587
1799.696187,1,942.136335
1838.817012,1,943.952479
1669.843142,1,945.487771
1817.310868,1,947.084114
1842.622381,1,948.813811
1819.105782,1,950.360044
1836.674939,1,952.17212
1817.324858,1,953.722934
1819.549114,1,955.414648
1840.325544,1,957.125922
1826.867615,1,958.751299
1798.019665,1,960.572509
1828.157794,1,962.178037
1830.881256,1,963.868438
1815.561121,1,965.51901
1852.148102,1,967.152492
1730.947032,1,968.802895
1774.066956,1,970.426749
1747.680167,1,972.047688
1824.74915,1,973.808594
1735.125873,1,975.427969
1831.180717,1,977.191858
1841.473989,1,978.916589
1845.499386,1,980.651117
1824.900576,1,982.30594
1767.245046,1,983.926152
1838.931437,1,985.636635
1671.523882,1,987.303727
1839.480397,1,989.044538
1847.581292,1,990.732476
1839.426602,1,992.431324
1816.561803,1,994.043014
1814.706481,1,995.73555
1814.237316,1,997.501742
1819.809943,1,999.121078
1838.392103,1,1000.890967
1826.542964,1,1002.460654
1824.441476,1,1004.06057
1816.81921,1,1005.821287
1836.153671,1,1007.4048
1835.386282,1,1009.189642
1510.110568,1,1010.671107
1824.825599,1,1012.418703
1822.385142,1,1014.130363
1792.458697,1,1015.893328
1812.344542,1,1017.592234
1787.427262,1,1019.20675
1826.838918,1,1021.097519
1818.420342,1,1022.687215
1848.633025,1,1024.54039
1841.337068,1,1026.325245
1811.068801,1,1028.029864
1814.610789,1,1029.847417
1570.540921,1,1031.555393
1832.340218,1,1033.404387
1832.527681,1,1034.92338
1827.624791,1,1036.802359
1836.910958,1,1038.410977
1824.119788,1,1040.266417
1842.439629,1,1041.966334
1845.09823,1,1043.71642
1861.100951,1,1045.564783
1815.504723,1,1047.082369
1837.670316,1,1048.972188
1828.082485,1,1050.614088
1382.314095,1,1052.252024
1861.283323,1,1054.215711
1839.735785,1,1055.833362
1816.087746,1,1057.760495
1841.557457,1,1059.483493
1821.907191,1,1061.282514
1837.562086,1,1063.162294
1819.211924,1,1064.690973
1816.687516,1,1066.396215
1828.45186,1,1068.297173
1498.521979,1,1069.74193
1751.350802,1,1071.474445
1822.879794,1,1073.426942
1836.116092,1,1074.923829
1814.98808,1,1076.541036
1793.516595,1,1078.484085
1819.771285,1,1079.972111
1837.907184,1,1081.697722
1817.345385,1,1083.45668
1828.785379,1,1084.996025
1618.583126,1,1086.719398
1840.364225,1,1088.444596
1821.895163,1,1089.989324
1726.454212,1,1091.803233
1826.862477,1,1093.537509
1821.095857,1,1095.183062
1842.091361,1,1097.116745
1818.067305,1,1098.804246
1818.654405,1,1100.618962
1836.646153,1,1102.275532
1840.014582,1,1103.978284
1843.036871,1,1105.83995
1816.419678,1,1107.402185
1818.140456,1,1109.202454
1837.376698,1,1110.878588
1842.359112,1,1112.530515
1840.961296,1,1114.555266
1817.03853,1,1116.241363
1840.647348,1,1117.869319
1791.390279,1,1119.968312
1831.266345,1,1121.666857
1840.052279,1,1123.301986
1830.583642,1,1125.247437
1686.524104,1,1126.709133
1851.915477,1,1128.416905
1843.221168,1,1130.456326
1852.07504,1,1131.997947
1824.276472,1,1133.873579
1824.024293,1,1135.692223
1818.530419,1,1137.197228
1822.250661,1,1138.977284
1841.66429,1,1141.138187
1825.224561,1,1142.693276
1840.939354,1,1144.49806
1751.966204,1,1146.052253
1839.867248,1,1147.856296
1841.867232,1,1149.563206
1822.857739,1,1151.325856
1796.42535,1,1153.171103
1822.633869,1,1154.644495
1828.458214,1,1156.529142
1821.411447,1,1158.073101
1831.297751,1,1159.859016
1826.526554,1,1161.589161
1819.710673,1,1163.148475
1670.11686,1,1164.854656
1810.203503,1,1166.300986
1840.13984,1,1168.055531
1735.154873,1,1169.7996
1843.135554,1,1171.564058
1821.404892,1,1173.370675
1826.746431,1,1174.946773
1744.734748,1,1176.627412
1651.674875,1,1178.271554
1825.463059,1,1180.010798
1822.015606,1,1181.76256
1821.324779,1,1183.493514
1773.929268,1,1185.202538
1820.106591,1,1186.883955
1816.357162,1,1188.428021
1791.917497,1,1190.150824
1817.469622,1,1191.892554
1818.102629,1,1193.542018
1814.394567,1,1195.312993
1830.615907,1,1196.77216
1819.721157,1,1198.629049
1848.941625,1,1200.224947
1765.773772,1,1201.952766
1838.721213,1,1203.679036
1835.126299,1,1205.134898
1818.345885,1,1207.127055
1816.980371,1,1208.555074
1690.171234,1,1210.31655
1831.815699,1,1211.956483
1823.820895,1,1213.483672
1845.571965,1,1215.373094
1817.597496,1,1216.895249
1810.650754,1,1218.81141
1826.773163,1,1220.341343
1844.841125,1,1222.0706
1794.165323,1,1223.904133
1828.09124,1,1225.607493
1822.351173,1,1227.508036
1715.397504,1,1229.052523
1822.247245,1,1231.062922
1708.819466,1,1232.727881
1812.084298,1,1234.349941
1606.106094,1,1236.4523
1827.137023,1,1238.10987
1821.161502,1,1239.800817
1827.229793,1,1241.677052
1787.291487,1,1243.284679
1832.427072,1,1244.973737
1605.712414,1,1246.719756
1771.690841,1,1248.253387
1811.910109,1,1250.141447
1816.3903,1,1252.030522
1840.765669,1,1253.546137
1820.794015,1,1255.405185
1819.845985,1,1257.056124
1842.667494,1,1258.689987
1816.032424,1,1260.612566
1838.246031,1,1262.359033
1823.415047,1,1263.901931
1839.346323,1,1265.688982
1820.747236,1,1267.402496
1824.093798,1,1269.017683
1834.629822,1,1270.996823
1826.448096,1,1272.81653
1823.181985,1,1274.314193
1840.13262,1,1276.034256
1826.134942,1,1277.871792
1840.039742,1,1279.482646
1818.533643,1,1281.115479
1835.721559,1,1282.974014
1623.483341,1,1284.525782
1829.162495,1,1286.208225
1840.786049,1,1288.258268
1819.087439,1,1289.804476
1819.406163,1,1291.600297
1830.39027,1,1293.285947
1831.111426,1,1294.830012
1817.483981,1,1296.852391
1838.413839,1,1298.447674
1827.020863,1,1299.995396
1819.966777,1,1302.00642
1843.481747,1,1303.651555
1819.473796,1,1305.346445
1837.561422,1,1307.383708
1823.470193,1,1308.9404
1831.119603,1,1310.429775
1844.943858,1,1312.615173
1826.407039,1,1314.271171
1752.79592,1,1316.044147
1814.912016,1,1318.068049
1829.635725,1,1319.631192
1712.993917,1,1321.420527
1835.149969,1,1323.152199
1748.10651,1,1324.633754
1841.5146,1,1326.611766
1854.324632,1,1328.160702
1844.573723,1,1329.984092
1828.41522,1,1331.740611
1819.411531,1,1333.301447
1827.234237,1,1335.143255
1818.756649,1,1336.550772
1271.154637,1,1338.235058
1824.535291,1,1339.887497
1657.554641,1,1341.469267
1833.935823,1,1343.121965
1826.841141,1,1344.671921
1820.199096,1,1346.500916
1822.064043,1,1348.073941
1838.196544,1,1349.967941
1819.275895,1,1351.616446
1769.18414,1,1353.20929
1829.933676,1,1355.06998
1776.473106,1,1356.565507
1824.460321,1,1358.323183
1817.199269,1,1359.956626
1639.265954,1,1361.51322
1819.451471,1,1363.357344
1819.375854,1,1364.887289
1821.77012,1,1366.568057
1818.429586,1,1368.470052
1827.568988,1,1370.065378
1824.202065,1,1371.846212
1826.139121,1,1373.783342
1816.720696,1,1375.235044
1819.047933,1,1376.966646
1824.120616,1,1378.868316
1535.675489,1,1380.300482
1817.987896,1,1382.08956
1819.04456,1,1383.668557
1824.221232,1,1385.302733
1823.315693,1,1387.159412
1815.602209,1,1388.67739
1821.254592,1,1390.527759
1838.258595,1,1392.190164
1832.10966,1,1393.993121
1817.156246,1,1395.732396
1817.978567,1,1397.388302
1825.900176,1,1399.26584
1826.688589,1,1400.825622
1833.100931,1,1402.610632
1856.993551,1,1404.26798
1843.470774,1,1405.974308
1757.087808,1,1407.757558
1849.387971,1,1409.401301
1815.439983,1,1411.286052
1840.267892,1,1412.916048
1812.744337,1,1414.669407
1845.164378,1,1416.425518
1835.555216,1,1418.038072
1843.310657,1,1419.790033
1815.818734,1,1421.422427
1836.456154,1,1423.241714
1823.468527,1,1424.878077
1851.707165,1,1426.564013
1823.355486,1,1428.457136
1823.914146,1,1430.251591
1827.389228,1,1432.033643
1816.444502,1,1433.663776
1816.951212,1,1435.394267
1838.902571,1,1437.120213
1812.237302,1,1438.766607
1816.646818,1,1440.564617
1829.612039,1,1442.087877
1843.745312,1,1443.892389
1811.554067,1,1445.739698
1837.331478,1,1447.394198
1851.824806,1,1449.118327
1798.869851,1,1450.824546
1840.375373,1,1452.49565
1680.679619,1,1454.082758
1839.456167,1,1455.672706
1816.934387,1,1457.355549
1840.667058,1,1459.106956
1844.93603,1,1460.825601
1836.750536,1,1462.680327
1835.635966,1,1464.387582
1833.399933,1,1466.121563
1822.607524,1,1467.74206
1833.935394,1,1469.378056
1817.009572,1,1471.003456
1814.435485,1,1472.676699
1748.542588,1,1474.241924
1840.404566,1,1475.892629
1816.696205,1,1477.6402
1822.390239,1,1479.374685
1821.499995,1,1481.237882
1824.963576,1,1482.913877
1839.824209,1,1484.651404
1753.651304,1,1486.243792
1840.523989,1,1487.947422
1825.449362,1,1489.760888
1814.233051,1,1491.397161
1825.629774,1,1493.213569
1843.50896,1,1494.930774
1820.165007,1,1496.592988
1829.220144,1,1498.406296
1817.290558,1,1500.025848
1784.014611,1,1501.783494
1821.379514,1,1503.525498
1826.046357,1,1505.358259
1819.852211,1,1507.098462
1820.841942,1,1508.73081
1841.390588,1,1510.508566
1821.765229,1,1512.170712
1766.623578,1,1513.978107
1821.930874,1,1515.636327
1822.846843,1,1517.435539
1817.211973,1,1519.095433
1821.581281,1,1520.679624
1839.552894,1,1522.50303
1826.291401,1,1524.177774
1818.813379,1,1525.981731
1844.265063,1,1527.679843
1840.179773,1,1529.309029
1827.364393,1,1531.034585
1823.950219,1,1532.634037
1813.671251,1,1534.521202
1766.354703,1,1536.175371
1811.208457,1,1538.054351
1825.786372,1,1539.690752
1830.153222,1,1541.373476
1843.512693,1,1543.016401
1825.780295,1,1544.729465
1613.061513,1,1546.491833
1816.461759,1,1548.255889
1837.022259,1,1549.983153
1816.636067,1,1551.810054
1821.724835,1,1553.314581
1848.243902,1,1555.263063
1814.178637,1,1556.856703
1800.194384,1,1558.554431
1834.872258,1,1560.367728
1816.097507,1,1562.149621
1813.1168,1,1563.930043
1721.310296,1,1565.324867
1847.10622,1,1566.941895
1820.102241,1,1568.450069
1823.86838,1,1570.088111
1817.533832,1,1571.712422
1837.974248,1,1573.326621
1793.94277,1,1574.955682
1818.793054,1,1576.418884
1824.47307,1,1577.960396
1837.511757,1,1579.516101
1815.277367,1,1581.092808
1819.311389,1,1582.759375
1673.318448,1,1584.312937
1831.206756,1,1585.841976
1806.350239,1,1587.391678
1820.485767,1,1588.854224
1814.779369,1,1590.466982
1820.083635,1,1592.064288
1805.883256,1,1593.71998
1827.713779,1,1595.342602
1690.276643,1,1596.740559
1789.2863,1,1598.470802
1819.172967,1,1599.886501
1818.304324,1,1601.563438
1848.764551,1,1603.147413
1823.208097,1,1604.691431
1849.778937,1,1606.38204
1813.808226,1,1607.741562
1818.615718,1,1609.60996
1829.916877,1,1611.037974
1835.753806,1,1612.700487
1833.525726,1,1614.194782
1846.2504,1,1615.790921
1825.79463,1,1617.555165
1838.721383,1,1618.964616
1753.952711,1,1620.850088
1825.322044,1,1622.242597
1831.537352,1,1623.967949
1833.096708,1,1625.522949
1824.400853,1,1627.143745
1825.67771,1,1628.830299
1822.105454,1,1630.380339
1831.234315,1,1632.103582
1836.526327,1,1633.496921
1850.00006,1,1635.169379
1843.298448,1,1636.693434
1826.373854,1,1638.327796
1818.096833,1,1639.803021
1820.420148,1,1641.455941
1838.211979,1,1642.98315
1829.787289,1,1644.354867
1833.151035,1,1645.98065
1823.620936,1,1647.488167
1815.681226,1,1649.136367
1769.744543,1,1650.636674
1815.967634,1,1652.018546
1814.669357,1,1653.630858
1837.353459,1,1655.0783
1824.602295,1,1656.706956
1829.942031,1,1658.340009
1797.681286,1,1659.854359
1821.426735,1,1661.453096
1838.805676,1,1662.829129
1851.746721,1,1664.563753
1841.392958,1,1666.091304
1808.229612,1,1667.724138
1799.845677,1,1669.285362
1746.026244,1,1670.816855
1844.44437,1,1672.441335
1813.404707,1,1673.772391
1832.589832,1,1675.515704
1779.152827,1,1676.979457
1846.324985,1,1678.5973
1848.580482,1,1680.116946
1804.740208,1,1681.658185
1828.484418,1,1683.227704
1826.981079,1,1684.660911
1819.530098,1,1686.465805
1826.877485,1,1687.972812
1819.913119,1,1689.608045
1837.639853,1,1691.305345
1821.176179,1,1692.975834
1812.008974,1,1694.629236
