#{"t_start": 1620845639.3626688, "env_id": "octorotor-v0"}
r,l,t
1662.88977,1,107.137913
1865.76425,1,108.403501
1711.317722,1,109.619462
1773.215404,1,110.818318
1800.689878,1,112.034399
1782.729105,1,113.251296
1725.339418,1,114.485847
1797.953848,1,115.67697
1687.02306,1,116.910061
1728.175621,1,118.183952
1837.285502,1,119.457186
1801.917675,1,120.683515
1748.849827,1,121.943187
1815.869171,1,123.212445
1686.524486,1,124.447852
1828.389467,1,125.674608
1828.389467,1,126.890136
1722.557318,1,128.100033
1828.389467,1,129.340622
1722.557318,1,130.624887
1828.389467,1,131.915391
1828.389467,1,133.173977
1722.557318,1,134.443602
1722.557318,1,135.691127
1828.389467,1,136.96107
1722.557318,1,138.233202
1722.557318,1,139.53195
1722.557318,1,140.840624
1828.389467,1,142.152392
1828.389467,1,143.531207
1828.389467,1,144.826158
1828.389467,1,146.218834
1722.557318,1,147.519919
1828.389467,1,148.798957
1722.557318,1,150.156223
1722.557318,1,151.468223
1722.557318,1,152.766798
1722.557318,1,154.076677
1828.389467,1,155.396618
1722.557318,1,156.754233
1828.389467,1,158.063247
1828.389467,1,159.374849
1722.557318,1,160.696178
1722.557318,1,161.988821
1828.389467,1,163.283689
1722.557318,1,164.556052
1722.557318,1,165.838026
1828.389467,1,167.138592
1722.557318,1,168.442444
1828.389467,1,169.752329
1828.389467,1,171.048188
1828.389467,1,172.407189
1722.557318,1,173.712512
1828.389467,1,174.992679
1828.389467,1,176.282812
1722.557318,1,177.572613
1828.389467,1,178.881077
1722.557318,1,180.170927
1828.389467,1,181.482614
1828.389467,1,182.812025
1828.389467,1,184.16571
1722.557318,1,185.491951
1722.557318,1,186.85826
1722.557318,1,188.279763
1828.389467,1,189.979122
1828.389467,1,191.273208
1828.389467,1,192.566921
1722.557318,1,193.858323
1828.389467,1,195.144411
1828.389467,1,196.831399
1828.389467,1,199.182522
1828.389467,1,200.68478
1722.557318,1,202.083874
1722.557318,1,203.583575
1722.557318,1,205.047153
1828.389467,1,206.578605
1722.557318,1,208.034168
1828.389467,1,209.374723
1828.389467,1,210.764658
1828.389467,1,212.135097
1828.389467,1,213.522839
1828.389467,1,214.938311
1722.557318,1,216.270496
1722.557318,1,217.596464
1828.389467,1,218.941972
1722.557318,1,220.351172
1722.557318,1,222.103636
1828.389467,1,223.57352
1722.557318,1,224.895405
1828.389467,1,226.217781
1828.389467,1,227.55978
1722.557318,1,228.910936
1828.389467,1,230.248972
1828.389467,1,231.872708
1828.389467,1,233.393121
1722.557318,1,234.714018
1722.557318,1,236.048771
1828.389467,1,237.360737
1828.389467,1,238.656332
1828.389467,1,239.937974
1722.557318,1,241.209796
1828.389467,1,242.491184
1828.389467,1,243.773234
1722.557318,1,245.035914
1722.557318,1,246.324806
1828.389467,1,247.58779
1722.557318,1,248.890848
1722.557318,1,250.210835
1828.389467,1,251.475976
1722.557318,1,252.798231
1722.557318,1,254.170509
1828.389467,1,255.531136
1722.557318,1,256.866453
1828.389467,1,258.179994
1828.389467,1,259.472677
1828.389467,1,260.794502
1722.557318,1,262.076513
1828.389467,1,263.369087
1722.557318,1,264.656075
1722.557318,1,265.941967
1828.389467,1,267.224179
1828.389467,1,268.51
1722.557318,1,269.789323
1722.557318,1,271.071277
1828.389467,1,272.350703
1828.389467,1,273.640012
1828.389467,1,274.925783
1828.389467,1,276.195324
1828.389467,1,277.471095
1722.557318,1,278.755577
1828.389467,1,280.051197
1722.557318,1,281.324446
1722.557318,1,282.593521
1722.557318,1,283.89306
1722.557318,1,285.161007
1828.389467,1,286.429888
1828.389467,1,287.706623
1828.389467,1,288.994133
1722.557318,1,290.327109
1828.389467,1,291.673317
1722.557318,1,293.000698
1722.557318,1,294.80774
1722.557318,1,296.241005
1828.389467,1,297.699647
1722.557318,1,299.113167
1722.557318,1,301.062913
1722.557318,1,302.681052
1828.389467,1,303.970546
1722.557318,1,305.262598
1828.389467,1,306.524013
1722.557318,1,307.804413
1722.557318,1,309.072366
1828.389467,1,310.347842
1722.557318,1,311.612534
1722.557318,1,312.905749
1722.557318,1,314.282339
1828.389467,1,315.697263
1722.557318,1,317.018443
1722.557318,1,318.297273
1722.557318,1,319.564396
1722.557318,1,320.872756
1828.389467,1,322.184461
1722.557318,1,323.502294
1828.389467,1,325.156509
1828.389467,1,326.421578
1722.557318,1,327.696786
1722.557318,1,328.981761
1828.389467,1,330.259472
1828.389467,1,331.528115
1722.557318,1,332.795961
1828.389467,1,334.090628
1828.389467,1,335.552376
1828.389467,1,336.865477
1828.389467,1,338.261759
1722.557318,1,339.563529
1828.389467,1,340.872191
1722.557318,1,342.156821
1722.557318,1,343.450126
1828.389467,1,344.784975
1722.557318,1,346.103602
1722.557318,1,347.382273
1828.389467,1,348.64652
1828.389467,1,349.961396
1722.557318,1,351.28528
1828.389467,1,352.725219
1828.389467,1,354.074587
1722.557318,1,355.369372
1722.557318,1,356.704272
1722.557318,1,358.018888
1722.557318,1,359.323115
1828.389467,1,360.63267
1722.557318,1,362.516344
1828.389467,1,363.967459
1722.557318,1,365.309248
1828.389467,1,366.595266
1828.389467,1,367.867868
1722.557318,1,369.212512
1828.389467,1,370.490767
1722.557318,1,371.767334
1828.389467,1,373.049412
1722.557318,1,374.328605
1722.557318,1,375.61673
1722.557318,1,376.979055
1722.557318,1,378.39453
1828.389467,1,379.687374
1722.557318,1,381.072173
1722.557318,1,382.401292
1722.557318,1,383.682617
1828.389467,1,385.051769
1828.389467,1,386.348981
1722.557318,1,387.67653
1828.389467,1,388.954596
1722.557318,1,390.246728
1828.389467,1,391.530586
1828.389467,1,392.81572
1722.557318,1,394.095126
1828.389467,1,395.377539
1722.557318,1,396.646075
1828.389467,1,397.914196
1722.557318,1,399.199039
1722.557318,1,400.491306
1722.557318,1,401.786921
1828.389467,1,403.09213
1828.389467,1,404.438524
1722.557318,1,405.9305
1722.557318,1,407.259329
1722.557318,1,408.622717
1828.389467,1,409.99086
1828.389467,1,411.662053
1828.389467,1,412.957594
1722.557318,1,414.253792
1828.389467,1,415.705981
1722.557318,1,417.115994
1722.557318,1,418.539599
1722.557318,1,420.533574
1722.557318,1,421.956887
1828.389467,1,423.381245
1722.557318,1,424.747446
1722.557318,1,426.165351
