#{"t_start": 1620860288.6253169, "env_id": "octorotor-v0"}
r,l,t
1824.867355,1,678.078941
1829.804622,1,680.758006
1830.792127,1,683.068082
1827.529311,1,685.19904
1827.318148,1,687.348387
1833.109526,1,689.505859
1826.487496,1,691.711792
1831.355862,1,693.848954
1827.109654,1,696.579066
1824.85348,1,698.618674
1825.564513,1,700.360053
1823.359859,1,701.976362
1826.538087,1,703.783967
1830.070829,1,705.520889
1823.848547,1,707.267609
1822.094268,1,708.973442
1824.687662,1,710.778397
1827.144483,1,712.505134
1824.161432,1,714.125908
1827.915045,1,715.942131
1829.556023,1,717.694418
1828.269685,1,719.353179
1824.644836,1,721.768367
1821.758008,1,723.824036
1827.599029,1,725.401604
1822.887789,1,727.323975
1828.265905,1,729.202585
1829.107613,1,731.218539
1826.190884,1,732.844383
1821.252425,1,734.52688
1827.795094,1,736.271174
1825.251637,1,738.092534
1826.550106,1,739.828755
1830.077122,1,741.608057
1824.725529,1,743.27711
1827.387254,1,744.937493
1825.429662,1,746.600641
1826.549,1,748.256661
1824.815249,1,749.923031
1824.430044,1,751.608513
1824.995158,1,753.2335
1829.842318,1,754.975438
1825.779047,1,756.686458
1822.557531,1,758.375073
1827.562482,1,760.504303
1833.465066,1,762.32924
1826.758176,1,764.007484
1825.139509,1,765.618752
1825.513762,1,767.630215
1828.573462,1,769.245709
1829.565888,1,770.910309
1824.782063,1,772.538105
1830.329745,1,774.60783
1830.435132,1,776.463775
1827.430064,1,778.373964
1827.035401,1,780.316329
1832.010979,1,782.325027
1823.993736,1,784.602568
1833.579068,1,786.76712
1827.361446,1,788.789205
1829.357111,1,791.242713
1826.984769,1,793.678558
1824.808674,1,795.699515
1831.316352,1,797.421591
1821.857971,1,799.282594
1825.109267,1,801.509794
1827.270278,1,803.312696
1823.985993,1,805.056632
1830.435853,1,806.756546
1825.735957,1,808.440779
1827.249219,1,810.120653
1826.087905,1,811.776756
1826.444924,1,813.36273
1826.542669,1,814.949713
1824.09209,1,816.458841
1823.616669,1,818.051828
1818.135351,1,819.951712
1825.923018,1,821.525712
1824.668341,1,823.150242
1829.889576,1,824.750899
1829.618,1,826.429671
1821.347881,1,828.077021
1825.000181,1,829.635871
1826.566529,1,831.197901
1824.995908,1,832.779123
1825.970923,1,834.219531
1829.129073,1,835.720458
1827.480661,1,837.314624
1829.583213,1,838.84579
1829.065154,1,840.314824
1826.40996,1,841.849786
1828.798707,1,843.410884
1830.432146,1,845.0375
1829.497284,1,846.627107
1824.355459,1,848.239898
1828.103733,1,849.918512
1829.987662,1,851.508223
1824.715282,1,853.097532
1825.990919,1,854.656744
1825.319392,1,856.310228
1824.818888,1,857.894747
1828.287274,1,859.43032
1829.104833,1,861.027889
1822.126352,1,862.658136
1829.31393,1,864.247323
1827.748213,1,865.865363
1831.083757,1,867.504881
1827.239804,1,869.239304
1821.9033,1,870.839206
1828.658792,1,872.493146
1828.722317,1,874.18777
1827.291763,1,875.809486
1825.402438,1,877.390211
1827.044972,1,878.969927
1828.372122,1,880.734342
1827.084169,1,882.306265
1827.556281,1,883.986677
1830.554762,1,885.73448
1827.884139,1,887.474036
1827.332668,1,889.313082
1825.192422,1,891.003436
1828.201696,1,892.668875
1828.548171,1,894.516068
1823.601168,1,896.284935
1829.090312,1,898.145095
1830.861279,1,899.939348
1825.974439,1,901.97227
1826.784198,1,903.986724
1826.893909,1,905.761405
1828.955489,1,907.513558
1825.181793,1,909.534312
1830.293032,1,911.323017
1826.702461,1,913.092104
1827.293801,1,914.816279
1823.757899,1,916.751412
1827.571911,1,918.45301
1826.041265,1,920.20247
1826.64391,1,921.927445
1829.426605,1,923.908394
1825.722717,1,925.553645
1827.240433,1,927.261573
1826.724188,1,928.879269
1829.469442,1,930.901287
1827.624272,1,932.568894
1826.209524,1,934.244635
1829.192099,1,935.95756
1824.551807,1,937.843926
1828.256008,1,939.451224
1826.047745,1,941.012394
1825.816058,1,942.589798
1828.007642,1,944.239839
1829.746748,1,945.927611
1825.655119,1,947.483316
1829.92184,1,949.040413
1828.378952,1,950.533381
1827.728258,1,952.034674
1828.997644,1,953.666572
1827.771273,1,955.386411
1830.677636,1,956.97856
1822.732587,1,958.495232
1824.966354,1,960.031509
1829.012702,1,961.776145
1827.178569,1,963.550352
1825.564637,1,965.251981
1827.183793,1,967.335927
1828.5128,1,969.159099
1827.530175,1,970.794699
1828.138271,1,972.414785
1828.880672,1,974.046736
1831.091405,1,975.714487
1826.901125,1,977.337194
1825.761877,1,978.802937
1821.365411,1,980.181116
1829.349913,1,981.699723
1826.876879,1,983.21373
1829.163878,1,984.758995
1830.037569,1,986.306668
1831.616597,1,987.886573
1829.429333,1,989.423972
1821.758587,1,990.939354
1828.445696,1,992.504107
1827.39493,1,994.356752
1829.921397,1,996.086235
1822.123444,1,997.658556
1826.082184,1,999.227515
1828.905015,1,1000.87959
1831.786516,1,1002.446233
1824.044295,1,1003.929002
1828.459313,1,1005.402325
1826.225933,1,1006.857284
1826.719492,1,1008.38507
1829.585869,1,1009.907388
1826.608149,1,1011.517602
1828.139176,1,1013.041753
1828.304573,1,1014.586865
1827.153746,1,1016.059908
1830.584776,1,1017.630011
1825.509095,1,1019.133426
1826.007021,1,1020.779299
1824.380859,1,1022.590523
1828.19725,1,1024.205023
1820.249987,1,1025.90187
1827.730958,1,1027.601951
1825.723346,1,1029.331619
1821.48275,1,1031.027112
1829.721945,1,1032.854362
1826.59891,1,1034.450548
1823.298266,1,1036.070348
1826.735426,1,1037.831124
1825.199,1,1039.547528
1828.315829,1,1041.192432
1826.41056,1,1042.880687
1826.098936,1,1044.815392
1823.859167,1,1046.425327
1825.352137,1,1048.086485
1831.578412,1,1049.785489
1824.310119,1,1051.848613
1828.159706,1,1053.422125
1821.716827,1,1055.086071
1826.49688,1,1056.863159
1828.217554,1,1058.521594
1822.032235,1,1060.092199
1824.60439,1,1061.7105
1832.893864,1,1063.477615
1825.49052,1,1065.025409
1826.312623,1,1066.624101
1829.308137,1,1068.197049
1826.109068,1,1069.757857
1827.472756,1,1071.400011
1826.023381,1,1073.084706
1828.718876,1,1074.775999
1825.860191,1,1076.400365
1825.28896,1,1077.987902
1823.806929,1,1079.602605
1825.48287,1,1081.16567
1826.144749,1,1082.743681
1823.317358,1,1084.345291
1827.243445,1,1085.948523
1825.982843,1,1087.580987
1832.702003,1,1089.266891
1825.631478,1,1090.882998
1829.300959,1,1092.538288
1824.343294,1,1094.178406
1825.63936,1,1095.927979
1829.170505,1,1097.600952
1816.177401,1,1099.120608
1829.995609,1,1100.730063
1827.096762,1,1102.42071
1821.08235,1,1103.973082
1827.665765,1,1105.558438
1828.036009,1,1107.253031
1830.687308,1,1108.972515
1828.269292,1,1110.647133
1826.533404,1,1112.203041
1829.367739,1,1113.840234
1823.109926,1,1115.264663
1820.229947,1,1116.769754
1827.92475,1,1118.393092
1825.701052,1,1119.894445
1825.619838,1,1121.656617
1832.21811,1,1123.340364
1828.362816,1,1124.962669
1824.053144,1,1126.603494
1822.501448,1,1128.222865
1828.866265,1,1129.854998
1828.024199,1,1131.769877
1827.265606,1,1133.486622
1829.445161,1,1135.267567
1828.762626,1,1137.080584
1828.479787,1,1139.030454
1829.247304,1,1141.509127
1827.142501,1,1143.175076
1828.747275,1,1145.344738
1824.959913,1,1147.208654
1822.602081,1,1148.995559
1825.857338,1,1150.962905
1830.465427,1,1152.748234
1827.655916,1,1154.859385
1828.502754,1,1156.865528
1822.973222,1,1158.673503
1824.470572,1,1160.409036
1825.202181,1,1162.21483
1825.739595,1,1163.976209
1824.408675,1,1165.635608
1829.609167,1,1167.377249
1825.249879,1,1169.170345
1826.504833,1,1170.792526
1830.951644,1,1172.5079
1824.436131,1,1174.180319
1826.63719,1,1176.398142
1827.50925,1,1178.131025
1827.848427,1,1179.842161
1823.449875,1,1181.5207
1829.585512,1,1183.117153
1827.45377,1,1184.827021
1830.828008,1,1186.539416
1823.493632,1,1188.116462
1829.00523,1,1189.764315
1828.339523,1,1191.453803
1824.070065,1,1193.098319
1818.384652,1,1194.728466
1825.176479,1,1196.387979
1825.355413,1,1198.034136
1820.343843,1,1199.749749
1824.783122,1,1201.427011
1825.89773,1,1203.13851
1829.228325,1,1205.157201
1824.441016,1,1207.059139
1825.096059,1,1208.896112
1824.831782,1,1210.836206
1830.525556,1,1212.701895
1826.195606,1,1214.590401
1824.4733,1,1216.322753
1823.489866,1,1218.125414
1827.941501,1,1220.746971
1832.487543,1,1222.686408
1825.018794,1,1224.774064
1830.37391,1,1226.654389
1819.813248,1,1228.310602
1823.370849,1,1230.128749
1825.66131,1,1231.915218
1826.99359,1,1233.766403
1829.388269,1,1236.190533
1822.003958,1,1238.136783
1829.097717,1,1239.830045
1827.499608,1,1241.537948
1822.59566,1,1243.230711
1830.967314,1,1245.418109
1830.725231,1,1247.478291
1828.337616,1,1249.39012
1827.905897,1,1251.014365
1826.840477,1,1252.791016
1828.378919,1,1254.674989
1832.303559,1,1256.628993
1826.340679,1,1258.424928
1826.300246,1,1260.100267
1827.92361,1,1261.790907
1823.865526,1,1263.471499
1827.215869,1,1265.141532
1828.381447,1,1266.71988
1825.015734,1,1268.28471
1826.783174,1,1269.946641
1827.507757,1,1271.700023
1825.69757,1,1273.274184
1827.33349,1,1274.967942
1827.969024,1,1276.557884
1824.216585,1,1278.231496
1821.368108,1,1280.15856
1833.078268,1,1282.134541
1817.567691,1,1283.909679
1825.344798,1,1285.760508
1825.709999,1,1287.408118
1825.590239,1,1289.155205
1825.918218,1,1290.82215
