#{"t_start": 1620869098.643082, "env_id": "octorotor-v0"}
r,l,t
1732.868394,1,224.770352
1732.868394,1,226.438457
1732.868394,1,228.175408
1824.857188,1,229.858109
1824.857188,1,231.463967
1824.857188,1,233.054132
1824.857188,1,234.741841
1824.857188,1,236.39871
1824.857188,1,237.972947
1824.857188,1,239.766484
1824.857188,1,241.476715
1824.857188,1,243.10084
1824.857188,1,244.702553
1732.868394,1,246.453272
1732.868394,1,248.003016
1732.868394,1,249.572071
1732.868394,1,251.235956
1824.857188,1,252.90213
1824.857188,1,254.600561
1732.868394,1,256.274893
1732.868394,1,257.940856
1824.857188,1,259.777595
1824.857188,1,261.402437
1732.868394,1,263.091372
1732.868394,1,264.918504
1732.868394,1,266.65639
1732.868394,1,268.366259
1824.857188,1,269.983933
1732.868394,1,271.676068
1732.868394,1,273.265872
1732.868394,1,274.935849
1824.857188,1,276.678893
1824.857188,1,278.686638
1732.868394,1,280.40124
1824.857188,1,282.087936
1824.857188,1,284.044394
1732.868394,1,285.876183
1824.857188,1,287.616557
1824.857188,1,289.358324
1824.857188,1,291.100082
1732.868394,1,292.822917
1824.857188,1,295.076503
1732.868394,1,297.356006
1732.868394,1,299.218106
1732.868394,1,301.099323
1732.868394,1,303.266224
1824.857188,1,306.080316
1824.857188,1,308.367307
1732.868394,1,310.698147
1732.868394,1,313.025516
1824.857188,1,314.717757
1824.857188,1,316.777922
1824.857188,1,319.374264
1824.857188,1,321.23488
1732.868394,1,322.957129
1824.857188,1,324.78595
1824.857188,1,327.072873
1732.868394,1,328.848516
1824.857188,1,330.529575
1732.868394,1,332.294492
1732.868394,1,334.182125
1732.868394,1,335.849618
1824.857188,1,337.524449
1824.857188,1,339.377405
1732.868394,1,341.058522
1732.868394,1,342.69767
1824.857188,1,344.332563
1732.868394,1,346.303151
1732.868394,1,348.026734
1732.868394,1,349.774389
1824.857188,1,351.511666
1732.868394,1,353.611564
1824.857188,1,355.266957
1732.868394,1,357.15572
1732.868394,1,358.991146
1824.857188,1,360.811123
1824.857188,1,362.476119
1732.868394,1,364.112149
1732.868394,1,365.854081
1732.868394,1,367.516082
1824.857188,1,369.531272
1824.857188,1,371.271646
1732.868394,1,372.937455
1732.868394,1,374.659784
1824.857188,1,377.135992
1824.857188,1,379.338743
1824.857188,1,381.290033
1732.868394,1,383.487526
1824.857188,1,385.562361
1824.857188,1,387.922649
1732.868394,1,390.027048
1732.868394,1,392.15695
1732.868394,1,394.530837
1824.857188,1,396.688072
1824.857188,1,398.430962
1824.857188,1,400.444338
1732.868394,1,402.871072
1732.868394,1,404.79888
1824.857188,1,406.728587
1824.857188,1,408.572757
1732.868394,1,410.534825
1824.857188,1,412.498299
1824.857188,1,414.622745
1824.857188,1,416.487501
1732.868394,1,418.341082
1732.868394,1,420.213455
1824.857188,1,422.080752
1824.857188,1,424.764395
1824.857188,1,426.584391
1824.857188,1,428.333682
1732.868394,1,430.185416
1732.868394,1,432.017573
1732.868394,1,433.703264
1732.868394,1,435.459376
1824.857188,1,437.438113
1824.857188,1,439.799057
1824.857188,1,442.358585
1824.857188,1,445.042074
1824.857188,1,447.045558
1732.868394,1,448.957652
1824.857188,1,450.968338
1732.868394,1,452.767118
1732.868394,1,454.673845
1732.868394,1,456.571522
1732.868394,1,458.451034
1824.857188,1,460.577983
1824.857188,1,463.209776
1732.868394,1,465.393895
1824.857188,1,467.178595
1824.857188,1,469.128154
1824.857188,1,470.952539
1732.868394,1,472.69878
1732.868394,1,474.441089
1824.857188,1,476.21912
1824.857188,1,477.851429
1824.857188,1,479.465184
1824.857188,1,481.197193
1824.857188,1,483.050033
1824.857188,1,484.688021
1732.868394,1,486.407486
1732.868394,1,488.12532
1732.868394,1,489.771941
1732.868394,1,491.329722
1732.868394,1,492.953952
1732.868394,1,494.647539
1824.857188,1,496.224789
1732.868394,1,497.754607
1732.868394,1,499.431388
1824.857188,1,500.962393
1824.857188,1,502.48552
1732.868394,1,504.101099
1732.868394,1,505.888733
1824.857188,1,507.498644
1732.868394,1,509.123138
1824.857188,1,511.002543
1732.868394,1,512.846147
1732.868394,1,514.7694
1824.857188,1,516.446306
1732.868394,1,518.241467
1732.868394,1,520.075289
1732.868394,1,521.822824
1732.868394,1,523.620854
1824.857188,1,525.436378
1732.868394,1,527.210947
1824.857188,1,529.121126
1824.857188,1,531.145127
1824.857188,1,532.960135
1824.857188,1,534.834645
1732.868394,1,536.687275
1732.868394,1,538.814347
1732.868394,1,540.853709
1732.868394,1,543.06886
1824.857188,1,545.073517
1824.857188,1,547.20126
1824.857188,1,549.104513
1732.868394,1,551.168004
1824.857188,1,553.233559
1732.868394,1,555.208649
1824.857188,1,557.338278
1824.857188,1,559.255573
1824.857188,1,561.440026
1824.857188,1,563.416284
1732.868394,1,565.692925
1824.857188,1,568.21576
1824.857188,1,570.344613
1824.857188,1,572.712008
1732.868394,1,575.26278
1732.868394,1,577.580827
1824.857188,1,580.262615
1824.857188,1,582.867367
1824.857188,1,585.369329
1824.857188,1,587.76324
1824.857188,1,590.311165
1732.868394,1,592.570397
1732.868394,1,595.00632
1824.857188,1,597.263679
1824.857188,1,599.756268
1824.857188,1,602.405791
1732.868394,1,605.151026
1732.868394,1,607.676734
1732.868394,1,610.339928
1824.857188,1,612.883216
1824.857188,1,615.342079
1732.868394,1,617.697433
1732.868394,1,620.361081
1732.868394,1,623.050688
1824.857188,1,625.94388
1732.868394,1,628.753789
1824.857188,1,631.332736
1732.868394,1,634.194613
1732.868394,1,636.836523
1824.857188,1,639.533483
1824.857188,1,642.124333
1732.868394,1,644.601713
1732.868394,1,647.169283
1732.868394,1,649.815189
1732.868394,1,653.178666
1824.857188,1,655.809899
1732.868394,1,658.245946
1824.857188,1,660.625144
1732.868394,1,663.059329
1732.868394,1,665.612331
1824.857188,1,668.265619
1824.857188,1,670.885953
1824.857188,1,673.378833
1824.857188,1,675.72198
1732.868394,1,678.912453
1732.868394,1,681.594627
1732.868394,1,684.538158
1732.868394,1,687.016023
1732.868394,1,689.353028
1824.857188,1,692.290062
1732.868394,1,694.788336
1732.868394,1,697.205551
1732.868394,1,699.974131
1824.857188,1,702.407285
1732.868394,1,705.206358
1824.857188,1,708.028933
1824.857188,1,710.465379
1824.857188,1,713.058274
1732.868394,1,715.387826
1824.857188,1,717.812158
1732.868394,1,720.522012
1824.857188,1,723.248362
1732.868394,1,725.798681
1732.868394,1,728.633872
1732.868394,1,730.876474
1824.857188,1,733.453726
1732.868394,1,736.274398
1824.857188,1,738.593938
1732.868394,1,741.564115
1824.857188,1,743.900661
1824.857188,1,746.407869
1732.868394,1,748.940794
1824.857188,1,751.281033
1824.857188,1,753.970361
1824.857188,1,756.483998
1732.868394,1,758.879878
1732.868394,1,761.706057
1824.857188,1,764.163236
1732.868394,1,766.838603
1824.857188,1,769.625629
1732.868394,1,772.576169
1732.868394,1,775.438735
1732.868394,1,778.480704
1732.868394,1,782.640283
1732.868394,1,785.857952
1732.868394,1,788.579984
1824.857188,1,791.162391
1732.868394,1,793.869896
1732.868394,1,797.309909
1732.868394,1,800.111142
1824.857188,1,802.835329
1824.857188,1,805.623358
1824.857188,1,809.182022
1732.868394,1,811.904178
1824.857188,1,815.133072
1732.868394,1,817.798334
1732.868394,1,820.401453
1732.868394,1,823.036312
1824.857188,1,825.750744
1732.868394,1,828.601781
1824.857188,1,831.523127
1824.857188,1,834.308126
1732.868394,1,837.001008
1824.857188,1,839.692362
1732.868394,1,842.975083
1824.857188,1,845.667245
1732.868394,1,848.295467
1732.868394,1,850.914413
1824.857188,1,853.933552
1732.868394,1,856.921395
1824.857188,1,860.108228
1824.857188,1,862.847058
1732.868394,1,865.394967
1824.857188,1,868.085444
1824.857188,1,870.497694
