#{"t_start": 1619912930.7873282, "env_id": "octorotor-v0"}
r,l,t
1481.932364,1,131.746109
1839.617439,1,133.234127
1843.457712,1,134.71958
1665.995657,1,136.247405
1555.886564,1,137.818797
1831.239684,1,139.326877
1869.244235,1,140.844884
1771.457984,1,142.303505
1856.474786,1,143.784767
1760.199223,1,145.222385
1804.407244,1,146.693826
1850.703428,1,148.25004
1503.55926,1,149.755572
1846.942204,1,151.29665
1846.928037,1,152.738784
1822.114443,1,154.230467
1862.035403,1,155.757163
1512.338683,1,157.274264
1792.526019,1,158.778629
1855.533048,1,160.256331
1836.61136,1,161.758195
1837.486045,1,163.198929
1795.949431,1,164.741456
1840.915722,1,166.256465
1854.911367,1,167.743905
1834.351616,1,169.222942
1581.751666,1,170.805581
1496.845285,1,172.388958
1811.940806,1,173.653746
1837.362467,1,175.015084
1506.005475,1,176.408692
1826.236952,1,177.765242
1828.709722,1,179.128155
1666.905056,1,180.601105
1613.748934,1,181.986324
1698.195117,1,183.426309
1852.030076,1,184.881211
1832.769904,1,186.295408
1846.584821,1,187.716412
1840.083791,1,189.127487
1851.080834,1,190.563609
1798.930205,1,192.013197
1826.527643,1,193.538017
1839.470414,1,195.061084
1848.084494,1,196.639949
1587.202642,1,198.027694
1718.572952,1,199.425619
1464.358544,1,200.774718
1833.364037,1,202.213175
1860.5273,1,203.682094
1504.875859,1,205.071102
1787.151177,1,206.317271
1837.78602,1,207.759573
1835.950958,1,209.162275
1454.516803,1,210.481538
1537.551437,1,211.903716
1500.060479,1,213.315914
1850.121858,1,214.67925
1480.419559,1,216.115349
1841.242893,1,217.597574
1828.69918,1,218.969932
1493.060751,1,220.367239
1777.494014,1,221.843202
1694.984444,1,223.309054
1854.760613,1,224.725599
1714.290956,1,226.142751
1850.638708,1,227.583786
1377.85841,1,229.052541
1830.961638,1,230.621486
1832.790355,1,232.275841
1475.021421,1,233.827028
1824.099378,1,235.172162
1494.382891,1,236.513073
1601.208032,1,237.98899
1838.791664,1,239.38968
1714.683085,1,240.746811
1822.2923,1,242.109173
1593.117624,1,243.482997
1842.850747,1,244.911577
1842.211533,1,246.3154
1837.537025,1,247.667642
1557.682698,1,249.236268
1815.027495,1,250.665074
1827.555026,1,252.147551
1793.372479,1,253.566674
1839.29737,1,255.17618
1492.054187,1,256.869104
1537.437054,1,258.299602
1789.972603,1,259.681598
1777.108461,1,261.077502
1803.208136,1,262.474203
1856.106141,1,263.858904
1825.488682,1,265.244588
1823.91743,1,266.68486
1729.022556,1,268.071856
1858.049847,1,269.442785
1836.596006,1,270.844126
1826.804159,1,272.19624
1851.648811,1,273.599741
1779.577842,1,274.963726
1836.431955,1,276.354805
1840.635837,1,277.723763
1850.189293,1,279.059624
1762.061747,1,280.415788
1815.593056,1,281.772716
1561.447333,1,283.107779
1750.566916,1,284.465679
1828.647886,1,285.859993
1850.163741,1,287.265996
1587.771994,1,288.655877
1847.596477,1,290.275154
1856.137074,1,291.671871
1825.976526,1,293.252414
1429.397876,1,294.752955
1836.853607,1,296.199047
1849.11937,1,297.729198
1466.467059,1,299.385142
1719.131679,1,300.85816
1825.884675,1,302.289868
1478.912971,1,303.63116
1856.205971,1,305.218644
1839.780805,1,306.702203
1810.824688,1,308.044187
1569.520353,1,309.551211
1828.724285,1,310.997595
1829.469495,1,312.46046
1841.125387,1,313.988059
1852.271146,1,315.580434
1840.493025,1,317.254234
1688.861075,1,318.796798
1584.561829,1,320.159668
1828.047979,1,321.591743
1542.084034,1,322.981516
1571.070073,1,324.418182
1821.403252,1,325.848099
1842.259065,1,327.286439
1821.287639,1,328.785336
1761.435614,1,330.244749
1841.411861,1,331.67379
1855.195965,1,333.164228
1827.287166,1,334.613741
1868.656673,1,336.017057
1865.030623,1,337.440231
1844.863043,1,338.918384
1846.405772,1,340.366534
1740.030424,1,341.801414
1847.176724,1,343.214457
1854.311039,1,344.708632
1823.341411,1,346.139527
1837.930946,1,347.504092
1831.989054,1,348.942027
1816.529016,1,350.369833
1845.525191,1,351.795883
1501.095214,1,353.525208
1787.206099,1,355.130397
1818.465433,1,356.668124
1825.38664,1,358.178522
1778.788167,1,359.604074
1784.031289,1,361.005478
1651.789262,1,362.421374
1841.618864,1,363.792869
1862.394832,1,365.199877
1666.987581,1,366.602833
1732.059251,1,368.029989
1838.072279,1,369.446946
1797.61419,1,370.856081
1835.986265,1,372.255206
1719.681182,1,373.801857
1765.194601,1,375.265756
1856.434225,1,376.778584
1568.372382,1,378.218076
1727.93587,1,379.632022
1832.553546,1,381.073351
1713.045829,1,382.563139
1728.334738,1,384.000659
1845.89958,1,385.421575
1851.075741,1,386.896503
1845.077546,1,388.457775
1861.108804,1,389.965564
1784.581542,1,391.524003
1841.811246,1,392.970134
1853.740096,1,394.368273
1839.014261,1,395.856378
1822.558324,1,397.332049
1514.996026,1,398.800662
1831.357295,1,400.336818
1492.539789,1,401.904049
1822.296568,1,403.601229
1501.977382,1,405.307889
1494.51321,1,406.946132
1845.271226,1,408.320038
1848.395243,1,409.852503
1848.598454,1,411.261243
1641.799633,1,412.756355
1820.692079,1,414.111403
1799.030814,1,415.554569
1812.07563,1,416.88993
1591.801653,1,418.361642
1770.344752,1,419.736762
1832.623091,1,421.128261
1839.99631,1,422.535553
1828.156662,1,423.954121
1495.552594,1,425.453676
1847.809484,1,426.840465
1774.657061,1,428.207696
1855.282003,1,429.605476
1818.540551,1,431.173762
1705.437472,1,432.540387
1842.27463,1,433.89531
1829.010603,1,435.21617
1747.603432,1,436.684957
1835.420811,1,438.252531
1850.734708,1,439.639254
1720.040215,1,441.059639
1834.627024,1,442.437249
1837.696489,1,443.763146
1835.665814,1,445.073531
1799.836752,1,446.553729
1815.899681,1,447.881568
1854.037007,1,449.192111
1837.769785,1,450.53529
1796.23095,1,451.820734
1837.54385,1,453.148575
1852.447501,1,454.478549
1841.427566,1,455.907542
1844.452345,1,457.300387
1668.038822,1,458.640326
1854.458451,1,459.995778
1507.419234,1,461.335442
1841.952141,1,462.681273
1859.244625,1,463.973919
1838.693236,1,465.26705
1856.748893,1,466.570194
1852.314371,1,467.969424
1811.628927,1,469.550858
1839.744933,1,470.871707
1842.127958,1,472.184012
1857.791557,1,473.518123
1722.164701,1,474.885841
1855.226098,1,476.6834
1854.644535,1,477.999172
1807.956868,1,479.35007
1827.715602,1,480.676341
1842.494628,1,481.985786
1828.714982,1,483.385714
1834.935438,1,484.9529
1830.779634,1,486.403087
1827.530909,1,487.774431
1816.846836,1,489.092263
1822.02399,1,490.485701
1842.654853,1,491.777703
1836.305158,1,493.396059
1846.331343,1,494.736687
1866.231001,1,496.065207
1768.021551,1,497.332198
1842.268324,1,498.926554
1807.321169,1,500.38117
1859.392881,1,501.700589
1493.207735,1,503.096183
1823.39819,1,504.413281
1854.466758,1,505.852654
1840.372878,1,507.788935
1840.44166,1,509.171331
1831.197307,1,510.631955
1772.037954,1,511.986693
1862.648162,1,513.391193
1869.672329,1,514.73682
1505.826913,1,516.134514
1675.029547,1,517.483442
1602.946333,1,519.00352
1848.873521,1,520.333618
1837.574957,1,521.80584
1856.105409,1,523.247462
1850.438962,1,524.576097
1838.612353,1,525.846423
1846.611002,1,527.159397
1830.685138,1,528.448758
1847.551391,1,529.77266
1840.909143,1,531.135162
1844.870225,1,532.527353
1839.920265,1,533.831521
1535.350942,1,535.104487
1828.486302,1,536.428615
1856.331067,1,537.702377
1853.551948,1,538.988589
1497.184553,1,540.260669
1804.817141,1,541.609205
1839.549474,1,543.091683
1844.405537,1,544.555106
1821.295881,1,545.959863
1831.20281,1,547.22702
1823.562158,1,548.506598
1840.201424,1,550.178993
1839.971675,1,551.562949
1813.360535,1,552.819103
1794.684127,1,554.057019
1770.111208,1,555.444365
1645.188317,1,556.96033
1832.810859,1,558.289864
1762.848575,1,559.639213
1841.912544,1,561.056066
1738.217712,1,562.374743
1826.930346,1,563.728492
1684.308296,1,565.129551
1622.052523,1,566.668581
1852.516844,1,568.095371
1859.441265,1,569.441152
1861.477759,1,570.888282
1751.969705,1,572.335372
1642.946073,1,573.758036
1865.808124,1,575.101846
1855.556226,1,576.487075
1851.052698,1,578.09067
1828.772879,1,580.009478
1835.452835,1,581.446955
1494.212229,1,582.775403
1841.59229,1,584.108363
1857.227244,1,585.566862
1829.170143,1,587.182264
1830.947667,1,588.696324
1834.605827,1,590.310667
1847.798974,1,591.800978
1846.249003,1,593.088886
1836.534805,1,594.407142
1859.79041,1,595.911857
1834.052539,1,597.419867
1816.950258,1,598.7036
1859.141535,1,600.279032
1860.850362,1,602.064082
1838.708175,1,603.579412
1825.215899,1,605.055414
1811.717829,1,606.39628
1835.545733,1,607.678596
1599.730487,1,609.032068
1721.205285,1,610.636575
1857.225258,1,611.997608
1858.989524,1,613.317381
1863.806002,1,614.668919
1846.817592,1,615.980312
1856.685883,1,617.268452
1839.98262,1,618.684195
1839.694096,1,620.027922
1853.200383,1,621.512813
1859.561654,1,622.96327
1845.895951,1,624.392607
1856.239648,1,625.82319
1860.623599,1,627.135964
1853.53736,1,628.463719
1867.27054,1,629.762418
1835.117833,1,631.195701
1831.096515,1,632.499983
1834.671045,1,633.80267
1829.80197,1,635.154649
1861.97385,1,636.502106
1829.6107,1,637.801424
1860.749997,1,639.643137
1700.75593,1,640.994234
1805.775065,1,642.189327
1810.402446,1,643.479297
1729.169412,1,644.838451
1829.357738,1,646.17854
1828.397316,1,647.671818
1831.478507,1,649.395536
1504.625201,1,650.643282
1847.591572,1,651.946064
1854.242148,1,653.215082
1854.238335,1,654.46557
1504.063467,1,655.782808
1847.156933,1,657.621376
1843.552769,1,658.99529
1712.496762,1,660.306283
1480.315349,1,661.552527
1862.145261,1,662.877356
1834.975339,1,664.216897
1799.357759,1,665.60134
1819.336497,1,667.202414
1825.197091,1,668.516493
1840.690171,1,669.81511
1851.469409,1,671.139678
1857.879536,1,672.468817
1826.264407,1,673.826954
1839.581036,1,675.165216
1853.889114,1,676.428905
1847.871488,1,677.734088
1787.749542,1,679.019139
1834.500579,1,680.32023
1861.2317,1,681.623269
1841.26341,1,682.927926
1851.815517,1,684.233177
1838.081539,1,685.53047
1833.790399,1,686.808409
1832.900037,1,688.08268
1501.055231,1,689.37388
1835.892458,1,690.69605
1822.652186,1,691.919516
1838.345654,1,693.64986
1840.038037,1,695.131859
1817.072913,1,696.412079
1852.859164,1,697.708285
1861.643102,1,699.124299
1481.976522,1,700.402514
1722.844199,1,701.679106
1841.841462,1,702.984642
1609.615718,1,704.300832
1830.493461,1,705.858079
1836.464949,1,707.343812
1859.086341,1,708.689242
1829.409415,1,710.053679
1840.524938,1,711.367751
1793.895923,1,712.626524
1818.454859,1,713.78923
1852.145203,1,715.082684
1845.020092,1,716.480435
1709.054995,1,717.782699
1853.332722,1,719.072268
1831.555174,1,720.360761
1853.262994,1,721.605158
1522.015949,1,723.09937
1548.365305,1,724.391273
1862.020883,1,725.66513
1829.116365,1,726.937142
1820.058926,1,728.191833
1860.136798,1,729.565446
1842.764939,1,730.934133
1610.504688,1,732.209189
1852.345148,1,733.540899
1501.948757,1,734.828737
1829.608202,1,736.126568
1854.938312,1,737.426897
1845.631608,1,738.738115
1855.140149,1,740.093709
1836.311233,1,741.491033
1864.873446,1,742.869764
1839.928877,1,744.162572
1839.118044,1,745.45101
1828.469802,1,746.738481
1843.943899,1,747.99939
1826.572857,1,749.400916
1848.658033,1,750.693521
1861.888138,1,751.962718
1848.277771,1,753.216558
1840.827586,1,754.488255
1836.672215,1,755.853143
1856.981038,1,757.159037
1667.902224,1,758.445638
1826.072999,1,759.699229
1833.640802,1,761.100261
1852.612788,1,762.358861
1852.506837,1,763.72328
1849.787582,1,765.086458
1580.578472,1,766.532209
1831.172978,1,767.915893
1842.391091,1,769.207485
1848.059627,1,770.507538
1827.922779,1,771.747284
1842.361263,1,773.03193
1578.837606,1,774.324987
1851.309874,1,775.619796
1747.361767,1,776.967055
1841.07724,1,778.248552
1853.450819,1,779.472155
1842.47777,1,780.764741
1776.005152,1,782.031091
1837.665537,1,783.304325
1828.413241,1,784.524418
1848.851622,1,785.763526
1860.256787,1,787.000988
1842.332232,1,788.259914
1841.088985,1,789.540947
1847.034369,1,790.789564
1842.043417,1,792.113188
1818.073619,1,793.387347
1824.409872,1,794.677253
1862.330356,1,795.958261
1862.349099,1,797.177651
1843.258344,1,798.466368
1846.036215,1,800.201895
1834.366289,1,801.927252
1857.32509,1,803.217034
1824.804192,1,804.517683
1843.903385,1,805.817842
1847.501787,1,807.15696
1856.19782,1,808.49208
1759.496946,1,809.870854
1858.563707,1,811.16984
1851.06928,1,812.433119
1859.752556,1,813.722408
1839.478394,1,815.104391
1838.031906,1,816.423917
1858.407972,1,817.742058
1865.729572,1,819.089193
1805.423205,1,820.376227
1839.489601,1,821.635053
1862.17228,1,822.916507
1834.671963,1,824.116751
1830.238434,1,825.390249
1835.20553,1,826.660809
1849.484122,1,827.941711
1858.345735,1,829.275609
1842.217682,1,830.623136
1852.753323,1,831.956938
1858.768438,1,833.246825
1847.704648,1,834.510747
1834.088927,1,835.916451
1861.696639,1,837.196839
1490.300109,1,838.551134
1821.813549,1,839.97188
1851.067685,1,841.329161
1849.666637,1,842.774477
1819.226807,1,844.12473
1839.882654,1,845.712222
1844.751192,1,847.040723
1859.958796,1,848.397169
1830.594406,1,849.743143
1853.912898,1,851.320504
1860.934299,1,852.656759
1850.137585,1,854.017331
1866.813548,1,855.464846
1837.222759,1,856.891947
1847.119337,1,858.36059
1862.057933,1,859.633808
1846.62523,1,860.904706
1850.357701,1,862.193071
1845.11632,1,863.461709
1826.786267,1,864.751514
1859.803752,1,866.193728
1851.579397,1,867.495818
1842.308704,1,868.758363
1850.198158,1,869.997095
1844.565098,1,871.37868
1818.121371,1,872.713697
1853.443831,1,873.999922
1828.086569,1,875.414094
1836.931695,1,876.695049
1856.699136,1,877.994736
1839.104765,1,879.342947
1854.862863,1,880.761195
1845.560444,1,882.011868
1836.597437,1,883.27215
1834.27179,1,884.55108
1833.586548,1,885.827665
1843.405599,1,887.121918
1855.448972,1,888.743863
1859.922423,1,890.033984
1852.088581,1,891.305012
1848.632835,1,892.663446
1838.25325,1,893.950054
1834.8504,1,895.221112
1838.725872,1,896.616075
1838.769234,1,898.422498
1823.97856,1,899.866995
1857.351253,1,901.173136
1869.733762,1,902.592913
1852.249323,1,903.891504
1702.396405,1,905.199929
1849.824721,1,906.719822
1846.187136,1,908.153833
1824.320724,1,909.537968
1665.462251,1,910.870976
1847.142029,1,912.181318
1853.026895,1,913.613211
1836.161899,1,915.127973
1839.913802,1,916.668563
1855.350168,1,918.04579
1847.204494,1,919.491429
1838.314321,1,920.661539
1840.874246,1,921.986451
1536.68492,1,923.333619
1829.227233,1,924.717954
1855.912152,1,926.248655
1838.958754,1,927.558429
1860.891154,1,928.844935
1826.788336,1,930.130631
1831.263444,1,931.299083
1844.914317,1,932.631092
1857.203259,1,934.077283
1854.929187,1,935.432719
1807.362263,1,936.717081
1856.943366,1,938.112587
1835.178281,1,939.485193
1829.422032,1,941.048677
1845.542677,1,942.746285
1860.526263,1,944.326528
1842.319332,1,945.710439
1854.176065,1,947.071357
1852.378052,1,948.582112
1863.868637,1,949.954332
1847.927522,1,951.332573
1854.169536,1,952.722537
1834.0363,1,954.050886
1856.395472,1,955.33623
1842.25896,1,956.6916
1855.619972,1,958.08607
1861.065847,1,959.500282
1848.224216,1,960.822852
1837.173637,1,962.189994
1854.119545,1,963.447326
1863.851488,1,964.991225
1861.413891,1,966.311313
1797.173508,1,967.628991
1843.163684,1,968.95943
1861.826052,1,970.377131
1853.503156,1,971.742879
1854.793602,1,973.087337
1858.51281,1,974.370125
1848.171542,1,975.702193
1859.977085,1,977.043666
1844.797881,1,978.415166
1841.11506,1,980.036907
1845.209521,1,981.422267
1839.938517,1,982.79286
1829.338141,1,984.248944
1853.950478,1,985.672963
1857.271486,1,987.142701
1842.159101,1,988.577903
1841.143169,1,990.003877
1849.355302,1,991.436182
1852.273086,1,992.913041
1849.349443,1,994.281499
1829.481519,1,995.687786
1830.745737,1,997.140983
1849.350938,1,998.480604
1858.364872,1,999.952258
1849.218089,1,1001.448471
1856.347885,1,1002.955842
1859.759427,1,1004.364078
1826.211544,1,1005.798679
1814.816381,1,1007.285498
1842.655057,1,1008.717346
1851.766335,1,1010.10311
1853.495204,1,1011.415674
1860.449295,1,1012.787566
1844.393414,1,1014.161951
1861.842194,1,1015.508744
1859.593952,1,1016.814219
1828.032241,1,1018.154126
1847.171291,1,1019.516311
1861.092034,1,1021.093302
1866.910152,1,1022.40212
1844.296217,1,1023.793601
1861.075026,1,1025.09468
1864.056086,1,1026.367883
1847.179286,1,1027.919549
1856.592678,1,1029.334177
1856.527291,1,1030.741214
1842.560284,1,1032.065255
1849.389284,1,1033.431107
1854.672367,1,1034.762797
1858.909007,1,1036.092208
1857.218648,1,1037.314773
1845.033408,1,1038.604312
1859.40201,1,1039.95955
1852.974115,1,1041.279655
1831.704222,1,1042.603794
1858.025363,1,1043.913321
1848.614551,1,1045.199661
1853.786072,1,1046.512675
1858.059343,1,1048.019939
1858.430547,1,1049.36964
1855.278528,1,1050.657491
1862.605143,1,1051.98761
1851.070484,1,1053.356934
1832.719889,1,1054.717027
1857.275283,1,1056.03982
1825.275753,1,1057.367422
1855.748147,1,1058.730257
1851.35615,1,1060.059444
1852.840466,1,1061.446128
1841.304349,1,1062.823162
1853.748225,1,1064.233633
1865.478028,1,1065.583253
1863.345724,1,1066.903854
1858.528794,1,1068.312121
1855.167626,1,1069.639992
1843.437621,1,1070.998343
1844.345382,1,1072.332112
1859.460884,1,1073.750093
1841.856749,1,1075.074002
1846.009114,1,1076.344067
1864.656575,1,1077.666748
1859.571325,1,1079.055222
1848.363117,1,1080.366098
1832.430681,1,1081.796362
1855.438318,1,1083.131685
1861.479728,1,1084.64224
1851.471648,1,1085.997796
1859.673672,1,1087.301655
1858.91326,1,1088.694817
1860.788897,1,1090.024774
1844.043472,1,1091.336064
1846.260693,1,1092.556808
1849.75843,1,1093.88475
1858.795466,1,1095.227337
1851.184931,1,1096.556992
1841.900346,1,1097.743977
1852.487782,1,1099.223691
1858.753542,1,1100.543006
1864.340253,1,1101.973696
1855.653474,1,1103.319283
1852.828983,1,1104.610817
1845.797523,1,1105.902562
1867.268829,1,1107.291063
1847.410224,1,1108.614157
1862.287369,1,1109.979432
1849.611847,1,1111.334378
1862.931373,1,1112.651736
1864.369771,1,1114.033418
1852.682381,1,1115.351083
1846.257928,1,1116.587361
1863.388428,1,1117.893973
1843.02536,1,1119.23848
1844.154207,1,1120.565667
1858.941815,1,1121.886214
1842.354386,1,1123.278957
1841.164261,1,1124.729306
1857.911577,1,1126.111727
1860.917383,1,1127.823844
1869.956085,1,1129.228048
1850.522007,1,1130.601998
1860.082124,1,1131.960455
1863.637228,1,1133.341436
1848.825652,1,1134.703731
1852.513278,1,1136.074934
1860.927443,1,1137.581871
1850.174866,1,1139.11937
1848.899796,1,1140.644101
1844.515025,1,1142.096157
1833.241341,1,1143.541932
1835.035866,1,1145.171239
1827.426944,1,1146.663658
1855.662461,1,1148.049905
1860.073965,1,1149.46298
1853.628849,1,1150.816981
1834.676654,1,1152.289364
1853.413321,1,1153.637681
1851.415501,1,1154.943051
1860.089851,1,1156.262308
1845.328223,1,1157.619638
1862.423558,1,1159.242956
1839.326509,1,1160.754265
1846.517002,1,1162.197154
1860.549713,1,1163.56601
1713.33619,1,1165.011407
1853.801997,1,1166.4789
1861.285244,1,1167.879901
1860.989882,1,1169.26916
1856.608085,1,1170.607212
1854.271173,1,1171.971315
1860.63013,1,1173.362668
1842.565271,1,1174.594141
1851.70372,1,1175.824523
1859.018577,1,1177.096967
1841.804061,1,1178.455124
1841.284861,1,1179.811645
1847.599306,1,1181.517532
1848.132564,1,1183.369601
1860.026804,1,1184.691304
1862.089506,1,1186.021839
1860.572393,1,1187.393431
1860.744592,1,1188.740082
1849.216662,1,1190.08093
1849.450312,1,1191.853255
1847.629405,1,1193.178238
1861.342288,1,1194.472162
1848.498293,1,1195.813082
1847.923126,1,1197.174295
1848.696501,1,1198.578416
1861.689999,1,1200.242415
1860.397803,1,1201.61168
1856.13394,1,1202.948284
1851.945373,1,1204.279809
1855.387517,1,1205.627201
1859.179146,1,1206.968134
1856.492058,1,1208.312682
1846.882471,1,1210.011131
1846.007829,1,1211.628423
1859.380399,1,1212.986928
1852.59367,1,1214.286651
1860.213832,1,1215.649666
1853.91085,1,1217.122796
1832.721165,1,1218.591617
1858.821562,1,1219.923446
1854.011131,1,1221.255426
1857.161967,1,1222.565864
1842.916464,1,1223.895145
1851.551551,1,1225.291097
1858.439885,1,1226.578839
1834.451606,1,1227.890093
1860.674122,1,1229.246725
1837.890353,1,1230.54723
1860.209387,1,1231.945493
1834.347499,1,1233.27298
1849.816327,1,1234.57289
1843.63309,1,1235.909824
1858.990984,1,1237.273705
1855.815322,1,1238.529797
1840.902288,1,1239.960896
1853.415307,1,1241.368322
1853.346801,1,1242.689784
1854.023221,1,1244.001282
1832.475461,1,1245.379725
1864.338791,1,1246.708955
1854.789578,1,1248.084617
1851.284248,1,1249.470327
1857.469096,1,1250.910046
1858.242202,1,1252.480145
1866.190337,1,1253.787402
1854.944142,1,1255.093115
1853.792592,1,1256.390532
1857.892239,1,1257.68603
1847.122667,1,1259.238218
1844.345297,1,1260.553591
1851.58825,1,1261.844128
1868.396587,1,1263.18483
1859.240258,1,1264.611137
1855.55486,1,1266.098824
1855.956538,1,1267.380061
1849.182469,1,1268.714398
1847.04766,1,1270.123277
1813.207039,1,1271.355176
1865.51974,1,1272.943432
1845.483996,1,1274.203562
1858.195144,1,1275.542968
1861.357519,1,1276.837257
1854.446698,1,1278.151683
1853.634899,1,1279.668167
1852.820402,1,1280.94554
1843.390395,1,1282.208941
1849.212159,1,1283.507921
1827.521623,1,1284.86757
1854.486055,1,1286.390673
1857.755838,1,1287.741727
1852.685551,1,1289.065094
1854.780885,1,1290.395688
1852.384671,1,1291.622437
1860.718191,1,1292.902961
1852.05282,1,1294.477866
1852.972253,1,1295.893904
1857.020082,1,1297.277429
1841.717745,1,1298.542787
1859.835196,1,1299.826553
1837.391824,1,1301.356342
1857.179756,1,1302.678093
1860.765405,1,1303.997264
1852.106627,1,1305.309728
1842.866188,1,1306.640881
1863.408324,1,1308.078259
1858.539602,1,1309.380173
1864.07448,1,1310.736069
1858.387854,1,1312.058608
1837.652856,1,1313.390087
1853.868426,1,1314.73038
1853.182968,1,1316.031725
1853.888701,1,1317.406389
1858.637741,1,1318.782781
1834.659437,1,1320.171694
1869.269942,1,1321.547592
1862.322309,1,1322.827685
1845.555512,1,1324.072054
1859.038369,1,1325.358764
1842.180218,1,1326.682524
1852.344917,1,1328.031283
1862.272903,1,1330.010673
1856.101737,1,1331.509626
1860.342795,1,1332.920083
1854.772216,1,1334.244717
1850.131523,1,1335.789609
1863.1865,1,1337.135465
1861.3642,1,1338.564406
1846.875132,1,1339.887159
1862.341102,1,1341.260721
1857.128108,1,1342.590971
1854.455949,1,1343.892903
1843.226338,1,1345.19929
1850.805141,1,1346.484506
1853.26487,1,1347.825496
1856.866297,1,1349.600961
1852.264079,1,1350.976642
1854.609963,1,1352.465615
1858.224912,1,1353.903988
1859.754783,1,1355.234611
1860.861301,1,1356.553438
1861.55716,1,1358.29547
1860.197383,1,1359.764467
1850.618117,1,1361.161038
1851.676892,1,1362.513813
1850.244466,1,1363.871146
1855.340343,1,1365.624609
1857.207547,1,1367.014133
1863.242289,1,1368.356529
1866.151953,1,1369.673921
1847.682852,1,1370.967342
1845.806174,1,1372.265263
1852.805538,1,1373.596785
1846.467842,1,1374.885949
1856.651961,1,1376.201222
1843.94653,1,1377.497399
1860.75537,1,1378.824643
1848.611394,1,1380.573105
1853.599164,1,1381.960904
1860.23715,1,1383.241429
1857.857536,1,1384.549537
1867.580083,1,1386.003525
1848.929499,1,1387.360281
1853.816012,1,1388.716873
1852.398586,1,1389.933665
1838.48669,1,1391.169442
1837.607762,1,1392.368948
