#{"t_start": 1620869664.8549852, "env_id": "octorotor-v0"}
r,l,t
1859.648086,1,619.900542
1519.519261,1,621.907113
1519.519261,1,624.078885
1859.648086,1,626.456719
1519.519261,1,628.588216
1519.519261,1,630.783988
1519.519261,1,632.825902
1859.648086,1,634.949753
1859.648086,1,637.108059
1519.519261,1,639.402048
1859.648086,1,641.508959
1519.519261,1,643.445714
1859.648086,1,646.058635
1859.648086,1,648.537715
1859.648086,1,651.005236
1859.648086,1,654.508069
1519.519261,1,657.114322
1519.519261,1,659.356476
1859.648086,1,661.520198
1859.648086,1,663.894288
1859.648086,1,666.006294
1859.648086,1,668.319947
1519.519261,1,670.597781
1859.648086,1,672.816067
1519.519261,1,675.001413
1519.519261,1,676.870585
1859.648086,1,679.152498
1519.519261,1,681.277124
1859.648086,1,683.735434
1859.648086,1,686.088605
1859.648086,1,688.346673
1859.648086,1,690.717607
1519.519261,1,692.985291
1859.648086,1,695.329949
1859.648086,1,697.742685
1519.519261,1,699.668056
1519.519261,1,701.612786
1519.519261,1,703.474747
1859.648086,1,705.394069
1859.648086,1,707.278656
1519.519261,1,709.327016
1859.648086,1,711.553986
1519.519261,1,713.597785
1859.648086,1,715.788475
1519.519261,1,717.926009
1859.648086,1,719.945898
1519.519261,1,722.012381
1859.648086,1,724.06697
1859.648086,1,726.117058
1859.648086,1,728.247214
1519.519261,1,730.248273
1519.519261,1,732.43275
1859.648086,1,734.741158
1859.648086,1,736.968738
1859.648086,1,739.789018
1859.648086,1,742.167778
1519.519261,1,744.753064
1519.519261,1,746.819354
1859.648086,1,749.506929
1859.648086,1,751.735317
1859.648086,1,754.376338
1519.519261,1,757.014999
1859.648086,1,759.238424
1519.519261,1,761.494083
1859.648086,1,763.72447
1859.648086,1,766.172408
1519.519261,1,768.560664
1859.648086,1,770.887994
1519.519261,1,772.782302
1859.648086,1,775.461154
1519.519261,1,777.729875
1859.648086,1,780.57034
1519.519261,1,783.067458
1519.519261,1,785.242935
1519.519261,1,787.344587
1859.648086,1,789.517234
1519.519261,1,791.518163
1859.648086,1,793.690013
1859.648086,1,795.952684
1859.648086,1,798.097302
1519.519261,1,800.258759
1519.519261,1,802.350733
1859.648086,1,804.758076
1859.648086,1,807.088392
1519.519261,1,809.558855
1519.519261,1,811.677228
1519.519261,1,813.812787
1859.648086,1,816.172156
1519.519261,1,818.226885
1519.519261,1,820.42742
1519.519261,1,822.691283
1519.519261,1,824.699685
1519.519261,1,826.610572
1519.519261,1,828.74513
1859.648086,1,831.051354
1859.648086,1,833.242861
1859.648086,1,835.454349
1859.648086,1,837.744675
1859.648086,1,839.815171
1859.648086,1,841.952056
1519.519261,1,844.382214
1519.519261,1,846.226248
1519.519261,1,848.349134
1859.648086,1,850.758656
1859.648086,1,853.040737
1519.519261,1,854.839085
1859.648086,1,856.974342
1859.648086,1,859.923847
1519.519261,1,862.864937
1859.648086,1,865.355896
1519.519261,1,868.137966
1519.519261,1,870.306992
1859.648086,1,872.369058
1859.648086,1,874.459387
1519.519261,1,876.526129
1859.648086,1,879.67142
1519.519261,1,882.530966
1519.519261,1,885.439157
1519.519261,1,889.79312
1519.519261,1,893.194164
1859.648086,1,895.381516
1519.519261,1,897.457906
1859.648086,1,899.568657
1519.519261,1,901.722561
1859.648086,1,904.074655
1519.519261,1,906.233473
1859.648086,1,908.649669
1859.648086,1,910.825318
1519.519261,1,912.841827
1519.519261,1,914.781384
1519.519261,1,917.18896
1519.519261,1,920.053548
1859.648086,1,922.381109
1519.519261,1,924.832577
1859.648086,1,927.465934
1859.648086,1,929.918005
1519.519261,1,932.337345
1859.648086,1,935.417231
1519.519261,1,938.201221
1859.648086,1,941.055384
1519.519261,1,943.45297
1859.648086,1,945.587738
1519.519261,1,947.864795
1519.519261,1,950.144171
1519.519261,1,952.192854
1519.519261,1,953.957694
1859.648086,1,956.093059
1859.648086,1,958.150172
1519.519261,1,960.241399
1519.519261,1,961.988776
1519.519261,1,964.027224
1859.648086,1,965.95201
1859.648086,1,968.101731
1519.519261,1,970.386889
1519.519261,1,972.578585
1519.519261,1,974.681134
1519.519261,1,976.474422
1519.519261,1,978.373142
1519.519261,1,980.262236
1519.519261,1,982.900393
1519.519261,1,985.037425
1519.519261,1,987.404476
1859.648086,1,989.384605
1519.519261,1,991.320482
1519.519261,1,993.31092
1859.648086,1,995.269562
1519.519261,1,997.356559
1859.648086,1,999.237036
1859.648086,1,1001.235469
1859.648086,1,1003.277694
1859.648086,1,1005.198201
1859.648086,1,1007.268437
1519.519261,1,1009.132683
1519.519261,1,1011.126833
1519.519261,1,1012.982208
1859.648086,1,1014.869802
1859.648086,1,1017.364783
1859.648086,1,1020.216158
1859.648086,1,1023.147062
1519.519261,1,1024.955338
1519.519261,1,1026.837146
1859.648086,1,1028.704194
1519.519261,1,1030.543079
1859.648086,1,1032.650109
1519.519261,1,1034.620215
1519.519261,1,1036.609271
1859.648086,1,1038.580318
1859.648086,1,1040.448559
1519.519261,1,1042.520611
1519.519261,1,1044.227644
1859.648086,1,1046.161696
1519.519261,1,1047.948484
1519.519261,1,1049.669479
1859.648086,1,1051.841599
1859.648086,1,1053.700616
1859.648086,1,1055.657669
1519.519261,1,1057.733411
1519.519261,1,1059.557739
1859.648086,1,1061.735743
1519.519261,1,1063.48621
1519.519261,1,1065.243284
1859.648086,1,1067.165309
1859.648086,1,1069.9289
1859.648086,1,1072.079389
1519.519261,1,1074.375161
1859.648086,1,1076.315011
1519.519261,1,1078.644501
1519.519261,1,1081.547503
1859.648086,1,1084.658324
1519.519261,1,1087.50667
1519.519261,1,1089.674435
1859.648086,1,1092.106737
1519.519261,1,1094.108797
1519.519261,1,1096.666215
1859.648086,1,1099.67644
1519.519261,1,1102.227787
1519.519261,1,1104.646852
1519.519261,1,1107.125516
1859.648086,1,1109.426091
1859.648086,1,1112.471924
1859.648086,1,1114.400393
1859.648086,1,1116.319223
1859.648086,1,1118.238052
1519.519261,1,1119.979533
1519.519261,1,1121.653152
1519.519261,1,1123.325408
1859.648086,1,1125.189924
1859.648086,1,1127.394868
1859.648086,1,1129.457231
1519.519261,1,1131.720142
1519.519261,1,1133.744182
1859.648086,1,1135.95874
1519.519261,1,1138.433888
1519.519261,1,1140.352745
1519.519261,1,1142.413541
1859.648086,1,1144.55145
1859.648086,1,1146.708288
1859.648086,1,1148.817672
1519.519261,1,1151.013407
1859.648086,1,1153.346909
1859.648086,1,1155.718786
1859.648086,1,1158.13129
1519.519261,1,1160.308373
1519.519261,1,1162.37574
1519.519261,1,1164.471294
1859.648086,1,1166.80585
1519.519261,1,1168.861807
1519.519261,1,1170.844316
1519.519261,1,1172.94669
1519.519261,1,1174.852587
1859.648086,1,1176.980716
1859.648086,1,1179.035169
1859.648086,1,1181.162185
1859.648086,1,1183.21149
1519.519261,1,1185.27929
1519.519261,1,1187.224498
1519.519261,1,1189.303086
1519.519261,1,1191.458613
1859.648086,1,1193.62371
1519.519261,1,1195.515458
1859.648086,1,1197.99804
1859.648086,1,1200.120754
1519.519261,1,1202.643239
1859.648086,1,1204.920204
1859.648086,1,1207.395943
1519.519261,1,1209.46742
1519.519261,1,1211.489759
1859.648086,1,1214.224172
1859.648086,1,1216.419122
1519.519261,1,1218.702402
1859.648086,1,1221.539865
1859.648086,1,1224.187226
1519.519261,1,1226.222638
1519.519261,1,1228.352989
1519.519261,1,1230.531701
1859.648086,1,1232.847005
1519.519261,1,1235.016389
1859.648086,1,1237.512634
1519.519261,1,1240.560946
1859.648086,1,1242.697481
1859.648086,1,1245.144074
1859.648086,1,1247.479341
1519.519261,1,1249.870258
1859.648086,1,1252.237179
1519.519261,1,1254.463787
1859.648086,1,1256.961276
1859.648086,1,1259.407785
1859.648086,1,1261.799087
1859.648086,1,1264.144847
1859.648086,1,1266.674817
1519.519261,1,1268.978469
1859.648086,1,1271.047256
1859.648086,1,1273.609735
1859.648086,1,1276.542915
1519.519261,1,1278.755994
1519.519261,1,1280.966561
1859.648086,1,1283.126073
1859.648086,1,1285.839714
1859.648086,1,1287.883807
1859.648086,1,1290.114356
1519.519261,1,1292.901881
1519.519261,1,1294.989662
1519.519261,1,1297.371071
1858.712185,1,1299.520999
1858.712185,1,1301.641807
1858.712185,1,1303.791081
1858.712185,1,1306.129648
1519.519261,1,1308.472683
1858.712185,1,1311.258667
1858.712185,1,1313.399005
1519.519261,1,1315.392576
1858.712185,1,1317.520378
1519.519261,1,1319.45269
1519.519261,1,1321.426267
1519.519261,1,1323.362758
1519.519261,1,1325.358149
1519.519261,1,1327.375151
1519.519261,1,1329.244512
1858.712185,1,1331.271089
1858.712185,1,1333.458259
1858.712185,1,1335.533394
1858.712185,1,1337.863005
1858.712185,1,1340.080012
1858.712185,1,1342.379087
1858.712185,1,1344.425039
1519.519261,1,1346.452761
1858.712185,1,1348.628875
1519.519261,1,1350.645036
1858.712185,1,1352.669274
1519.519261,1,1354.785112
1519.519261,1,1356.999996
1519.519261,1,1358.984556
1858.712185,1,1361.203233
1858.712185,1,1363.421656
1858.712185,1,1365.729888
1519.519261,1,1367.656907
1519.519261,1,1369.702
1858.712185,1,1371.630949
1858.712185,1,1373.721457
1858.712185,1,1375.736039
1858.712185,1,1377.982797
1519.519261,1,1380.129279
1519.519261,1,1382.159842
1858.712185,1,1384.831756
1519.519261,1,1386.805924
1858.712185,1,1389.212312
1519.519261,1,1391.453392
1858.712185,1,1393.735967
1519.519261,1,1395.875021
1858.712185,1,1398.160871
1858.712185,1,1400.527359
1519.519261,1,1402.657082
1519.519261,1,1404.72719
1858.712185,1,1406.724731
1858.712185,1,1409.113864
1519.519261,1,1411.277174
1519.519261,1,1413.461724
1858.712185,1,1415.62906
1519.519261,1,1418.597376
1519.519261,1,1420.84339
1858.712185,1,1423.065257
1858.712185,1,1425.307387
1519.519261,1,1427.711956
1519.519261,1,1429.779819
1858.712185,1,1432.011823
1519.519261,1,1434.327779
1519.519261,1,1436.543674
1519.519261,1,1438.704026
1858.712185,1,1441.090509
1858.712185,1,1443.699782
1858.712185,1,1446.519682
1519.519261,1,1448.889799
1519.519261,1,1450.84962
1519.519261,1,1452.995181
1858.712185,1,1455.352334
1519.519261,1,1457.459013
1519.519261,1,1459.687145
1858.712185,1,1461.994748
1858.712185,1,1464.490065
1858.712185,1,1466.71497
1519.519261,1,1468.642824
1858.712185,1,1470.767751
1858.712185,1,1472.883214
1519.519261,1,1474.911085
1519.519261,1,1477.037492
1519.519261,1,1479.149035
1519.519261,1,1481.263802
1858.712185,1,1483.338292
1858.712185,1,1485.783371
1858.712185,1,1487.818784
1858.712185,1,1489.814499
1858.712185,1,1491.720971
1858.712185,1,1493.552369
1519.519261,1,1495.590667
1519.519261,1,1497.5601
1519.519261,1,1499.434817
1858.712185,1,1501.459895
1519.519261,1,1503.368561
1858.712185,1,1505.209936
1858.712185,1,1507.529339
1858.712185,1,1509.437683
1858.712185,1,1511.493592
1519.519261,1,1513.969908
1519.519261,1,1516.400792
1858.712185,1,1518.266485
1858.712185,1,1520.797935
1858.712185,1,1523.188341
1519.519261,1,1525.119998
1858.712185,1,1526.967226
1519.519261,1,1529.036585
1858.712185,1,1531.714756
1858.712185,1,1533.686359
1519.519261,1,1536.442814
1519.519261,1,1538.790181
1519.519261,1,1541.088088
1858.712185,1,1543.207268
1858.712185,1,1545.23817
1519.519261,1,1547.364773
1858.712185,1,1549.315348
1519.519261,1,1551.134035
1519.519261,1,1552.941023
1519.519261,1,1554.970778
1858.712185,1,1557.050798
1519.519261,1,1559.141697
1519.519261,1,1561.101205
1858.712185,1,1563.128322
1858.712185,1,1565.363427
1858.712185,1,1567.370528
1858.712185,1,1569.372996
1519.519261,1,1571.339692
1519.519261,1,1573.317237
1519.519261,1,1575.168416
1858.712185,1,1576.962134
1519.519261,1,1578.83936
1858.712185,1,1580.713231
1519.519261,1,1582.406162
1858.712185,1,1584.172815
1858.712185,1,1586.0928
1519.519261,1,1588.292244
1519.519261,1,1590.355676
1858.712185,1,1592.308633
1858.712185,1,1594.354286
1519.519261,1,1596.266725
1858.712185,1,1598.137566
1858.712185,1,1600.298676
1858.712185,1,1602.53515
1519.519261,1,1604.45994
1519.519261,1,1606.339142
1858.712185,1,1608.335902
1858.712185,1,1610.350723
1858.712185,1,1612.571912
1858.712185,1,1614.731546
1858.712185,1,1616.759874
1519.519261,1,1618.516497
1858.712185,1,1620.43417
1519.519261,1,1622.226227
1858.712185,1,1624.074092
1519.519261,1,1625.961597
1858.712185,1,1627.88872
1858.712185,1,1629.786541
1858.712185,1,1631.758527
1858.712185,1,1633.756397
1858.712185,1,1635.735801
1858.712185,1,1637.853051
1519.519261,1,1639.750651
1519.519261,1,1641.650833
1858.712185,1,1643.822282
1519.519261,1,1645.716031
1519.519261,1,1647.672886
1858.712185,1,1649.611444
1858.712185,1,1651.581086
1858.712185,1,1653.872985
1858.712185,1,1655.855282
1858.712185,1,1657.688264
1858.712185,1,1659.636544
1858.712185,1,1661.522598
1858.712185,1,1663.34764
1858.712185,1,1665.317942
1858.712185,1,1667.315209
1519.519261,1,1669.565702
1519.519261,1,1671.905483
1519.519261,1,1673.926692
1858.712185,1,1676.054084
1858.712185,1,1678.185525
1858.712185,1,1680.122744
1858.712185,1,1681.994346
1519.519261,1,1683.799745
1519.519261,1,1685.575053
1519.519261,1,1687.306683
1519.519261,1,1689.03941
1519.519261,1,1690.793329
1519.519261,1,1692.531931
1858.712185,1,1694.354204
1858.712185,1,1696.249793
1858.712185,1,1698.166371
1858.712185,1,1700.055352
1519.519261,1,1701.855893
1519.519261,1,1703.653014
1519.519261,1,1705.417669
1519.519261,1,1707.234234
1519.519261,1,1709.084532
1519.519261,1,1710.887892
1519.519261,1,1712.709181
1519.519261,1,1714.353626
1858.712185,1,1716.120487
1519.519261,1,1717.779899
1519.519261,1,1719.427303
1858.712185,1,1721.154467
1519.519261,1,1722.856252
1858.712185,1,1724.796315
1519.519261,1,1726.473571
1519.519261,1,1728.158321
1858.712185,1,1729.98474
1519.519261,1,1731.704164
1519.519261,1,1733.456103
1519.519261,1,1735.326077
1858.712185,1,1737.201423
1858.712185,1,1739.121224
1858.712185,1,1741.017541
1519.519261,1,1742.98369
1858.712185,1,1745.02225
1858.712185,1,1746.980995
1858.712185,1,1748.940687
1858.712185,1,1751.009023
1519.519261,1,1752.884804
1519.519261,1,1754.660547
1519.519261,1,1756.543139
1519.519261,1,1758.409943
1858.712185,1,1760.426045
1519.519261,1,1762.324402
1858.712185,1,1764.261792
1519.519261,1,1766.069855
1858.712185,1,1768.135791
1858.712185,1,1770.071155
1519.519261,1,1771.901463
1519.519261,1,1773.845311
1858.712185,1,1775.752746
1519.519261,1,1777.514353
1858.712185,1,1779.316227
1858.712185,1,1781.236154
1858.712185,1,1783.043503
1519.519261,1,1784.760845
1858.712185,1,1786.606987
1858.712185,1,1788.457539
1858.712185,1,1790.487684
1519.519261,1,1792.313848
1858.712185,1,1794.221706
1858.712185,1,1796.277983
1519.519261,1,1797.979165
1519.519261,1,1799.758383
1519.519261,1,1801.544045
1519.519261,1,1803.366016
1519.519261,1,1805.17731
1519.519261,1,1807.205702
1858.712185,1,1809.083463
1519.519261,1,1811.042986
1519.519261,1,1812.721124
1858.712185,1,1814.83554
1519.519261,1,1817.250201
1858.712185,1,1819.323911
1858.712185,1,1821.203126
1858.712185,1,1823.13888
1519.519261,1,1825.288982
1858.712185,1,1827.466789
1858.712185,1,1829.473884
1858.712185,1,1831.503281
1858.712185,1,1833.540551
1858.712185,1,1835.528084
1519.519261,1,1837.646218
1519.519261,1,1839.57204
1519.519261,1,1841.42647
1858.712185,1,1843.351049
1519.519261,1,1845.072712
1519.519261,1,1846.807272
1858.712185,1,1848.71707
1858.712185,1,1850.718412
1858.712185,1,1852.557442
1519.519261,1,1854.441246
1519.519261,1,1856.375365
1858.712185,1,1858.437114
1519.519261,1,1860.297739
1519.519261,1,1862.087486
1858.712185,1,1864.138658
1858.712185,1,1866.175942
1858.712185,1,1867.938086
1519.519261,1,1870.042295
1519.519261,1,1872.287068
1519.519261,1,1874.005338
1858.712185,1,1875.947815
1858.712185,1,1878.593692
1858.712185,1,1881.248961
1858.712185,1,1883.582801
1858.712185,1,1885.972975
1858.712185,1,1888.602542
1858.712185,1,1891.311783
1858.712185,1,1893.672265
1519.519261,1,1895.99493
1519.519261,1,1898.456795
1858.712185,1,1900.908633
1519.519261,1,1902.89756
1858.712185,1,1904.966384
1858.712185,1,1906.951012
1858.712185,1,1908.815429
1519.519261,1,1910.678195
1858.712185,1,1912.670455
1858.712185,1,1914.631433
1858.712185,1,1916.711879
1519.519261,1,1918.619537
1519.519261,1,1920.410756
1519.519261,1,1922.453849
1858.712185,1,1924.375471
1858.712185,1,1926.194397
1858.712185,1,1928.164645
1858.712185,1,1930.000415
1858.712185,1,1931.84051
1519.519261,1,1933.506807
1858.712185,1,1935.351806
1519.519261,1,1937.181481
1519.519261,1,1939.063065
1858.712185,1,1941.092006
1519.519261,1,1943.080656
1519.519261,1,1945.034193
1858.712185,1,1947.304967
1858.712185,1,1949.167389
1858.712185,1,1950.98248
1858.712185,1,1952.848215
1858.712185,1,1954.601369
1858.712185,1,1956.383581
1858.712185,1,1958.178446
1519.519261,1,1959.974059
1519.519261,1,1961.779582
1519.519261,1,1963.576182
1858.712185,1,1965.559817
1519.519261,1,1967.390754
1858.712185,1,1969.220188
1858.712185,1,1971.101476
1858.712185,1,1972.952051
1519.519261,1,1974.559571
1858.712185,1,1976.930587
1858.712185,1,1979.135802
1519.519261,1,1981.182446
1519.519261,1,1983.282899
1858.712185,1,1985.559686
1858.712185,1,1987.449894
1519.519261,1,1989.376315
1858.712185,1,1991.971919
1858.712185,1,1994.824952
1858.712185,1,1997.614465
1858.712185,1,1999.589975
1519.519261,1,2002.536806
1519.519261,1,2004.470527
1858.712185,1,2006.851352
1858.712185,1,2008.971854
1858.712185,1,2011.181272
1858.712185,1,2013.349504
1858.712185,1,2016.272177
1519.519261,1,2018.565325
1519.519261,1,2021.227959
1519.519261,1,2023.459949
1858.712185,1,2025.782042
1519.519261,1,2027.717059
1858.712185,1,2029.45718
1519.519261,1,2031.187898
1519.519261,1,2032.856536
1519.519261,1,2034.737699
1519.519261,1,2036.482088
1858.712185,1,2038.285321
1519.519261,1,2040.254529
1519.519261,1,2043.184758
1519.519261,1,2045.205244
1519.519261,1,2047.060821
1858.712185,1,2048.955624
1519.519261,1,2050.870912
1519.519261,1,2052.648028
1519.519261,1,2054.446687
1519.519261,1,2056.391864
1858.712185,1,2058.423566
1858.712185,1,2060.235578
1519.519261,1,2061.997775
1858.712185,1,2063.769376
1858.712185,1,2065.614476
1519.519261,1,2067.401489
1519.519261,1,2069.16237
1519.519261,1,2070.904471
1858.712185,1,2072.777627
1519.519261,1,2074.563386
1858.712185,1,2076.443738
1858.712185,1,2078.320453
1858.712185,1,2080.145389
1858.712185,1,2082.020191
1858.712185,1,2083.902012
1858.712185,1,2085.776135
1858.712185,1,2087.63211
1519.519261,1,2089.373412
1519.519261,1,2091.203064
1519.519261,1,2093.001467
1519.519261,1,2094.750161
1519.519261,1,2096.495818
1519.519261,1,2098.294666
1519.519261,1,2100.110992
1519.519261,1,2101.857301
1858.712185,1,2103.705959
1858.712185,1,2105.563714
1858.712185,1,2107.543553
1858.712185,1,2109.333032
1858.712185,1,2111.111469
1519.519261,1,2112.819378
1858.712185,1,2114.605728
1858.712185,1,2116.677227
1519.519261,1,2118.521396
1858.712185,1,2120.502438
1858.712185,1,2122.492355
1858.712185,1,2124.398289
1519.519261,1,2126.291346
1858.712185,1,2128.339736
1519.519261,1,2130.253618
1858.712185,1,2132.257983
1519.519261,1,2134.004317
1858.712185,1,2135.842869
1519.519261,1,2137.570377
1519.519261,1,2139.299474
1519.519261,1,2141.037449
1858.712185,1,2142.886692
1858.712185,1,2144.734931
1858.712185,1,2146.631729
1519.519261,1,2148.469433
1519.519261,1,2150.282224
1519.519261,1,2152.097913
1519.519261,1,2153.994048
1858.712185,1,2155.895906
1858.712185,1,2157.763274
1858.712185,1,2159.69436
1519.519261,1,2161.486767
1519.519261,1,2163.353081
1858.712185,1,2165.217545
1858.712185,1,2167.103991
1858.712185,1,2169.123496
1519.519261,1,2171.030258
1519.519261,1,2173.004509
1858.712185,1,2175.272562
1519.519261,1,2177.201464
1858.712185,1,2179.231907
1519.519261,1,2181.205968
1519.519261,1,2183.076136
1519.519261,1,2184.888711
1858.712185,1,2186.89336
1519.519261,1,2188.804929
1519.519261,1,2190.545607
1519.519261,1,2192.407056
1519.519261,1,2194.357749
1858.712185,1,2196.38231
1858.712185,1,2198.297361
1519.519261,1,2200.076683
1858.712185,1,2201.903854
1519.519261,1,2203.708198
1858.712185,1,2205.560484
1858.712185,1,2207.413426
1858.712185,1,2209.329097
1858.712185,1,2211.182713
1858.712185,1,2213.048132
1858.712185,1,2214.830949
1519.519261,1,2216.589257
1858.712185,1,2218.592414
1858.712185,1,2220.569309
1858.712185,1,2222.466699
1858.712185,1,2224.315764
