#{"t_start": 1620882795.7362068, "env_id": "octorotor-v0"}
r,l,t
1459.328445,1,585.428053
1459.328445,1,587.325293
1494.601645,1,589.31571
1494.601645,1,591.546588
1459.328445,1,593.648947
1459.328445,1,595.67133
1494.601645,1,597.719623
1459.328445,1,599.684992
1494.601645,1,601.618912
1459.328445,1,603.628635
1494.601645,1,605.652332
1494.601645,1,607.774208
1494.601645,1,609.789473
1459.328445,1,611.672304
1459.328445,1,613.619448
1494.601645,1,615.729635
1494.601645,1,617.606326
1494.601645,1,619.620504
1459.328445,1,621.643582
1494.601645,1,623.669324
1494.601645,1,625.696809
1459.328445,1,627.960375
1459.328445,1,630.106225
1459.328445,1,632.168896
1494.601645,1,634.391173
1494.601645,1,636.328476
1494.601645,1,638.299681
1459.328445,1,640.429207
1494.601645,1,642.300126
1459.328445,1,644.288711
1494.601645,1,646.322746
1459.328445,1,648.402493
1459.328445,1,650.577207
1494.601645,1,652.690231
1459.328445,1,654.67244
1459.328445,1,656.539361
1459.328445,1,658.444666
1459.328445,1,660.35891
1459.328445,1,662.382104
1494.601645,1,664.600348
1494.601645,1,666.570834
1459.328445,1,668.828845
1459.328445,1,671.22612
1459.328445,1,673.353925
1494.601645,1,675.466748
1494.601645,1,677.587604
1459.328445,1,679.72129
1459.328445,1,681.627862
1494.601645,1,683.483165
1494.601645,1,685.437279
1494.601645,1,687.527657
1494.601645,1,689.789618
1459.328445,1,692.35279
1459.328445,1,695.407309
1494.601645,1,697.466702
1459.328445,1,699.781852
1494.601645,1,701.836739
1494.601645,1,703.926934
1494.601645,1,705.897302
1459.328445,1,708.202932
1494.601645,1,710.576452
1459.328445,1,712.539042
1494.601645,1,714.456201
1494.601645,1,716.625381
1494.601645,1,718.670416
1459.328445,1,720.704399
1459.328445,1,723.057669
1494.601645,1,724.959766
1494.601645,1,726.988123
1494.601645,1,729.462474
1494.601645,1,731.38779
1459.328445,1,733.309941
1459.328445,1,735.240012
1494.601645,1,737.192773
1494.601645,1,739.538276
1494.601645,1,741.670701
1494.601645,1,743.577515
1459.328445,1,745.700893
1494.601645,1,747.739326
1459.328445,1,749.879621
1459.328445,1,752.321773
1494.601645,1,754.316424
1494.601645,1,756.310029
1459.328445,1,758.523156
1494.601645,1,760.703977
1494.601645,1,762.880815
1459.328445,1,764.95887
1459.328445,1,767.042174
1494.601645,1,769.099477
1459.328445,1,771.264893
1494.601645,1,773.404455
1459.328445,1,775.42408
1459.328445,1,777.55401
1459.328445,1,779.573912
1494.601645,1,781.634272
1494.601645,1,783.722627
1459.328445,1,785.730606
1459.328445,1,787.735892
1459.328445,1,789.855018
1459.328445,1,791.901001
1494.601645,1,793.867429
1494.601645,1,795.95129
1459.328445,1,797.995328
1459.328445,1,800.186592
1494.601645,1,802.274579
1494.601645,1,804.321023
1459.328445,1,806.461355
1494.601645,1,808.539511
1494.601645,1,810.731563
1494.601645,1,813.055293
1494.601645,1,815.215372
1494.601645,1,817.386988
1459.328445,1,819.419586
1494.601645,1,821.746312
1494.601645,1,823.941922
1459.328445,1,825.867416
1459.328445,1,827.983731
1459.328445,1,830.038083
1494.601645,1,832.208678
1494.601645,1,834.389107
1494.601645,1,836.412787
1494.601645,1,838.374814
1459.328445,1,840.391944
1494.601645,1,842.596168
1494.601645,1,844.755127
1459.328445,1,846.915618
1459.328445,1,848.956219
1459.328445,1,850.975674
1494.601645,1,853.137111
1494.601645,1,855.392653
1494.601645,1,857.503583
1459.328445,1,859.56795
1459.328445,1,862.02565
1459.328445,1,864.078035
1494.601645,1,866.169173
1494.601645,1,868.335593
1494.601645,1,870.283799
1459.328445,1,872.159054
1494.601645,1,874.279134
1459.328445,1,876.556723
1459.328445,1,878.631706
1459.328445,1,880.641115
1494.601645,1,882.870241
1494.601645,1,884.845565
1494.601645,1,886.845538
1494.601645,1,888.875709
1494.601645,1,890.932488
1459.328445,1,892.981161
1459.328445,1,894.969728
1494.601645,1,897.123978
1494.601645,1,899.327823
1494.601645,1,901.311075
1459.328445,1,903.183264
1459.328445,1,905.215499
1459.328445,1,907.126607
1459.328445,1,909.182328
1494.601645,1,911.347287
1459.328445,1,913.319813
1494.601645,1,915.311098
1459.328445,1,917.777177
1494.601645,1,920.219542
1494.601645,1,922.300623
1459.328445,1,924.461803
1494.601645,1,926.409667
1494.601645,1,928.395038
1494.601645,1,930.889291
1459.328445,1,933.130515
1494.601645,1,935.285608
1494.601645,1,937.350643
1459.328445,1,939.452625
1494.601645,1,941.657635
1459.328445,1,943.874361
1494.601645,1,945.901375
1459.328445,1,947.962409
1494.601645,1,950.068057
1494.601645,1,952.142459
1494.601645,1,954.260889
1494.601645,1,956.457969
1459.328445,1,958.6
1494.601645,1,960.896738
1459.328445,1,962.999078
1459.328445,1,965.345722
1459.328445,1,967.659159
1459.328445,1,969.583477
1494.601645,1,971.393884
1494.601645,1,973.306376
1494.601645,1,975.580219
1494.601645,1,977.779425
1459.328445,1,979.859071
1494.601645,1,982.034547
1494.601645,1,984.121381
1459.328445,1,986.229401
1459.328445,1,988.493689
1459.328445,1,990.639975
1494.601645,1,992.799631
1494.601645,1,995.412531
1494.601645,1,997.625143
1494.601645,1,999.683586
1494.601645,1,1001.804815
1459.328445,1,1003.891454
1494.601645,1,1006.025579
1459.328445,1,1008.241933
1494.601645,1,1010.421096
1459.328445,1,1012.674776
1459.328445,1,1014.64261
1459.328445,1,1016.66551
1494.601645,1,1018.729467
1459.328445,1,1020.63978
1459.328445,1,1022.836923
1459.328445,1,1024.784902
1459.328445,1,1026.872332
1494.601645,1,1028.915891
1459.328445,1,1030.975536
1494.601645,1,1033.084629
1494.601645,1,1035.137394
1494.601645,1,1037.078019
1459.328445,1,1039.20394
1494.601645,1,1041.427064
1494.601645,1,1043.45787
1459.328445,1,1045.4041
1459.328445,1,1047.645279
1494.601645,1,1049.660492
1494.601645,1,1051.762311
1459.328445,1,1053.955835
1494.601645,1,1056.114423
1459.328445,1,1058.316296
1459.328445,1,1060.279031
1459.328445,1,1062.392761
1494.601645,1,1064.511811
1494.601645,1,1066.646815
1459.328445,1,1068.754562
1494.601645,1,1070.853836
1459.328445,1,1073.165744
1494.601645,1,1075.30172
1494.601645,1,1077.451244
1494.601645,1,1079.297679
1494.601645,1,1081.319304
1459.328445,1,1083.645336
1459.328445,1,1085.738188
1494.601645,1,1087.650971
1494.601645,1,1089.632883
1494.601645,1,1091.617635
1459.328445,1,1093.769879
1459.328445,1,1095.858607
1459.328445,1,1097.882565
1459.328445,1,1099.816739
1494.601645,1,1101.930498
1459.328445,1,1104.080546
1459.328445,1,1106.176671
1459.328445,1,1108.225344
1494.601645,1,1110.247132
1494.601645,1,1112.234635
1459.328445,1,1114.335946
1459.328445,1,1116.442836
1494.601645,1,1118.424627
1459.328445,1,1120.530043
1459.328445,1,1122.524742
1494.601645,1,1124.588625
1494.601645,1,1126.691357
1494.601645,1,1128.694669
1494.601645,1,1130.699986
1459.328445,1,1132.641769
1494.601645,1,1134.523104
1459.328445,1,1136.578647
1494.601645,1,1138.648388
1494.601645,1,1140.56861
1459.328445,1,1142.49913
1494.601645,1,1144.506192
1459.328445,1,1146.49141
1494.601645,1,1148.651246
1494.601645,1,1150.908496
1494.601645,1,1153.103054
1494.601645,1,1155.228894
1494.601645,1,1157.274316
1459.328445,1,1159.606838
1459.328445,1,1162.128417
1459.328445,1,1164.238923
1494.601645,1,1166.316227
1494.601645,1,1168.476341
1459.328445,1,1170.587247
1494.601645,1,1172.748475
1494.601645,1,1174.834909
1459.328445,1,1176.83932
1459.328445,1,1178.991727
1494.601645,1,1181.18412
1494.601645,1,1183.323147
1494.601645,1,1185.470806
1459.328445,1,1187.401771
1494.601645,1,1189.462302
1494.601645,1,1191.922115
1459.328445,1,1193.976328
1494.601645,1,1196.050232
1459.328445,1,1198.112303
1459.328445,1,1200.012223
1459.328445,1,1202.174651
1494.601645,1,1204.52198
1459.328445,1,1206.594105
1494.601645,1,1208.743838
1494.601645,1,1211.348109
1494.601645,1,1213.569956
1494.601645,1,1215.655952
1459.328445,1,1217.834551
1459.328445,1,1219.932935
1459.328445,1,1221.945795
1494.601645,1,1224.129836
1459.328445,1,1226.355578
1494.601645,1,1228.538854
1494.601645,1,1230.411526
1494.601645,1,1232.391466
1494.601645,1,1234.632959
1459.328445,1,1236.77858
1459.328445,1,1238.910324
1459.328445,1,1241.040538
1459.328445,1,1243.085711
1494.601645,1,1245.253621
1459.328445,1,1247.588242
1459.328445,1,1249.466595
1459.328445,1,1251.409669
1494.601645,1,1253.547015
1494.601645,1,1255.755024
1459.328445,1,1258.065431
1494.601645,1,1260.1935
1459.328445,1,1262.337075
1494.601645,1,1264.686954
1494.601645,1,1266.663411
1459.328445,1,1268.703251
1459.328445,1,1270.808851
1459.328445,1,1272.648118
1459.328445,1,1274.600815
1459.328445,1,1276.541419
1459.328445,1,1278.723956
1459.328445,1,1280.78365
1459.328445,1,1282.983465
1494.007169,1,1285.118853
1494.007169,1,1287.123195
1494.007169,1,1289.315673
1459.328445,1,1291.477902
1494.007169,1,1293.554375
1459.328445,1,1295.662122
1494.007169,1,1297.994386
1459.328445,1,1300.338398
1459.328445,1,1302.505524
1494.007169,1,1304.560252
1459.328445,1,1306.582342
1459.328445,1,1308.939899
1459.328445,1,1311.093334
1494.007169,1,1313.265023
1459.328445,1,1315.269862
1459.328445,1,1318.251014
1459.328445,1,1321.510979
1459.328445,1,1324.482226
1494.007169,1,1327.194037
1459.328445,1,1329.618881
1459.328445,1,1332.111474
1459.328445,1,1334.565135
1459.328445,1,1337.087642
1494.007169,1,1340.150816
1459.328445,1,1342.714612
1459.328445,1,1345.036051
1494.007169,1,1347.174333
1494.007169,1,1349.092524
1459.328445,1,1350.950838
1494.007169,1,1353.047572
1459.328445,1,1355.202703
1459.328445,1,1357.339835
1494.007169,1,1359.411373
1459.328445,1,1362.029143
1494.007169,1,1364.177876
1459.328445,1,1366.514575
1459.328445,1,1368.92789
1459.328445,1,1371.172124
1459.328445,1,1374.321429
1459.328445,1,1376.728634
1494.007169,1,1379.126294
1494.007169,1,1381.183804
1459.328445,1,1383.764426
1494.007169,1,1386.290292
1459.328445,1,1388.474574
1494.007169,1,1390.883615
1494.007169,1,1393.361163
