#{"t_start": 1620860200.432341, "env_id": "octorotor-v0"}
r,l,t
1831.140878,1,560.699231
1831.140878,1,562.648905
1831.140878,1,564.7032
1835.580411,1,567.551531
1835.580411,1,569.50445
1835.580411,1,571.498887
1835.580411,1,573.436137
1835.580411,1,575.261488
1835.580411,1,577.074805
1835.580411,1,578.915523
1835.580411,1,580.850305
1835.580411,1,582.894507
1835.580411,1,585.577344
1835.580411,1,588.261327
1835.580411,1,590.796797
1835.580411,1,593.324833
1835.580411,1,595.930021
1835.580411,1,598.392677
1835.580411,1,600.727792
1835.580411,1,603.217327
1835.580411,1,605.769548
1835.580411,1,607.780799
1835.580411,1,609.746753
1835.580411,1,611.590055
1835.580411,1,613.43492
1835.580411,1,615.378986
1835.580411,1,617.347569
1835.580411,1,619.155289
1835.580411,1,621.006189
1835.580411,1,623.174735
1835.580411,1,625.231179
1835.580411,1,627.298851
1835.580411,1,629.540045
1835.580411,1,631.624574
1835.580411,1,633.449889
1835.580411,1,635.198027
1835.580411,1,636.978974
1834.019749,1,638.824496
1834.019749,1,640.615174
1834.019749,1,642.410745
1834.019749,1,644.544294
1834.019749,1,646.593868
1834.019749,1,648.537851
1834.019749,1,650.671662
1834.019749,1,652.529441
1834.019749,1,654.117914
1834.019749,1,655.715269
1834.019749,1,657.43786
1834.019749,1,659.087238
1834.019749,1,660.719731
1834.019749,1,662.302024
1834.019749,1,663.895548
1834.019749,1,665.524288
1834.019749,1,667.170717
1834.019749,1,668.850991
1834.019749,1,670.532866
1834.019749,1,672.291386
1834.019749,1,674.298522
1834.019749,1,676.191468
1834.019749,1,678.231097
1834.019749,1,680.746522
1834.019749,1,683.016089
1834.019749,1,685.305013
1834.019749,1,687.716839
1834.019749,1,689.744133
1834.019749,1,691.590289
1834.019749,1,693.550544
1834.019749,1,695.617043
1834.019749,1,697.399426
1834.019749,1,699.242812
1834.019749,1,701.271403
1834.019749,1,703.34506
1834.019749,1,705.405211
1834.019749,1,708.171971
1834.019749,1,710.24439
1834.019749,1,712.71087
1834.019749,1,714.929781
1834.019749,1,717.283238
1834.019749,1,719.752249
1834.019749,1,722.102171
1834.019749,1,724.189007
1834.019749,1,726.289063
1834.019749,1,728.702717
1834.019749,1,731.128688
1834.019749,1,733.635713
1834.019749,1,736.283107
1834.019749,1,738.315014
1834.019749,1,740.19774
1834.019749,1,742.24414
1834.019749,1,744.155006
1834.019749,1,746.065456
1834.019749,1,747.859752
1834.019749,1,749.771389
1834.019749,1,752.30798
1834.019749,1,754.487758
1834.019749,1,756.396435
1834.019749,1,758.223017
1834.019749,1,760.093582
1834.019749,1,761.979297
1834.019749,1,763.983727
1834.019749,1,765.739339
