#{"t_start": 1620878632.2993696, "env_id": "octorotor-v0"}
r,l,t
1519.519261,1,310.732874
1852.770182,1,312.865884
1851.561815,1,315.382651
1850.646485,1,317.218185
1807.130249,1,319.257516
1519.519261,1,321.222439
1853.056179,1,323.970993
1857.736059,1,325.985986
1519.463346,1,327.907527
1706.590565,1,329.797636
1708.124254,1,332.407379
1519.519261,1,334.3042
1863.051052,1,336.185763
1850.646485,1,337.895319
1850.646485,1,339.852942
1519.519261,1,342.256443
1688.782039,1,344.264411
287.165732,1,344.816744
1519.519261,1,346.763456
1854.054967,1,348.824735
1860.915561,1,351.615525
1852.968704,1,353.791938
1519.519261,1,355.783413
1844.394546,1,357.870139
1519.519261,1,360.140913
1850.646485,1,362.358297
1811.860301,1,364.452452
1519.519261,1,366.365501
1853.303384,1,368.445131
1519.519261,1,371.293118
1850.646485,1,373.14871
1861.024563,1,375.307683
1677.450364,1,377.510183
1519.519261,1,380.216882
1519.519261,1,382.147363
1861.244454,1,384.242499
1845.365034,1,386.191545
1859.517925,1,388.952133
1861.146656,1,390.836228
1783.482345,1,392.65448
1863.463253,1,394.512705
1861.748376,1,396.730108
1519.519261,1,398.722273
1862.136023,1,400.84096
1850.646485,1,402.746968
1863.307691,1,405.011443
1519.519261,1,407.503437
1814.487856,1,409.595824
1867.931475,1,411.683721
1836.059488,1,413.570548
1850.646485,1,416.001286
1844.394546,1,418.135292
1849.332355,1,420.112606
1850.646485,1,421.829073
1837.676136,1,424.541161
1850.646485,1,426.235146
1857.682305,1,428.187974
1850.646485,1,429.924189
1519.519261,1,431.858711
1844.394546,1,434.47628
1850.646485,1,436.378531
1519.519261,1,438.567425
1519.519261,1,440.595062
1847.624034,1,443.231266
1845.295467,1,445.308877
1851.234747,1,447.356111
1643.594538,1,449.473662
1850.646485,1,451.830539
1783.482345,1,453.780449
1860.837053,1,455.807435
1850.646485,1,457.64266
1860.837352,1,460.430409
1519.519261,1,462.432532
1519.519261,1,464.442383
1863.315156,1,466.559171
1842.055328,1,468.767149
1519.519261,1,471.475878
1519.519261,1,473.40183
1824.857188,1,475.454025
1519.519261,1,477.453417
1850.646485,1,480.129882
1596.902455,1,482.188809
1519.519261,1,484.209656
1783.482345,1,486.134414
1739.99106,1,488.615285
1550.797091,1,490.966186
1864.650828,1,493.108966
1853.200797,1,495.12128
1519.519261,1,497.099076
1516.695381,1,499.564181
1851.242981,1,501.654482
