#{"t_start": 1620862465.9046884, "env_id": "octorotor-v0"}
r,l,t
1482.288103,1,356.516791
1482.288103,1,358.283732
1469.54501,1,360.292894
1469.54501,1,361.977645
1470.988757,1,363.662453
1470.988757,1,365.261131
1473.985318,1,366.901703
1473.985318,1,368.490854
1464.897031,1,370.711117
1464.897031,1,373.010961
1451.92986,1,375.466012
1451.92986,1,377.153987
1458.186054,1,378.964617
1458.186054,1,380.646484
1449.509142,1,382.335694
1449.509142,1,384.259562
1449.509142,1,386.202144
1449.509142,1,387.940462
1430.401102,1,389.600356
1430.401102,1,391.295681
1454.316122,1,393.100789
1454.316122,1,394.84763
1457.941557,1,396.655461
1457.941557,1,398.274169
1463.666566,1,399.749591
1463.666566,1,401.292882
1463.666566,1,402.822479
1463.666566,1,404.357857
1463.821923,1,406.096013
1463.821923,1,407.796494
1452.185227,1,409.918654
1452.185227,1,411.631614
1452.185227,1,413.374474
1452.185227,1,415.073039
1471.971664,1,416.741133
1471.971664,1,418.311584
1454.261645,1,419.917635
1454.261645,1,421.437516
1452.926639,1,423.103302
1452.926639,1,424.901812
1452.926639,1,426.744658
1452.926639,1,428.551935
1457.381735,1,430.249453
1457.381735,1,432.149222
1457.381735,1,433.769589
1457.381735,1,435.361467
1454.595719,1,437.072465
1454.595719,1,438.776061
1454.595719,1,440.779724
1454.595719,1,442.463963
1454.81857,1,444.152031
1454.81857,1,445.822494
1454.81857,1,447.777258
1454.81857,1,449.440529
1479.583904,1,451.102026
1479.583904,1,452.749688
1472.435275,1,454.801148
1472.435275,1,456.491621
1472.435275,1,458.184139
1472.435275,1,459.913063
1449.534484,1,461.765041
1449.534484,1,463.385475
1464.306982,1,465.2083
1464.306982,1,466.899186
1464.306982,1,468.565247
1464.306982,1,470.26826
1478.024978,1,472.105157
1478.024978,1,473.858244
1478.024978,1,475.548569
1478.024978,1,477.230856
1476.635577,1,478.859585
1476.635577,1,480.877215
1462.848861,1,482.589114
1462.848861,1,484.295421
1460.42188,1,486.009625
1460.42188,1,487.988306
1460.42188,1,489.685523
1460.42188,1,491.392589
1455.213923,1,493.101955
1455.213923,1,494.764816
1455.213923,1,496.328084
1455.213923,1,497.952529
1463.777531,1,499.506696
1463.777531,1,501.033149
1463.777531,1,502.570083
1463.777531,1,504.141164
1463.777531,1,505.652629
1463.777531,1,507.20015
1448.608328,1,508.738532
1448.608328,1,510.269256
1448.608328,1,511.895394
1448.608328,1,513.569072
1448.608328,1,515.220437
1448.608328,1,516.816882
1448.608328,1,518.522377
1448.608328,1,520.035808
1448.608328,1,521.538596
1448.608328,1,523.052281
1455.456968,1,524.63185
1455.456968,1,526.366363
1455.456968,1,528.063379
1455.456968,1,529.808616
1455.456968,1,531.720959
1455.456968,1,533.340446
1455.456968,1,534.964875
1455.456968,1,536.572093
1456.091471,1,538.164248
1456.091471,1,539.820008
1451.019126,1,541.464339
1451.019126,1,543.084074
1451.019126,1,544.640036
1451.019126,1,546.197084
1451.019126,1,547.749353
1451.019126,1,549.336755
1451.019126,1,550.885684
1451.019126,1,552.438001
1451.019126,1,554.000446
1451.019126,1,555.683135
1451.019126,1,557.341067
1451.019126,1,559.10129
1451.019126,1,560.73081
1451.019126,1,562.412534
1461.765467,1,564.082005
1461.765467,1,565.789306
1461.765467,1,567.476149
1461.765467,1,569.368188
1461.765467,1,571.242446
1461.765467,1,573.179344
