#{"t_start": 1620878607.7958982, "env_id": "octorotor-v0"}
r,l,t
1847.670701,1,512.119374
1850.646485,1,514.695332
1519.519261,1,516.64388
1519.519261,1,518.584234
1750.280447,1,520.564254
1850.646485,1,522.922697
1519.519261,1,524.882822
1629.524385,1,526.878727
1519.519261,1,528.730759
1850.646485,1,530.541055
1783.482345,1,533.105608
1850.646485,1,534.95567
1852.811224,1,536.893903
1850.646485,1,538.622069
1859.602151,1,540.595329
1850.646485,1,542.348984
1519.519261,1,544.211827
1824.857188,1,546.222506
1519.519261,1,548.107296
1558.039097,1,549.968065
1519.519261,1,551.825825
1847.625916,1,553.867558
1850.646485,1,555.648115
1828.389467,1,557.644577
1850.646485,1,559.41782
1865.762683,1,561.356365
1850.646485,1,563.092432
1519.519261,1,564.864049
1850.646485,1,567.08385
1519.519261,1,568.832029
1519.519261,1,570.632657
1519.519261,1,572.428675
1519.519261,1,574.671757
1853.175335,1,576.499541
1519.519261,1,578.229449
1519.519261,1,580.057167
1844.394546,1,581.97455
1688.314968,1,583.892551
1854.026256,1,586.01492
1844.394546,1,588.407066
1859.706903,1,590.327417
1780.549575,1,592.291839
1850.646485,1,594.153072
1850.646485,1,595.828825
1857.268811,1,597.726813
1858.970034,1,599.597804
1857.889455,1,601.846845
1519.519261,1,603.655547
1686.12,1,605.51135
1845.044453,1,607.543171
1519.519261,1,609.391315
1519.519261,1,611.233679
1844.394546,1,613.147125
1519.519261,1,615.38015
1862.711457,1,617.271479
1848.11397,1,619.191366
1755.925508,1,621.080784
1850.646485,1,623.178203
1850.646485,1,625.065228
1519.519261,1,626.955594
1457.838127,1,628.824454
1850.646485,1,631.573087
1519.519261,1,633.440099
1666.640633,1,635.308316
1844.394546,1,637.233438
1858.158976,1,640.112875
1850.357415,1,642.112247
1824.857188,1,643.998299
1712.364541,1,645.882891
1860.726717,1,648.277248
1519.519261,1,650.083408
1843.541881,1,652.011377
1519.519261,1,653.832559
1850.646485,1,655.911036
1850.646485,1,658.2107
1857.391519,1,660.074912
1515.002165,1,662.140769
1861.655961,1,664.185872
1516.093508,1,666.116606
1840.954245,1,668.162096
1850.646485,1,669.990684
1833.617746,1,672.131791
1850.646485,1,673.844498
1846.348512,1,675.835168
1519.519261,1,677.768334
1519.519261,1,679.741642
1838.210435,1,681.673877
1519.519261,1,683.552869
1853.753411,1,685.906812
1519.519261,1,688.341963
1768.412471,1,690.207775
1844.394546,1,692.065479
1519.519261,1,693.819863
1785.555202,1,695.591091
1519.519261,1,697.345884
1863.103647,1,699.277513
1839.432005,1,701.085912
1847.601135,1,702.92381
1519.519261,1,704.685982
1519.519261,1,706.455589
1519.519261,1,708.221232
1519.519261,1,710.114913
1576.9791,1,712.497831
1519.519261,1,714.357188
1802.813392,1,716.379783
1864.802202,1,718.374389
1850.646485,1,721.055127
1312.791968,1,722.927481
1811.457545,1,724.898927
1519.519261,1,726.783653
1519.519261,1,729.226643
1507.827094,1,731.672128
1839.735308,1,733.643344
1855.739193,1,735.618577
1519.519261,1,737.487642
1824.857188,1,740.25009
1519.519261,1,742.168939
1519.519261,1,744.028884
1859.876696,1,746.009646
1839.75012,1,748.148214
1856.108918,1,750.649463
1787.806985,1,752.69342
1519.519261,1,754.557833
1519.519261,1,756.410035
1513.907226,1,758.938475
1519.519261,1,760.60782
1519.519261,1,762.471941
1540.2799,1,764.321957
1519.519261,1,766.313292
1824.857188,1,768.285958
1519.519261,1,770.131993
1824.857188,1,772.29521
1845.338179,1,774.243369
1519.519261,1,776.118816
1850.646485,1,777.890706
1867.6255,1,779.975431
1519.519261,1,781.941082
1776.638947,1,783.944151
1829.282802,1,785.937666
1519.519261,1,788.631531
1519.519261,1,790.458737
1844.394546,1,792.501773
1850.646485,1,794.280581
1519.519261,1,796.567673
1519.519261,1,798.732536
1519.519261,1,800.619193
1852.407153,1,802.683891
1844.394546,1,804.722861
1850.646485,1,807.253805
1844.394546,1,809.274852
1850.646485,1,811.052177
1850.646485,1,812.888526
1524.545877,1,815.626217
1854.926138,1,817.348985
1845.462397,1,819.186927
1563.290319,1,821.041522
1844.394546,1,823.018928
1519.519261,1,824.955973
1783.482345,1,826.952482
1519.519261,1,829.732099
1862.201608,1,832.564852
1850.646485,1,834.42926
1585.452567,1,836.368102
1853.622693,1,838.438477
1519.519261,1,840.21369
1851.124792,1,842.045173
1519.519261,1,843.969764
1736.357681,1,846.431822
1857.285162,1,848.417632
1833.423322,1,850.417789
1519.519261,1,852.332795
1859.765719,1,855.115931
1862.463196,1,857.017811
1519.519261,1,858.754052
1519.519261,1,860.671883
1860.215723,1,862.705091
1604.295962,1,864.676771
1838.412406,1,866.77514
1519.519261,1,868.706779
1840.857483,1,871.510568
1844.979527,1,873.508842
1783.482345,1,875.565305
1855.22811,1,877.535739
1850.646485,1,880.076201
1519.519261,1,882.054274
1850.41082,1,884.106866
1527.308944,1,886.24609
1850.646485,1,888.141562
1783.482345,1,890.101041
1740.657816,1,891.980989
1805.014733,1,894.316609
1740.702035,1,896.248793
1519.519261,1,898.086036
1850.646485,1,900.003331
1849.074373,1,901.968281
1837.724394,1,904.020495
1836.704232,1,906.117308
1726.643783,1,908.19051
1519.519261,1,910.650171
1857.816346,1,912.69213
1519.519261,1,914.553286
1837.959477,1,916.568182
1844.394546,1,919.289062
1519.519261,1,921.161211
1519.519261,1,923.026045
1566.489902,1,924.918026
1519.519261,1,927.71766
1519.519261,1,929.568688
1519.519261,1,931.239892
1795.326535,1,933.034053
1519.519261,1,934.768103
1519.519261,1,936.530712
1783.482345,1,938.275765
1605.665002,1,940.180845
1519.519261,1,941.955997
1843.248997,1,943.929446
1519.519261,1,945.90177
1841.29879,1,948.049708
1854.21321,1,950.08173
1519.519261,1,951.994176
1852.480459,1,954.038583
1846.468092,1,956.797265
1854.178571,1,958.785876
1648.129227,1,960.756725
1844.394546,1,962.9763
1720.841514,1,964.838369
1850.646485,1,966.658302
1627.242195,1,968.578857
1519.519261,1,970.437709
1854.85331,1,972.47053
1684.493139,1,974.227289
1864.806903,1,976.401241
1519.519261,1,979.102368
1601.773089,1,980.976601
1861.220077,1,982.968289
1824.857188,1,984.957283
1864.125027,1,987.07658
1519.519261,1,988.991098
1829.408629,1,991.045
1794.88175,1,993.131453
1783.482345,1,995.807621
208.36862,1,996.301826
1801.510147,1,998.262848
1850.646485,1,1000.090471
1850.646485,1,1001.978014
1519.519261,1,1004.593993
1850.646485,1,1006.489667
1863.819007,1,1008.545652
1863.547439,1,1010.557978
1850.646485,1,1013.033432
1449.250767,1,1014.920104
1850.646485,1,1016.835287
1855.007085,1,1018.751305
1850.646485,1,1020.662697
1359.430622,1,1022.858417
1851.642174,1,1024.574452
1674.132592,1,1026.45156
1845.628111,1,1028.500858
1844.613906,1,1030.507745
1860.183292,1,1032.415995
1674.751147,1,1034.240488
1844.394546,1,1036.204129
1519.519261,1,1038.259251
1850.646485,1,1040.017387
1793.24038,1,1041.958266
1519.519261,1,1043.871423
1783.482345,1,1045.810764
1759.476035,1,1047.638437
1838.580626,1,1049.477714
1519.519261,1,1051.518758
1519.519261,1,1053.480321
1671.960741,1,1055.456274
1825.168585,1,1057.440785
1519.519261,1,1060.12678
1783.482345,1,1062.056072
1732.868394,1,1064.094046
1519.519261,1,1065.972097
1861.567644,1,1067.896496
1856.51592,1,1069.7021
1519.519261,1,1071.408593
1859.581802,1,1073.350394
1519.519261,1,1075.140932
1827.640565,1,1077.11699
1841.517448,1,1079.140518
1783.482345,1,1081.254446
1519.519261,1,1083.171678
1519.519261,1,1085.120739
1519.519261,1,1087.020931
1855.220352,1,1089.765508
1850.646485,1,1091.52617
1844.394546,1,1093.507241
1822.007385,1,1095.577256
1858.836407,1,1097.693993
1850.646485,1,1099.491213
1844.293901,1,1101.355082
1715.703469,1,1103.299937
1850.646485,1,1105.186009
1739.83872,1,1107.229838
1861.279538,1,1109.330175
1797.163693,1,1112.003937
1844.394546,1,1113.959576
1450.349526,1,1115.934257
1732.176741,1,1117.848963
298.274201,1,1118.3633
1519.519261,1,1120.940328
1852.204344,1,1122.742836
1850.646485,1,1124.494574
1844.394546,1,1126.429074
1844.394546,1,1128.361911
1834.526188,1,1130.959674
1805.997077,1,1132.834515
1679.227392,1,1134.781271
1519.519261,1,1136.603693
1855.423019,1,1138.524069
1490.078343,1,1140.98579
1547.058064,1,1142.850973
1851.984924,1,1144.8443
1805.275009,1,1146.771091
1764.731131,1,1148.726242
1781.293799,1,1151.169858
1853.911219,1,1153.021008
1836.480651,1,1154.979201
1519.519261,1,1156.815211
1517.187357,1,1159.412535
1858.001601,1,1161.326394
1828.389467,1,1163.297456
1847.543584,1,1165.272939
1519.519261,1,1167.090547
1724.699175,1,1168.951726
1850.646485,1,1170.730489
1519.519261,1,1172.558056
1519.519261,1,1175.371205
1535.930993,1,1177.182877
1785.509832,1,1179.073846
1519.519261,1,1180.893102
1763.546636,1,1183.073818
1726.981189,1,1184.996231
1855.590182,1,1186.941064
1862.911755,1,1188.886535
1850.646485,1,1190.763543
1519.519261,1,1192.571712
1753.758481,1,1194.531707
1519.519261,1,1196.406076
1727.364805,1,1198.267005
1681.637217,1,1200.140169
1853.838229,1,1202.040261
1519.519261,1,1203.94453
1798.280329,1,1205.847921
1818.62885,1,1207.785052
1846.802252,1,1210.593929
1478.358403,1,1212.538804
1844.394546,1,1215.617331
1842.418155,1,1217.892356
1859.258279,1,1219.782987
1742.103045,1,1221.708833
1519.519261,1,1223.533012
1807.824333,1,1225.665015
1783.482345,1,1227.726823
1729.386049,1,1230.748769
1519.519261,1,1232.962409
1783.482345,1,1235.317005
1519.519261,1,1238.230313
1839.038919,1,1240.499921
1844.394546,1,1242.639615
1842.357497,1,1245.017646
1850.646485,1,1246.921031
1799.546537,1,1249.105266
1517.397123,1,1251.00982
284.94753,1,1251.626806
1808.377843,1,1253.694261
1783.482345,1,1255.830756
1519.519261,1,1257.73672
1783.482345,1,1259.666797
1519.519261,1,1261.797342
1713.793531,1,1263.8417
1783.482345,1,1265.874158
1523.014454,1,1267.892182
1843.138982,1,1270.111161
1844.394546,1,1272.23234
1843.97856,1,1274.226222
1519.519261,1,1276.032577
1687.17751,1,1278.169942
1850.646485,1,1280.129859
1850.646485,1,1281.976125
1863.624301,1,1284.264486
1783.482345,1,1286.705899
1519.519261,1,1288.781344
1519.519261,1,1290.675006
1844.394546,1,1292.782646
1848.704442,1,1294.813692
1701.370221,1,1296.743928
1854.009673,1,1298.877396
1834.018788,1,1301.099982
1783.482345,1,1303.326603
1783.482345,1,1305.454213
1551.854782,1,1307.723559
1818.303899,1,1309.946362
1783.482345,1,1311.840674
1488.035791,1,1314.369978
1403.59444,1,1316.271266
1519.519261,1,1318.225476
1809.574796,1,1320.567484
1814.447514,1,1323.787567
1859.642922,1,1325.989398
1519.519261,1,1328.218847
1822.91438,1,1330.439329
1848.995092,1,1332.533854
1783.482345,1,1335.060531
1530.308439,1,1337.506477
1783.482345,1,1339.944335
1850.646485,1,1342.006266
1519.519261,1,1344.413523
1783.482345,1,1346.872085
1846.090434,1,1349.276713
1828.389467,1,1351.65032
1844.394546,1,1354.237956
1828.389467,1,1356.466739
1783.482345,1,1358.536086
1858.603557,1,1360.767608
1828.389467,1,1362.919897
1813.598398,1,1365.117774
1844.243197,1,1368.345149
1783.482345,1,1370.507145
1797.606514,1,1372.672373
1803.02848,1,1374.883636
1783.482345,1,1378.139576
1850.646485,1,1380.191258
1844.919761,1,1382.384585
1844.394546,1,1385.031791
1839.732621,1,1387.169827
1519.519261,1,1389.106239
1783.482345,1,1391.338465
1562.50593,1,1393.286932
1783.482345,1,1395.306175
1844.394546,1,1397.620135
1843.448138,1,1400.183242
1860.227619,1,1402.393919
1783.482345,1,1405.113215
1816.505805,1,1407.1883
1857.008777,1,1409.257158
1754.362465,1,1411.877323
1860.77159,1,1414.081831
1632.843672,1,1416.583361
1758.111253,1,1419.541232
1699.95938,1,1421.726577
1783.482345,1,1423.903182
1519.519261,1,1426.041508
1844.394546,1,1428.210225
1832.014479,1,1430.277033
1783.482345,1,1432.750647
1829.063916,1,1434.89291
1694.332734,1,1437.168825
1844.394546,1,1439.472051
1854.147862,1,1441.745868
1803.887087,1,1444.09238
1618.916102,1,1447.313735
1844.394546,1,1449.860451
1828.389467,1,1452.103734
1865.800518,1,1454.274863
1382.521319,1,1457.18545
1841.825113,1,1459.225993
1519.519261,1,1461.48496
1856.40212,1,1463.8375
1760.289841,1,1465.914573
1844.394546,1,1468.174039
1824.857188,1,1470.64323
1861.41515,1,1472.713271
1852.192278,1,1475.355513
1593.28256,1,1477.546328
1845.054897,1,1479.692373
1783.482345,1,1481.903655
1783.482345,1,1484.567019
1765.534256,1,1486.864284
1774.91055,1,1489.000573
1828.389467,1,1491.231415
1839.966974,1,1493.573587
1849.473246,1,1496.181957
1838.664783,1,1499.106197
1846.941768,1,1501.418653
1844.394546,1,1503.720567
1844.394546,1,1506.310315
1837.973108,1,1508.907693
1722.557318,1,1511.490284
1846.496614,1,1514.200104
1812.003911,1,1516.693739
1519.519261,1,1518.918612
1592.698655,1,1521.33766
1814.519717,1,1523.510414
1662.388045,1,1526.387703
1860.149493,1,1528.697573
1722.557318,1,1531.079919
1722.557318,1,1535.000329
1783.482345,1,1538.043219
1783.482345,1,1540.373255
1859.495057,1,1542.975488
1664.440144,1,1545.836857
1507.106005,1,1548.326081
1514.821057,1,1550.744789
1718.961716,1,1552.850678
1783.482345,1,1554.969376
1849.316513,1,1557.187099
1845.414645,1,1559.515751
1842.672919,1,1562.030887
1782.341857,1,1564.225788
1820.229042,1,1566.36578
1783.482345,1,1568.89857
1783.482345,1,1571.278028
1844.394546,1,1573.511881
1783.482345,1,1575.873492
1798.9675,1,1578.07548
1812.98059,1,1580.291852
1585.63177,1,1582.578685
1850.646485,1,1584.645555
1844.394546,1,1586.715237
1828.389467,1,1588.948521
1783.482345,1,1591.110139
1752.393079,1,1593.422776
1519.519261,1,1595.650415
1858.555065,1,1597.930685
1802.79395,1,1600.14919
1858.714661,1,1602.432018
1783.482345,1,1605.688494
1851.189381,1,1607.77153
1783.482345,1,1609.817084
1863.223438,1,1611.98126
1740.605335,1,1614.30336
1783.482345,1,1616.659161
1850.7041,1,1618.810437
1838.321702,1,1622.506929
1788.700999,1,1624.855261
1844.394546,1,1627.281368
1586.858925,1,1630.123112
1866.117281,1,1633.384559
1865.246631,1,1636.630309
1783.482345,1,1640.205385
1856.282782,1,1643.12466
1783.482345,1,1645.312694
1826.253256,1,1647.429212
1864.291354,1,1649.772758
1783.482345,1,1651.917832
1722.557318,1,1654.100191
1828.389467,1,1656.667687
1828.389467,1,1659.031107
1845.517718,1,1661.372961
1852.208064,1,1663.764482
1624.354205,1,1665.777395
1783.482345,1,1668.003499
1846.410542,1,1670.44134
1850.646485,1,1672.494151
1844.394546,1,1674.712121
1846.735864,1,1677.015564
1835.468009,1,1679.241278
1844.394546,1,1681.353315
1847.381449,1,1683.970315
1828.389467,1,1686.162837
1844.394546,1,1688.286953
1783.482345,1,1690.840848
1845.800936,1,1693.121803
1828.389467,1,1695.450456
1783.482345,1,1697.696091
1860.417508,1,1701.023611
1722.557318,1,1703.203469
1777.14785,1,1705.333622
1783.482345,1,1707.651142
1852.843608,1,1709.667415
1839.75716,1,1711.713969
1701.408395,1,1713.777286
1824.857188,1,1715.815901
1838.878283,1,1717.922257
1627.892312,1,1720.13655
1783.482345,1,1722.31515
1825.156645,1,1724.687058
1722.557318,1,1727.380532
1528.339703,1,1729.40214
1814.516537,1,1731.486036
1564.486359,1,1733.838017
1815.076017,1,1736.069944
1624.049651,1,1738.187511
1851.164504,1,1740.923973
1828.389467,1,1743.165079
1783.482345,1,1745.364815
1722.557318,1,1747.787277
1842.145792,1,1750.227539
1519.519261,1,1752.377278
1847.898715,1,1754.60579
1711.106529,1,1756.902647
1844.394546,1,1759.201894
1842.024575,1,1761.427487
1714.04868,1,1763.815088
1783.482345,1,1765.926584
1840.530939,1,1768.029939
1844.394546,1,1770.258415
1670.330502,1,1772.424995
1843.938938,1,1774.619208
1481.078092,1,1776.975783
1722.557318,1,1779.302776
1844.394546,1,1781.846272
1828.389467,1,1783.969183
1828.389467,1,1786.028213
1844.394546,1,1788.066973
1834.309135,1,1790.189561
1847.13175,1,1792.332898
1732.868394,1,1794.417476
1851.797974,1,1796.382686
1843.696141,1,1798.531146
1722.557318,1,1800.669378
1840.287873,1,1802.822807
1844.845792,1,1804.920694
1828.389467,1,1806.906973
1543.296495,1,1808.855595
1783.482345,1,1810.800581
1832.132231,1,1812.9386
1697.533351,1,1814.97386
1783.482345,1,1817.041662
1838.851279,1,1819.135773
1783.482345,1,1821.146713
1805.213437,1,1823.313675
1828.389467,1,1825.496586
1722.557318,1,1827.445387
1783.482345,1,1829.580696
1844.394546,1,1831.837879
1858.811678,1,1833.937031
1828.389467,1,1836.173753
1849.97088,1,1838.342694
1783.482345,1,1840.612432
1664.144957,1,1842.944528
1783.482345,1,1845.146834
1783.482345,1,1846.948529
1788.674227,1,1848.877252
1844.394546,1,1850.694161
1783.482345,1,1852.53638
1783.482345,1,1854.647789
1789.537698,1,1856.795143
1850.52564,1,1858.585025
1783.482345,1,1860.419573
1802.798065,1,1862.668679
1783.482345,1,1864.548694
1865.841421,1,1866.42903
1804.418595,1,1868.30708
1783.482345,1,1870.570438
1852.846684,1,1872.547415
1854.748507,1,1874.476293
1783.482345,1,1876.828122
1783.482345,1,1878.692941
1814.031959,1,1880.558994
1783.482345,1,1882.37856
1527.341642,1,1884.621924
1841.507156,1,1886.37744
1850.646485,1,1888.003929
1844.394546,1,1889.805516
1722.557318,1,1891.646587
1810.750991,1,1893.413073
1855.626468,1,1895.199852
1783.482345,1,1897.059221
1787.474253,1,1898.762146
1866.701922,1,1900.511841
1844.394546,1,1902.334079
1841.046312,1,1904.35563
1824.857188,1,1906.529344
1842.91572,1,1908.649297
300.09015,1,1909.284408
292.937371,1,1909.900948
1775.664576,1,1912.329268
1849.801798,1,1914.668845
1843.938595,1,1916.610535
1783.482345,1,1918.605469
1783.482345,1,1920.561127
1725.857816,1,1922.895301
1813.855079,1,1925.1148
1729.481888,1,1927.179166
1843.197081,1,1930.073962
1846.300233,1,1932.727828
1783.482345,1,1935.235139
1716.082994,1,1937.845806
1762.356506,1,1940.03026
1828.389467,1,1942.631718
1842.685204,1,1946.089464
1783.482345,1,1948.306225
1845.586239,1,1950.66588
1804.095311,1,1952.758574
1828.389467,1,1954.554677
1844.394546,1,1956.401492
1845.219788,1,1958.294237
1852.731082,1,1960.233139
1783.482345,1,1962.364833
1778.299392,1,1964.50482
1845.75334,1,1966.49275
1824.857188,1,1968.461196
1814.045391,1,1970.26708
1819.35218,1,1972.084792
1783.482345,1,1973.8512
280.412629,1,1974.4488
1824.612886,1,1976.542827
1835.611499,1,1978.409507
1841.480801,1,1980.361651
1836.547286,1,1982.289656
1783.482345,1,1984.751584
1783.482345,1,1986.595001
1783.482345,1,1988.528123
1844.394546,1,1990.397983
1864.339637,1,1992.295378
1845.651287,1,1994.193399
1783.482345,1,1995.999922
1722.557318,1,1997.830365
1844.394546,1,1999.91503
1844.394546,1,2001.867027
1783.482345,1,2003.926859
1821.055986,1,2006.322061
1836.844681,1,2008.348566
1702.148567,1,2010.411775
1841.604273,1,2013.020936
1828.389467,1,2015.314926
1828.389467,1,2017.892432
1783.482345,1,2019.899084
1844.394546,1,2022.289319
1828.389467,1,2024.473837
1828.389467,1,2026.521915
1783.482345,1,2028.396534
1777.39734,1,2030.594633
1844.394546,1,2032.691504
1855.510541,1,2034.86994
1783.482345,1,2036.937162
1844.394546,1,2038.796721
1828.389467,1,2040.770617
1783.482345,1,2042.655667
1783.482345,1,2044.558219
1641.98101,1,2046.468619
1846.723238,1,2048.437177
1843.966209,1,2050.555661
1829.956579,1,2052.451093
1837.737699,1,2054.349176
1783.482345,1,2056.337494
1846.970761,1,2058.331112
1845.147171,1,2060.371371
1783.482345,1,2062.294314
1783.482345,1,2064.239057
1844.394546,1,2066.374928
1783.482345,1,2068.229815
1650.290955,1,2070.121453
1854.928596,1,2072.127609
1829.412628,1,2074.239145
1783.482345,1,2076.238824
1861.725277,1,2078.170872
1783.482345,1,2080.252387
1783.482345,1,2082.343964
1850.646485,1,2084.145776
1808.598278,1,2086.347708
1853.208121,1,2088.61536
1844.394546,1,2090.772784
1652.933717,1,2092.544506
1783.482345,1,2094.382331
1821.650102,1,2096.329915
1722.557318,1,2098.190902
1844.394546,1,2100.174431
1783.482345,1,2102.187691
1812.388331,1,2104.199719
1844.394546,1,2106.189727
1783.482345,1,2108.120598
1783.482345,1,2110.15818
1847.108061,1,2112.273983
1772.747769,1,2114.289194
1852.073845,1,2116.823234
1844.394546,1,2119.088294
1822.897305,1,2121.185685
1852.908467,1,2123.263213
1844.394546,1,2125.570755
1752.770897,1,2127.939266
1852.824754,1,2130.153352
1519.519261,1,2132.136671
1783.482345,1,2134.5304
1660.137857,1,2136.600034
1721.277581,1,2138.918776
1844.854114,1,2141.186568
1850.646485,1,2143.247053
1813.842266,1,2145.401119
1783.482345,1,2147.837815
